System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,15
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
36.878,-2.000771824643653,0.997317605134443,-1.5662316427047531,16.40259350800853,1.640259350800853,0.22,-1.1128136783564548
38.828,-2.36882833903497,0.8291138140702614,-4.0394948345025234,28.803163384609103,4.520575689261763,0.22,-0.473358237887176
41.453,-2.377844677440013,0.8412698646338735,-4.108403602785186,29.610475324819056,7.48162322174367,-0.22,-0.5
41.513,-2.377844677440013,0.8412698646338735,-4.108403602785186,29.610475324819056,10.442670754225576,-0.22,-0.5
41.553,-2.3821439600172187,0.8476762787803453,-4.134086815139583,29.9508343774264,13.437754191968216,-0.22,-0.5
41.603,-2.3056540984267637,0.4213543446239041,1.2003920300738098,8.532376684791252,14.29099186044734,-0.22,0.3382138857807069
44.641,-2.2836863917742583,-0.1968962467513321,-4.191890304875573,23.174849183932366,16.608476778840576,-0.22,-0.35475294492063514
47.557,-2.236153273045621,-0.7769916123530897,1.1595639298082776,12.382129624535601,17.846689741294135,0.15007758699167756,0.14492049348750394
50.344,-2.3343838404919657,-0.5221800721837296,-4.304067985052311,26.70106941256033,20.51679668255017,0.22,-1.347167564652637
53.115,-2.013817408527483,-0.4624348355304163,-1.7302207784385035,9.18758426814912,21.43555510936508,0.22,-1.6525165642766755
56.037,-2.134180970038031,-0.30552741272189765,-0.14498255652444825,5.509218353814204,21.9864769447465,-0.22,-0.9765916370242819
58.9,-2.1114448411884363,-0.30983667221937217,-0.308416898683342,5.513307935294459,22.537807738275944,-0.22,-0.5
58.982,-2.1114448411884363,-0.30983667221937217,-0.308416898683342,5.513307935294459,23.08913853180539,-0.22,-0.5
59.0,-2.094237038917721,-0.31654939516410463,-0.44709389393339727,5.587756920954997,23.647914223900887,-0.22,-0.5
59.096,-2.094237038917721,-0.31654939516410463,-0.44709389393339727,5.587756920954997,24.206689915996385,-0.22,-0.5
59.1,-2.2391989030051813,0.13706855081746594,-1.8421340545048046,8.59534747821792,25.066224663818176,0.22,-0.20812743160008026
61.939,-2.696996454758744,-0.02103623769445795,-3.0073684520889543,16.322480116564524,26.698472675474626,0.22,-0.7105084489918468
64.865,-3.0381999198143204,0.4237951523044797,1.1457801415871558,12.339494196782997,27.932422095152926,-0.22,0.25750341772708846
67.896,-3.4876186698142555,0.47657325805814366,0.2452279563531541,14.494841439575643,29.381906239110492,-0.22,-0.9596608693810988
70.819,-3.6098477337074155,0.8993220196228902,-2.9900859232846324,29.89527775226616,32.37143401433711,0.22,-1.2385624847419092
74.345,-3.412760212879519,1.2154361171689614,-0.11134948556737934,26.432180527737195,35.01465206711083,-0.22,0.04003982670514292
