System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.050238847732543945,0.0,0.0,0.0,0.0,0.0,-0.22,-0.5
0.1502687931060791,0.0,0.0,0.0,0.0,0.0,-0.22,-0.5
0.25015783309936523,-1.0007947227072334,0.9991780783692737,-1.5031703196133344,13.244679409702247,3.973403822910674,-0.22,-0.5
0.3002803325653076,-1.000794721948642,0.9991780784208095,-1.503110241198932,13.244498796644388,7.94675346190399,0.22,0.4187236005539946
0.35036206245422363,-1.000794721948642,0.9991780784208095,-1.503110241198932,13.244498796644388,11.920103100897306,0.22,0.4187236005539946
0.4003105163574219,-1.000794721948642,0.9991780784208095,-1.503110241198932,13.244498796644388,15.893452739890622,0.22,0.4187236005539946
0.45036959648132324,-1.000794721948642,0.9991780784208095,-1.503110241198932,13.244498796644388,19.86680237888394,0.22,0.4187236005539946
0.5001893043518066,-1.0007947221773683,0.9991780784060755,-1.5031378952991181,13.244581931894913,23.840176958452414,0.22,0.4187236005539946
0.5502707958221436,-1.0007964326360637,0.9992033312313061,-1.5031560140003781,13.24514447343997,27.813720300484405,0.22,0.4187236005539946
0.6002411842346191,-1.0007947218221158,0.9991780784300053,-1.5031483843624023,13.244613464789085,31.78710433992113,0.22,0.4187236005539946
0.6502346992492676,-1.0007947218221158,0.9991780784300053,-1.5031383684079571,13.24458335395792,35.760479346108504,0.22,0.41797777001416303
0.7002952098846436,-1.0007947218221158,0.9991780784300053,-1.5031583968547209,13.24464356541264,39.73387241573229,0.22,0.41797777001416303
0.7503492832183838,-1.0007947218221158,0.9991780784300053,-1.5031583968547209,13.24464356541264,43.70726548535608,0.22,0.41797777001416303
0.8002867698669434,-1.0007947218221158,0.9991780784300053,-1.5031583968547209,13.24464356541264,47.68065855497987,0.22,0.41797777001416303
0.8503317832946777,-1.0007947218221158,0.9991780784300053,-1.5031583968547209,13.24464356541264,51.65405162460366,0.22,0.41797777001416303
0.9002342224121094,-1.0007947218221158,0.9991780784300053,-1.5031674562048998,13.244670800771294,55.62745286483505,0.22,0.41797777001416303
