System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,15.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
7.283,-1.000791355299243,0.9987755737952153,-1.5717494289123575,13.447506072227633,4.034251821668289,0.22,-1.0314083005612662
7.332,-1.000791355299243,0.9987755737952153,-1.5717494289123575,13.447506072227633,8.068503643336578,0.22,-1.0314083005612662
7.382,-1.0007913178948586,0.9987755801020304,-1.5717488392812526,13.447504269837168,12.10275492428773,0.22,-1.0314083005612662
7.432,-1.0007912994717416,0.998775583208392,-1.5717485488649243,13.447503382089966,16.13700593891472,0.22,-1.0314083005612662
7.482,-1.0007912620671062,0.9987755895152872,-1.5717479592297277,13.44750157968878,20.171256412821354,0.22,-1.0314083005612662
7.532,-1.0007928559091406,0.9969900602979378,-1.5717936085626998,13.4387674779063,24.202886656193243,0.22,-1.0314083005612662
7.582,-1.0007952069270636,0.994814318484664,-1.571855452450029,13.368875892226132,28.213549423861082,0.22,-1.0314083005612662
7.632,-1.0009365701028126,0.9683451650044665,-1.5861509959406928,12.89467258516811,32.08195119941151,0.22,0.34975283491802506
7.776,-1.0009365701028126,0.9683451650044665,-1.5861509959406928,12.89467258516811,35.950352974961945,0.22,0.34975283491802506
7.78,-1.0009365701028126,0.9683451650044665,-1.5861509959406928,12.89467258516811,39.818754750512376,0.22,0.34975283491802506
7.782,-1.0009365701028126,0.9683451650044665,-1.5861509959406928,12.89467258516811,43.68715652606281,0.22,0.34975283491802506
7.832,-1.0010264705589556,0.9632542512639959,-1.5923589298483884,12.816248482009236,47.53203107066558,0.22,0.34975283491802506
7.882,-1.0012586704836772,0.9531723144884031,-1.5915402339549327,12.620893852587855,51.31829922644194,0.22,0.34975283491802506
7.932,-1.0023403627684866,0.9168894280129715,-1.5976943350080464,11.964175622971204,54.9075519133333,0.21062526094374268,0.35251354245695243
