System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.05027151107788086,0.0,0.0,0.0,0.0,0.0,-0.22,-0.5
0.1502542495727539,0.0,0.0,0.0,0.0,0.0,-0.22,-0.5
0.2502615451812744,0.0,0.0,0.0,0.0,0.0,-0.22,-0.5
0.3502531051635742,0.0,0.0,0.0,0.0,0.0,-0.008757478952268877,0.0010462502106069853
0.45021915435791016,0.0,0.0,0.0,0.0,0.0,-0.008757478952268877,0.0010462502106069853
0.5502493381500244,0.0,0.0,0.0,0.0,0.0,-0.008757478952268877,0.0010462502106069853
0.6502218246459961,0.0,0.0,0.0,0.0,0.0,-0.008757478952268877,0.0010462502106069853
0.7502496242523193,0.0,0.0,0.0,0.0,0.0,-0.008757478952268877,0.0010462502106069853
0.8502275943756104,0.0,0.0,0.0,0.0,0.0,-0.008757478952268877,0.0010462502106069853
0.9502484798431396,0.0,0.0,0.0,0.0,0.0,-0.008757478952268877,0.0010462502106069853
1.0502417087554932,0.0,0.0,0.0,0.0,0.0,-0.008757478952268877,0.0010462502106069853
1.1003005504608154,-1.0007955930327586,0.9992033797093653,-1.5057393401202845,13.252916719645842,3.9758750158937524,-0.00400264512076119,0.0015843214198424937
1.150324821472168,-1.0007955930327586,0.9992033797093653,-1.5057393401202845,13.252916719645842,7.951750031787505,-0.00400264512076119,0.0015843214198424937
1.2002952098846436,-1.0007955930327586,0.9992033797093653,-1.505743514121468,13.25292928957884,11.927628818661157,-0.00400264512076119,0.0015843214198424937
1.2502996921539307,-1.0007955930327586,0.9992033797093653,-1.5057014909197695,13.25280273901799,15.903469640366554,-0.00400264512076119,0.0015843214198424937
1.3002982139587402,-1.0007955930327586,0.9992033797093653,-1.5057014909197695,13.25280273901799,19.87931046207195,-0.00400264512076119,0.0015843214198424937
1.350299596786499,-1.0007955930327586,0.9992033797093653,-1.5057014909197695,13.25280273901799,23.855151283777346,-0.00400264512076119,0.0015843214198424937
1.4002063274383545,-1.0007972395322162,0.9992286367849955,-1.5056961254419188,13.253294622538116,27.831139670538782,-0.00400264512076119,0.0015843214198424937
1.4503049850463867,-1.000795591932298,0.9992033797807081,-1.5056231676516043,13.252566881452267,31.80690973497446,0.22,0.417948541361288
