System,3wrobotNI
Controller,MPC
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
209.03,-1.0007798233169725,0.998162635570561,-1.576539393176355,1,0.5,-0.22,-0.5
209.03,-1.0007798233169725,0.998162635570561,-1.576539393176355,1,1.0,-0.22,-0.5
209.08,-1.0007798188086263,0.9981623467960591,-1.5765695700673643,1,1.5,-0.22,-0.5
209.13,-1.000779810081265,0.998161786364375,-1.5766281530429227,1,2.0,-0.22,-0.5
209.18,-1.0007798012542395,0.9981612176176909,-1.5766876294491556,1,2.5,-0.22,-0.5
209.23,-1.0007797969186552,0.9981609375540786,-1.576716925949198,1,3.0,-0.22,-0.5
209.28,-1.0007795220618239,0.9995627983938138,-1.5677600859914758,1,3.5,-0.22,-0.5
209.33,-1.00079711972578,1.0012252574379852,-1.5554092536045523,1,4.0,-0.22,-0.5
209.38,-1.0010061428075336,1.0063813946695483,-1.5076870132139055,1,4.5,-0.22,-0.5
209.431,-1.001286773725074,1.0097792320283734,-1.4741214507789897,1,5.0,-0.22,-0.5
209.48,-1.0017244301910533,1.013550499766182,-1.4414032678947875,1,5.5,-0.22,-0.5
209.53,-1.0030459200641468,1.0218498101456943,-1.3924320658570855,1,6.0,-0.22,-0.5
209.58,-1.0050532194254624,1.032110690376477,-1.3697864285920744,1,6.5,-0.22,-0.5
209.634,-1.0062435374777998,1.0379328717601775,-1.3698416869272847,1,7.0,-0.22,-0.5
209.68,-1.0087917032627587,1.0510674771723896,-1.3921162858299851,1,7.5,-0.22,-0.5
209.73,-1.0099692751441514,1.0579672569828202,-1.4098316684311691,1,8.0,-0.22,-0.5
