System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
6.826,-1.000789093202848,0.9991244821067711,-1.5674153423798305,13.440866972052696,4.032260091615808,0.22,-0.4364692802128024
6.92,-1.000789093202848,0.9991244821067711,-1.5674153423798305,13.440866972052696,8.064520183231616,0.22,-0.4364692802128024
6.97,-1.000789054057125,0.9991244888983164,-1.5674147246819714,13.440865093033635,12.096779711141707,0.22,-0.4364692802128024
7.02,-1.0007890347763309,0.9991244922434271,-1.5674144204416773,13.44086416754392,16.12903896140488,0.22,-0.4364692802128024
7.07,-1.000782844436398,0.9973414692374067,-1.5673420741156872,13.405027541617763,20.150547223890207,0.22,-0.4364692802128024
7.12,-1.0007754088121645,0.9951671423994233,-1.5672555883943167,13.36141791135071,24.15897259729542,0.22,-0.4364692802128024
7.17,-1.000687860791486,0.9722168963151495,-1.5662052994737348,12.906432169641672,28.03090224818792,0.22,0.43489250084202147
7.276,-1.000687860791486,0.9722168963151495,-1.5662052994737348,12.906432169641672,31.90283189908042,0.22,0.43489250084202147
7.2780000000000005,-1.000687860791486,0.9722168963151495,-1.5662052994737348,12.906432169641672,35.77476154997292,0.22,0.43489250084202147
7.32,-1.0006668540395691,0.9661080188211999,-1.5661893386837717,12.787930237686398,39.61114062127884,0.22,0.43489250084202147
7.37,-1.000605064024114,0.9536591459103639,-1.5649569681510893,12.5449584721002,43.374628162908905,0.22,0.43489250084202147
7.42,-1.000565796933586,0.9474775819126875,-1.5639582840353028,12.424235110467126,47.10189869604904,0.22,0.43489250084202147
7.47,-1.0004320125592154,0.9344281405464813,-1.554794469965243,12.149809554039328,50.74684156226084,0.22,0.43489250084202147
7.52,-0.9992615720462928,0.9059983162359748,-1.5008519816053223,11.633094307268582,54.23676985444141,0.22,0.4319864522853579
7.601,-0.9992615720462928,0.9059983162359748,-1.5008519816053223,11.459409850281265,57.67459280952579,0.22,0.4319864522853579
7.62,-0.9992615720462928,0.9059983162359748,-1.5008519816053223,11.459409850281265,61.11241576461017,0.22,0.4319864522853579
7.67,-0.9980465027738239,0.8915645946098454,-1.4717895488209045,11.111135561335683,64.44575643301087,0.22,0.4319864522853579
7.7219999999999995,-0.9972944651862409,0.8844681552913234,-1.4575332367816627,10.941838563858706,67.72830800216849,0.22,0.4319864522853579
7.77,-0.9954584819813987,0.8701045374446811,-1.4287388996222559,10.603051493460748,70.90922345020671,0.22,0.4319864522853579
7.82,-0.9890985842865413,0.8346835429358955,-1.355762777326268,9.783374886301266,73.84423591609709,0.22,0.4012316749691117
7.963,-0.9890985842865413,0.8346835429358955,-1.355762777326268,9.783374886301266,76.77924838198747,0.22,0.4012316749691117
7.966,-0.9875311231443291,0.82772863151379,-1.3414807089999095,9.783374886301266,79.71426084787785,0.22,0.4012316749691117
7.97,-0.9875311231443291,0.82772863151379,-1.3414807089999095,9.626135086074516,82.60210137370021,0.22,0.4012316749691117
8.02,-0.9858658573963509,0.8207894534104045,-1.3281626946137668,9.47290090044105,85.44397164383253,0.22,0.4012316749691117
8.07,-0.98220032469861,0.8067645181897669,-1.3011955550992682,9.166517228547814,88.19392681239687,0.22,0.4012316749691117
8.12,-0.9802557759992561,0.7998925653201039,-1.2879172426463428,9.01791337082943,90.8993008236457,0.22,0.4012316749691117
8.17,-0.9690360429408871,0.7655579626289165,-1.221154542475787,8.291039210573157,93.38661258681765,0.22,0.3629576443747991
8.283,-0.9690360429408871,0.7655579626289165,-1.221154542475787,8.291039210573157,95.8739243499896,0.22,0.3629576443747991
8.286,-0.9690360429408871,0.7655579626289165,-1.221154542475787,8.291039210573157,98.36123611316154,0.22,0.3629576443747991
8.32,-0.9665479946825816,0.7588623041214237,-1.2079572837147814,8.152095791469275,100.80686485060232,0.22,0.3629576443747991
8.37,-0.9612334553552062,0.7453439697058535,-1.1836672683470533,7.880414289619087,103.17098913748805,0.22,0.3629576443747991
8.42,-0.9584960427644453,0.7387346983145471,-1.1716918206664435,7.748865931550595,105.49564891695323,0.22,0.3629576443747991
