System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
61.129,-1.000760808439024,0.9992286272291124,-1.5694539202717885,13.44928629830578,4.034785889491734,0.22,-0.43590689339886846
61.158,-1.000760808439024,0.9992286272291124,-1.5694539202717885,13.44928629830578,8.069571778983468,0.22,-0.43590689339886846
61.208,-1.0007607894515347,0.9992286304795136,-1.5694536207906984,13.449285385216337,12.10435739454837,0.22,-0.43590689339886846
61.258,-1.000760750901048,0.9992286370788547,-1.5694530127512325,13.449283531362605,16.13914245395715,0.22,-0.43590689339886846
61.308,-1.000759999188903,0.998790579790348,-1.5694468916340532,13.440510344415758,20.171295557281876,0.22,-0.43590689339886846
61.358,-1.0007553634780904,0.9952705835273548,-1.569419086752309,13.370222911741429,24.182362430804304,0.22,-0.43590689339886846
61.408,-1.0007466299929353,0.9883970043188486,-1.5693696522090914,13.310041742331421,28.17537495350373,0.22,-0.43590689339886846
61.458,-1.000726041031124,0.9724493044716248,-1.569250030029345,12.920574763618394,32.05154738258925,0.22,0.43656259950406134
61.518,-1.000726041031124,0.9724493044716248,-1.569250030029345,12.920574763618394,35.92771981167476,0.22,0.43656259950406134
61.558,-1.0007234951243653,0.9661261765466386,-1.569552944685561,12.798941849951307,39.76740236666016,0.22,0.43656259950406134
61.608,-1.0007190116754108,0.9599497924429365,-1.569207820603577,12.678887764684408,43.57106869606548,0.22,0.43656259950406134
61.658,-1.0006900774178324,0.9474743513112371,-1.5678994796636745,12.436765873298627,47.30209845805507,0.22,0.43656259950406134
61.708,-1.000665734292919,0.9412000762325001,-1.5654787965707002,12.310631609301073,50.995287940845394,0.22,0.43656259950406134
61.758,-1.0000166878062824,0.9134676824171922,-1.5212829621565223,11.658567295045135,54.492858129358936,0.22,0.43515144787809074
61.829,-1.0000166878062824,0.9134676824171922,-1.5212829621565223,11.658567295045135,57.99042831787248,0.22,0.43515144787809074
61.858,-0.9996023396437622,0.9061318713617126,-1.506431597823683,11.47929067931769,61.43421552166779,0.22,0.43515144787809074
61.908,-0.9990960717414733,0.8990166524571765,-1.492061919261617,11.306751145432981,64.82624086529768,0.22,0.43515144787809074
61.958,-0.997753992133473,0.8845933096231157,-1.4628943768069322,10.960626220811399,68.1144287315411,0.22,0.43515144787809074
62.008,-0.9960244277857091,0.8704434186314144,-1.434424825670637,10.792362335241517,71.35213743211355,0.22,0.43515144787809074
62.058,-0.9949767502595468,0.8631763454863877,-1.419773251275356,10.4564688526664,74.48907808791347,0.22,0.43515144787809074
62.108,-0.9912806359192532,0.8419336696428387,-1.3758532442715812,9.964132489703681,77.47831783482458,0.22,0.3971791694968764
62.174,-0.9898598939888998,0.8349944557776743,-1.3609700765765658,9.964132489703681,80.46755758173569,0.22,0.3971791694968764
62.208,-0.9898598939888998,0.8349944557776743,-1.3609700765765658,9.804219570859084,83.40882345299342,0.22,0.3971791694968764
62.258,-0.9866589796748236,0.8208708412963481,-1.3341179058978434,9.491655909915956,86.25632022596821,0.22,0.3971791694968764
62.308,-0.983134517626283,0.8070306589952092,-1.307821302825549,9.340052994513027,89.05833612432212,0.22,0.3971791694968764
62.358,-0.9811767085967652,0.7999364637782146,-1.2942780020771252,9.036846740973484,91.76939014661417,0.22,0.3971791694968764
62.408,-0.974868511679187,0.7792442884982351,-1.2547039456658395,8.596867217904226,94.34845031198545,0.22,0.3641901775241934
62.458,-0.974868511679187,0.7792442884982351,-1.2547039456658395,8.596867217904226,96.92751047735672,0.22,0.3641901775241934
62.508,-0.9726071543545938,0.7724700304467872,-1.241638161040393,8.454729479038113,99.46392932106815,0.22,0.3641901775241934
62.558,-0.9677514425584638,0.7587834797844591,-1.2172997318256376,8.175885183614884,101.91669487615262,0.22,0.3641901775241934
62.609,-0.9652373168063029,0.7520850560924578,-1.2053211418757468,8.04080144878404,104.32893531078783,0.22,0.3641901775241934
62.658,-0.9598875309101312,0.7385817900294109,-1.180951288148235,7.771060622606212,106.66025349756968,0.22,0.3641901775241934
62.708,-0.9543208990780925,0.7254777583117551,-1.1561125559456114,7.640272351132725,108.9523352029095,0.22,0.3641901775241934
62.758,-0.9452404031602776,0.7058169513897224,-1.1194265724309038,7.128370959521823,111.09084649076604,0.22,0.32599403994426046
62.811,-0.9452404031602776,0.7058169513897224,-1.1194265724309038,7.128370959521823,113.22935777862259,0.22,0.32599403994426046
