System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.05045342445373535,0.0,0.0,0.0,0.0,0.0,-0.22,-0.5
0.15024757385253906,0.0,0.0,0.0,0.0,0.0,-0.22,-0.5
0.2506999969482422,0.0,0.0,0.0,0.0,0.0,-0.22,-0.5
0.3501908779144287,-1.0001979161446777,0.999617089996856,0.41986661774528833,11.169027114294847,3.350708134288454,-0.008672735967162603,0.0008438913912443523
0.40035438537597656,-1.0001979161446777,0.999617089996856,0.41986661774528833,11.169027114294847,6.701416268576908,-0.008672735967162603,0.0008438913912443523
0.4503135681152344,-1.0001979161446777,0.999617089996856,0.41986661774528833,11.169027114294847,10.052124402865363,-0.008672735967162603,0.0008438913912443523
0.5003054141998291,-1.0001979161446777,0.999617089996856,0.41978458356925197,11.169027114294847,13.402832537153817,-0.008672735967162603,0.0008438913912443523
0.5503549575805664,-1.0001979161446777,0.999617089996856,0.41983127029518585,11.16899743311565,16.75353176708851,-0.008672735967162603,0.0008438913912443523
0.6003122329711914,-1.0001979161446777,0.999617089996856,0.41984558820144025,11.169009455530192,20.104234603747567,-0.008672735967162603,0.0008438913912443523
0.6503422260284424,-1.0001979161446777,0.999617089996856,0.41969011552691904,11.168878930668978,23.45489828294826,-0.22,-0.1743239898457025
0.7003111839294434,-1.0001979161446777,0.999617089996856,0.41961714186446963,11.168817683344486,26.805543587951608,-0.22,-0.1743239898457025
0.7503297328948975,-1.0001979161446777,0.999617089996856,0.41973872134984047,11.168919731798379,30.156219507491123,-0.22,-0.1743239898457025
0.8003401756286621,-1.000221029942247,0.9996067757290774,0.4197054578999504,11.168731840964558,33.50683905978049,-0.22,-0.1743239898457025
0.8503470420837402,-1.0007987963772786,0.9993487442849148,0.42034345056710776,11.165265974303232,36.85641885207146,-0.22,-0.1743239898457025
0.9002707004547119,-1.0083317589825722,0.9959815256034373,0.4202365837117412,11.113123715896107,40.190355966840286,-0.22,-0.1743239898457025
0.9503674507141113,-1.0143407205590145,0.9932984261307112,0.4196696157456552,11.071427317301765,43.511784162030814,-0.22,-0.17437759183728105
1.000295877456665,-1.0276114617729786,0.9873857364980785,0.4188781045479417,10.980750109235403,46.80600919480143,-0.22,-0.17437759183728105
1.0503408908843994,-1.0276114617729786,0.9873857364980785,0.4188781045479417,10.980750109235403,50.10023422757205,-0.22,-0.17437759183728105
1.1002471446990967,-1.0420621997860464,0.9809497011960834,0.41930345291018556,10.88433217661219,53.36553388055571,-0.22,-0.17437759183728105
1.150306224822998,-1.0480919272482396,0.9782510388470859,0.42234182796335107,10.846620257664382,56.619519957855026,-0.22,-0.17437759183728105
1.2002854347229004,-1.0558151976560108,0.9747516213108544,0.42851684660898814,10.799779651910505,59.85945385342818,-0.22,-0.17437759183728105
1.2503080368041992,-1.061980630997172,0.9719231790871375,0.4317092291608249,10.760522379624266,63.08761056731546,-0.22,-0.17437759183728105
1.3002798557281494,-1.0765243524838104,0.9652020290623311,0.4333052721008206,10.704442686989916,66.29894337341243,-0.22,-0.1749757916820294
1.3503530025482178,-1.0839232412791098,0.9617844853883056,0.4321051203204489,10.611898391328639,69.48251289081102,-0.22,-0.1749757916820294
1.400346279144287,-1.0899053805761962,0.95904209807339,0.4275788979555013,10.568334911355883,72.65301336421778,-0.22,-0.1749757916820294
1.4509599208831787,-1.0994628530214632,0.9547460210560234,0.41729592160877904,10.498354098588502,75.80251959379433,-0.22,-0.1749757916820294
1.5003244876861572,-1.1053397568748655,0.9521396944072272,0.4175524040757239,10.461825964936484,78.94106738327527,-0.22,-0.1749757916820294
1.5502674579620361,-1.117892353801055,0.9466055642835582,0.41556357233001506,10.382997340660483,82.05596658547341,-0.22,-0.1749757916820294
1.6003527641296387,-1.132445070804409,0.9401497316677875,0.41956999029850817,10.29728599469842,85.14515238388294,-0.22,-0.1738000832506654
1.6502597332000732,-1.141204079868982,0.9362381296212354,0.42044403558220766,10.244538292532956,88.21851387164283,-0.22,-0.1738000832506654
1.7003767490386963,-1.141204079868982,0.9362381296212354,0.42044403558220766,10.244538292532956,91.29187535940271,-0.22,-0.1738000832506654
1.7502837181091309,-1.1548691615969744,0.9301532493976543,0.4180846143392485,10.160368198805045,94.33998581904422,-0.22,-0.1738000832506654
1.8003408908843994,-1.1610683422603116,0.9273995394494482,0.4179654486294875,10.123473869357644,97.3770279798515,-0.22,-0.1738000832506654
1.850339412689209,-1.1703699719707763,0.9232754319060925,0.41669560009844275,10.067776326046094,100.39736087766534,-0.22,-0.1738000832506654
1.9003198146820068,-1.1838144684756298,0.9173174394048604,0.4169621675223756,9.989986991280093,103.39435697504936,-0.22,-0.1738000832506654
1.9502496719360352,-1.1981968477126688,0.9109145558909526,0.4186248605560423,9.908575741084256,106.36692969737464,-0.22,-0.17384905052722008
2.0003280639648438,-1.1981968477126688,0.9109145558909526,0.4186248605560423,9.908575741084256,109.33950241969993,-0.22,-0.17384905052722008
2.0503649711608887,-1.2041629037068642,0.9082595208423448,0.41879134271828655,9.87474805940719,112.30192683752209,-0.22,-0.17384905052722008
2.1003239154815674,-1.2115396152888382,0.9049769472377734,0.4185705025942399,9.83286225537422,115.25178551413435,-0.22,-0.17384905052722008
2.1503384113311768,-1.225740286645794,0.8986637793310863,0.41879365656845646,9.753793259904805,118.17792349210579,-0.22,-0.17384905052722008
