System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
4.129,-1.0007975408198753,0.9994842475527275,-1.577298256929229,13.479153120083513,4.043745936025053,0.22,-0.43654416735942997
4.203,-1.0007975408198753,0.9994842475527275,-1.577298256929229,13.479153120083513,8.087491872050107,0.22,-0.43654416735942997
4.253,-1.000797521276845,0.9994843930501306,-1.577306395129195,13.479181662217211,12.131246370715271,0.22,-0.43654416735942997
4.303,-1.0007974832602669,0.9994846755306056,-1.5773221965509256,13.479237080437521,16.17501749484653,0.22,-0.43654416735942997
4.353,-1.0007974637178532,0.9994848211748745,-1.577330340321868,13.479265643473695,20.218797187888637,0.22,-0.43654416735942997
4.4030000000000005,-1.0007961299567527,0.9992122857610022,-1.6090974174799526,13.575039312834335,24.291308981738936,0.22,-0.43654416735942997
4.453,-1.001621040625933,0.9923745022429179,-1.7470375069356845,13.903456286683419,28.462345867743963,0.22,0.446145892282716
4.536,-1.001621040625933,0.9923745022429179,-1.7470375069356845,13.903456286683419,32.63338275374899,0.22,0.446145892282716
4.553,-1.001621040625933,0.9923745022429179,-1.7470375069356845,13.903456286683419,36.804419639754016,0.22,0.446145892282716
4.603,-1.0031552986022694,0.9851770061188209,-1.8133598511955258,14.000331836894098,41.00451919082224,0.22,0.446145892282716
4.6530000000000005,-1.0042816759680424,0.9808494491520637,-1.8388651246311858,14.010663050289116,45.20771810590898,0.22,0.446145892282716
4.703,-1.0070202837721995,0.971462393378854,-1.8668513126531048,13.936615492976973,49.38870275380207,0.22,0.446145892282716
4.753,-1.0086890705650449,0.9660483560218709,-1.8720074857954894,13.854359929677315,53.545010732705265,0.22,0.446145892282716
4.803,-1.0162284524241552,0.9413101263897697,-1.8522206600304254,13.324089181399183,57.54223748712502,0.22,0.5121813810687487
4.865,-1.0162284524241552,0.9413101263897697,-1.8522206600304254,13.324089181399183,61.53946424154478,0.22,0.5121813810687487
4.9030000000000005,-1.0180760829111541,0.934808331600367,-1.8426652953889873,13.17056046972132,65.49063238246117,0.22,0.5121813810687487
4.953,-1.019890490170925,0.9281688940204611,-1.831584976311826,13.00985509566394,69.39358891116035,0.22,0.5121813810687487
5.003,-1.0232753760889424,0.9148194715564177,-1.8040539749528117,12.67064989524064,73.19478387973254,0.22,0.5121813810687487
5.053,-1.024910662971249,0.9076800967022188,-1.786669998352258,12.481463129577715,76.93922281860586,0.22,0.5121813810687487
5.103,-1.0277304076439828,0.893741242685906,-1.7529247990521897,12.116709230705702,80.57423558781757,0.22,0.5121813810687487
5.153,-1.0320006972281746,0.8651839270958905,-1.6843153126006598,11.38737578839117,83.99044832433492,0.22,0.48265809294878664
5.242,-1.0320006972281746,0.8651839270958905,-1.6843153126006598,11.38737578839117,87.40666106085227,0.22,0.48265809294878664
5.253,-1.0320006972281746,0.8651839270958905,-1.6843153126006598,11.38737578839117,90.82287379736962,0.22,0.48265809294878664
5.303,-1.0333784271200712,0.8510582425356227,-1.65131881821768,11.037726134915214,94.13419163784418,0.22,0.48265809294878664
5.353,-1.0339114816385813,0.8437678227563234,-1.63513204585072,10.862071146421512,97.39281298177063,0.22,0.48265809294878664
5.4030000000000005,-1.034607481527276,0.829560722129341,-1.60326415868429,10.522578520351393,100.54958653787605,0.22,0.48265809294878664
5.453,-1.0346271579176431,0.8006706260054961,-1.5385678184531217,9.848378801360669,103.50410017828425,0.22,0.4442712935089399
5.548,-1.0346271579176431,0.8006706260054961,-1.5385678184531217,9.848378801360669,106.45861381869244,0.22,0.4442712935089399
5.553,-1.0346271579176431,0.8006706260054961,-1.5385678184531217,9.848378801360669,109.41312745910064,0.22,0.4442712935089399
5.603,-1.0339531168473348,0.7864360133143047,-1.5079402966116147,9.527759016360415,112.27145516400876,0.22,0.4442712935089399
5.6530000000000005,-1.0334399971604353,0.7791050507374258,-1.4928400948583287,9.366616577393252,115.08144013722674,0.22,0.4442712935089399
5.703,-1.0321309728534027,0.764921211045508,-1.4638694558796346,9.059252720053916,117.7992159532429,0.22,0.4442712935089399
5.753,-1.031301465975423,0.7576559780315821,-1.4492966577437156,8.904469326340093,120.47055675114494,0.22,0.4442712935089399
5.803,-1.028227064813503,0.7363430987748982,-1.4042241785340508,8.451108031528817,123.00588916060359,0.21485242929612108,0.40526470614921334
5.861,-1.028227064813503,0.7363430987748982,-1.4042241785340508,8.451108031528817,125.54122157006223,0.21485242929612108,0.40526470614921334
5.9030000000000005,-1.0256969957616713,0.7224962106169308,-1.3756615741641744,8.164506837304616,127.99057362125362,0.21485242929612108,0.40526470614921334
5.953,-1.0242599549576414,0.7154634893270093,-1.361840055272773,8.022596837074975,130.39735267237612,0.21485242929612108,0.40526470614921334
6.003,-1.0211928435734532,0.7018675814980204,-1.3350128391563751,7.751275124056804,132.72273520959317,0.21485242929612108,0.40526470614921334
6.053,-1.0194703471324429,0.6948951746666088,-1.3211955316265347,7.613670459221632,135.00683634735967,0.21485242929612108,0.40526470614921334
6.103,-1.0158523574293485,0.6814320064173859,-1.2944267535267604,7.350992426040835,137.21213407517192,0.21485242929612108,0.40526470614921334
6.153,-1.00969427723216,0.6612398430418689,-1.2541384807510045,6.964727162636166,139.30155222396277,0.20075974205655917,0.3622468061311075
6.207,-1.00969427723216,0.6612398430418689,-1.2541384807510045,6.964727162636166,141.39097037275363,0.20075974205655917,0.3622468061311075
6.253,-1.007413990719627,0.6544284535229012,-1.2404054050211335,6.836254525307047,143.44184673034573,0.20075974205655917,0.3622468061311075
6.303,-1.0030466933580062,0.6421245686237815,-1.2181169422917772,6.613151170457475,145.42579208148297,0.20075974205655917,0.3622468061311075
6.353,-1.0006908802943912,0.6358340538323249,-1.205820123897461,6.498233849228931,147.37526223625164,0.20075974205655917,0.3622468061311075
6.4030000000000005,-0.9959134248512972,0.6237507320394976,-1.181409979737014,6.278222847219343,149.25872909041743,0.20075974205655917,0.3622468061311075
6.453,-0.9881050414488766,0.6056666330530044,-1.144494583233109,5.954540127924241,151.0450911287947,0.19495025363289178,0.3363829266207728
6.515,-0.9881050414488766,0.6056666330530044,-1.144494583233109,5.954540127924241,152.83145316717196,0.19495025363289178,0.3363829266207728
6.553,-0.985294201925796,0.5995701156960969,-1.1321300841297786,5.847366428098601,154.58566309560155,0.19495025363289178,0.3363829266207728
6.603,-0.9797345601813314,0.5880715614521852,-1.1084232868320867,5.646763605093466,156.2796921771296,0.19495025363289178,0.3363829266207728
6.6530000000000005,-0.9767937650818281,0.5822486258628685,-1.0969847165987372,5.547636151145931,157.94398302247336,0.19495025363289178,0.3363829266207728
6.703,-0.9708959518326756,0.57104231987967,-1.074814184812705,5.358757792095231,159.55161036010193,0.19495025363289178,0.3363829266207728
6.753,-0.967760300855824,0.5653195759618654,-1.0633949043876267,5.263230952247158,161.13057964577607,0.19495025363289178,0.3363829266207728
6.803,-0.9548667643898149,0.543277841534433,-1.0187403126379637,4.901110493353096,162.600912793782,0.18821539065953186,0.30326948214076077
6.889,-0.9548667643898149,0.543277841534433,-1.0187403126379637,4.901110493353096,164.0712459417879,0.18821539065953186,0.30326948214076077
6.9030000000000005,-0.9515152714459538,0.5378980533015739,-1.0076527319951443,4.814088497548374,165.5154724910524,0.18821539065953186,0.30326948214076077
6.953,-0.9481010682106974,0.5325485099990706,-0.9971050125286257,4.729193196574278,166.9342304500247,0.18821539065953186,0.30326948214076077
7.003,-0.941364182911636,0.5223391071792544,-0.9768927950028153,4.568867486685511,168.30489069603036,0.18821539065953186,0.30326948214076077
