System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
27.637,-3.0023716319328106,2.997413216700235,-1.5694138371411215,993.7314613321914,298.11943839965744,0.22,-1.2898295938817506
27.722,-3.0023716319328106,2.997413216700235,-1.5694138371411215,993.7314613321914,596.2388767993149,0.22,-1.2898295938817506
27.772,-3.0023715935179647,2.997413223279025,-1.5694132312320368,993.731436757606,894.3583078265967,0.22,-1.2898295938817506
27.822,-3.0023715745971566,2.997413226519345,-1.5694129327981732,993.7314246536662,1192.4777352226965,0.22,-1.2898295938817506
27.872,-3.002368945539909,2.9956282011529565,-1.569394600042502,993.622811120314,1490.5645785587908,0.22,-1.2898295938817506
27.922,-3.002365983279002,2.99345252971506,-1.5693759481249137,993.4906710982167,1788.6117798882558,0.22,-1.2898295938817506
27.972,-3.0023676744667886,2.982202122154811,-1.574952804392741,992.8369365782224,2086.4628608617227,0.22,-1.2684343462067873
28.022,-3.0023676744667886,2.982202122154811,-1.574952804392741,992.8369365782224,2384.3139418351893,0.22,-1.2684343462067873
28.072,-3.002483507839798,2.972762811681819,-1.5923960997772273,992.3996341687675,2682.0338320858195,0.22,-1.2684343462067873
28.122,-3.0026037446702922,2.9680451375469215,-1.6014431353590362,992.2204642517539,2979.699971361346,0.22,-1.2684343462067873
28.172,-3.003026344059645,2.9578494015494985,-1.626836894175866,991.9520514143427,3277.285586785649,0.22,-1.2684343462067873
28.222,-3.0033872489853444,2.9522480030192986,-1.6459623045021199,991.9003713579318,3574.8556981930283,0.22,-1.2684343462067873
28.272,-3.004699067447123,2.939334293606961,-1.7028796802244401,992.1183086928218,3872.491190800875,0.22,-1.2684343462067873
28.322,-3.00897240454586,2.917313702310155,-1.8265067179009866,993.0574281518309,4170.408419246424,-0.22,-1.5213279045732981
28.372,-3.00897240454586,2.917313702310155,-1.8265067179009866,993.8348122992526,4468.5588629362,-0.22,-1.5213279045732981
28.422,-3.0110137090903266,2.9099801822593365,-1.8681232560351901,994.7900867441489,4766.9958889594445,-0.22,-1.5213279045732981
28.472,-3.0158362123835905,2.8962343938436095,-1.9557816069658163,997.2336243273925,5066.165976257662,-0.22,-1.5213279045732981
28.522,-3.0183810722002806,2.890306952052536,-2.0008912260914684,998.6047381711736,5365.747397709014,-0.22,-1.5213279045732981
28.572,-3.023627760766742,2.880074498205884,-2.0954834324985963,1001.571825535965,5666.218945369804,-0.22,-1.5213279045732981
28.623,-3.0314116808643856,2.868557415722875,-2.241308409753045,1006.2553577487206,5968.09555269442,-0.22,-1.5507235196503413
28.676,-3.0314116808643856,2.868557415722875,-2.241308409753045,1006.2553577487206,6269.972160019036,-0.22,-1.5507235196503413
28.722,-3.0340447711290754,2.865313700495054,-2.288829858634488,1007.8817354657917,6572.336680658774,-0.22,-1.5507235196503413
28.772,-3.039347338706336,2.8597070806024916,-2.3922577902635958,1011.2653677336859,6875.716290978879,-0.22,-1.5507235196503413
28.822,-3.041666440822627,2.8576307833124295,-2.4498354972803082,1012.8357046237414,7179.567002366002,-0.22,-1.5507235196503413
28.872,-3.0451559734385953,2.8550050274676746,-2.5825404195640767,1015.4775423442152,7484.210265069267,-0.22,-1.5507235196503413
28.922,-3.0461260655956095,2.854416081309992,-2.6534529262914894,1016.4061248345545,7789.132102519633,-0.22,-1.5507235196503413
28.972,-3.0461922669855754,2.8542093644831623,-2.8563043345311225,1017.5523181587671,8094.397797967263,-0.22,-1.4274748115528892
29.022,-3.0461922669855754,2.8542093644831623,-2.8563043345311225,1017.5523181587671,8399.663493414893,-0.22,-1.4274748115528892
29.072,-3.0435198848834037,2.854751715890876,-2.969837622924646,1016.6173380684265,8704.648694835421,-0.22,-1.4274748115528892
29.122,-3.040960563328241,2.855101723898558,-3.023641922343267,1015.4025837843982,9009.26946997074,-0.22,-1.4274748115528892
29.172,-3.0327318194718185,2.85555209234209,-3.1328879139195553,1011.1029930856607,9312.600367896439,-0.22,-1.4274748115528892
29.222,-3.0271793210100437,2.855434413461466,-3.185598322199782,1008.0645577212853,9615.019735212825,-0.22,-1.4274748115528892
29.272,-3.0137591488381914,2.854131129025748,-3.2837128028961415,1000.5178355092318,9915.175085865594,-0.22,-1.4274748115528892
