System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
16.023,-1.000786699804529,0.9992242009507456,-1.5698622749901359,13.450532529265459,4.0351597587796375,0.22,-0.43682469242058986
16.099,-1.000786699804529,0.9992242009507456,-1.5698622749901359,13.450531618599404,8.070319244359458,0.22,-0.43682469242058986
16.149,-1.000786680874395,0.999224204182601,-1.5698619764401172,13.45053070793158,12.105478456738933,0.22,-0.43682469242058986
16.199,-1.0007866424403584,0.9992242107442885,-1.5698613702910158,13.450528858994494,16.140637114437283,0.22,-0.43682469242058986
16.249,-1.0007866235100977,0.9992242139761849,-1.5698610717389347,13.450527948321305,20.175795498933674,0.22,-0.43682469242058986
16.299,-1.0007848097644731,0.9974406229600622,-1.569855077608578,13.414893163458316,24.200263447971167,0.22,-0.43682469242058986
16.349,-1.0007771327611195,0.9882610006014976,-1.5698494653358306,13.232580266371492,28.170037527882613,0.22,0.4390588406544472
16.401,-1.0007771327611195,0.9882610006014976,-1.5698494653358306,13.232580266371492,32.13981160779406,0.22,0.4390588406544472
16.449,-1.0007736554417375,0.9836119164896258,-1.56985285331547,13.140909913092884,36.08208458172192,0.22,0.4390588406544472
16.499,-1.0007652249387387,0.972210248657763,-1.5698626710639394,12.917927517398583,39.957462836941495,0.22,0.4390588406544472
16.549,-1.0007571314114232,0.9660468275716025,-1.5691311165644244,12.796152027653115,43.79630844523743,0.22,0.4390588406544472
16.599,-1.000716571942333,0.9535264070172424,-1.5673026843925562,12.549997450656246,47.561307680434304,0.22,0.4390588406544472
16.649,-1.0003371692083816,0.9267554051512983,-1.5361887480288083,11.949306131441627,51.146099519866794,0.22,0.4369245446187883
16.731,-1.0003371692083816,0.9267554051512983,-1.5361887480288083,11.949306131441627,54.730891359299285,0.22,0.4369245446187883
16.749,-1.0003371692083816,0.9267554051512983,-1.5361887480288083,11.949306131441627,58.315683198731776,0.22,0.4369245446187883
16.799,-0.9996311475913963,0.9122995297839646,-1.5068036082913445,11.592623865635137,61.79347035842232,0.22,0.4369245446187883
16.849,-0.9991274561263117,0.9051863244173801,-1.4923649018427372,11.419031492959983,65.21917980631031,0.22,0.4369245446187883
16.899,-0.9977888896720721,0.8907669458560058,-1.4630528760583792,11.070763904792086,68.54040897774793,0.22,0.4369245446187883
16.949,-0.9950117117646962,0.8693503820626711,-1.419658889729765,10.563180537662783,71.70936313904676,0.22,0.41026633463729817
16.999,-0.9950117117646962,0.8693503820626711,-1.419658889729765,10.563180537662783,74.87831730034559,0.22,0.41026633463729817
17.049,-0.993890868068425,0.8623076006083963,-1.4053041441545435,10.398442775877836,77.99785013310894,0.22,0.41026633463729817
17.099,-0.9913140414500415,0.8480439354968485,-1.3778859011022917,10.073058250562319,81.01976760827763,0.22,0.41026633463729817
17.149,-0.9899020700337513,0.8410488958439243,-1.3643338637382485,9.914945452002886,83.9942512438785,0.22,0.41026633463729817
17.199,-0.9867551831001156,0.8269900548725417,-1.335872996396454,9.597367962457078,86.87346163261562,0.22,0.41026633463729817
17.249,-0.9850502867665141,0.8200604351821345,-1.3222920637473679,9.443771542819182,89.70659309546137,0.22,0.41026633463729817
17.299,-0.9771640923770117,0.7921759913701707,-1.2671478099161178,8.987644172388157,92.40288634717781,0.22,0.36958980744711883
17.363,-0.9771640923770117,0.7921759913701707,-1.2671478099161178,8.83594124863933,95.05366872176961,0.22,0.36958980744711883
17.399,-0.9749912518484994,0.7853898191727141,-1.2537703397834623,8.690919686703328,97.66094462778061,0.22,0.36958980744711883
17.449,-0.9727235929022156,0.7786098879314886,-1.2415316820500104,8.549925681569375,100.22592233225141,0.22,0.36958980744711883
17.499,-0.967866271504191,0.7649304109464328,-1.216828565828212,8.268622214037753,102.70650899646274,0.22,0.36958980744711883
17.549,-0.9653493395139542,0.7582359529187219,-1.2046628152834045,8.132329448812188,105.1462078311064,0.22,0.36958980744711883
17.599,-0.9572257371679879,0.7381386361874402,-1.1677814106355973,7.728480997249406,107.46475213028121,0.22,0.3421789685575086
17.656,-0.9572257371679879,0.7381386361874402,-1.1677814106355973,7.728480997249406,109.78329642945603,0.22,0.3421789685575086
17.699,-0.9513841040365665,0.7248739012114742,-1.14346874980001,7.467074221758079,112.02341869598345,0.22,0.3421789685575086
17.749,-0.9484092034951292,0.7184382037786209,-1.131363976946413,7.34099899209278,114.22571839361129,0.22,0.3421789685575086
17.799,-0.9420918845840105,0.7053848626832159,-1.1083202128701444,7.091588858281768,116.35319505109582,0.22,0.3421789685575086
17.849,-0.9388697148392388,0.6990050086764608,-1.097110228644924,6.971207216787421,118.44455721613205,0.22,0.3421789685575086
17.899,-0.9286580070046117,0.6798785026736485,-1.0628994222056027,6.614508659676403,120.42890981403498,0.22,0.31179167284116627
17.956,-0.9286580070046117,0.6798785026736485,-1.0628994222056027,6.614508659676403,122.41326241193791,0.22,0.31179167284116627
17.999,-0.9214481627067872,0.6672493451637634,-1.040970617604275,6.384903429485851,124.32873344078367,0.22,0.31179167284116627
18.049,-0.9177953415263227,0.6610802187624165,-1.0306895104949907,6.274939712361467,126.21121535449211,0.22,0.31179167284116627
18.099,-0.9101827200738034,0.6486685468576775,-1.009819997759386,6.055877848620224,128.02797870907818,0.22,0.31179167284116627
18.149,-0.9063376732411879,0.6426131343390944,-0.9995408756453502,5.950046344273273,129.81299261236018,0.22,0.31179167284116627
18.199,-0.890153636346779,0.6185214647275725,-0.9574750600088904,5.53482001012784,131.47343861539852,0.2199841725868396,0.2870224199684592
18.289,-0.890153636346779,0.6185214647275725,-0.9574750600088904,5.53482001012784,133.13388461843687,0.2199841725868396,0.2870224199684592
18.299,-0.8860061175852638,0.6126897611448109,-0.9471005229506003,5.435893675088668,134.76465272096345,0.2199841725868396,0.2870224199684592
18.349,-0.8817938994465049,0.6068899589104175,-0.9375841636297583,5.339778767253269,136.36658635113943,0.2199841725868396,0.2870224199684592
18.399,-0.8730699124665247,0.5952339944161706,-0.9183146333737745,5.148587919009014,137.91116272684215,0.2199841725868396,0.2870224199684592
18.449,-0.8686897942112759,0.5895538867223995,-0.9088268127237891,5.056325987587389,139.42806052311838,0.2199841725868396,0.2870224199684592
18.499,-0.8596296747230171,0.578147544496535,-0.8895705017807327,4.8728446873765545,140.88991392933133,0.2199841725868396,0.2870224199684592
18.549,-0.8456974820087368,0.5614460754594113,-0.8608659752065386,4.608511414831972,142.2724673537809,0.2145659670287992,0.25762818352615796
18.625,-0.8456974820087368,0.5614460754594113,-0.8608659752065386,4.608511414831972,143.6550207782305,0.2145659670287992,0.25762818352615796
18.649,-0.840998448432235,0.5560270242585237,-0.8514963497849083,4.5239849410203385,145.0122162605366,0.2145659670287992,0.25762818352615796
18.699,-0.8314178615094563,0.5452801416105972,-0.8334480283794367,4.359195604795257,146.31997494197518,0.2145659670287992,0.25762818352615796
18.749,-0.8266889533804455,0.5401142677777904,-0.8249801112328514,4.281241032142411,147.6043472516179,0.2145659670287992,0.25762818352615796
18.799,-0.8169887262169854,0.5297931566506136,-0.807132466451463,4.1257412855038895,148.84206963726905,0.2145659670287992,0.25762818352615796
18.849,-0.8070736955346572,0.519609337335732,-0.7898043349902738,3.975097472058182,150.0345988788865,0.20906785189764746,0.23323073370867267
18.899,-0.8021249115180865,0.5146561230875999,-0.7812681670283892,3.902493572805385,151.2053469507281,0.20906785189764746,0.23323073370867267
18.949,-0.7972484873165145,0.5098552387823089,-0.7734136521585504,3.83329747301135,152.3553361926315,0.20906785189764746,0.23323073370867267
18.999,-0.7872526980129773,0.5002424951406844,-0.7577292123910899,3.6963459092853106,153.4642399654171,0.20906785189764746,0.23323073370867267
19.049,-0.7822736974199792,0.495565181573007,-0.7500187930500531,3.6303288194782573,154.55333861126059,0.20906785189764746,0.23323073370867267
19.099,-0.7720779740570219,0.4862081011867181,-0.7348489645734388,3.5000905753545895,155.60336578386696,0.20906785189764746,0.23323073370867267
19.149,-0.7565774275769268,0.4725108738414344,-0.711882275098974,3.3118510365029707,156.59692109481784,0.20894328386710947,0.21523291298888064
19.208,-0.7565774275769268,0.4725108738414344,-0.711882275098974,3.3118510365029707,157.59047640576873,0.20894328386710947,0.21523291298888064
19.249,-0.7513890469201875,0.46806626621048353,-0.704226334231314,3.2513805252987344,158.56589056335835,0.20894328386710947,0.21523291298888064
19.299,-0.7407600318246981,0.45916332181035346,-0.6897679777022685,3.1328148487715874,159.50573501798982,0.20894328386710947,0.21523291298888064
19.349,-0.7355028189391865,0.45485746784322834,-0.68225798295499,3.075393512500836,160.42835307174008,0.20894328386710947,0.21523291298888064
19.399,-0.7246833011944007,0.4461932428168218,-0.667711982244917,2.961889277617364,161.31691985502528,0.20894328386710947,0.21523291298888064
19.449,-0.708296516393275,0.4335499000310826,-0.6460690102866453,2.7987442793572317,162.15654313883243,0.20448541723797115,0.1898934141325715
19.512,-0.708296516393275,0.4335499000310826,-0.6460690102866453,2.7987442793572317,162.9961664226396,0.20448541723797115,0.1898934141325715
19.549,-0.702832813560603,0.42945901728956837,-0.6390271297093624,2.7466801116353174,163.82017045613017,0.20448541723797115,0.1898934141325715
19.601,-0.6918519859993524,0.4214098168993744,-0.6259235900454834,2.646301848898317,164.61406101079967,0.20448541723797115,0.1898934141325715
19.649,-0.6864180109064674,0.4175055059670679,-0.6196897236803195,2.598293514459956,165.39354906513765,0.20448541723797115,0.1898934141325715
19.699,-0.6753083048628881,0.40968107780816576,-0.6070428372426947,2.502928168005052,166.14442751553918,0.20448541723797115,0.1898934141325715
19.749,-0.6697988126248996,0.40587803739327744,-0.6008159145238123,2.4569800249209974,166.88152152301546,0.20448541723797115,0.1898934141325715
19.799,-0.6529628782150873,0.3945663736395393,-0.5818561312474501,2.3217433098677462,167.5780445159758,0.20149347754466274,0.16762762622436173
19.851,-0.6529628782150873,0.3945663736395393,-0.5818561312474501,2.3217433098677462,168.27456750893612,0.20149347754466274,0.16762762622436173
19.899,-0.641661707987384,0.3872324727441001,-0.5694565960833231,2.2355004417951942,168.94521764147467,0.20149347754466274,0.16762762622436173
19.949,-0.6360956829517123,0.3836892389731954,-0.5638753248896362,2.1947474209274964,169.6036418677529,0.20149347754466274,0.16762762622436173
19.999,-0.6247378074713731,0.3765937308789552,-0.5526028892175299,2.1138956626290093,170.2378105665416,0.20149347754466274,0.16762762622436173
20.049,-0.6191437693487821,0.37316273957219936,-0.5475497692627067,2.075654058993352,170.86050678423962,0.20149347754466274,0.16762762622436173
20.099,-0.6020145367314206,0.3629023383650468,-0.5311735580894452,1.9615479231575375,171.44897116118688,0.20216650396427843,0.15119154383794928
20.149,-0.6020145367314206,0.3629023383650468,-0.5311735580894452,1.9615479231575375,172.03743553813413,0.20216650396427843,0.15119154383794928
20.199,-0.5904027565675027,0.3561625294682329,-0.5205252672456264,1.8880394427757354,172.60384737096686,0.20216650396427843,0.15119154383794928
20.249,-0.5846444234384454,0.35287901059810733,-0.5155625658936571,1.8528498224155154,173.1597023176915,0.20216650396427843,0.15119154383794928
20.299,-0.5729007947577418,0.346298992642892,-0.5054881981150272,1.7829635621224467,173.69459138632826,0.20216650396427843,0.15119154383794928
20.349,-0.5670923116645805,0.3431016027647492,-0.5005129165451179,1.7492939677749753,174.21937957666074,0.20216650396427843,0.15119154383794928
20.399,-0.5494293602944128,0.33361192773144466,-0.4849514071918819,1.650019672537821,174.7143854784221,0.19747623944501413,0.1420149521038744
20.449,-0.5494293602944128,0.33361192773144466,-0.4849514071918819,1.650019672537821,175.20939138018343,0.19747623944501413,0.1420149521038744
20.499,-0.5375941171889946,0.32745052298343924,-0.4745995283564959,1.5864905971737016,175.68533855933555,0.19747623944501413,0.1420149521038744
20.549,-0.531837393394975,0.32450853000809743,-0.46997835706818125,1.5567885296058308,176.1523751182173,0.19747623944501413,0.1420149521038744
20.599,-0.5200959467387998,0.3186122595583669,-0.46045660488618134,1.497657798206319,176.6016724576792,0.19747623944501413,0.1420149521038744
20.649,-0.5142916067719302,0.3157488036626528,-0.4557778973027504,1.4692024186097348,177.04243318326212,0.19747623944501413,0.1420149521038744
20.699,-0.49661573614859483,0.30723485900335556,-0.4416140437186933,1.3855827388681046,177.45810800492256,0.19209900392040058,0.1291250311449327
20.749,-0.49661573614859483,0.30723485900335556,-0.4416140437186933,1.3855827388681046,177.873782826583,0.19209900392040058,0.1291250311449327
20.799,-0.4848464398917845,0.30173473167793685,-0.4325211189509308,1.3325890716218685,178.27355954806958,0.19209900392040058,0.1291250311449327
20.849,-0.47911647809088304,0.2991028392124302,-0.42828130709079315,1.3076025618309786,178.66584031661887,0.19209900392040058,0.1291250311449327
20.899,-0.4674488931972092,0.2938341831248329,-0.41964825296742014,1.2579983956962821,179.04323983532777,0.19209900392040058,0.1291250311449327
20.949,-0.4616877839632808,0.29127726452914904,-0.4153749552396,1.2341164116170633,179.4134747588129,0.19209900392040058,0.1291250311449327
20.999,-0.450000564133798,0.28618362567252187,-0.4066350848138185,1.186863275952979,179.7695337415988,0.19209900392040058,0.1291250311449327
21.049,-0.43250358430503927,0.27876319600279187,-0.3947555799937119,1.1199805128297877,180.10552789544772,0.18360336670763666,0.1285088359899029
21.123,-0.43250358430503927,0.27876319600279187,-0.3947555799937119,1.1199805128297877,180.44152204929665,0.18360336670763666,0.1285088359899029
21.149,-0.4266858811896046,0.27635278865935453,-0.39049214773726604,1.098253596649031,180.77099812829135,0.18360336670763666,0.1285088359899029
21.199,-0.4153334139438408,0.2717346198432474,-0.3818527375424141,1.0567103941204234,181.0880112465275,0.18360336670763666,0.1285088359899029
21.249,-0.4097425820413894,0.26950212614255,-0.37761455732771854,1.0367956973973027,181.39904995574668,0.18360336670763666,0.1285088359899029
21.299,-0.39835963090014653,0.26504126100380865,-0.3690160090747414,0.9973319108292407,181.69824952899546,0.18360336670763666,0.1285088359899029
21.349,-0.38129191113400007,0.25856249798238284,-0.3561973219414063,0.9408057072833453,181.98049124118046,0.18030777109243826,0.11557964098815696
21.412,-0.38129191113400007,0.25856249798238284,-0.3561973219414063,0.9408057072833453,182.26273295336546,0.18030777109243826,0.11557964098815696
21.449,-0.3756400910821797,0.25647200126139347,-0.3519709354725553,0.9227678917558961,182.53956332089223,0.18030777109243826,0.11557964098815696
21.499,-0.36433591168860285,0.2523683520437475,-0.3441931898741273,0.8881074596344614,182.80599555878257,0.18030777109243826,0.11557964098815696
21.549,-0.3587768366700238,0.25038555988224975,-0.3406163730549665,0.8716696180995459,183.06749644421242,0.18030777109243826,0.11557964098815696
21.599,-0.3475277707758296,0.24643985915108646,-0.33367688238270254,0.8394418550811307,183.31932900073676,0.18030777109243826,0.11557964098815696
21.649,-0.3305699717497515,0.24066844359540962,-0.3220830438485882,0.7922269907837718,183.5569970979719,0.17331015884560846,0.11390700048266561
21.709,-0.3305699717497515,0.24066844359540962,-0.3220830438485882,0.7922269907837718,183.79466519520705,0.17331015884560846,0.11390700048266561
21.749,-0.32495798755528116,0.23880660044278024,-0.31825711262499423,0.7771712075627534,184.02781655747586,0.17331015884560846,0.11390700048266561
21.799,-0.31396396967361795,0.23522883404857775,-0.310618665971913,0.7483833735819208,184.25233156955042,0.17331015884560846,0.11390700048266561
21.849,-0.3085478644270064,0.23350042689370953,-0.3068548308572696,0.7345861654583558,184.47270741918794,0.17331015884560846,0.11390700048266561
21.899,-0.29752873283138176,0.23005302975627417,-0.2992203066814305,0.7073001037911888,184.6848974503253,0.17331015884560846,0.11390700048266561
21.949,-0.28102691526520573,0.2250620008172557,-0.28784914433488074,0.6683622991164642,184.88540614006024,0.16670720022201477,0.10572067766149429
22.002,-0.28102691526520573,0.2250620008172557,-0.28784914433488074,0.6683622991164642,185.08591482979517,0.16670720022201477,0.10572067766149429
22.049,-0.27556836030611703,0.22345593121532847,-0.28411572503138993,0.6559851983650103,185.28271038930467,0.16670720022201477,0.10572067766149429
22.099,-0.264872551523753,0.22037424522543603,-0.2772220751352328,0.6326576270797939,185.4725076774286,0.16670720022201477,0.10572067766149429
22.149,-0.25967657705012276,0.2189022747012599,-0.27474586595447437,0.6220992742214008,185.65913745969502,0.16670720022201477,0.10572067766149429
22.199,-0.24903354562612456,0.21593882430115718,-0.26781608470073626,0.6000389204772113,185.83914913583817,0.16670720022201477,0.10572067766149429
