System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
8.079,-3.0023831923460595,2.9976301496197455,-1.5699328243294413,101.33685904568212,30.401057713704635,0.22,-0.4365553242213815
8.193,-3.0023831923460595,2.9976301496197455,-1.5699328243294413,101.33685904568212,60.80211542740927,0.22,-0.4365553242213815
8.243,-3.002385431978203,2.99769281595486,-1.5616747441145498,101.31476847683396,91.19654597045945,0.22,-0.4365553242213815
8.293,-3.0023815799326514,2.9973042110777675,-1.5504556154167257,101.25653310434132,121.57350590176185,0.22,-0.4365553242213815
8.357,-3.002280672047769,2.9938885054284055,-1.533898442973172,101.00021749647043,151.873571150703,0.22,-0.4365553242213815
8.393,-3.001790731823853,2.982437404173163,-1.524271560065929,100.28348008460094,181.95861517608327,0.22,-0.42384973687616617
8.46,-3.001790731823853,2.982437404173163,-1.524271560065929,100.28348008460094,212.04365920146356,0.22,-0.42384973687616617
8.493,-3.0015446285686793,2.977209131887498,-1.522635503474249,99.96543118367286,242.03328855656542,0.22,-0.42384973687616617
8.543,-3.000963546799872,2.965222019225403,-1.5208880877387851,99.24429901763915,271.80657826185717,0.22,-0.42384973687616617
8.593,-3.0006850739694846,2.95909173240768,-1.5209764501465926,98.87971908307864,301.47049398678075,0.22,-0.42384973687616617
8.643,-3.0000841821758977,2.9465470732520793,-1.52215550262497,98.13885902321745,330.912151693746,0.22,-0.42384973687616617
8.693,-2.9997776945109824,2.9400710772208027,-1.526034958808744,97.76762830309495,360.2424401846745,0.22,-0.42384973687616617
8.743,-2.9991064445744717,2.9109940698387318,-1.5748481658511087,96.21365095773537,389.1065354719951,0.22,-0.4254177621633104
8.821,-2.9991064445744717,2.9109940698387318,-1.5748481658511087,96.21365095773537,417.97063075931567,0.22,-0.4254177621633104
8.843,-2.999188491687908,2.9033834756598584,-1.5892764525023184,95.81728731849873,446.71581695486526,0.22,-0.4254177621633104
8.893,-2.999373367007931,2.8959969099911564,-1.6033386922708637,95.43491658363261,475.34629192995504,0.22,-0.4254177621633104
8.943,-3.0000682040535853,2.881012018544129,-1.6318681466823952,94.66570538708712,503.74600354608117,0.22,-0.4254177621633104
8.993,-3.0005669462251716,2.873648844866796,-1.6458125199796823,94.29067768574363,532.0332068518043,0.22,-0.4254177621633104
9.043,-3.0018871093234294,2.8587558209871515,-1.673758877103431,93.53764343608394,560.0944998826294,0.22,-0.4254177621633104
9.093,-3.006989176784776,2.8221084653180304,-1.7462900654231375,91.73447480209322,587.6148423232573,0.22,-0.3946150928997786
9.23,-3.006989176784776,2.8221084653180304,-1.7462900654231375,91.73447480209322,615.1351847638853,0.22,-0.3946150928997786
9.234,-3.0083684042435057,2.814624996222978,-1.760788951633467,91.73447480209322,642.6555272045132,0.22,-0.3946150928997786
9.243,-3.0083684042435057,2.814624996222978,-1.760788951633467,91.37179688147711,670.0670662689563,0.22,-0.3946150928997786
9.293,-3.009805868905247,2.807389006703112,-1.773878829650964,91.0199078203552,697.3730386150629,0.22,-0.3946150928997786
9.343,-3.0130148458601775,2.792756150483768,-1.8003887517262287,90.31452727936531,724.4673967988725,0.22,-0.3946150928997786
9.393,-3.0248678267480744,2.7496745492129717,-1.8791158929746938,88.28800317442129,750.9537977511989,0.22,-0.36609301804282623
