System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,36.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[10, 1, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
24.22,-1.000782033118666,0.9992249978658216,-1.5697886753931507,13.478333859883843,1.3478333859883844,0.22,-1.1814020598225377
24.258,-1.000782033118666,0.9992249978658216,-1.5697886753931507,13.478333859883843,2.695666771976769,0.22,-1.1814020598225377
24.308,-1.000782013604242,0.9992250011990518,-1.5697883676232955,13.47833250968427,4.043500022945196,0.22,-1.1814020598225377
24.358,-1.0007819562086198,0.9992250110027531,-1.5697874624136503,13.478328538492057,5.391332876794402,0.22,-0.9798720532269413
24.408,-1.0007819562086198,0.9992250110027531,-1.5697874624136503,13.478328538492057,6.739165730643608,0.22,-0.9798720532269413
24.458,-1.0007813303521955,0.9987869122343283,-1.5697832374413543,13.477427420417547,8.086908472685362,0.22,-0.9798720532269413
24.508,-1.0007778984468005,0.9952666531181544,-1.569773678824467,13.470309133735059,9.433939386058867,0.22,-0.9798865539042222
24.558,-1.0007750915631624,0.9922423284679852,-1.569767622993367,13.464223067534373,10.780361692812304,0.22,-0.9798865539042222
24.608,-1.0007706429936505,0.9836881401111139,-1.5701086994847733,13.448302483972276,12.125191941209533,0.22,-0.9799345949638675
24.658,-1.0007783994246835,0.9787393088387961,-1.5731745672079547,13.448382901126495,13.470030231322182,0.22,-0.9799345949638675
24.708,-1.0008010447809834,0.9734905161413819,-1.5780120725605158,13.453833198511028,14.815413551173286,0.22,-0.9799345949638675
24.758,-1.0010372621617636,0.9576185251514924,-1.597205377403043,13.48885425968171,16.164298977141456,0.22,-0.9809375439482144
24.808,-1.0010372621617636,0.9576185251514924,-1.597205377403043,13.48885425968171,17.513184403109626,0.22,-0.9809375439482144
24.858,-1.0020013900004496,0.9386574287643413,-1.6554117108073478,13.661533556480927,18.87933775875772,0.22,-0.9825650055971543
24.908,-1.0020013900004496,0.9386574287643413,-1.6554117108073478,13.661533556480927,20.245491114405816,0.22,-0.9825650055971543
24.958,-1.0037104872527112,0.9239430251576215,-1.7197077677894375,13.885412942543494,21.634032408660165,0.22,-0.9825650055971543
25.008,-1.0064647498609485,0.9088664436314426,-1.7855625050424928,14.143984598899506,23.048430868550117,0.1588136460696212,-0.9800415399449856
25.058,-1.008177970770356,0.9015384456637753,-1.81772195135634,14.281112868918886,24.476542155442004,0.1588136460696212,-0.9800415399449856
25.108,-1.0120713307335383,0.8880400774413293,-1.8936871662939054,14.617550047855794,25.938297160227584,-0.08479018127366161,-0.9394671227396738
25.158,-1.0141211952290439,0.8822622470757332,-1.9327790526640076,14.798439525159747,27.41814111274356,-0.08479018127366161,-0.9394671227396738
25.208,-1.0162089246037225,0.8770241060901609,-1.972050804685547,14.9849614433667,28.91663725708023,-0.08479018127366161,-0.9394671227396738
25.258,-1.021020868684024,0.867114393966746,-2.097693159778475,15.577040107688513,30.47434126784908,-0.22,0.21243757578436517
25.31,-1.021020868684024,0.867114393966746,-2.097693159778475,15.577040107688513,32.03204527861793,-0.22,0.21243757578436517
25.358,-1.0224057018982864,0.8648411123852173,-2.232345456594969,16.184450579993175,33.650490336617246,-0.22,0.22773385009566688
25.408,-1.0224057018982864,0.8648411123852173,-2.232345456594969,16.184450579993175,35.26893539461656,-0.22,0.22773385009566688
25.458,-1.020956705285289,0.866485124123409,-2.3215032587131192,16.563699791212716,36.925305373737835,-0.22,0.22773385009566688
25.508,-1.016536024666831,0.8709852092351362,-2.4478409995446393,17.08399568821251,38.633704942559085,-0.22,0.27957878229309907
25.558,-1.016536024666831,0.8709852092351362,-2.4478409995446393,17.08399568821251,40.342104511380334,-0.22,0.27957878229309907
25.608,-1.0123805901355138,0.8743232959795881,-2.523860191035512,17.383456082617734,42.08045011964211,-0.22,0.318591360376069
25.658,-1.0095860259033371,0.8762132831922576,-2.558489212772424,17.506256206508347,43.831075740292945,-0.22,0.318591360376069
