System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
18.749,-1.0007857683696026,1.000163796287573,-1.5698206471726963,13.469185212504538,5.387674085001816,0.22,-0.966510772745509
18.833,-1.0007857683696026,1.000163796287573,-1.5698206471726963,13.469185212504538,10.775348170003632,0.22,-0.966510772745509
18.883,-1.0007857297194287,1.0001638028831357,-1.569820037642474,13.469183353370427,16.163021511351804,0.22,-0.966510772745509
18.933,-1.0007851254049263,0.9997276691861057,-1.5698161267724453,13.46044766446943,21.547200577139577,0.22,-0.966510772745509
18.983,-1.0007818317920034,0.9962140991468648,-1.5698085825911714,13.390288574211853,26.90331600682432,0.22,-0.966510772745509
19.033,-1.0007791798192502,0.9931925322156507,-1.5698048405131644,13.330160264547617,32.23538011264337,0.22,-0.966510772745509
19.083,-1.000774742230942,0.9846364377651841,-1.5700568379742803,13.161717704906316,37.5000671946059,0.22,-0.966510772745509
19.133,-1.0008017803779552,0.9744173153953903,-1.5773944893807017,13.073096708482899,42.72930587799905,0.22,-0.966510772745509
19.183,-1.0036194997699603,0.9247983956281115,-1.716450906447245,12.505976540125365,47.7316964940492,0.20178592474438314,0.32804192299204626
19.413,-1.0036194997699603,0.9247983956281115,-1.716450906447245,12.505976540125365,52.73408711009935,0.20178592474438314,0.32804192299204626
19.463,-1.0048659457294231,0.9171236714779567,-1.7493433848303093,12.481116134788323,57.72653356401468,0.20178592474438314,0.32804192299204626
19.513,-1.0079062638386203,0.9022876315524537,-1.7955421914718006,12.381076498565848,62.67896416344102,0.20178592474438314,0.32804192299204626
19.563,-1.0097365365792517,0.8945018704288011,-1.807502803735278,12.28797022082019,67.5941522517691,0.20178592474438314,0.32804192299204626
19.613,-1.021771575829731,0.8449890645950769,-1.7836245374907003,11.365398836765118,72.14031178647515,0.18269184203319389,0.3715783920379569
19.794,-1.021771575829731,0.8449890645950769,-1.7836245374907003,11.365398836765118,76.6864713211812,0.18269184203319389,0.3715783920379569
19.844,-1.0243811769146318,0.8322418423701101,-1.758197286316366,11.066879335143192,81.11322305523848,0.18269184203319389,0.3715783920379569
19.894,-1.025462528547086,0.8263352000858071,-1.7447421171351036,10.923997081767775,85.48282188794559,0.18269184203319389,0.3715783920379569
19.944,-1.0274011237090068,0.8144778882790265,-1.7199321068766502,10.647461826218306,89.74180661843292,0.18269184203319389,0.3715783920379569
19.994,-1.0282479968004312,0.8086187840268759,-1.7077074686423435,10.512202120191974,93.9466874665097,0.18269184203319389,0.3715783920379569
20.044,-1.032181813479843,0.7670131364081355,-1.621173150340283,9.576693193689227,97.77736474398539,0.1670272357344971,0.35316051631346673
20.228,-1.032181813479843,0.7670131364081355,-1.621173150340283,9.576693193689227,101.60804202146107,0.1670272357344971,0.35316051631346673
20.278,-1.0326371109028054,0.7552016850767844,-1.596282714253021,9.317753758064832,105.33514352468701,0.1670272357344971,0.35316051631346673
20.328,-1.0327452957930185,0.7497597104563315,-1.584072194799971,9.197243798556627,109.01404104410966,0.1670272357344971,0.35316051631346673
20.378,-1.0327701793145894,0.738832016661256,-1.5609736071869,8.961980334052956,112.59883317773084,0.1670272357344971,0.35316051631346673
20.428,-1.0326884842066253,0.7334296923767798,-1.5493230766871864,8.846038637967405,116.1372486329178,0.1670272357344971,0.35316051631346673
20.478,-1.0297140832414247,0.6897987203140727,-1.4550767422739608,7.935782164601655,119.31156149875846,0.15312546175572686,0.3229580947506999
20.691,-1.0297140832414247,0.6897987203140727,-1.4550767422739608,7.935782164601655,122.48587436459913,0.15312546175572686,0.3229580947506999
20.741,-1.0283664447645349,0.6792250199920269,-1.431786395829801,7.721016105832634,125.57428080693218,0.15312546175572686,0.3229580947506999
20.791,-1.0276555525334552,0.6743134330157597,-1.421133849301669,7.622683411738815,128.6233541716277,0.15312546175572686,0.3229580947506999
20.841,-1.0260517330058376,0.6643689044231911,-1.3995277938560235,7.425320616224504,131.5934824181175,0.15312546175572686,0.3229580947506999
20.891,-1.0175939569229189,0.6255117034259736,-1.31212319866148,6.669813660860309,134.26140788246164,0.14333556012210058,0.2941391805761708
21.111,-1.0175939569229189,0.6255117034259736,-1.31212319866148,6.669813660860309,136.92933334680578,0.14333556012210058,0.2941391805761708
21.161,-1.0162638296294477,0.6205838656317464,-1.3011107644997757,6.576924735734717,139.56010324109965,0.14333556012210058,0.2941391805761708
21.211,-1.0136944768563392,0.6116154405791681,-1.2814502481021912,6.4104257023187134,142.12427352202715,0.14333556012210058,0.2941391805761708
21.261,-1.0123093847009301,0.6070378487875016,-1.2714205952022681,6.326230118863641,144.65476556957262,0.14333556012210058,0.2941391805761708
21.311,-1.0015936978630195,0.5760741126779192,-1.2030598221297046,5.769156704198194,146.9624282512519,0.1373635564057188,0.2699530939820737
21.482,-1.0015936978630195,0.5760741126779192,-1.2030598221297046,5.769156704198194,149.2700909329312,0.1373635564057188,0.2699530939820737
21.532,-0.9981849142480475,0.5674605221957867,-1.1839066064460817,5.69328432605697,151.54740466335397,0.1373635564057188,0.2699530939820737
21.582,-0.9964881112313779,0.5633423622245188,-1.1750464552343267,5.547268898551245,153.76631222277447,0.1373635564057188,0.2699530939820737
21.632,-0.9947547469800623,0.5592389813077675,-1.1661885323912564,5.477015081861736,155.95711825551916,0.1373635564057188,0.2699530939820737
21.682,-0.9911237483143318,0.5509551930278378,-1.1481899383519818,5.336182666248799,158.09159132201867,0.1373635564057188,0.2699530939820737
21.732,-0.9814625643468732,0.5306790165232975,-1.102287905965062,4.994509578632525,160.08939515347168,0.13093059099129786,0.2448418854424431
21.865,-0.9794632457822882,0.5267706962950752,-1.0926557518905256,4.928118506729809,162.0606425561636,0.13093059099129786,0.2448418854424431
21.872,-0.9794632457822882,0.5267706962950752,-1.0926557518905256,4.928118506729809,164.03188995885552,0.13093059099129786,0.2448418854424431
21.884,-0.9794632457822882,0.5267706962950752,-1.0926557518905256,4.928118506729809,166.00313736154743,0.13093059099129786,0.2448418854424431
21.932,-0.9753266467418009,0.5189509050076251,-1.0751203326886438,4.863090861162638,167.9483737060125,0.13093059099129786,0.2448418854424431
21.982,-0.9732937466390646,0.515223185810142,-1.0669810474656503,4.740298584861126,169.84449313995694,0.13093059099129786,0.2448418854424431
22.032,-0.9712303860631367,0.5115117430562022,-1.0588479218523297,4.680890017267289,171.71684914686386,0.13093059099129786,0.2448418854424431
22.082,-0.9669487030641286,0.5040286305705091,-1.04235988106225,4.561952520353335,173.5416301550052,0.13093059099129786,0.2448418854424431
22.14,-0.9557807667762469,0.48573244070818744,-1.0021673727888127,4.27721635678515,175.25251669771927,0.12990020286750073,0.22730610468529025
22.25,-0.9557807667762469,0.48573244070818744,-1.0021673727888127,4.27721635678515,176.96340324043334,0.12990020286750073,0.22730610468529025
22.25,-0.9557807667762469,0.48573244070818744,-1.0021673727888127,4.27721635678515,178.6742897831474,0.12990020286750073,0.22730610468529025
22.282,-0.9534814888017652,0.4821624862582674,-0.9941063545892186,4.222181025269835,180.36316219325533,0.12990020286750073,0.22730610468529025
22.332,-0.9511694545355374,0.47863355399471996,-0.9866164078516995,4.169036057579788,182.03077661628726,0.12990020286750073,0.22730610468529025
22.382,-0.9463939297975885,0.47152166994014466,-0.9714283561011187,4.062661373626472,183.65584116573785,0.12990020286750073,0.22730610468529025
22.432,-0.9415092218489457,0.46448058145090454,-0.9562437660009635,4.010995156892651,185.26023922849492,0.12990020286750073,0.22730610468529025
22.482,-0.9390635131179897,0.46103910389099867,-0.9487661750904898,3.9075680898314893,186.82326646442752,0.12990020286750073,0.22730610468529025
22.532,-0.9365917127329745,0.457615407895822,-0.9412892320848306,3.857348070235532,188.36620569252173,0.12990020286750073,0.22730610468529025
22.582,-0.9210700738143122,0.4372708670932832,-0.8958331172649354,3.5629451669500316,189.79138375930174,0.12512116785044197,0.20186442453823944
22.731,-0.9210700738143122,0.4372708670932832,-0.8958331172649354,3.5629451669500316,191.21656182608174,0.12512116785044197,0.20186442453823944
22.733,-0.9183526878543358,0.4339001863962525,-0.8878725595269656,3.5629451669500316,192.64173989286175,0.12512116785044197,0.20186442453823944
22.736,-0.9183526878543358,0.4339001863962525,-0.8878725595269656,3.514383058797275,194.04749311638065,0.12512116785044197,0.20186442453823944
22.782,-0.9157678332577808,0.4307440885160605,-0.8806265120225623,3.4695384760219925,195.43530850678945,0.12512116785044197,0.20186442453823944
22.832,-0.9131836940414874,0.42763415914317215,-0.8738971334777936,3.4263103996248407,196.8058326666394,0.12512116785044197,0.20186442453823944
22.882,-0.9078988164919743,0.4213950067503268,-0.8614510140174888,3.3421156276803674,198.14267891771155,0.12512116785044197,0.20186442453823944
22.932,-0.9052426983216181,0.41831899628306,-0.854781888759831,3.300024246729096,199.4626886164032,0.12512116785044197,0.20186442453823944
22.982,-0.8997866813908667,0.41212803203676396,-0.8412412077011561,3.215797989447848,200.74900781218233,0.12512116785044197,0.20186442453823944
23.032,-0.8858201913085472,0.39701569146230775,-0.8075039691062605,3.0129546641252194,201.9541896778324,0.12499557882993598,0.18500712021625856
23.145,-0.8858201913085472,0.39701569146230775,-0.8075039691062605,3.0129546641252194,203.15937154348248,0.12499557882993598,0.18500712021625856
23.148,-0.8858201913085472,0.39701569146230775,-0.8075039691062605,3.0129546641252194,204.36455340913255,0.12499557882993598,0.18500712021625856
23.182,-0.882999075729595,0.3940841701597594,-0.800839308581405,2.974054297613524,205.55417512817797,0.12499557882993598,0.18500712021625856
23.232,-0.8801581322671107,0.3911697522285603,-0.7947299618983985,2.9364118007204913,206.72873984846618,0.12499557882993598,0.18500712021625856
23.282,-0.8743340736189795,0.38530459667159167,-0.7823329062084273,2.8611011705902625,207.87318031670227,0.12499557882993598,0.18500712021625856
23.332,-0.8714380886792317,0.3824416322444092,-0.7762282472417847,2.824550654954645,209.00300057868412,0.12499557882993598,0.18500712021625856
23.382,-0.8655032025007193,0.37668194050865056,-0.7638364269945299,2.7514347237963968,210.10357446820268,0.12499557882993598,0.18500712021625856
