System,3wrobotNI
Controller,MPC
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
101.474,-1.000737608928706,0.9992326034594973,-1.569087990371753,112.59427127212767,56.297135636063835,0.22,-2.84
101.504,-1.0007375893128807,0.9992326068255625,-1.569087680955732,112.59427127212767,112.59427127212767,0.22,-2.84
101.554,-1.0007375702739485,0.9992326100926396,-1.5690873806394878,112.59426175458817,168.89140214942176,0.22,-2.84
101.604,-1.0007375316190177,0.9992326167258384,-1.5690867709044025,112.59425223700731,225.18852826792542,0.22,-2.84
101.654,-1.0007375125799578,0.9992326199929571,-1.5690864705860847,112.59424754922831,281.4856520425396,0.22,-2.84
101.704,-1.0007382579505875,0.9990210073527158,-1.573954206023746,112.60546766657785,337.7883858758285,0.22,-2.84
101.754,-1.000751140889233,0.9983298677368483,-1.5843982505067813,112.6272276634738,394.1019997075654,0.22,-2.84
101.804,-1.0008079901837077,0.9961741987745064,-1.614056099605446,112.69047075726908,450.44723508619995,0.22,-2.84
101.854,-1.0008636854489839,0.9949919914704105,-1.630030607359437,112.72990209688336,506.81218613464165,0.22,-2.84
101.904,-1.0011352513746477,0.9915360136261757,-1.6744292854807183,112.86232924975023,563.2433507595167,0.22,-2.84
101.954,-1.001423494218055,0.9890867214695724,-1.7048270551421225,112.97426219100873,619.730481855021,0.22,-2.84
102.004,-1.0024945929512634,0.9828596270510472,-1.7812895290183863,113.33266374071172,676.3968137253769,0.027583890152426682,-2.84
102.054,-1.0032495433252624,0.9795947436481234,-1.8216256760717426,113.56534333978891,733.1794853952713,0.027583890152426682,-2.84
102.104,-1.004843368665538,0.9742192274861154,-1.9139777304810315,114.1253613399244,790.2421660652335,0.027583890152426682,-2.84
102.154,-1.0055070191463038,0.9724578935410989,-1.9667571872795635,114.42931393606827,847.4568230332676,0.027583890152426682,-2.84
102.204,-1.0062545431449612,0.9707961753532545,-2.0892025213465577,115.04403987599335,904.9788429712643,0.027583890152426682,-2.84
102.254,-1.0061688592930222,0.9708960204549273,-2.155031211511019,115.30812768904096,962.6329068157847,0.027583890152426682,-2.84
