System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,15.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
22.633,-1.0103168024313411,-0.9899334697252541,-0.010751805125945492,10.820538387411363,4.328215354964545,0.22,-0.26174493634164653
22.722,-1.0103168024313411,-0.9899334697252541,-0.010751805125945492,10.820538387411363,8.65643070992909,0.22,-0.26174493634164653
22.772,-1.010316808534042,-0.9899334312447033,-0.01075119944138778,10.820537624854959,12.984645759871075,0.22,-0.26174493634164653
22.822,-1.0103168115398695,-0.9899334122915325,-0.010750901118111628,10.820537249266513,17.31286065957768,0.22,-0.26174493634164653
22.872,-1.0099083689625181,-0.989937743257258,-0.010391556345436098,10.819790253396544,21.640776760936298,0.22,-0.26174493634164653
22.922,-1.0087694933776905,-0.9899490077905213,-0.00945958119591333,10.817695754700262,25.967855062816405,0.22,-0.26174493634164653
22.972,-1.0038330192447245,-0.9899962543027918,-0.009427431929322643,10.808695442334342,30.29133323975014,0.22,-0.26174493634164653
23.022,-1.0001397626493285,-0.9900318650891128,-0.009407374759315404,10.801998982450389,34.612132832730296,0.22,-0.26174493634164653
23.072,-0.9847171159708927,-0.9901821406800068,-0.009347371973893412,10.774361889065258,38.9218775883564,0.22,-0.13813459948809734
23.133,-0.9785407636911483,-0.9902452394340729,-0.009367556437014372,10.774361889065258,43.23162234398251,0.22,-0.13813459948809734
23.173,-0.9724368522317715,-0.990317695325744,-0.009540894711891913,10.75301583700327,47.532828678783815,0.22,-0.13813459948809734
23.222,-0.966316625849718,-0.9903767854884443,-0.009508986730760794,10.742320014566468,51.8297566846104,0.22,-0.13813459948809734
23.272,-0.9531524696750765,-0.9904981547359225,-0.00935449825011199,10.719453082437886,56.11753791758556,0.22,-0.13813459948809734
23.322,-0.9460796004842156,-0.9905684569901306,-0.011377251601970086,10.70745473214447,60.40051981044335,0.22,-0.13813459948809734
23.372,-0.9312634437321768,-0.9908028462148437,-0.020601198359832713,10.684578811680128,64.6743513351154,0.22,-0.13813459948809734
23.422,-0.9239644038896183,-0.9909687347721786,-0.025161528475653984,10.674533655130052,68.94416479716742,0.22,-0.13813459948809734
23.472,-0.8943235026143996,-0.9919854235100726,-0.043727737663756684,10.642077446934257,73.20099577594112,0.19904930349822939,-0.1425651185468348
23.564,-0.8943235026143996,-0.9919854235100726,-0.043727737663756684,10.642077446934257,77.45782675471483,0.19904930349822939,-0.1425651185468348
23.572,-0.8870267191657552,-0.9923203458691137,-0.048285399203740954,10.636144568548202,81.71228458213412,0.19904930349822939,-0.1425651185468348
23.622,-0.8799153614565507,-0.9926791691696456,-0.05355206580524242,10.6312381961126,85.96477986057916,0.19904930349822939,-0.1425651185468348
23.672,-0.8661818067961106,-0.9934988717728547,-0.06583736650659579,10.625005563392449,90.21478208593614,0.19904930349822939,-0.1425651185468348
23.722,-0.8596165843997491,-0.993946702992526,-0.07088481394682722,10.623265812920492,94.46408841110433,0.19904930349822939,-0.1425651185468348
