System,3wrobotNI
Controller,MPC
dt,0.35
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,20.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
24.862,-1.000783007376462,0.99967629970769,-1.5704474727377298,13.461398934454392,4.711489627059037,0.22,-0.22439756150694265
24.922,-1.000783007376462,0.99967629970769,-1.5704474727377298,13.461398934454392,9.422979254118074,0.22,-0.22439756150694265
24.972,-1.0007826761931486,0.9992380302820607,-1.5704477148501823,13.452638401666205,14.131402694701245,0.22,-0.22439756150694265
25.022,-1.0007822629561167,0.997944828895601,-1.5704570410737209,13.426839270900297,18.830796439516348,0.22,-0.22439756150694265
25.072,-1.0007810299734037,0.9926933910807325,-1.5705016883216527,13.32243990992943,23.493650407991648,0.22,-0.22439756150694265
25.122,-1.0007805708781845,0.9888455093278508,-1.570541142625892,13.246315644906474,28.129860883708915,0.22,-0.22439756150694265
25.172,-1.0007814226407303,0.9787675149228385,-1.5706756032574372,13.048443789253207,32.696816209947535,0.22,-0.22439756150694265
25.222,-1.000785975790405,0.9602900907923999,-1.570967585247371,12.691082307977467,37.13869501773965,0.13981859140626093,0.22416813668920701
25.296,-1.000785975790405,0.9602900907923999,-1.570967585247371,12.691082307977467,41.580573825531765,0.13981859140626093,0.22416813668920701
25.322,-1.0007850621489516,0.9539736652473504,-1.5712381088653664,12.571017475225933,45.98042994186084,0.13981859140626093,0.22416813668920701
25.372,-1.0007893625559452,0.9420167447523826,-1.5700792707080755,12.340683738451094,50.29966925031872,0.13981859140626093,0.22416813668920701
