System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.05037236213684082,0.0,0.0,0.0,1,0.01,0.0,0.0
0.15025544166564941,0.00037662892585210717,4.659185451573369e-05,-0.7573642723697811,1,0.02,0.0,0.0
0.20035576820373535,0.00037662892585210717,4.659185451573369e-05,-0.7573642723697811,1,0.03,0.0,0.0
0.2510254383087158,0.00037662892585210717,4.659185451573369e-05,-0.7573057872451037,1,0.04,0.0,0.0
0.30034732818603516,0.00037662892585210717,4.659185451573369e-05,-0.7573057872451037,1,0.05,0.0,0.0
0.3503093719482422,0.0003582881089940759,6.40147603155289e-05,-0.7575318026523443,1,0.060000000000000005,0.0,0.0
0.40044426918029785,0.0003582881089940759,6.40147603155289e-05,-0.7575318026523443,1,0.07,0.0,0.0
0.45081043243408203,0.0003582881089940759,6.40147603155289e-05,-0.757356192477721,1,0.08,0.0,0.0
0.5003781318664551,0.0003582881089940759,6.40147603155289e-05,-0.757356192477721,1,0.09,0.0,0.0
0.5503005981445312,0.00037662892585210717,4.659185451573369e-05,-0.7572435057544229,1,0.09999999999999999,0.0,0.0
0.6003372669219971,0.0003582881089940759,6.40147603155289e-05,-0.7574065977095592,1,0.10999999999999999,0.0,0.0
0.6503047943115234,0.00037662892585210717,4.659185451573369e-05,-0.7573583285517109,1,0.11999999999999998,0.0,0.0
0.7003452777862549,0.00037662892585210717,4.659185451573369e-05,-0.7573583285517109,1,0.12999999999999998,0.0,0.0
0.7506229877471924,0.0003582881089940759,6.40147603155289e-05,-0.7573703709892324,1,0.13999999999999999,0.0,0.0
0.8003542423248291,0.0003582881089940759,6.40147603155289e-05,-0.7573703709892324,1,0.15,0.0,0.0
0.8502404689788818,0.0003582881089940759,6.40147603155289e-05,-0.7573784508813123,1,0.16,0.0,0.0
0.9002459049224854,0.0003582881089940759,6.40147603155289e-05,-0.7575358205855469,1,0.17,0.0,0.0
0.950298547744751,0.0003582881089940759,6.40147603155289e-05,-0.7572070688409517,1,0.18000000000000002,0.0,0.0
1.000330924987793,0.0003582881089940759,6.40147603155289e-05,-0.7572070688409517,1,0.19000000000000003,0.0,0.0
1.0502333641052246,0.0003582881089940759,6.40147603155289e-05,-0.7573986286025157,1,0.20000000000000004,0.0,0.0
1.1003284454345703,0.0003582881089940759,6.40147603155289e-05,-0.7573986286025157,1,0.21000000000000005,0.0,0.0
