System,3wrobotNI
Controller,N_CTRL
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.050209760665893555,0.0,0.0,0.0,1,0.4,-0.22,-0.5
0.1502213478088379,0.0,0.0,0.0,1,0.8,-0.22,-0.5
0.250180721282959,-1.0008523395850144,0.9986328562574119,0.7024251520168756,1,1.2000000000000002,-0.22,-0.5
0.300337553024292,-1.0008523395850144,0.9986328562574119,0.7024709656536385,1,1.6,-0.22,-0.5
0.3503122329711914,-1.0011807746051749,0.9983548765060426,0.702296882321727,1,2.0,-0.22,-0.5
0.40030789375305176,-1.0027667163245564,0.9970160745640748,0.6999007674201747,1,2.4,0.22,-2.84
0.4503214359283447,-1.008926055248674,0.9918742237340714,0.6916214897552024,1,2.8,0.22,-2.84
0.5003314018249512,-1.0124440964786539,0.9889794309498766,0.685407839015997,1,3.1999999999999997,0.22,-2.84
0.5502607822418213,-1.0149759356778907,0.9869582350842335,0.6465770045663202,1,3.5999999999999996,0.22,-2.84
0.6003501415252686,-1.0144447614286556,0.9873467198233981,0.6163630042225774,1,3.9999999999999996,0.22,-2.84
0.6503045558929443,-1.013129178886482,0.9882477783209478,0.584692602898045,1,4.3999999999999995,0.22,-2.84
0.7003664970397949,-1.008607945017182,0.9909922255859333,0.5092279513400169,1,4.8,0.22,-2.84
0.7503159046173096,-1.0059511106336636,0.9924110999124874,0.47179744351973585,1,5.2,0.22,-2.84
0.8003659248352051,-1.0001390962095058,0.9950964828496357,0.3944040990584754,1,5.6000000000000005,0.22,-2.84
0.8503553867340088,-0.9970534066905499,0.9963099019422268,0.35492773218194507,1,6.000000000000001,0.22,-2.84
0.9003562927246094,-0.9907735062057309,0.9983557920336827,0.27459212041527725,1,6.400000000000001,0.22,-2.84
0.9502944946289062,-0.9876398348945415,0.999178104112902,0.23865928020915694,1,6.800000000000002,0.22,-2.84
1.0002615451812744,-0.9811409589710763,1.000490688701399,0.1595836825709307,1,7.200000000000002,0.22,-2.84
1.0502872467041016,-0.9778323252673087,1.000954683459493,0.11907427561574635,1,7.600000000000002,0.22,-2.84
1.100308895111084,-0.9745584717840821,1.0012841428186885,0.0815173173021666,1,8.000000000000002,0.22,-2.84
1.150298833847046,-0.9678583919702944,1.0015675894426506,0.0039557401405849735,1,8.400000000000002,0.22,-2.84
1.2003047466278076,-0.9645178203702552,1.001513433812548,-0.03637579406077607,1,8.800000000000002,0.22,-2.84
1.2502696514129639,-0.9578807455156281,1.0010191923149852,-0.11414542086154245,1,9.200000000000003,0.22,-2.5976664744171405
1.3003127574920654,-0.9544938718495173,1.000566873541332,-0.15138444598320722,1,9.600000000000003,0.22,-2.5976664744171405
1.3502790927886963,-0.9479837482933048,0.9993111268235119,-0.22966096698671512,1,10.000000000000004,0.22,-2.5976664744171405
1.4003288745880127,-0.9446973067184389,0.9984729854399265,-0.2697538196892444,1,10.400000000000004,0.22,-2.5976664744171405
1.4502742290496826,-0.9385417653921823,0.9965361664494257,-0.3459261128374207,1,10.800000000000004,0.22,-2.5976664744171405
1.5002923011779785,-0.9353268612671322,0.9953059160877403,-0.38503219008328804,1,11.200000000000005,0.22,-2.5976664744171405
1.5502655506134033,-0.9292586805136398,0.9925722670192334,-0.4614012878638012,1,11.600000000000005,0.22,-2.5976664744171405
1.6003494262695312,-0.926296506341489,0.9910269875264676,-0.5002664820835774,1,12.000000000000005,0.22,-2.5976664744171405
