System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.050269365310668945,0.0,0.0,0.0,1,0.01,0.0,0.0
0.15030550956726074,0.0,0.0,0.0,1,0.02,0.0,0.0
0.25036048889160156,0.0,0.0,0.0,1,0.03,0.0,0.0
0.350292444229126,0.0,0.0,0.0,1,0.04,0.0,0.0
0.4503495693206787,0.0,0.0,0.0,1,0.05,0.0,0.0
0.5502872467041016,0.0,0.0,0.0,1,0.060000000000000005,0.0,0.0
0.6503293514251709,0.0,0.0,0.0,1,0.07,0.0,0.0
0.7502670288085938,0.0,0.0,0.0,1,0.08,0.0,0.0
0.8503377437591553,0.0,0.0,0.0,1,0.09,0.0,0.0
0.9503273963928223,0.0,0.0,0.0,1,0.09999999999999999,0.0,0.0
1.050278663635254,0.0,0.0,0.0,1,0.10999999999999999,0.0,0.0
1.1502535343170166,0.0,0.0,0.0,1,0.11999999999999998,0.0,0.0
1.2502634525299072,0.0,0.0,0.0,1,0.12999999999999998,0.0,0.0
1.350278615951538,0.0,0.0,0.0,1,0.13999999999999999,0.0,0.0
1.4502911567687988,0.0,0.0,0.0,1,0.15,0.0,0.0
1.55035400390625,0.0,0.0,0.0,1,0.16,0.0,0.0
1.6503095626831055,0.0,0.0,0.0,1,0.17,0.0,0.0
1.7502951622009277,0.0,0.0,0.0,1,0.18000000000000002,0.0,0.0
1.8502678871154785,0.0,0.0,0.0,1,0.19000000000000003,0.0,0.0
1.950221300125122,0.0,0.0,0.0,1,0.20000000000000004,0.0,0.0
2.0502617359161377,0.0,0.0,0.0,1,0.21000000000000005,0.0,0.0
2.150271415710449,0.0,0.0,0.0,1,0.22000000000000006,0.0,0.0
2.250208854675293,0.0,0.0,0.0,1,0.23000000000000007,0.0,0.0
2.350219488143921,0.0,0.0,0.0,1,0.24000000000000007,0.0,0.0
2.4502646923065186,0.0,0.0,0.0,1,0.25000000000000006,0.0,0.0
2.550246000289917,0.0,0.0,0.0,1,0.26000000000000006,0.0,0.0
2.6502623558044434,0.0,0.0,0.0,1,0.2700000000000001,0.0,0.0
2.7502658367156982,0.0,0.0,0.0,1,0.2800000000000001,0.0,0.0
2.850264072418213,0.0,0.0,0.0,1,0.2900000000000001,0.0,0.0
2.950247049331665,0.0,0.0,0.0,1,0.3000000000000001,0.0,0.0
3.0502564907073975,0.0,0.0,0.0,1,0.3100000000000001,0.0,0.0
3.150219202041626,0.0,0.0,0.0,1,0.3200000000000001,0.0,0.0
3.250267744064331,0.0,0.0,0.0,1,0.3300000000000001,0.0,0.0
3.3503072261810303,0.0,0.0,0.0,1,0.34000000000000014,0.0,0.0
3.4502851963043213,0.0,0.0,0.0,1,0.35000000000000014,0.0,0.0
3.550205707550049,0.0,0.0,0.0,1,0.36000000000000015,0.0,0.0
3.6502790451049805,0.0,0.0,0.0,1,0.37000000000000016,0.0,0.0
3.750286102294922,0.0,0.0,0.0,1,0.38000000000000017,0.0,0.0
3.850297212600708,0.0,0.0,0.0,1,0.3900000000000002,0.0,0.0
3.950256109237671,0.0,0.0,0.0,1,0.4000000000000002,0.0,0.0
4.050260066986084,0.0,0.0,0.0,1,0.4100000000000002,0.0,0.0
4.150211811065674,0.0,0.0,0.0,1,0.4200000000000002,0.0,0.0
4.250263452529907,0.0,0.0,0.0,1,0.4300000000000002,0.0,0.0
4.350252151489258,0.0,0.0,0.0,1,0.4400000000000002,0.0,0.0
4.450201511383057,0.0,0.0,0.0,1,0.45000000000000023,0.0,0.0
4.5502028465271,0.0,0.0,0.0,1,0.46000000000000024,0.0,0.0
4.650291442871094,0.0,0.0,0.0,1,0.47000000000000025,0.0,0.0
4.750204801559448,0.0,0.0,0.0,1,0.48000000000000026,0.0,0.0
4.850230932235718,0.0,0.0,0.0,1,0.49000000000000027,0.0,0.0
4.95024561882019,0.0,0.0,0.0,1,0.5000000000000002,0.0,0.0
5.05025315284729,0.0,0.0,0.0,1,0.5100000000000002,0.0,0.0
5.150277376174927,0.0,0.0,0.0,1,0.5200000000000002,0.0,0.0
5.250232219696045,0.0,0.0,0.0,1,0.5300000000000002,0.0,0.0
5.350329875946045,0.0,0.0,0.0,1,0.5400000000000003,0.0,0.0
5.450276613235474,0.0,0.0,0.0,1,0.5500000000000003,0.0,0.0
5.550318479537964,0.0,0.0,0.0,1,0.5600000000000003,0.0,0.0
5.650326490402222,0.0,0.0,0.0,1,0.5700000000000003,0.0,0.0
5.7502782344818115,0.0,0.0,0.0,1,0.5800000000000003,0.0,0.0
5.8503336906433105,0.0,0.0,0.0,1,0.5900000000000003,0.0,0.0
5.950294494628906,0.0,0.0,0.0,1,0.6000000000000003,0.0,0.0
6.0503716468811035,0.0,0.0,0.0,1,0.6100000000000003,0.0,0.0
6.150268316268921,0.0,0.0,0.0,1,0.6200000000000003,0.0,0.0
