System,3wrobotNI
Controller,N_CTRL
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
5.068,-1.000792950228635,0.9992231339635925,-1.5699608513813952,1,0.5,0.22,0.3937752866785025
5.069,-1.000792950228635,0.9992231339635925,-1.5699608513813952,1,1.0,0.22,0.3937752866785025
5.119,-1.0007929313123438,0.9992231371909797,-1.5699605530560559,1,1.5,0.22,0.3937752866785025
5.175,-1.0007928929064114,0.9992231437435951,-1.5699599473631243,1,2.0,0.22,0.3937752866785025
5.219,-1.0007928739899934,0.9992231469710232,-1.569959649035725,1,2.5,0.22,0.3937752866785025
5.269,-1.000792390938294,0.9987890220776696,-1.5699575359699132,1,3.0,0.22,0.3937752866785025
5.319,-1.0007915427443368,0.9975001977006801,-1.5699602136348962,1,3.5,0.22,0.3937752866785025
5.369,-1.000788554233861,0.9922988311899273,-1.5699776397530751,1,4.0,0.22,0.3937752866785025
5.419,-1.0007871852611765,0.9885477800736612,-1.5700021402946935,1,4.5,0.22,0.3937752866785025
5.469,-1.0007851247420128,0.9790088736838943,-1.570085993536859,1,5.0,0.22,0.3937752866785025
5.519,-1.0007841638805228,0.9736898028368497,-1.570135604581867,1,5.5,0.22,0.3937752866785025
5.569,-1.000782483474602,0.9625970899493622,-1.570243759950423,1,6.0,0.22,0.4596561973070481
5.619,-1.0007746861589502,0.9569841026098322,-1.5701933168307274,1,6.5,0.22,0.4596561973070481
5.6690000000000005,-1.0007574992407364,0.9446188879261804,-1.5670875840487484,1,7.0,0.22,0.4596561973070481
5.719,-1.0007119196127185,0.9380252361939522,-1.5593227628743103,1,7.5,0.22,0.4596561973070481
5.769,-1.0003574646912776,0.9237100933882799,-1.530482826893962,1,8.0,0.22,0.4596561973070481
5.819,-1.0000201687936863,0.9165934945735922,-1.5152991075862952,1,8.5,0.22,0.4596561973070481
5.869,-0.9990030370319407,0.9021607246084846,-1.4844697563321732,1,9.0,0.22,0.4596561973070481
5.9190000000000005,-0.9983389551446029,0.8950645285563688,-1.469300798546755,1,9.5,0.22,0.4596561973070481
5.969,-0.9966677255343893,0.8807382933771514,-1.4392121841822956,1,10.0,0.22,0.4596561973070481
6.019,-0.9956849445507602,0.8736885919760726,-1.4242047019096968,1,10.5,0.22,0.4596561973070481
6.069,-0.9933606208092991,0.8594129207136101,-1.3934849091997443,1,11.0,0.22,0.29067199364393903
6.119,-0.9920564403117443,0.852421119302862,-1.3782039454201642,1,11.5,0.22,0.29067199364393903
6.169,-0.9892540252481739,0.8387895724050519,-1.3582062740951353,1,12.0,0.22,0.29067199364393903
6.219,-0.9877155301555889,0.8318259042563754,-1.3481339325033916,1,12.5,0.22,0.29067199364393903
6.269,-0.9843661131773214,0.8176546241087832,-1.3285715114122305,1,13.0,0.22,0.29067199364393903
6.319,-0.9826142092131713,0.8106976107871005,-1.318940986990591,1,13.5,0.22,0.29067199364393903
6.369,-0.9788513893784732,0.7966266315544447,-1.2994433043584788,1,14.0,0.22,0.29067199364393903
6.419,-0.9769012631095492,0.7897343903624822,-1.2900215162828164,1,14.5,0.22,0.29067199364393903
6.469,-0.9727337668867372,0.7757772847100596,-1.2706133038050167,1,15.0,0.22,0.29067199364393903
6.519,-0.9705815705721214,0.7689321254382206,-1.261065920495656,1,15.5,0.22,0.29067199364393903
6.569,-0.9660110643796681,0.7550979283012297,-1.241660908039976,1,16.0,0.22,0.16120754537993975
6.619,-0.963662017667898,0.7483188531147196,-1.2320699956384873,1,16.5,0.22,0.16120754537993975
6.6690000000000005,-0.9589352434630595,0.7351026404390861,-1.2228148669619525,1,17.0,0.22,0.16120754537993975
6.719,-0.9564833847002158,0.7284080341000407,-1.2165413926257531,1,17.5,0.22,0.16120754537993975
6.771,-0.9513326396795468,0.7147033430176304,-1.20564429452269,1,18.0,0.22,0.16120754537993975
6.819,-0.9487407396226142,0.7079740620981866,-1.2002945366332507,1,18.5,0.22,0.16120754537993975
6.869,-0.943375982626093,0.6943704444330976,-1.1897318834746988,1,19.0,0.22,0.16120754537993975
6.9190000000000005,-0.9406778299093592,0.6876838000549903,-1.1844411894012723,1,19.5,0.22,0.16120754537993975
6.969,-0.9350896970147848,0.6741486303120723,-1.1737039153141964,1,20.0,0.22,0.16120754537993975
7.019,-0.9322832748424099,0.6675024799578381,-1.168419331111901,1,20.5,0.22,0.16120754537993975
7.069,-0.9264770271921602,0.6540535613572053,-1.1576737839244515,1,21.0,0.22,0.16385130484137478
7.119,-0.9235649546996233,0.6474542814749926,-1.1523467688843547,1,21.5,0.22,0.16385130484137478
7.169,-0.9175652277295796,0.6341645212394624,-1.1406298324135438,1,22.0,0.22,0.16385130484137478
7.219,-0.9145420725084175,0.6276195506533179,-1.1351637694475925,1,22.5,0.22,0.16385130484137478
7.269,-0.9082956667870434,0.6143859409184693,-1.1241515944974636,1,23.0,0.22,0.16385130484137478
7.319,-0.9051747448862152,0.6079092864816933,-1.1190063930151857,1,23.5,0.22,0.16385130484137478
7.369,-0.8987146074825696,0.594774728993055,-1.1080382159538629,1,24.0,0.22,0.16385130484137478
7.419,-0.8954795694599883,0.5883307528852038,-1.1026495875962055,1,24.5,0.22,0.16385130484137478
7.469,-0.8888031510217673,0.5752980746271112,-1.091717024044484,1,25.0,0.22,0.16385130484137478
7.519,-0.8854616092270564,0.5689042386843891,-1.0863364219722986,1,25.5,0.22,0.16385130484137478
7.569,-0.8785709851361909,0.5559771886582028,-1.0753958877660743,1,26.0,0.22,0.17608180146534047
7.619,-0.8751259940705689,0.549639457590228,-1.0699731085136825,1,26.5,0.22,0.17608180146534047
7.6690000000000005,-0.8680462846268836,0.5368855192936755,-1.0575744026839904,1,27.0,0.22,0.17608180146534047
7.719,-0.8644915883671604,0.5306188676749889,-1.051729470239113,1,27.5,0.22,0.17608180146534047
7.769,-0.8571788261525896,0.5179818064425795,-1.04025935597403,1,28.0,0.22,0.17608180146534047
7.82,-0.8535168251007027,0.5117779742109729,-1.0344506400205358,1,28.5,0.22,0.17608180146534047
7.869,-0.8459696714800642,0.4992453774644736,-1.0226654436401352,1,29.0,0.22,0.17608180146534047
7.9190000000000005,-0.8421973028642034,0.49310389535268295,-1.0168641557523659,1,29.5,0.22,0.17608180146534047
7.969,-0.8344269101441378,0.4806992464441425,-1.0050938725753062,1,30.0,0.22,0.17608180146534047
8.019,-0.8305451011833023,0.4746215838494777,-0.9993002604159128,1,30.5,0.22,0.17608180146534047
8.069,-0.8225548733514195,0.462350162401311,-0.9875227560633124,1,31.0,0.22,0.18277173156798399
8.119,-0.8185675238503066,0.45634251888761845,-0.98170034402166,1,31.5,0.22,0.18277173156798399
8.169,-0.810401892998973,0.44428244580640097,-0.9690753375859995,1,32.0,0.22,0.18277173156798399
8.219,-0.8063211779657213,0.4383735329854025,-0.9633038591525104,1,32.5,0.22,0.18277173156798399
8.275,-0.7979043878742992,0.42641821540892333,-0.9510370820177461,1,33.0,0.22,0.18277173156798399
8.319,-0.7937044138622378,0.42056695793337917,-0.9449989136531308,1,33.5,0.22,0.18277173156798399
8.369,-0.7850667903881582,0.4087626927265098,-0.9327460527697027,1,34.0,0.22,0.18277173156798399
8.419,-0.7807583182391477,0.40298622841505427,-0.9267147169252836,1,34.5,0.22,0.18277173156798399
8.469,-0.7719015783837921,0.3913353795510647,-0.9144766746192251,1,35.0,0.22,0.18277173156798399
