System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
29.093,-3.0028406281414464,-2.9969871499540965,-0.006726325504872196,1,0.01,0.22,2.84
29.093,-3.0028406281414464,-2.9969871499540965,-0.006726325504872196,1,0.02,0.22,2.84
29.144,-3.0028406340107776,-2.9969871137170503,-0.006725755237617048,1,0.03,0.22,2.84
29.193,-3.0028406369016616,-2.9969870958688927,-0.006725474358719055,1,0.04,0.22,2.84
29.243,-3.002840642771071,-2.9969870596316026,-0.0067249040874190775,1,0.05,0.22,2.84
29.293,-3.002840645661993,-2.9969870417833246,-0.006724623206528936,1,0.060000000000000005,0.22,2.84
29.343,-3.002219578807618,-2.996990817038163,0.0084837088655376,1,0.07,0.22,2.84
29.393,-3.0014699173555557,-2.9969816472370767,0.022381629279899194,1,0.08,0.22,2.84
29.443,-2.9997847417502763,-2.996924292354925,0.052904848703254605,1,0.09,0.22,2.84
29.493,-2.9987146614281555,-2.9968613356892866,0.07134576215220377,1,0.09999999999999999,0.22,2.84
29.543,-2.9954149598391475,-2.9965487510215763,0.12482331262035645,1,0.10999999999999999,0.22,2.84
29.593,-2.9932153884519748,-2.996243719828321,0.1594404781117613,1,0.11999999999999998,0.22,2.84
29.643,-2.9882444891767594,-2.9952641498502834,0.2375817161061794,1,0.12999999999999998,0.22,2.84
29.693,-2.9857512046968595,-2.994617295651924,0.2771972056258024,1,0.13999999999999999,0.22,2.84
29.743,-2.979991855214764,-2.9927094854916083,0.36945670551410587,1,0.15,0.22,2.84
29.793,-2.976672059582291,-2.9913343539269697,0.42341015431345386,1,0.16,0.22,2.84
29.843,-2.969289236807827,-2.9874760032866,0.5475735949451982,1,0.17,0.22,2.6279430443261624
29.893,-2.965695069849984,-2.985141864388173,0.6112670912497823,1,0.18000000000000002,0.22,2.2473929094498635
29.943,-2.958491943690478,-2.9794763201583225,0.7205051575380762,1,0.19000000000000003,0.22,1.5939596604297495
29.993,-2.9550560184396,-2.9763280619782138,0.7674511492772317,1,0.20000000000000004,0.22,1.3126768701525275
30.043,-2.9481766383492514,-2.9691867224083017,0.8352763440177823,1,0.21000000000000005,0.22,0.9054574147553021
30.093,-2.944734860314223,-2.9653108435255757,0.8553022901153439,1,0.22000000000000006,0.22,0.7847838311839983
30.143,-2.937842076156523,-2.957199635422881,0.8702884240652254,1,0.23000000000000007,0.22,0.6933833563100451
30.193,-2.9345405352227734,-2.9532890042105584,0.869250319331866,1,0.24000000000000007,0.22,0.698866292012126
30.243,-2.9269383133798756,-2.944218289905196,0.8813616073563867,1,0.25000000000000006,0.22,0.6243905028001189
30.293,-2.922848152817956,-2.9391910338177,0.8963314158836699,1,0.26000000000000006,0.22,0.5334070564448747
30.343,-2.9142966272325803,-2.928060109678673,0.9365943723642712,1,0.2700000000000001,0.22,0.2885885336372873
30.393,-2.910246192998751,-2.9224466744511344,0.956250177060263,1,0.2800000000000001,0.22,0.1686731959916361
30.443,-2.9023213720458383,-2.9108186587908693,0.9860839152647888,1,0.2900000000000001,0.22,-0.015054240125385254
30.493,-2.89844272142286,-2.904915683849289,0.9924046214104173,1,0.3000000000000001,0.22,-0.055576140259606666
30.543,-2.890394581458248,-2.892569298459669,0.9917162042199354,1,0.3100000000000001,0.22,-0.056990581610229185
30.593,-2.8864084714499976,-2.8864844585412563,0.9898690818859353,1,0.3200000000000001,0.22,-0.04862954528141161
30.643,-2.8782804413420893,-2.874151842064617,0.9862877134745011,1,0.3300000000000001,0.22,-0.03262290695635328
30.693,-2.874261286714863,-2.8680872375513875,0.9846536452669851,1,0.34000000000000014,0.22,-0.025499481098542942
30.743,-2.866082271135988,-2.8557968405019416,0.9826399306619513,1,0.35000000000000014,0.22,-0.01883505657708806
30.793,-2.8620460851075187,-2.849749942905106,0.981779567953182,1,0.36000000000000015,0.22,-0.016336878548721012
30.843,-2.853854322861678,-2.8375029698552843,0.9808318250637948,1,0.37000000000000016,0.22,-0.016052275657096438
30.893,-2.84981533434846,-2.831472499728529,0.9803993685354744,1,0.38000000000000017,0.22,-0.0161247035302321
30.943,-2.8416020234380297,-2.8192288748031076,0.9794323645610086,1,0.3900000000000002,0.22,-0.015749854407537844
30.993,-2.8375548121051275,-2.8132044422109237,0.9788505726170256,1,0.4000000000000002,0.22,-0.0149361669439938
31.043,-2.829347138137325,-2.801023084090991,0.9770189230443204,1,0.4100000000000002,0.22,-0.009356379438512308
31.093,-2.8252826244585814,-2.79500531442519,0.9764886192779243,1,0.4200000000000002,0.22,-0.008848692128966551
31.143,-2.817021945213748,-2.7827906376925875,0.9758163000878255,1,0.4300000000000002,0.22,-0.010258039510691264
31.193,-2.8129491609977775,-2.776774831026704,0.9754903424329935,1,0.4400000000000002,0.22,-0.010991980042341698
31.243,-2.804672171152758,-2.7645635122696284,0.9747245376626151,1,0.45000000000000023,0.22,-0.01187375164550053
31.293,-2.8005933514522168,-2.758552933660423,0.9743715117312132,1,0.46000000000000024,0.22,-0.012459669176993815
31.343,-2.7923250994436293,-2.7463776661753965,0.9739465059630993,1,0.47000000000000025,0.22,-0.015409155769807281
31.393,-2.7882432433740543,-2.7403730038617735,0.9735989992221205,1,0.48000000000000026,0.22,-0.016045867992142027
31.443,-2.7799481012528315,-2.728186464277378,0.9725824821750177,1,0.49000000000000027,0.22,-0.01548640294507897
31.493,-2.775874886204776,-2.7222143701796995,0.9715803026882359,1,0.5000000000000002,0.22,-0.012192127412457232
31.543,-2.767563713597373,-2.710065680107078,0.9702703222785123,1,0.5100000000000002,0.22,-0.009859437516046121
31.593,-2.763458475051945,-2.704074442651469,0.9698364895665861,1,0.5200000000000002,0.22,-0.009988596632411362
31.643,-2.7551147526901927,-2.6919126741607,0.9691049334564402,1,0.5300000000000002,0.22,-0.011162272211999502
31.693,-2.7510009315959194,-2.6859235079361246,0.9687413017399843,1,0.5400000000000003,0.22,-0.011728764149344206
31.743,-2.7426426250130773,-2.673769827940334,0.9679577656084862,1,0.5500000000000003,0.22,-0.012622038988589601
31.793,-2.7385331099046555,-2.6678000095172156,0.9677721576725106,1,0.5600000000000003,0.22,-0.014266458089579048
31.843,-2.7301754835508354,-2.6556691581483385,0.9671198744674049,1,0.5700000000000003,0.22,-0.015979385302060223
31.896,-2.726052059033942,-2.6496919684820126,0.9667001598356245,1,0.5800000000000003,0.22,-0.016241785976343737
31.943,-2.7176854508894026,-2.6375825641366335,0.9652848800167754,1,0.5900000000000003,0.22,-0.013397991602774884
31.993,-2.713567339051465,-2.6316400724435183,0.9642789802386438,1,0.6000000000000003,0.22,-0.010132941005783325
32.043,-2.7051580103146557,-2.6195300338230187,0.9634237213289629,1,0.6100000000000003,0.22,-0.010655556698891289
32.093,-2.701011609897432,-2.6135662454100945,0.9630578719916574,1,0.6200000000000003,0.22,-0.011253884691851734
32.143,-2.6925837075659484,-2.601459434718615,0.9622529926333968,1,0.6300000000000003,0.22,-0.012113520107637665
32.193,-2.6884288184316736,-2.5954986617034113,0.9618579462601516,1,0.6400000000000003,0.22,-0.012552801821066772
32.243,-2.679997030453986,-2.583415793926571,0.961216236058399,1,0.6500000000000004,0.22,-0.014417344115599251
32.293,-2.675847580909921,-2.5774739162310625,0.9610107963572059,1,0.6600000000000004,0.22,-0.01600709176139592
32.343,-2.6673984695011494,-2.5653909671292516,0.9601054525616526,1,0.6700000000000004,0.22,-0.016332264965015053
32.393,-2.66323277994728,-2.5594423662921297,0.9595986533426688,1,0.6800000000000004,0.22,-0.016133851230416774
32.444,-2.654794596409334,-2.5474193109097705,0.9577067347524235,1,0.6900000000000004,0.22,-0.010534498524590319
32.493,-2.650615180723437,-2.5414824323061844,0.9571167478120444,1,0.7000000000000004,0.22,-0.009833622444320733
32.543,-2.642119278594021,-2.5294309533808996,0.9563640729052572,1,0.7100000000000004,0.22,-0.011097710458372934
32.593,-2.6379302590946443,-2.523495704476811,0.956004332163798,1,0.7200000000000004,0.22,-0.011795871732967367
32.643,-2.629416418395286,-2.5114480259475394,0.9551749982717287,1,0.7300000000000004,0.22,-0.012637489181995809
32.693,-2.6252201970168945,-2.5055178436710785,0.9547837275843595,1,0.7400000000000004,0.22,-0.01316266982543679
32.743,-2.616715715255829,-2.4935088581025275,0.9543251136341787,1,0.7500000000000004,0.22,-0.01625346701957686
32.793,-2.6125157773229484,-2.4875842995599684,0.9539411379984691,1,0.7600000000000005,0.22,-0.01684302524268788
32.843,-2.6039803353206303,-2.4755610338535297,0.9529191835266659,1,0.7700000000000005,0.22,-0.01660103732185969
32.893,-2.5997767927272237,-2.4696488598023514,0.9522476380676904,1,0.7800000000000005,0.22,-0.015476087105111391
32.943,-2.5912436930491545,-2.457685074323585,0.9504312042772708,1,0.7900000000000005,0.22,-0.010451212516455533
32.993,-2.58701993341593,-2.4517765355770935,0.9498830597228562,1,0.8000000000000005,0.22,-0.010066940270057723
33.043,-2.578435471628981,-2.439784454184698,0.9491250051125739,1,0.8100000000000005,0.22,-0.011432513455509996
33.093,-2.574202953968826,-2.4338788731097765,0.9487558678384145,1,0.8200000000000005,0.22,-0.012140460383658569
33.143,-2.565602781070891,-2.421894369125542,0.9479337745314855,1,0.8300000000000005,0.22,-0.01315964491447219
33.193,-2.561370684491775,-2.416002970099182,0.947658474259753,1,0.8400000000000005,0.22,-0.014445171907999654
33.243,-2.552775499582639,-2.4040479620576725,0.9470572634115378,1,0.8500000000000005,0.22,-0.01682440919779027
33.293,-2.5485328786237296,-2.398154556196862,0.9466381067913658,1,0.8600000000000005,0.22,-0.01727074023395092
33.343,-2.5399117020605035,-2.3861965049426446,0.9454785924181759,1,0.8700000000000006,0.22,-0.016340810052253296
33.393,-2.53568036327681,-2.3803411969159742,0.9443525190733758,1,0.8800000000000006,0.22,-0.012539206052630592
33.443,-2.5270364484638286,-2.3684148652385257,0.9431066907837162,1,0.8900000000000006,0.22,-0.011082655823234422
33.493,-2.522769421997452,-2.362536584733047,0.9426584568300187,1,0.9000000000000006,0.22,-0.011368379350609636
33.543,-2.514096524166897,-2.350604790408741,0.9418310456943203,1,0.9100000000000006,0.22,-0.012463444623301179
33.594,-2.509820772422671,-2.344730130082597,0.9414272781836865,1,0.9200000000000006,0.22,-0.013034669068812343
33.643,-2.501139515020548,-2.3328168972528207,0.9406730897689839,1,0.9300000000000006,0.22,-0.014603442107380182
33.693,-2.496873928094425,-2.3269680065948615,0.9405404961007304,1,0.9400000000000006,0.22,-0.01681346323206312
33.743,-2.4881781542293875,-2.315059622599026,0.9395918904104821,1,0.9500000000000006,0.22,-0.01726352693166877
33.793,-2.4838905996430483,-2.3091970285094923,0.9390748023289822,1,0.9600000000000006,0.22,-0.01719399951731737
33.843,-2.47519543290972,-2.2973290377466995,0.9374476176379402,1,0.9700000000000006,0.22,-0.013586387712547277
33.893,-2.470907822710944,-2.2914955295906334,0.9365305410404053,1,0.9800000000000006,0.22,-0.011108247453476716
33.943,-2.4621644555417284,-2.279622090390039,0.9356270638243933,1,0.9900000000000007,0.22,-0.011857689809435579
33.993,-2.4578532047174177,-2.2737751224417044,0.9352239152602038,1,1.0000000000000007,0.22,-0.012488317220087586
34.043,-2.4490905345001854,-2.2619071465931238,0.9343383880446857,1,1.0100000000000007,0.22,-0.013387027277407926
34.093,-2.4447712572465403,-2.2560653805824504,0.9339155901651872,1,1.0200000000000007,0.22,-0.0139185546116245
34.143,-2.436017655009282,-2.244237377729655,0.9334061307583248,1,1.0300000000000007,0.22,-0.017102166884210623
34.194,-2.431694036957736,-2.2384012907589232,0.9329836755821774,1,1.0400000000000007,0.22,-0.01765973655003772
34.243,-2.422907590745474,-2.2265589215906862,0.9319224180515112,1,1.0500000000000007,0.22,-0.017587939135112807
34.293,-2.418575500894167,-2.22072964383909,0.9313460218324195,1,1.0600000000000007,0.22,-0.017238071188119486
34.343,-2.409798974981584,-2.208949759616524,0.9293558205570748,1,1.0700000000000007,0.22,-0.011585604754747347
34.393,-2.405451202140362,-2.203131318442917,0.9287515591757108,1,1.0800000000000007,0.22,-0.011066915684960765
34.443,-2.3966151063827708,-2.191324142872367,0.9279141660967976,1,1.0900000000000007,0.22,-0.012368486967667014
34.493,-2.392258226188236,-2.185509758974478,0.9275094111297661,1,1.1000000000000008,0.22,-0.013067192067574895
34.543,-2.3834045228302645,-2.1737104169805974,0.9266117905077118,1,1.1100000000000008,0.22,-0.014051222386831652
34.593,-2.3790448540354387,-2.1679070710959905,0.9262518322161237,1,1.1200000000000008,0.22,-0.015037397911303874
34.643,-2.3701991793409407,-2.1561431196823815,0.9256565824139351,1,1.1300000000000008,0.22,-0.01787304721067029
34.693,-2.3658312075809027,-2.1503417099200957,0.9252195688618664,1,1.1400000000000008,0.22,-0.01842298221235894
34.743,-2.3569519425027234,-2.138567095683813,0.9240648503861536,1,1.1500000000000008,0.22,-0.017954228190584676
34.793,-2.35258184115924,-2.1327822879194898,0.9232600250931559,1,1.1600000000000008,0.22,-0.016308101036677902
34.843,-2.3437004340310144,-2.1210644699954666,0.9214487866783506,1,1.1700000000000008,0.22,-0.01188525496025794
34.893,-2.339306473554096,-2.1152799294413347,0.9208706398010794,1,1.1800000000000008,0.22,-0.011604184442254084
34.943,-2.3303757473549407,-2.1035405471753683,0.9200036669807355,1,1.1900000000000008,0.22,-0.01289486605069623
34.993,-2.3259727912225934,-2.097760654253764,0.919587547407772,1,1.2000000000000008,0.22,-0.0136073492600286
35.043,-2.317030422968975,-2.086036601888998,0.9187419863434898,1,1.2100000000000009,0.22,-0.015070516496714426
35.093,-2.312639410590647,-2.0802852468780175,0.9186230473016088,1,1.2200000000000009,0.22,-0.01757887289782678
35.143,-2.303685300622176,-2.06857116689437,0.917642133566578,1,1.2300000000000009,0.22,-0.018284219817443548
35.193,-2.299269792077346,-2.0628038146004557,0.9171078702479748,1,1.2400000000000009,0.22,-0.018334941412303962
35.243,-2.2902993108859344,-2.0511068216876693,0.9158040505499231,1,1.2500000000000009,0.22,-0.017137922934617356
35.293,-2.2858963149841927,-2.0453806394693763,0.9146122596424544,1,1.260000000000001,0.22,-0.013234813607325924
35.343,-2.276896998620246,-2.0337096538572985,0.9133965165509833,1,1.270000000000001,0.22,-0.012565109189524248
35.393,-2.272456556680492,-2.0279599777983597,0.9129211697294031,1,1.280000000000001,0.22,-0.012988459996670754
35.443,-2.2634312167426014,-2.0162906902924194,0.9119879647672243,1,1.290000000000001,0.22,-0.014062596005826045
35.493,-2.2589822573436575,-2.010546734479879,0.9115416753775641,1,1.300000000000001,0.22,-0.014682583758141687
35.543,-2.249964338104498,-1.9989165719438304,0.9109565865407453,1,1.310000000000001,0.22,-0.01788084097510101
35.593,-2.24551183494876,-1.9931802088917243,0.9105221042737859,1,1.320000000000001,0.22,-0.018599144945676382
35.643,-2.236460996669579,-1.981538039141336,0.9094090075527371,1,1.330000000000001,0.22,-0.018694197785402267
35.693,-2.2319975645619623,-1.9758067016428893,0.9088225076792713,1,1.340000000000001,0.22,-0.018521014833282834
35.743,-2.2229489601393078,-1.9642111562110318,0.9070039351924954,1,1.350000000000001,0.22,-0.014397465595167303
35.793,-2.218480826546541,-1.9585042955262406,0.9061380794884725,1,1.360000000000001,0.22,-0.01254263009629697
35.843,-2.2093791030125054,-1.9469009913586546,0.9051440174610961,1,1.370000000000001,0.22,-0.013391006764273072
35.895,-2.2048908233982702,-1.941187392560982,0.9046882278380954,1,1.380000000000001,0.22,-0.014024711880683327
35.943,-2.195769435377759,-1.9295930593313564,0.9037130288563179,1,1.390000000000001,0.22,-0.015036617210284708
