System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
38.246,-1.0001309338952837,-0.9989441298540499,0.03224525411559,1,0.01,0.22,2.84
38.246,-1.0001309338952837,-0.9989441298540499,0.03224525411559,1,0.02,0.22,2.84
38.296,-1.000130944324274,-0.9989440793034232,0.03224605670233927,1,0.03,0.22,2.84
38.346,-1.0001309496968207,-0.998944053262103,0.03224647015757768,1,0.04,0.22,2.84
38.396,-1.0001309549113746,-0.9989440279866465,0.032246871453315895,1,0.05,0.22,2.84
38.447,-1.0000133093695105,-0.9989426121608425,0.03703061153282594,1,0.060000000000000005,0.22,2.84
38.496,-0.9995622327616455,-0.998925385517599,0.04673876820671403,1,0.07,0.22,2.84
38.546,-0.9982743941988882,-0.9988536594204414,0.071695042186693,1,0.08,0.22,2.84
38.596,-0.997520719473633,-0.9987968036775989,0.08568901398052653,1,0.09,0.22,2.84
38.646,-0.9950315477541161,-0.9985389328755061,0.12774179778596814,1,0.09999999999999999,0.22,2.84
38.696,-0.9932092346746544,-0.998285223802136,0.15700549980714448,1,0.10999999999999999,0.22,2.84
38.746,-0.988694517148216,-0.9974237703043992,0.22854025141881373,1,0.11999999999999998,0.22,2.84
38.796,-0.9864038896154378,-0.9968552650583297,0.26512193081674035,1,0.12999999999999998,0.22,2.84
38.846,-0.9813002670630177,-0.9952610914473682,0.34724013657179986,1,0.13999999999999999,0.22,2.84
38.896,-0.9783337043685193,-0.9941185876705536,0.3953637334262442,1,0.15,0.22,2.8225870381098273
38.946,-0.9714212753267338,-0.9907891223894308,0.5096069859819957,1,0.16,0.22,2.319324506394547
38.996,-0.9678671570516202,-0.9886768127299346,0.5705338071416824,1,0.17,0.22,2.049593256845607
39.046,-0.9602751964211168,-0.9831989597726912,0.6757663783831672,1,0.18000000000000002,0.22,1.5827699219869817
39.096,-0.9564536169217699,-0.9800080244276697,0.7198418901307709,1,0.19000000000000003,0.22,1.3865664308395083
39.146,-0.9487035154039244,-0.97271189507664,0.785577441623225,1,0.20000000000000004,0.22,1.0926789769323793
39.196,-0.9449625882069405,-0.9688830710570862,0.810255979269375,1,0.21000000000000005,0.22,0.9816458238050998
39.246,-0.9373179413738061,-0.9605583205457686,0.8439509584796333,1,0.22000000000000006,0.22,0.8285501874303833
39.296,-0.9333578822949493,-0.9560288994359545,0.8628854757784007,1,0.23000000000000007,0.22,0.7419163808516107
39.346,-0.9258805701684689,-0.9470428858240829,0.8851499483288663,1,0.24000000000000007,0.22,0.6376664669526181
39.396,-0.9223799672586686,-0.9427549705214415,0.888405571455888,1,0.25000000000000006,0.22,0.6208417930741668
39.446,-0.9144967943370533,-0.9328650607277923,0.9117139590824392,1,0.26000000000000006,0.22,0.510263866564906
39.496,-0.9104081609267576,-0.9274867988970764,0.9323600524523324,1,0.2700000000000001,0.22,0.4135840574408449
39.546,-0.902360362942528,-0.9161658560298097,0.9732520846369989,1,0.2800000000000001,0.22,0.2197053035402825
39.596,-0.898444193753122,-0.9103133075217057,0.9889222295225547,1,0.2900000000000001,0.22,0.14321851943736563
39.646,-0.8908455564872579,-0.8984047005773338,1.0146270307982808,1,0.3000000000000001,0.22,0.01399114271993307
39.696,-0.8870646523164315,-0.8922919570906597,1.0192909107327481,1,0.3100000000000001,0.22,-0.014460849951865029
39.747,-0.8793923386465212,-0.8798132467290161,1.0185650691269585,1,0.3200000000000001,0.22,-0.02684575356563257
39.796,-0.875580379524985,-0.8736300588270213,1.0180585758454574,1,0.3300000000000001,0.22,-0.032421078642577594
39.847,-0.8678244945418021,-0.861075287074347,1.0164149576825974,1,0.34000000000000014,0.22,-0.04119964698865175
39.896,-0.863992824915138,-0.8548938409579411,1.0153102880510663,1,0.35000000000000014,0.22,-0.04428915540730305
39.946,-0.8561870178289694,-0.8423563617744187,1.0124314908648122,1,0.36000000000000015,0.22,-0.04785872776628475
39.996,-0.8484816609489602,-0.8300543244829885,1.0097906335495643,1,0.37000000000000016,0.22,-0.050530398833324996
40.046,-0.8444909844755375,-0.8237137435937161,1.008225266186855,1,0.38000000000000017,0.22,-0.05393874946759181
40.096,-0.840607099968582,-0.8175645064765077,1.0065998643626568,1,0.3900000000000002,0.22,-0.05498389595902253
40.146,-0.8327001683745257,-0.805117436807694,1.0026564250999905,1,0.4000000000000002,0.22,-0.05431400073610115
40.196,-0.8288003504706063,-0.799023165818382,1.0002807121929458,1,0.4100000000000002,0.22,-0.052039319914574
40.246,-0.8208021199873644,-0.7866076750774439,0.9966488254979283,1,0.4200000000000002,0.22,-0.05297521902208846
40.296,-0.8168453499389258,-0.7805014336101436,0.9948981783826675,1,0.4300000000000002,0.22,-0.05367521981349255
40.346,-0.8087762949705066,-0.7681221974298692,0.9912524103956625,1,0.4400000000000002,0.22,-0.05482346835049945
40.396,-0.8047854143939939,-0.7620359421678236,0.9894604083251146,1,0.45000000000000023,0.22,-0.055471617522623196
40.446,-0.7966652849128986,-0.7497228099628791,0.9860571648416459,1,0.46000000000000024,0.22,-0.05795983490320766
40.496,-0.7926482439487615,-0.743664973143425,0.9843354129038164,1,0.47000000000000025,0.22,-0.05906254768916008
40.546,-0.7844505830853431,-0.7313765989051699,0.9805101186975591,1,0.48000000000000026,0.22,-0.05997991323746388
40.596,-0.7803953806795199,-0.7253355681111006,0.9785849275379956,1,0.49000000000000027,0.22,-0.06031600519276825
40.646,-0.7721517660872963,-0.7131368397098374,0.9738444073076735,1,0.5000000000000002,0.22,-0.05732054929398456
40.696,-0.7680619853517239,-0.7071334199690777,0.9716556450754295,1,0.5100000000000002,0.22,-0.05655675658436543
40.746,-0.759707363296557,-0.6949482263257303,0.9677686794733348,1,0.5200000000000002,0.22,-0.05768683974280975
40.796,-0.7555740296745794,-0.6889569958938309,0.9658623087890332,1,0.5300000000000002,0.22,-0.05835864416913916
40.847,-0.7471458824607763,-0.6768167202878931,0.9619178160406493,1,0.5400000000000003,0.22,-0.05954881038172466
40.896,-0.7429800202359951,-0.6708523819739929,0.9600213523429565,1,0.5500000000000003,0.22,-0.06042145569559254
40.954,-0.7345048510058239,-0.6587892416398989,0.9564056445522019,1,0.5600000000000003,0.22,-0.06339502110826134
40.996,-0.7303050535811475,-0.6528476686144021,0.9544590840218645,1,0.5700000000000003,0.22,-0.06422112367154897
41.046,-0.7217392763020704,-0.6408076289085987,0.9502573872965073,1,0.5800000000000003,0.22,-0.06494911907378775
41.096,-0.7175024478658116,-0.6348916163381069,0.9481296771772676,1,0.5900000000000003,0.22,-0.06512683345885406
41.146,-0.708889695821797,-0.6229568970343076,0.9429135806555213,1,0.6000000000000003,0.22,-0.06150871159490301
41.196,-0.7046075887141898,-0.6170701895354128,0.9407370697302279,1,0.6100000000000003,0.22,-0.06159299200131907
41.246,-0.69587541659259,-0.6051461524945286,0.9365308827358163,1,0.6200000000000003,0.22,-0.06290010242797794
41.296,-0.6915555299853346,-0.5992859757734448,0.9344616531993182,1,0.6300000000000003,0.22,-0.06364906711646745
41.346,-0.6827521503302987,-0.5874210078480696,0.9302600412794803,1,0.6400000000000003,0.22,-0.06535743216697165
41.396,-0.6784142741252243,-0.5816109806692125,0.9284814779761006,1,0.6500000000000004,0.22,-0.06757724895005335
41.447,-0.6695389904538075,-0.5697996857825288,0.9241261241946609,1,0.6600000000000004,0.22,-0.06902589402601522
41.496,-0.665147202815529,-0.56399490280189,0.921937659617411,1,0.6700000000000004,0.22,-0.06964819003986977
41.546,-0.6561895727622324,-0.5522379902492888,0.9173347566379662,1,0.6800000000000004,0.22,-0.07040052017350273
41.596,-0.6517626812105141,-0.5464684758671227,0.9149187471879597,1,0.6900000000000004,0.22,-0.070192435930853
41.646,-0.642746580959029,-0.5348187074499421,0.9094398260473936,1,0.7000000000000004,0.22,-0.0672785889553772
41.696,-0.638268128087422,-0.5290773976078551,0.9070798639622214,1,0.7100000000000004,0.22,-0.0674943156630956
41.746,-0.6291346209982291,-0.5174522363736713,0.9024799042635434,1,0.7200000000000004,0.22,-0.06901807775430435
41.796,-0.6246172807509014,-0.5117427846268884,0.9002370007235683,1,0.7300000000000004,0.22,-0.06998680663552803
41.846,-0.6154322581573026,-0.500210484256005,0.8960120001762834,1,0.7400000000000004,0.22,-0.07364299703800803
41.896,-0.6108790700467122,-0.4945321001774215,0.8937361673988311,1,0.7500000000000004,0.22,-0.07472685468834817
41.946,-0.6015913522353409,-0.4830332087246912,0.8888450006017148,1,0.7600000000000005,0.22,-0.07597250716255455
41.996,-0.5969949773801917,-0.47738508247482875,0.8864108069479775,1,0.7700000000000005,0.22,-0.07660074535411088
42.046,-0.5876201667355399,-0.4659525479842252,0.8812955456646934,1,0.7800000000000005,0.22,-0.07735653424496225
42.096,-0.5829967983056975,-0.4603591121250184,0.8783804930924918,1,0.7900000000000005,0.22,-0.07603006912907861
42.146,-0.5735431102991082,-0.4490269647212176,0.8727459622681719,1,0.8000000000000005,0.22,-0.07484102702902529
42.196,-0.5688548425858204,-0.44345225746663625,0.8701880064100688,1,0.8100000000000005,0.22,-0.07538731896260364
42.246,-0.5592951912573119,-0.4321726537520706,0.8651086679285322,1,0.8200000000000005,0.22,-0.07729998857087961
42.296,-0.5545790465351523,-0.4266490677896428,0.8628298479458216,1,0.8300000000000005,0.22,-0.07937247840418893
42.346,-0.5449530941631548,-0.4154564007319458,0.857853387935633,1,0.8400000000000005,0.22,-0.08238491214950883
42.396,-0.5401840320046656,-0.4099543443549928,0.855269287542502,1,0.8500000000000005,0.22,-0.08345029382594615
42.446,-0.5304527941487354,-0.3988182612554842,0.8497777465063614,1,0.8600000000000005,0.22,-0.0848509892816971
42.496,-0.5256362933690385,-0.39335204010168223,0.8470431596529552,1,0.8700000000000006,0.22,-0.08557317662945452
42.546,-0.5158146086023516,-0.3822990842753759,0.8412239563263202,1,0.8800000000000006,0.22,-0.086169958708464
42.596,-0.5109759491515484,-0.37690431992258866,0.8378103316474713,1,0.8900000000000006,0.22,-0.08408129111682872
42.646,-0.5010518131544038,-0.36594624526112773,0.8318747007746595,1,0.9000000000000006,0.22,-0.08473804421379016
42.696,-0.4961380646657163,-0.36056731026670835,0.8290644230752549,1,0.9100000000000006,0.22,-0.08576277455545644
42.746,-0.48613978185880535,-0.34971261196527204,0.8236941742665717,1,0.9200000000000006,0.22,-0.08971113666878405
42.796,-0.4811899203413711,-0.3443816889670289,0.820976121574976,1,0.9300000000000006,0.22,-0.09156486152799448
42.846,-0.471079932858813,-0.33358823249089425,0.8149670011398448,1,0.9400000000000006,0.22,-0.09359497946482664
42.896,-0.46607512161331,-0.3282931977531981,0.811973347508437,1,0.9500000000000006,0.22,-0.09466149026191306
42.946,-0.455860730143124,-0.3175859105260498,0.8057112134077891,1,0.9600000000000006,0.22,-0.09646044566210932
42.996,-0.4508042576182173,-0.3123350279499063,0.8025923467468363,1,0.9700000000000006,0.22,-0.09742164490437533
43.046,-0.4404991081639782,-0.301736126416393,0.79578599064371,1,0.9800000000000006,0.22,-0.09767964382141192
43.096,-0.4354115047372994,-0.29655983670593855,0.7920677734647906,1,0.9900000000000007,0.22,-0.09631025032743035
43.146,-0.4249832640871293,-0.2860588792348343,0.7854920816411959,1,1.0000000000000007,0.22,-0.09851876860754949
43.196,-0.4198287470345877,-0.280917448374628,0.7823797847408775,1,1.0100000000000007,0.22,-0.10043838224006651
43.246,-0.40933180663055235,-0.2705437540686962,0.776148854193577,1,1.0200000000000007,0.22,-0.10531042973955684
43.296,-0.4041241489476005,-0.26544725476240616,0.7728612341712916,1,1.0300000000000007,0.22,-0.10707390475235634
43.346,-0.39349331133818655,-0.25515000395290394,0.765794965763384,1,1.0400000000000007,0.22,-0.10953678378506215
43.396,-0.3882288332381666,-0.250104581907847,0.7622803663555232,1,1.0500000000000007,0.22,-0.11091668646718411
43.446,-0.3774810039988278,-0.2399151872744114,0.7549163126843589,1,1.0600000000000007,0.22,-0.11337597656342147
43.496,-0.3721590003634777,-0.23492524594110195,0.751245445649334,1,1.0700000000000007,0.22,-0.11473562386285041
43.546,-0.36131815598963535,-0.22487636119466586,0.7431389995122523,1,1.0800000000000007,0.22,-0.11519943414048939
43.597,-0.3559491471190398,-0.21996217191372883,0.7390833792734213,1,1.0900000000000007,0.22,-0.11545638272071601
43.646,-0.3449857996847534,-0.21004305834873843,0.7315758304317767,1,1.1000000000000008,0.22,-0.12008176446385344
43.696,-0.3395684852596762,-0.20519519121684063,0.7280130646128785,1,1.1100000000000008,0.22,-0.12339786323487978
43.746,-0.32847809017829777,-0.19538670244470083,0.7200076783270364,1,1.1200000000000008,0.22,-0.12772531921469898
43.796,-0.3229851929806724,-0.1905873072071374,0.7159558286342596,1,1.1300000000000008,0.22,-0.12985648945002326
43.846,-0.3117671818834741,-0.18090925592587523,0.7074268344554049,1,1.1400000000000008,0.22,-0.13386150814663067
43.896,-0.30620948318193597,-0.17617622561078078,0.7031496884764751,1,1.1500000000000008,0.22,-0.13602933757924118
43.946,-0.2948572456893531,-0.16663765756968996,0.6941037401136861,1,1.1600000000000008,0.22,-0.1399590944358471
43.996,-0.28923352921841006,-0.1619772278791085,0.6895886745084033,1,1.1700000000000008,0.22,-0.14221828230189681
