System,3wrobotNI
Controller,N_CTRL
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
7.823,-1.0007915554328686,0.9992233721821594,-1.5699388532059,1,0.5,0.22,2.0148430950399376
7.823,-1.0007915554328686,0.9992233721821594,-1.5699388532059,1,1.0,0.22,2.0148430950399376
7.873,-1.0007915170207498,0.9992233787367714,-1.5699382474125545,1,1.5,0.22,2.0148430950399376
7.923,-1.0007914981012842,0.9992233819651829,-1.5699379490356973,1,2.0,0.22,2.0148430950399376
7.973,-1.0007914596889076,0.9992233885198779,-1.569937343238168,1,2.5,0.22,2.0148430950399376
8.023,-1.0007914407693153,0.9992233917483304,-1.5699370448592498,1,3.0,0.22,2.0148430950399376
8.074,-1.0007897578104061,0.9974393197544847,-1.569933038842731,1,3.5,0.22,2.0148430950399376
8.123,-1.0007887301600866,0.995408098152566,-1.5683066034161504,1,4.0,0.22,2.0148430950399376
8.177,-1.0007391463297484,0.9902155701857409,-1.5507170920456606,1,4.5,0.22,2.0148430950399376
8.223,-1.0006687237090857,0.9874257286490445,-1.5387862382873025,1,5.0,0.22,2.0148430950399376
8.273,-1.0004150075238958,0.9816293731319896,-1.5126490799267271,1,5.5,0.22,2.0148430950399376
8.323,-1.0002053843858485,0.978435065104568,-1.494937964917286,1,6.0,0.22,1.8865114198858515
8.373,-0.9994962522789052,0.9711527812477656,-1.4516845965882716,1,6.5,0.22,1.8865114198858515
8.423,-0.9990462306697898,0.9676153599541129,-1.4336224827165036,1,7.0,0.22,1.8865114198858515
8.473,-0.9977197377729927,0.9594167705485583,-1.3819944323988336,1,7.5,0.22,1.8865114198858515
8.523,-0.9968481328767168,0.9551563558416586,-1.3529535176206418,1,8.0,0.22,1.8865114198858515
8.573,-0.9946675639463809,0.9464831422541832,-1.2923452610465547,1,8.5,0.22,1.8865114198858515
8.623,-0.9932966199574983,0.9419602705988667,-1.2579633610696577,1,9.0,0.22,1.8865114198858515
8.673,-0.9895645872875449,0.931849596437943,-1.1714538846212847,1,9.5,0.22,1.8865114198858515
8.723,-0.9871264978456268,0.9264311343500815,-1.1199393301264737,1,10.0,0.22,1.8865114198858515
8.773,-0.9809177043045995,0.9150762046635968,-1.0023043245347198,1,10.5,0.22,1.8865114198858515
8.823,-0.9775876077274592,0.9095170355867768,-0.9419659109434813,1,11.0,0.22,0.8463455269431209
8.873,-0.9704958690264054,0.8986331915469535,-0.8167412584323874,1,11.5,0.22,0.8463455269431209
8.923,-0.9668926077953083,0.8938885335478157,-0.7629329892087496,1,12.0,0.22,0.8463455269431209
8.973,-0.9589182747160234,0.8856788002704081,-0.6751866665654498,1,12.5,0.22,0.8463455269431209
9.023,-0.9542057562822562,0.882036767259662,-0.6354467128192832,1,13.0,0.22,0.8463455269431209
9.073,-0.9433294728148449,0.8745927202962819,-0.5669595871366417,1,13.5,0.22,0.8463455269431209
9.123,-0.9373764912491621,0.8709111275238437,-0.5388983571643235,1,14.0,0.22,0.8463455269431209
9.173,-0.924966141312057,0.8639448479498453,-0.4821327278210983,1,14.5,0.22,0.8463455269431209
9.223,-0.918714636235336,0.8607767694737645,-0.454221953252814,1,15.0,0.22,0.8463455269431209
9.273,-0.9057980553837752,0.8548968996446165,-0.39809492406774427,1,15.5,0.22,0.8463455269431209
9.323,-0.899302269318938,0.8522636732533845,-0.370211527502625,1,16.0,0.22,-0.2602322208975458
9.373,-0.8859451820419617,0.8474738663623365,-0.3217226791680934,1,16.5,0.22,-0.2602322208975458
9.423,-0.8794724456001861,0.8453394146883262,-0.3169731481263738,1,17.0,0.22,-0.2602322208975458
9.473,-0.8668533506303764,0.8410710840030005,-0.3381558055248379,1,17.5,0.22,-0.2602322208975458
9.523,-0.8603368277919143,0.8387573277554418,-0.343966839678123,1,18.0,0.22,-0.2602322208975458
9.573,-0.8465769581017919,0.8337289125525227,-0.35861723127372613,1,18.5,0.22,-0.2602322208975458
9.623,-0.8397180238522941,0.831126762063096,-0.3671717380475459,1,19.0,0.22,-0.2602322208975458
9.673,-0.8258599541496192,0.8256631635672765,-0.38457324877724575,1,19.5,0.22,-0.2602322208975458
9.723,-0.8190708677148085,0.8228843370024809,-0.3931916097489978,1,20.0,0.22,-0.2602322208975458
9.773,-0.8054351897419433,0.8170867556760716,-0.41182691438693064,1,20.5,0.22,-0.2602322208975458
9.823,-0.7987283382218835,0.8141243780000775,-0.4205526066396581,1,21.0,0.22,-0.14967107259287715
9.873,-0.7851956478194252,0.8079428211407995,-0.43520914776820807,1,21.5,0.22,-0.14967107259287715
9.923,-0.7785819224435946,0.8048501020571616,-0.4401313817054553,1,22.0,0.22,-0.14967107259287715
9.973,-0.7652117885726251,0.7984764474605226,-0.4499766175884763,1,22.5,0.22,-0.14967107259287715
10.023,-0.7586444509531592,0.7952856708103906,-0.4548868674566411,1,23.0,0.22,-0.14967107259287715
10.073,-0.7453563947205067,0.7887069175734309,-0.46486521161604366,1,23.5,0.22,-0.14967107259287715
10.123,-0.7388341610687179,0.7854171065545683,-0.46978513263475663,1,24.0,0.22,-0.14967107259287715
10.173,-0.7256400517246855,0.778638050448258,-0.4798035356470225,1,24.5,0.22,-0.14967107259287715
10.223,-0.7191672677411378,0.7752509404585578,-0.4847776624656446,1,25.0,0.22,-0.14967107259287715
10.273,-0.7061389427659138,0.7683024865718697,-0.49585457657127163,1,25.5,0.22,-0.14967107259287715
10.323,-0.6997260680459295,0.7648138171729081,-0.500895150677799,1,26.0,0.22,0.035581026870591836
10.373,-0.686955498234254,0.7577338380965728,-0.5143176778287635,1,26.5,0.22,0.035581026870591836
10.423,-0.6809766206755518,0.7543235147426416,-0.5214756857407514,1,27.0,0.22,0.035581026870591836
10.473,-0.6683343151905884,0.7470552423460255,-0.5207724494524442,1,27.5,0.22,0.035581026870591836
10.523,-0.662045565779787,0.7434526868812024,-0.5195782172635601,1,28.0,0.22,0.035581026870591836
10.573,-0.6492610327334505,0.7361596075386004,-0.5171604711253472,1,28.5,0.22,0.035581026870591836
10.623,-0.6429559898666779,0.7325778531898746,-0.5159731924661988,1,29.0,0.22,0.035581026870591836
10.673,-0.6301400128398092,0.7253277038810407,-0.513593770527655,1,29.5,0.22,0.035581026870591836
10.723,-0.623823869060621,0.7217691046594836,-0.5124895978379647,1,30.0,0.22,0.035581026870591836
10.773,-0.6110385442199039,0.714586162994171,-0.5110437339932306,1,30.5,0.22,0.035581026870591836
10.823,-0.6047109234143273,0.7110428402909018,-0.5099419231632385,1,31.0,0.22,0.0871673492151896
10.873,-0.5918822355644494,0.7038946529255419,-0.5058319989724653,1,31.5,0.22,0.0871673492151896
10.923,-0.5855516950198449,0.7003991876063844,-0.5029425647792183,1,32.0,0.22,0.0871673492151896
10.973,-0.572667950621787,0.693359074614689,-0.49704924884777757,1,32.5,0.22,0.0871673492151896
11.023,-0.5663054949427015,0.6899186377455422,-0.49415100041868065,1,33.0,0.22,0.0871673492151896
11.073,-0.553353788377998,0.6829883553008398,-0.48827528013141763,1,33.5,0.22,0.0871673492151896
11.123,-0.5469583897321915,0.6796022096836184,-0.4853919140004257,1,34.0,0.22,0.0871673492151896
11.173,-0.5339502678859486,0.6727875734085949,-0.47969522548966825,1,34.5,0.22,0.0871673492151896
11.223,-0.5275656498039734,0.6694749037429074,-0.47747797123697633,1,35.0,0.22,0.0871673492151896
11.273,-0.5145113276756766,0.662764000110583,-0.4718883402386076,1,35.5,0.22,0.0871673492151896
11.323,-0.508065155218952,0.6594857524079225,-0.4690163426761418,1,36.0,0.22,0.038093249554722486
11.373,-0.4949796707391536,0.6529007433327247,-0.46419111870903396,1,36.5,0.22,0.038093249554722486
11.423,-0.4884992757262893,0.6496609697417406,-0.462901496786557,1,37.0,0.22,0.038093249554722486
11.473,-0.47532642516702417,0.6431074648507056,-0.4602924822023542,1,37.5,0.22,0.038093249554722486
11.523,-0.4688303702324161,0.6398914034605162,-0.45901184413527174,1,38.0,0.22,0.038093249554722486
11.573,-0.4556259441707184,0.6333859182498507,-0.4564302718947266,1,38.5,0.22,0.038093249554722486
11.623,-0.44911604531434807,0.6301942112503713,-0.45518665347785525,1,39.0,0.22,0.038093249554722486
11.673,-0.43593987879914636,0.6237612319486525,-0.4535217622002874,1,39.5,0.22,0.038093249554722486
11.723,-0.4294274418796697,0.6205908395258493,-0.4524188898213344,1,40.0,0.22,0.038093249554722486
11.773,-0.41617941416087983,0.6141715598024229,-0.4499819982382336,1,40.5,0.22,0.038093249554722486
11.823,-0.4096592729133457,0.6110273771637256,-0.4486303873362485,1,41.0,0.22,0.028071617808288818
11.873,-0.39639814091776876,0.6046641525849441,-0.4463024916387388,1,41.5,0.22,0.028071617808288818
11.923,-0.38985785840498893,0.6015381374604024,-0.4453447337282972,1,42.0,0.22,0.028071617808288818
11.973,-0.37656677214266543,0.5952091136422841,-0.4434075597251086,1,42.5,0.22,0.028071617808288818
12.023,-0.37001421656227124,0.5921004553422028,-0.4424581163767718,1,43.0,0.22,0.028071617808288818
12.073,-0.3567007143525438,0.5858075735624172,-0.440576734553082,1,43.5,0.22,0.028071617808288818
12.123,-0.35015002188425565,0.5827227621514436,-0.43985063952224723,1,44.0,0.22,0.028071617808288818
12.173,-0.3368711820120456,0.5764794007600736,-0.43881535847912256,1,44.5,0.22,0.028071617808288818
12.223,-0.3303038367057825,0.5734001871658945,-0.4379447678357882,1,45.0,0.22,0.028071617808288818
12.273,-0.31696538166481975,0.5671691585008941,-0.43610067573242217,1,45.5,0.22,0.028071617808288818
12.323,-0.31040362847309416,0.564115714287938,-0.43502683956451604,1,46.0,0.22,0.0318814674336762
12.373,-0.2970516585514093,0.5579262007511017,-0.43296797050178903,1,46.5,0.22,0.0318814674336762
12.423,-0.2904703356060346,0.5548881676781054,-0.431884547984106,1,47.0,0.22,0.0318814674336762
12.473,-0.27709471666453717,0.5487403274298364,-0.4296937382144326,1,47.5,0.22,0.0318814674336762
12.523,-0.27050068511212655,0.5457225159511027,-0.42862733634268846,1,48.0,0.22,0.0318814674336762
12.573,-0.25711566387780255,0.539622957788964,-0.42671584740469326,1,48.5,0.22,0.0318814674336762
12.623,-0.2505555566631458,0.5366418524016844,-0.42635066441376845,1,49.0,0.22,0.0318814674336762
12.673,-0.23715057812491103,0.5305675032620392,-0.4244149277944771,1,49.5,0.22,0.0318814674336762
12.723,-0.23053956842818915,0.5275838305120721,-0.4234204683937106,1,50.0,0.22,0.0318814674336762
12.773,-0.21712662903660454,0.5215567593659324,-0.4211347283074547,1,50.5,0.22,0.0318814674336762
12.823,-0.21050894315031515,0.5185962714752806,-0.42007858123363495,1,51.0,0.22,0.03362583221391813
12.873,-0.19706653046948916,0.5126092242848308,-0.4178182656374754,1,51.5,0.22,0.03362583221391813
12.923,-0.1904393998819961,0.5096712045587303,-0.41667732101948074,1,52.0,0.22,0.03362583221391813
12.973,-0.17697126044822026,0.5037280875052481,-0.41437942580074494,1,52.5,0.22,0.03362583221391813
