System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.05029463768005371,0.0,0.0,0.0,1,0.01,0.0,0.0
0.10036277770996094,-0.9992642011382629,0.0004195494692834597,-0.09830004957445586,1,0.02,0.22,0.8802919332226729
0.15036606788635254,-0.9992893518419914,0.00042201841165324244,-0.09832008288976404,1,0.03,0.22,0.8804464016903348
0.20034432411193848,-0.9992893518419914,0.00042201841165324244,-0.09823102859913065,1,0.04,0.22,0.8796449130746342
0.25035881996154785,-0.9990877886440774,0.00040220691045204037,-0.097632239590825,1,0.05,0.22,0.8744631280426286
0.3003501892089844,-0.997198264831038,0.00021941719866581358,-0.09523971441243904,1,0.060000000000000005,0.22,0.854847076164354
0.35038208961486816,-0.992712237449251,-0.00019705634089252333,-0.08990628630029407,1,0.07,0.22,0.8112408580020407
0.40035009384155273,-0.979868312911844,-0.0011990994490032219,-0.06519741667740483,1,0.08,0.22,0.5996259643877218
0.4504225254058838,-0.9745877738938167,-0.0015150395536804768,-0.0543337584870842,1,0.09,0.22,0.5053265249906908
0.5005245208740234,-0.962576034923811,-0.002025346376124207,-0.030586912265939077,1,0.09999999999999999,0.22,0.2973751202465088
0.550339937210083,-0.962576034923811,-0.002025346376124207,-0.030586912265939077,1,0.10999999999999999,0.22,0.2973751202465088
0.6004319190979004,-0.9567563790178257,-0.0021698661117124734,-0.019069625142207672,1,0.11999999999999998,0.22,0.1954399559946107
0.650531530380249,-0.9467850186113447,-0.0023138883885680797,-0.009809685450155741,1,0.12999999999999998,0.22,0.11394851690832469
0.70035719871521,-0.9320543717966339,-0.0023663487993006668,0.0004259815035362877,1,0.13999999999999999,0.22,0.022824063002311944
0.7503407001495361,-0.9258026627790623,-0.0023532289911643244,0.003763245547816565,1,0.15,0.22,-0.0071800976744787045
0.8004136085510254,-0.9155776263828734,-0.0022603379439494727,0.014406370003730223,1,0.16,0.22,-0.1037354425703863
0.8503365516662598,-0.9089724850058607,-0.0021513696235219565,0.018581198489388474,1,0.17,0.22,-0.14237927633212905
0.90028977394104,-0.895890389605698,-0.001851527181749758,0.028137134508405555,1,0.18000000000000002,0.22,-0.23153400265387902
0.950355052947998,-0.8862775104269891,-0.001537427076501152,0.03718750291270632,1,0.19000000000000003,0.22,-0.3164731769603868
1.0003259181976318,-0.8801062802161295,-0.0012983846775562855,0.040246771885462135,1,0.20000000000000004,0.22,-0.3467307391038767
1.050433874130249,-0.8698898467923257,-0.0008677649412087702,0.04400830049623065,1,0.21000000000000005,0.22,-0.38560035660015374
1.1003665924072266,-0.8637197807191916,-0.0006007667857488123,0.04249351012436557,1,0.22000000000000006,0.22,-0.37513823837237104
1.1503281593322754,-0.8480902148309526,2.3400220070389673e-05,0.03857450391444679,1,0.23000000000000007,0.22,-0.3474602476997325
1.2003741264343262,-0.8369887334602251,0.0004917587373023493,0.04575590957089632,1,0.24000000000000007,0.22,-0.41797228488589994
1.250328779220581,-0.8308703829140331,0.0007800874771306747,0.04843168102855944,1,0.25000000000000006,0.22,-0.44574336499579575
1.300290822982788,-0.8163324843704918,0.0014561293333986845,0.046247884372546164,1,0.26000000000000006,0.22,-0.4349602664401872
1.3502898216247559,-0.8103651923034267,0.0017242243330509166,0.043545171753121156,1,0.2700000000000001,0.22,-0.4142474956962395
1.4003355503082275,-0.801387989608062,0.002105300117799727,0.041303918980375456,1,0.2800000000000001,0.22,-0.3993194131737026
1.450291395187378,-0.7860877967956064,0.0027318230557402358,0.04122321566666869,1,0.2900000000000001,0.22,-0.40749853761911026
1.5003199577331543,-0.7801698861983821,0.002971118774383067,0.03959457900978695,1,0.3000000000000001,0.22,-0.39633813812464175
1.55031418800354,-0.7721515763227047,0.0032601701599300243,0.03245751820722238,1,0.3100000000000001,0.22,-0.33645038857316667
1.6004137992858887,-0.7578567766319315,0.0036668035673423274,0.02501444652098282,1,0.3200000000000001,0.22,-0.30620242788928664
1.650378942489624,-0.7578567766319315,0.0036668035673423274,0.02501444652098282,1,0.3300000000000001,0.22,-0.2759326745589263
1.7004151344299316,-0.7431804530459436,0.004008205564791482,0.02261023498769717,1,0.34000000000000014,0.22,-0.26012136314230383
1.7503993511199951,-0.7371073208256982,0.004139342391424822,0.020576284413608013,1,0.35000000000000014,0.22,-0.2441503456084884
1.8003952503204346,-0.7273900106065041,0.00433788381094103,0.020276235999622944,1,0.36000000000000015,0.22,-0.24510348111640143
1.85042142868042,-0.71283915545031,0.004619091346189292,0.016700672192655017,1,0.37000000000000016,0.22,-0.2183435305054053
1.900341272354126,-0.7069426053590009,0.0047171453465959514,0.016566919646757258,1,0.38000000000000017,0.22,-0.21916353879389136
1.9503660202026367,-0.698388494102185,0.004842344122240081,0.012711333362211912,1,0.3900000000000002,0.22,-0.18720359844700535
2.0003855228424072,-0.6923650099036276,0.004916548528015324,0.01193909533924167,1,0.4000000000000002,0.22,-0.1820120843985094
