System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[10, 100, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
30.004,-1.016268506829792,-0.9989025726741668,-0.012851734284396413,1,0.1,0.22,2.7444361942455684
30.006,-1.016268506829792,-0.9989025726741668,-0.012851734284396413,1,0.2,0.22,2.7444361942455684
30.056,-1.0162717825919052,-0.998902518138682,-0.012850941223817865,1,0.30000000000000004,0.22,2.7444361942455684
30.106,-1.016278142752483,-0.9989024122734148,-0.012849401733435281,1,0.4,0.22,2.7444146577973716
30.156,-1.0162814198831163,-0.9989023577355973,-0.012848608652457495,1,0.5,0.22,2.7444146577973716
30.206,-1.0156623972148675,-0.9989030529718287,-0.004436975027832274,1,0.6,0.22,2.7444146577973716
30.256,-1.0147315247193596,-0.9989046295494858,0.008510563179820567,1,0.7,0.22,2.7043635073759287
30.306,-1.0118815650964437,-0.9988360864247946,0.046931711377058274,1,0.7999999999999999,0.22,2.7043635073759287
30.356,-1.010212261281037,-0.9987440754127933,0.06877120313829305,1,0.8999999999999999,0.22,2.5913715305120366
30.406,-1.0065597464351177,-0.9984167049280042,0.11363199985137729,1,0.9999999999999999,0.22,2.5913715305120366
30.456,-1.0041349537976523,-0.99811020925246,0.14202301829406241,1,1.0999999999999999,0.22,2.5913715305120366
30.506,-0.9982588071050084,-0.9970698950864215,0.2143635713060175,1,1.2,0.22,2.318080962574712
30.556,-0.9947857929633879,-0.9962467849563093,0.25859622589576503,1,1.3,0.22,2.318080962574712
30.608,-0.9879795605333429,-0.994173061858973,0.3342643344985499,1,1.4000000000000001,0.22,2.09130108603536
30.665,-0.9812520852889542,-0.9916015137121501,0.3969383407190013,1,1.5000000000000002,0.22,2.09130108603536
