System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
80.962,0.0,0.0,0.0,1,0.01,0.0,0.0
81.014,-3.007868077296929,-2.998229689572448,0.34334544699542213,1,0.02,0.22,2.84
81.064,-3.007868825294593,-2.998229984179735,0.34338749855742046,1,0.03,0.22,2.84
81.114,-3.007870276040342,-2.998230555715977,0.34346911055032525,1,0.04,0.22,2.84
81.164,-3.0078710227506074,-2.9982308499641888,0.34351114407123146,1,0.05,0.22,2.84
81.214,-3.007872470994935,-2.9982314208023007,0.34359272100527366,1,0.060000000000000005,0.22,2.84
81.264,-3.00788607740223,-2.998236713677277,0.34597017269251573,1,0.07,0.22,2.84
81.314,-3.0078306387202844,-2.9981963439404833,0.35368350104974816,1,0.08,0.22,2.84
81.364,-3.0074891967604893,-2.9980620567027563,0.3623678555748682,1,0.09,0.22,2.84
81.414,-3.0057097929762326,-2.997357354764623,0.3961249317777987,1,0.09999999999999999,0.22,2.84
81.464,-3.0042580201050235,-2.9967405026837577,0.4218256044878339,1,0.10999999999999999,0.22,2.84
81.514,-3.001105583257815,-2.9952358345971226,0.47777832242594453,1,0.11999999999999998,0.22,2.84
81.564,-2.999411372857202,-2.9943146198602553,0.5084427438927621,1,0.12999999999999998,0.22,2.84
81.614,-2.9953790251361943,-2.99187295968606,0.5816402388585517,1,0.13999999999999999,0.22,2.84
81.664,-2.992838335630045,-2.99012678716813,0.6285377599374926,1,0.15,0.22,2.585082156049978
81.714,-2.9874284388484824,-2.9858044043570007,0.7328563433294392,1,0.16,0.22,1.6481188296224505
81.764,-2.9846724725966216,-2.983335598464392,0.7874135402426621,1,0.17,0.22,1.1576067825827616
81.814,-2.979645736115584,-2.9782618890340107,0.8855341656447738,1,0.18000000000000002,0.22,0.27443438308057144
81.864,-2.977223594620828,-2.975409453740927,0.9311436242101848,1,0.19000000000000003,0.22,-0.13681191110434932
81.914,-2.97291777986666,-2.9692149738760816,1.0028317608736714,1,0.20000000000000004,0.22,-0.7853481462017948
81.964,-2.970749691298896,-2.965721364767955,1.026864773847416,1,0.21000000000000005,0.22,-1.0039959865713532
82.014,-2.966292615479845,-2.958149062122541,1.0429224890630255,1,0.22000000000000006,0.22,-1.154054650391147
82.064,-2.963658259775654,-2.9536508662093848,1.0376765263079175,1,0.23000000000000007,0.22,-1.1101656758070526
82.114,-2.957678442245405,-2.943845032588736,1.005044173131951,1,0.24000000000000007,0.22,-0.8233292220104627
82.164,-2.954122778556874,-2.9383720780683733,0.9818033664038451,1,0.25000000000000006,0.22,-0.6176161251269274
82.214,-2.9464410396309106,-2.927361794397876,0.9414195051531363,1,0.26000000000000006,0.22,-0.2602007372293267
82.264,-2.942134228950585,-2.921553517463232,0.9230187728775798,1,0.2700000000000001,0.22,-0.09734159814473298
82.314,-2.9332677348038425,-2.9100921216233058,0.906571729357358,1,0.2800000000000001,0.22,0.04589084605249649
82.372,-2.9241464600525267,-2.898498298251352,0.9040341477411874,1,0.2900000000000001,0.22,0.06412224613056505
82.414,-2.9196686612338993,-2.892799707088441,0.9055524621676243,1,0.3000000000000001,0.22,0.04817117219546474
82.464,-2.9150717480986255,-2.886927394754153,0.9076632324977252,1,0.3100000000000001,0.22,0.026778593902010206
82.514,-2.9061738563479107,-2.8755099966832613,0.9097256279223922,1,0.3200000000000001,0.22,0.003462566425402658
82.564,-2.9015877876016405,-2.869609161954724,0.9105815640925891,1,0.3300000000000001,0.22,-0.006734035948424699
82.614,-2.8926820461024296,-2.858139052233918,0.9104228446088264,1,0.34000000000000014,0.22,-0.010193631553278015
82.664,-2.888102162076443,-2.8522422040768873,0.9103575464960765,1,0.35000000000000014,0.22,-0.012129898466616051
82.714,-2.8792060042928105,-2.8407925301455905,0.9099179212727704,1,0.36000000000000015,0.22,-0.013093778316906501
82.764,-2.87461342059777,-2.8348880346976952,0.9095510921020791,1,0.37000000000000016,0.22,-0.012334497234313346
82.814,-2.8656888163067396,-2.823427419061507,0.9087805397664991,1,0.38000000000000017,0.22,-0.010341583433254087
82.864,-2.8610869304842628,-2.8175248997828537,0.908385040401235,1,0.3900000000000002,0.22,-0.009331155423421444
82.914,-2.852150804807701,-2.8060749393376208,0.907686037132119,1,0.4000000000000002,0.22,-0.007994960462422762
82.964,-2.847564898298863,-2.800207635218809,0.9068193642309266,1,0.4100000000000002,0.22,-0.0027352825564948002
83.014,-2.8386187414983484,-2.788785673670686,0.9061279259352992,1,0.4200000000000002,0.22,-0.001450168670033003
83.064,-2.8295244236774786,-2.7771829348502934,0.9059161147788188,1,0.4300000000000002,0.22,-0.0027381817978267
83.114,-2.8250522502375666,-2.7714772367335634,0.9059775398883316,1,0.4400000000000002,0.22,-0.007629516270254433
83.164,-2.8204543317244823,-2.7656094340896935,0.9061700749401772,1,0.45000000000000023,0.22,-0.011937382492320125
83.214,-2.811495679271302,-2.754182173526746,0.905590671816576,1,0.46000000000000024,0.22,-0.011757028671386394
83.264,-2.806876827997449,-2.74829657576818,0.9052244490368071,1,0.47000000000000025,0.22,-0.011059514869217635
83.314,-2.7979022330168344,-2.7368732024718283,0.9045271674697895,1,0.48000000000000026,0.22,-0.009837025673752553
83.364,-2.793275464812042,-2.730990350407828,0.9041607158269768,1,0.49000000000000027,0.22,-0.009146342943248342
83.414,-2.784308387654192,-2.719601628379202,0.9030440170120712,1,0.5000000000000002,0.22,-0.004153079192164677
83.464,-2.779687670263885,-2.7137468628546806,0.9023355303211827,1,0.5100000000000002,0.22,-0.0003704538913613664
83.514,-2.7706834776081846,-2.702349981202781,0.9019564984177938,1,0.5200000000000002,0.22,-0.002018587999637056
83.564,-2.7660450237475795,-2.6964815400224795,0.9019158159341027,1,0.5300000000000002,0.22,-0.004268455533618765
83.614,-2.7570655444876953,-2.6851183457359835,0.9021224442006182,1,0.5400000000000003,0.22,-0.01122614347795925
83.664,-2.7524279301815633,-2.679249627663993,0.901989679411623,1,0.5500000000000003,0.22,-0.012679142617362471
83.714,-2.7434200812515286,-2.667859741301832,0.901283247927576,1,0.5600000000000003,0.22,-0.011475609956177024
83.764,-2.7387747357338816,-2.661992738589795,0.9008842198667838,1,0.5700000000000003,0.22,-0.010544318873422887
83.814,-2.729750078873608,-2.650607612203693,0.9001950901141661,1,0.5800000000000003,0.22,-0.009513893172894194
83.864,-2.725098731857851,-2.6447455564109936,0.8998160613690384,1,0.5900000000000003,0.22,-0.008771814542357426
83.914,-2.716093952433905,-2.6334169970497423,0.8983332312325937,1,0.6000000000000003,0.22,-0.0005834642849342764
83.964,-2.711431246071152,-2.6275633841637984,0.8979756933307891,1,0.6100000000000003,0.22,-2.6730237249861233e-05
