System,3wrobotNI
Controller,N_CTRL
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
5.497,-1.0007927020195952,0.9992231764023544,-1.5699569356418392,1,0.5,-0.22,2.84
5.502,-1.0007927020195952,0.9992231764023544,-1.5699569356418392,1,1.0,-0.22,2.84
5.552,-1.000792682529516,0.9992231797277242,-1.5699566282671327,1,1.5,-0.22,2.84
5.602,-1.0007926446957054,0.9992231861828949,-1.5699560315965237,1,2.0,-0.22,2.84
5.652,-1.0007926252054953,0.9992231895083068,-1.569955724219694,1,2.5,-0.22,2.84
5.702,-1.0007964799829299,0.9994821174966076,-1.5645724211005252,1,3.0,-0.22,2.84
5.752,-1.0008115276569092,1.0003383570457622,-1.5521850806871922,1,3.5,-0.22,2.84
5.802,-1.0009086228098207,1.0028874882756644,-1.51815928765138,1,4.0,-0.22,2.84
5.852,-1.0010024912614757,1.0043362822168562,-1.4990834201979664,1,4.5,-0.22,2.84
5.902,-1.0014018264010849,1.0083137638284645,-1.4487870068283504,1,5.0,-0.22,2.84
5.952,-1.00182835798475,1.011253185462761,-1.4126369751251016,1,5.5,-0.22,2.84
6.002,-1.0033091773939524,1.0183908462848834,-1.32531842628219,1,6.0,-0.22,2.84
6.052,-1.0043980969291828,1.0222903051575878,-1.2770541014681245,1,6.5,-0.22,2.84
6.102,-1.0072406647090528,1.0301674404038017,-1.177535930125017,1,7.0,-0.22,2.84
6.152,-1.0093263439798381,1.0347598860879013,-1.1180737140095822,1,7.5,-0.22,2.84
6.202,-1.0151301555700625,1.0448129105549593,-0.9821406632291146,1,8.0,-0.22,2.84
6.252,-1.0190556654522342,1.050195826910309,-0.9044849246897325,1,8.5,-0.22,2.84
6.302,-1.0280079134711055,1.059920895065553,-0.7504144739442085,1,9.0,-0.22,2.84
6.352,-1.033524445389736,1.0646186111263476,-0.6661952705459994,1,9.5,-0.22,2.84
6.402,-1.0466726193478162,1.0730955895237317,-0.48477852092392304,1,10.0,-0.22,2.84
6.452,-1.0542399791311114,1.0766086384200526,-0.38822871727570263,1,10.5,-0.22,2.84
6.502,-1.0695389286332075,1.0817921356261855,-0.20136046887710957,1,11.0,0.22,2.84
