System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.05034995079040527,0.0,0.0,0.0,1,0.01,0.0,0.0
0.15027832984924316,8.522565875612731e-05,0.00011018342228155654,-0.06018318196282392,1,0.02,0.0,0.0
0.20041751861572266,8.522565875612731e-05,0.00011018342228155654,-0.06018318196282392,1,0.03,0.0,0.0
0.2503509521484375,9.413118462586745e-06,0.00011478919011514944,-0.06786097630730896,1,0.04,0.0,0.0
0.3003826141357422,9.413118462586745e-06,0.00011478919011514944,-0.06786097630730896,1,0.05,0.0,0.0
0.3504154682159424,9.413118462586745e-06,0.00011478919011514944,-0.07895005673846582,1,0.060000000000000005,0.0,0.0
0.40039706230163574,9.413118462586745e-06,0.00011478919011514944,-0.07895005673846582,1,0.07,0.0,0.0
0.4504201412200928,3.4683567862958675e-05,0.00011285657007084572,-0.06696058298473165,1,0.08,0.0,0.0
0.5003724098205566,3.4683567862958675e-05,0.00011285657007084572,-0.06696058298473165,1,0.09,0.0,0.0
0.5504016876220703,0.00013588970069255968,0.00011025196757198435,-0.026986014721608973,1,0.09999999999999999,0.0,0.0
0.6004066467285156,0.00013588970069255968,0.00011025196757198435,-0.026986014721608973,1,0.10999999999999999,0.0,0.0
0.6504154205322266,0.00018643155316711013,0.00010734040132283134,-0.08631075863871175,1,0.11999999999999998,0.0,0.0
0.7004222869873047,0.00018643155316711013,0.00010734040132283134,-0.08631075863871175,1,0.12999999999999998,0.0,0.0
0.7504086494445801,0.00023685264669137673,0.00010287923429372391,-0.08765412353616274,1,0.13999999999999999,0.0,0.0
0.8003973960876465,0.00023685264669137673,0.00010287923429372391,-0.08765412353616274,1,0.15,0.0,0.0
0.8504161834716797,0.00023685264669137673,0.00010287923429372391,-0.08765412353616274,1,0.16,0.0,0.0
0.9003753662109375,0.00023685264669137673,0.00010287923429372391,-0.08765412353616274,1,0.17,0.0,0.0
0.9503953456878662,0.00028739306865499525,9.853715728538924e-05,-0.08547521769887116,1,0.18000000000000002,0.0,0.0
1.0003466606140137,0.00028739306865499525,9.853715728538924e-05,-0.08547521769887116,1,0.19000000000000003,0.0,0.0
1.0504710674285889,0.0002621226192546233,0.00010046977732969297,-0.06543840364829008,1,0.20000000000000004,0.0,0.0
1.1003437042236328,0.0003126644717292848,9.755821108076222e-05,-0.05067278099679425,1,0.21000000000000005,0.0,0.0
1.1508269309997559,0.0003379357555944873,9.646005564587011e-05,-0.03799213397367115,1,0.22000000000000006,0.0,0.0
1.2004084587097168,0.0002620020987226246,9.915859500960172e-05,-0.032551064876936146,1,0.23000000000000007,0.0,0.0
1.2504103183746338,0.0002620020987226246,9.915859500960172e-05,-0.03512669652343651,1,0.24000000000000007,0.0,0.0
1.3004076480865479,0.0002620020987226246,9.915859500960172e-05,-0.03512669652343651,1,0.25000000000000006,0.0,0.0
1.3504102230072021,0.0002620020987226246,9.915859500960172e-05,-0.03524245157254573,1,0.26000000000000006,0.0,0.0
1.4003922939300537,0.0002620020987226246,9.915859500960172e-05,-0.03524245157254573,1,0.2700000000000001,0.0,0.0
1.4503450393676758,0.0002620020987226246,9.915859500960172e-05,-0.0350302587018452,1,0.2800000000000001,0.0,0.0
1.5003514289855957,0.0002620020987226246,9.915859500960172e-05,-0.0350302587018452,1,0.2900000000000001,0.0,0.0
1.550384759902954,0.0002620020987226246,9.915859500960172e-05,-0.03520287136898347,1,0.3000000000000001,0.0,0.0
1.600419282913208,0.0002620020987226246,9.915859500960172e-05,-0.03552819706297714,1,0.3100000000000001,0.0,0.0
1.650381088256836,0.0002620020987226246,9.915859500960172e-05,-0.03541041575120498,1,0.3200000000000001,0.0,0.0
1.7004449367523193,0.0002620020987226246,9.915859500960172e-05,-0.03482187997587876,1,0.3300000000000001,0.0,0.0
1.75032377243042,0.0002620020987226246,9.915859500960172e-05,-0.032464756699995566,1,0.34000000000000014,0.0,0.0
1.8003795146942139,0.0002620020987226246,9.915859500960172e-05,-0.032464756699995566,1,0.35000000000000014,0.0,0.0
1.8512063026428223,0.00028727362100644527,9.829885803479548e-05,-0.0331531883022396,1,0.36000000000000015,0.0,0.0
1.9004237651824951,0.0003125451432901549,9.743912105998902e-05,-0.03368641169449231,1,0.37000000000000016,0.0,0.0
1.950340986251831,0.0003125451432901549,9.743912105998902e-05,-0.03368641169449231,1,0.38000000000000017,0.0,0.0
2.0003528594970703,0.0003125451432901549,9.743912105998902e-05,-0.03357614155905022,1,0.3900000000000002,0.0,0.0
2.0503785610198975,0.0003125451432901549,9.743912105998902e-05,-0.03357614155905022,1,0.4000000000000002,0.0,0.0
2.1004648208618164,0.0002872735017971362,9.817964880475265e-05,-0.027253877945269334,1,0.4100000000000002,0.0,0.0
2.150420665740967,0.000312545262499464,9.755833029003185e-05,-0.02020551201869201,1,0.4200000000000002,0.0,0.0
2.200397491455078,0.000312545262499464,9.755833029003185e-05,-0.019621266499987567,1,0.4300000000000002,0.0,0.0
2.250422239303589,0.000312545262499464,9.755833029003185e-05,-0.019621266499987567,1,0.4400000000000002,0.0,0.0
2.300455331802368,0.000312545262499464,9.755833029003185e-05,-0.019621266499987567,1,0.45000000000000023,0.0,0.0
2.3503897190093994,0.000312545262499464,9.755833029003185e-05,-0.019621266499987567,1,0.46000000000000024,0.0,0.0
2.4003608226776123,0.0003125451432901549,9.743912105998902e-05,-0.02345563258691935,1,0.47000000000000025,0.0,0.0
2.4503960609436035,0.0003125451432901549,9.743912105998902e-05,-0.02345563258691935,1,0.48000000000000026,0.0,0.0
2.5004029273986816,0.0003125451432901549,9.743912105998902e-05,-0.023511304122551386,1,0.49000000000000027,0.0,0.0
2.550368309020996,0.0003125451432901549,9.743912105998902e-05,-0.02325333425094232,1,0.5000000000000002,0.0,0.0
2.600383996963501,0.0003125451432901549,9.743912105998902e-05,-0.02325333425094232,1,0.5100000000000002,0.0,0.0
2.6503450870513916,0.0003125451432901549,9.743912105998902e-05,-0.02325333425094232,1,0.5200000000000002,0.0,0.0
2.7003986835479736,0.000287273263378629,9.794123034488904e-05,-0.013905418809121613,1,0.5300000000000002,0.0,0.0
2.7505390644073486,0.000287273263378629,9.794123034488904e-05,-0.013905418809121613,1,0.5400000000000003,0.0,0.0
2.80041766166687,0.000287273263378629,9.794123034488904e-05,-0.011791838228613523,1,0.5500000000000003,0.0,0.0
2.8504345417022705,0.000287273263378629,9.794123034488904e-05,-0.007881892625267832,1,0.5600000000000003,0.0,0.0
2.9004018306732178,0.000287273263378629,9.794123034488904e-05,0.012384998333918134,1,0.5700000000000003,-0.00030351015214268826,-2.84
