System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
478.611,-3.001480296566514,-2.9963837245190676,-0.5523003740710075,1,0.01,0.22,2.84
478.611,-3.001480296566514,-2.9963837245190676,-0.5523003740710075,1,0.02,0.22,2.84
478.661,-3.001480453002796,-2.9963836561508814,-0.5523063828035066,1,0.03,0.22,2.84
478.712,-3.0014807567786854,-2.99638352381034,-0.5523180505862386,1,0.04,0.22,2.84
478.761,-3.001480913448635,-2.99638345640259,-0.5523240680214152,1,0.05,0.22,2.84
478.811,-3.0014812179592214,-2.9963833272259763,-0.5523357634791822,1,0.060000000000000005,0.22,2.84
478.861,-3.0014813748332814,-2.996383261164,-0.5523417884536201,1,0.07,0.22,2.84
478.911,-3.001338365574513,-2.9964321827944236,-0.5469235096725107,1,0.08,0.22,2.84
478.961,-3.0009952115636294,-2.9966346778574025,-0.53621982776626,1,0.09,0.22,2.84
479.012,-2.9993989193333523,-2.997550171972883,-0.4953171147015445,1,0.09999999999999999,0.22,2.84
479.062,-2.998149819212525,-2.998220085357191,-0.4658611394678592,1,0.10999999999999999,0.22,2.84
479.111,-2.9954055672369106,-2.999536859943082,-0.40593741953031504,1,0.11999999999999998,0.22,2.84
479.161,-2.9937555892408607,-3.0002075448063112,-0.372866552330061,1,0.12999999999999998,0.22,2.84
479.211,-2.9895333111020914,-3.0016747800826873,-0.2932184541219442,1,0.13999999999999999,0.22,2.84
479.261,-2.9867390226959816,-3.002453948974939,-0.24306331871708767,1,0.15,0.22,2.84
479.311,-2.9804807984089283,-3.0037211393689383,-0.13719115735977813,1,0.16,0.22,2.84
479.361,-2.9770578285221005,-3.004129488334776,-0.08337194451841494,1,0.17,0.22,2.84
479.411,-2.969586953886485,-3.0043446983405167,0.028831618095763727,1,0.18000000000000002,0.22,2.84
479.461,-2.9651514883572374,-3.0040823792739006,0.09482296057465418,1,0.19000000000000003,0.22,2.84
479.511,-2.955576089101153,-3.0025081383089836,0.2381703221630705,1,0.20000000000000004,0.22,2.84
479.561,-2.950508588164249,-3.001148864435453,0.3154179050184066,1,0.21000000000000005,0.22,2.84
479.611,-2.940808734459429,-2.9974314386789027,0.46847001112496317,1,0.22000000000000006,0.22,2.8247153621815277
479.661,-2.93573032411795,-2.9946058009793792,0.55374967378031,1,0.23000000000000007,0.22,2.4008685865416544
479.711,-2.9259293418405865,-2.9873543824321285,0.7284168753388864,1,0.24000000000000007,0.22,1.5305208928903733
479.761,-2.921675928879373,-2.983295561595766,0.8070344726518619,1,0.25000000000000006,0.22,1.1377421186377012
