System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,12
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 0, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
5.696,-0.9967808685998999,-1.0010111491237716,-0.0157567316234884,11.013805306707708,4.405522122683084,0.22,-0.9230165145649185
6.651,-0.8503449564151101,-1.026237888066572,-0.4511138676125129,11.254728573933992,8.907413552256681,0.13198465940591558,-0.4129676452573659
7.549,-0.7354347548702891,-1.1407286602414075,-1.0507863003656837,13.553483041632688,14.328806768909757,-0.22,-0.5163812382928192
8.644,-0.7298916025141045,-0.9413989691246899,-1.8175507032450078,9.395061942110896,18.086831545754116,-0.22,-1.0210814798793928
10.095,-0.4846910441005706,-0.7835773606385511,2.9289952942080664,6.374860209284082,20.63677562946775,-0.1959213989935052,-0.2513721412673556
11.62,-0.23455781898632944,-0.9059701486451326,2.5032323967823316,8.262836472808461,23.941910218591133,0.02920407710624325,-0.7651942724645222
13.063,-0.20025022709888773,-0.9033162368472529,1.2165068441366034,8.19990239097198,27.221871174979924,0.22,-0.5053721603296883
14.574,-0.009596381782105423,-0.7178712872715672,0.45293482468477714,5.153483941432677,29.283264751552995,0.20224925603315327,-0.7307283734995086
15.949,0.31968605123807947,-0.7684999074254264,-0.7774745315182545,6.008120248485086,31.68651285094703,0.22,-0.7013535501540539
17.651,-0.1032392587211104,-0.8352795203414813,-1.956978245691938,6.987577115560237,34.481543697171126,-0.22,-0.4904503137671435
40.525,0.06581719645932838,-0.8293866793788173,3.1069911478868812,6.883154542659977,37.23480551423512,-0.19542265461487388,-0.8073029383276648
41.959,-1.485080543068304,-1.85523670032393,-2.9555940952253876,36.62449636168829,51.88460405891043,-0.06909515203316219,-0.6756621569685785
74.794,-1.0012432159099711,-1.0009868772158936,-0.02008444400095678,11.022235260990007,56.29349816330644,-0.22,-0.7227688230636663
0.623,-1.0012431971269335,-1.0009868599498586,-0.020086629217449636,11.022234877715741,60.70239211439274,-0.22,-0.7227688230636663
0.673,-1.0034116878771253,-1.0009447985295705,-0.01948155735387028,11.025739912402447,65.11268807935372,-0.22,-0.7227688230636663
0.723,-1.0060069728700443,-1.0008968833534861,-0.018385386327017764,11.02999574053037,69.52468637556586,-0.22,-0.7227688230636663
0.773,-1.0140846559240122,-1.0007759890749943,-0.010675747743375555,11.043893492470854,73.9422437725542,-0.22,-0.7227688230636663
0.823,-1.0189983565694543,-1.000740245291746,-0.004501868300924972,11.053168036157087,78.36351098701704,-0.22,-0.7227688230636663
0.873,-1.0292085808198466,-1.0007472570519031,0.0048309328650031885,11.074221027802281,82.79319939813794,-0.22,-0.7227688230636663
0.923,-1.0344740166384674,-1.0007763536070893,0.0060889890504772426,11.085669590491142,87.2274672343344,-0.22,-0.7227688230636663
0.973,-1.0461342925330703,-1.0007954964745789,-0.005128893293407025,11.110313215651656,91.67159252059506,-0.22,-0.7227688230636663
1.023,-1.052480136483011,-1.0007138297731675,-0.02022635301144851,11.1219961286841,96.12039097206869,-0.22,-0.7227688230636663
1.073,-1.066498270584515,-1.0000912098437194,-0.0674145134508885,11.139242841226505,100.57608810855929,-0.22,-0.7227688230636663
1.123,-1.073518966138257,-0.9995264683522107,-0.09132039505037583,11.14297458002498,105.03327794056928,-0.22,-0.7227688230636663
1.173,-1.0877221576392007,-0.9978647608020802,-0.13986406540137952,11.140480300725205,109.48947006085936,-0.22,-0.7227688230636663
1.223,-1.0946668031217812,-0.9967963823045158,-0.16350420951091074,11.134325687610566,113.94320033590358,-0.22,-0.7227688230636663
1.2730000000000001,-1.10866725533816,-0.9941304472458755,-0.21129087752803236,11.112096544471893,118.38803895369234,-0.22,-0.7227688230636663
1.323,-1.1155339965179232,-0.9925653097121468,-0.23512317396826618,11.096275037826949,122.82654896882312,-0.22,-0.7227688230636663
1.373,-1.1293549287960867,-0.9888856528101744,-0.2835179133052904,11.054390898534061,127.24830532823674,-0.22,-0.7227688230636663
1.423,-1.1360947872274259,-0.9868279353172416,-0.30735667116560794,11.02900510479023,131.65990737015284,-0.22,-0.7227688230636663
1.4729999999999999,-1.149621778834269,-0.9821577839557574,-0.3557604204112092,10.96796936021891,136.0470951142404,-0.22,-0.7227688230636663
1.5230000000000001,-1.1561991755028311,-0.9796175709022055,-0.37960332461530355,10.933302385636804,140.42041606849511,-0.22,-0.7227688230636663
1.573,-1.1693490255686143,-0.9739873354231346,-0.4278733788662071,10.853890439244847,144.76197224419306,-0.22,-0.7227688230636663
1.623,-1.1756893536060236,-0.9710173759245699,-0.451078034563428,10.810992899656924,149.08636940405583,-0.22,-0.7227688230636663
1.673,-1.1883696972062976,-0.9644944836716369,-0.49980715025041966,10.714718627568363,153.37225685508318,-0.22,-0.7227688230636663
1.7229999999999999,-1.1945070177594224,-0.9610401818497287,-0.5236556513411016,10.662829326774107,157.63738858579282,-0.22,-0.7227688230636663
1.7730000000000001,-1.20670275747352,-0.9535829983934389,-0.5721500799662507,10.549336893144408,161.85712334305057,-0.22,-0.7227688230636663
1.823,-1.2125743042868622,-0.9496941641035284,-0.5960420464570385,10.489526496739762,166.0529339417465,-0.22,-0.7227688230636663
