System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
1218.993,0.0,0.0,0.0,1,0.01,0.0,0.0
1219.045,0.0,0.0,0.0,1,0.02,0.0,0.0
1219.145,0.0,0.0,0.0,1,0.03,0.0,0.0
1219.245,0.0,0.0,0.0,1,0.04,0.0,0.0
1219.345,0.0,0.0,0.0,1,0.05,0.0,0.0
1219.445,0.0,0.0,0.0,1,0.060000000000000005,0.0,0.0
1219.545,0.0,0.0,0.0,1,0.07,0.0,0.0
1219.645,0.0,0.0,0.0,1,0.08,0.0,0.0
1219.745,0.0,0.0,0.0,1,0.09,0.0,0.0
1219.845,0.0,0.0,0.0,1,0.09999999999999999,0.0,0.0
1219.945,0.0,0.0,0.0,1,0.10999999999999999,0.0,0.0
1220.045,0.0,0.0,0.0,1,0.11999999999999998,0.0,0.0
1220.145,0.0,0.0,0.0,1,0.12999999999999998,0.0,0.0
1220.245,0.0,0.0,0.0,1,0.13999999999999999,0.0,0.0
1220.345,0.0,0.0,0.0,1,0.15,0.0,0.0
1220.445,0.0,0.0,0.0,1,0.16,0.0,0.0
1220.545,0.0,0.0,0.0,1,0.17,0.0,0.0
1220.645,0.0,0.0,0.0,1,0.18000000000000002,0.0,0.0
1220.745,0.0,0.0,0.0,1,0.19000000000000003,0.0,0.0
1220.845,0.0,0.0,0.0,1,0.20000000000000004,0.0,0.0
1220.945,0.0,0.0,0.0,1,0.21000000000000005,0.0,0.0
1221.045,0.0,0.0,0.0,1,0.22000000000000006,0.0,0.0
1221.145,0.0,0.0,0.0,1,0.23000000000000007,0.0,0.0
1221.245,0.0,0.0,0.0,1,0.24000000000000007,0.0,0.0
1221.345,0.0,0.0,0.0,1,0.25000000000000006,0.0,0.0
1221.445,0.0,0.0,0.0,1,0.26000000000000006,0.0,0.0
1221.545,0.0,0.0,0.0,1,0.2700000000000001,0.0,0.0
1221.645,0.0,0.0,0.0,1,0.2800000000000001,0.0,0.0
1221.745,0.0,0.0,0.0,1,0.2900000000000001,0.0,0.0
1221.845,0.0,0.0,0.0,1,0.3000000000000001,0.0,0.0
1221.945,0.0,0.0,0.0,1,0.3100000000000001,0.0,0.0
1222.045,0.0,0.0,0.0,1,0.3200000000000001,0.0,0.0
