System,3wrobotNI
Controller,N_CTRL
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
17.615,-2.000785464903879,0.9984280308798426,-1.5698477983937715,1,0.4,0.22,1.5196795474911393
17.615,-2.000785464903879,0.9984280308798426,-1.5698477983937715,1,0.8,0.22,1.5196795474911393
17.665,-2.0007854264658,0.9984280374428354,-1.569847192179056,1,1.2000000000000002,0.22,1.5196795474911393
17.715,-2.0007853886012543,0.9984280439079276,-1.5698465950095783,1,1.6,0.22,1.5196795474911393
17.765,-2.000785350162832,0.9984280504710313,-1.5698459887892935,1,2.0,0.22,1.5196795474911393
17.815,-2.000785331230411,0.9984280537036252,-1.569845690202152,1,2.4,0.22,1.5196795474911393
17.865,-2.000784734333962,0.9979641879182181,-1.5698422268784062,1,2.8,0.22,1.5196795474911393
17.915,-2.000781638705945,0.9944722562365135,-1.5698374250221843,1,3.1999999999999997,0.22,1.5196795474911393
17.965,-2.0007801874113262,0.9913733434667263,-1.5697135709607517,1,3.5999999999999996,0.22,1.5196795474911393
18.015,-2.0007443512111864,0.9841460529184495,-1.559499871494879,1,3.9999999999999996,0.22,1.519014815380714
18.065,-2.0006853383608663,0.9802189343244302,-1.5513799441832434,1,4.3999999999999995,0.22,1.519014815380714
18.115,-2.0004755481001593,0.9724920822458736,-1.5341863885790255,1,4.8,0.22,1.519014815380714
18.165,-2.0002923334893152,0.9681950849677494,-1.5208430770170738,1,5.2,0.22,1.519014815380714
18.215,-1.9996424212383346,0.9587551816942674,-1.479247350126093,1,5.6000000000000005,0.22,1.519014815380714
18.265,-1.999063226261368,0.9532674181922381,-1.4487499020865802,1,6.000000000000001,0.22,1.519014815380714
18.315,-1.9972405950129335,0.9417014171986255,-1.375506767524139,1,6.400000000000001,0.22,1.519014815380714
18.365,-1.995924976881328,0.9355674989099803,-1.3344712786427635,1,6.800000000000002,0.22,1.519014815380714
18.415,-1.9927629667274844,0.9237323680170836,-1.2532238291632556,1,7.200000000000002,0.22,1.519014815380714
18.465,-1.9905610098463316,0.9174885333913682,-1.2068517853091065,1,7.600000000000002,0.22,0.9020624925026544
18.515,-1.9851380469956306,0.9050702882155133,-1.107336183872658,1,8.000000000000002,0.22,0.9020624925026544
18.565,-1.9819392251748,0.8989988555684449,-1.062187620420405,1,8.400000000000002,0.22,0.9020624925026544
18.615,-1.9752470475446857,0.8877913904482913,-1.004199248525029,1,8.800000000000002,0.22,0.9020624925026544
18.665,-1.9713021113009837,0.8817796253285248,-0.9736637072108333,1,9.200000000000003,0.22,0.9020624925026544
18.715,-1.9631101852472397,0.8704470630945778,-0.9140581686450343,1,9.600000000000003,0.22,0.9020624925026544
18.765,-1.9586460931750764,0.8648228218170518,-0.8837056673505206,1,10.000000000000004,0.22,0.9020624925026544
18.815,-1.9494723333470958,0.8542740783449677,-0.8242235744229378,1,10.400000000000004,0.22,0.9020624925026544
18.865,-1.9395316151451347,0.8441388102268506,-0.7638337086987496,1,10.800000000000004,0.22,0.9020624925026544
18.915,-1.9344133949552156,0.8393704235154185,-0.73408570653837,1,11.200000000000005,0.22,0.03528125042112795
18.965,-1.92899302525585,0.834618003288171,-0.7034335252938768,1,11.600000000000005,0.22,0.03528125042112795
19.015,-1.9182648620372553,0.8258800823397453,-0.670602948367904,1,12.000000000000005,0.22,0.03528125042112795
19.065,-1.907152627745147,0.8171488485728678,-0.6617039854247577,1,12.400000000000006,0.22,0.03528125042112795
19.115,-1.9016232123767112,0.8128593780653225,-0.6577133566921229,1,12.800000000000006,0.22,0.03528125042112795
19.165,-1.8958340168093302,0.8084025244277008,-0.6551322703258039,1,13.200000000000006,0.22,0.03528125042112795
19.215,-1.8844096316520378,0.7996318949428622,-0.6539651991843226,1,13.600000000000007,0.22,0.03528125042112795
19.265,-1.878481949933015,0.795093693915829,-0.6527708506856705,1,14.000000000000007,0.22,0.03528125042112795
19.315,-1.8669568848143592,0.7863021685860743,-0.6504576317569954,1,14.400000000000007,0.22,-0.09425574235288126
19.365,-1.8610102845349885,0.7817824192417553,-0.649270463614112,1,14.800000000000008,0.22,-0.09425574235288126
19.415,-1.8498128094733572,0.7731931204500053,-0.6609204644926341,1,15.200000000000008,0.22,-0.09425574235288126
