System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
898.174,-3.0273469019511077,-3.334996057367921,-0.07183485274136774,1,0.01,0.22,2.84
898.175,-3.0273469019511077,-3.334996057367921,-0.07183485274136774,1,0.02,0.22,2.84
898.225,-3.020932960773386,-3.3351792799109896,0.021828562200282436,1,0.03,0.22,2.84
898.275,-3.007997018665323,-3.3337060573464488,0.2120818419826216,1,0.04,0.22,2.84
898.325,-3.0017816266188095,-3.332083527325491,0.3058361828141655,1,0.05,0.22,2.84
898.375,-2.989782209221011,-3.3270650998100546,0.4958915875638981,1,0.060000000000000005,0.22,2.84
898.425,-2.9842789843261417,-3.3237728657206596,0.589501106584274,1,0.07,0.22,2.84
898.475,-2.974167497661963,-3.315578622095302,0.7797036651037431,1,0.08,0.22,1.7987351425834013
898.525,-2.969801245153212,-3.310871061006043,0.8734300779457977,1,0.09,0.22,0.9554494985274288
898.575,-2.9622739860124376,-3.300257815068395,1.0332725661020592,1,0.09999999999999999,0.22,-0.48664500496099916
898.625,-2.9591611342912247,-3.2947027189373346,1.0901854602467371,1,0.10999999999999999,0.22,-1.0021664943007238
898.675,-2.953718673797451,-3.2831647488398,1.1646286009511482,1,0.11999999999999998,0.22,-1.6808582860290127
898.725,-2.9513493215160858,-3.277510179488528,1.1840438567574885,1,0.12999999999999998,0.22,-1.8604057097691937
898.775,-2.9470029070189594,-3.26650780552854,1.2006300697218726,1,0.13999999999999999,0.22,-2.019544590089991
898.825,-2.945000423389966,-3.261327640054977,1.1992211330829514,1,0.15,0.22,-2.011602955554208
898.875,-2.9407007680039743,-3.2506435266259546,1.168227357172617,1,0.16,0.22,-1.742167043077652
898.925,-2.9382576846954462,-3.2451213526428333,1.1363420795448624,1,0.17,0.22,-1.459739759611096
898.975,-2.9326477134649687,-3.2341170896563507,1.0567392947661298,1,0.18000000000000002,0.22,-0.7510767068935524
899.025,-2.9293077190253016,-3.2284990796349238,1.0075845009819735,1,0.19000000000000003,0.22,-0.311813767442924
899.075,-2.9220111533224116,-3.2177062455220793,0.9087510004663149,1,0.20000000000000004,0.22,0.573222052060896
899.125,-2.918262665722321,-3.2126446572799234,0.8647625835104399,1,0.21000000000000005,0.22,0.9675991303938866
899.175,-2.909928778369367,-3.2031074712320793,0.7949316040662883,1,0.22000000000000006,0.22,1.5954863777040806
899.225,-2.9056000411368785,-3.198779491345083,0.7765954435599868,1,0.23000000000000007,0.22,1.7612256094289165
899.275,-2.896925389323733,-3.1902905753748563,0.7838785953012172,1,0.24000000000000007,0.22,1.6974155045928003
899.325,-2.892874604415986,-3.1861642120976947,0.811130505785301,1,0.25000000000000006,0.22,1.4526971764423822
899.375,-2.8850477151440828,-3.1772446490343125,0.8931450726484265,1,0.26000000000000006,0.22,0.7140740723205624
899.425,-2.881252485223201,-3.17234940505874,0.9323495956260721,1,0.2700000000000001,0.22,0.36005465498325484
899.475,-2.873697602533247,-3.1614416725033965,0.9921573287641765,1,0.2800000000000001,0.22,-0.18249384654215084
899.525,-2.8699199762688483,-3.1555694738514655,1.0059579161455305,1,0.2900000000000001,0.22,-0.3095409616470681
899.575,-2.862402838113512,-3.143583115662743,1.0090162426298466,1,0.3000000000000001,0.22,-0.3432490798590917
899.625,-2.8584911614098982,-3.137426497332859,0.9994437926677747,1,0.3100000000000001,0.22,-0.2601961542922022
899.675,-2.850281662379963,-3.1249495758549193,0.9788720893326611,1,0.3200000000000001,0.22,-0.08084628199652011
899.725,-2.846166096627511,-3.1188808964650545,0.9703564266059754,1,0.3300000000000001,0.22,-0.006813754897375013
899.775,-2.837724259648917,-3.1066768605249013,0.9637609512961812,1,0.34000000000000014,0.22,0.047577654391072643
899.825,-2.8335823001679117,-3.100714276574473,0.9635838883293545,1,0.35000000000000014,0.22,0.04676367370129597
899.875,-2.8252224194009368,-3.088647595367894,0.9663025837881403,1,0.36000000000000015,0.22,0.017356502726322276
899.925,-2.821123211963264,-3.0827067000631816,0.9674760265854101,1,0.37000000000000016,0.22,0.004320336926013413
899.975,-2.81277125023169,-3.0705729900040133,0.9681878832034271,1,0.38000000000000017,0.22,-0.007205803030082558
900.025,-2.8086572263375382,-3.064592359430946,0.9683024685347483,1,0.3900000000000002,0.22,-0.010778480523705447
900.075,-2.8002950297868576,-3.0524420733295297,0.96763755863685,1,0.4000000000000002,0.22,-0.00997690237125437
900.125,-2.796172195692286,-3.046458778345624,0.9672551786984872,1,0.4100000000000002,0.22,-0.00909180840668844
900.175,-2.787800817173787,-3.034322171233306,0.9666760662891037,1,0.4200000000000002,0.22,-0.009076449014657761
900.225,-2.7836901642886427,-3.0283658311151904,0.9666924464222956,1,0.4300000000000002,0.22,-0.011783632751234396
900.275,-2.775312416854145,-3.0162347946859227,0.9660894381634352,1,0.4400000000000002,0.22,-0.011586770124539125
900.325,-2.771184072118338,-3.010262859161965,0.9657258048014471,1,0.45000000000000023,0.22,-0.010894798168315845
900.376,-2.762824358568845,-2.99819200193406,0.9641455954120558,1,0.46000000000000024,0.22,-0.0018881757738293814
900.425,-2.758684016688825,-2.992228105195785,0.9637542200431533,1,0.47000000000000025,0.22,-0.0009372634119124701
900.475,-2.750274939318559,-2.9801225862585374,0.9636004131406645,1,0.48000000000000026,0.22,-0.004791072765227833
900.525,-2.7461315052436146,-2.9741590579495107,0.963537357931523,1,0.49000000000000027,0.22,-0.006816215605388809
900.576,-2.7377128200825105,-2.962048483539631,0.9630865369289716,1,0.5000000000000002,0.22,-0.008044105287002834
900.626,-2.733564299056075,-2.9560853633098363,0.9628499902506928,1,0.5100000000000002,0.22,-0.008525472476939688
900.675,-2.725156761319829,-2.944006152862131,0.9626568997024672,1,0.5200000000000002,0.22,-0.012096057254832315
900.725,-2.721007544761231,-2.9380474599478994,0.9624242925514234,1,0.5300000000000002,0.22,-0.012632071803445832
900.775,-2.712577916397775,-2.9259537560066273,0.9616845323583758,1,0.5400000000000003,0.22,-0.011323885552817714
900.825,-2.7084298058893297,-2.920009273501757,0.9610990938233533,1,0.5500000000000003,0.22,-0.008689871784653747
900.875,-2.7000062647729814,-2.9079704174996484,0.9597258910211386,1,0.5600000000000003,0.22,-0.0016524936153183845
900.925,-2.6958394810391773,-2.9020241497205785,0.9594083488267582,1,0.5700000000000003,0.22,-0.001425379240528546
900.975,-2.687376493318573,-2.889953315318335,0.9592408123972007,1,0.5800000000000003,0.22,-0.005278729229543533
901.025,-2.683206288437848,-2.8840068701934602,0.959159212772528,1,0.5900000000000003,0.22,-0.007197891318103222
901.075,-2.6747345837978562,-2.8719334897615103,0.9586981810353309,1,0.6000000000000003,0.22,-0.008456955906893437
901.125,-2.670562351792369,-2.865991145996399,0.9584948867971285,1,0.6100000000000003,0.22,-0.00929897122279666
901.175,-2.662104859532141,-2.853949591532638,0.958300798428055,1,0.6200000000000003,0.22,-0.012990537829431936
901.225,-2.6579299833251517,-2.8480095780999193,0.9580470135353952,1,0.6300000000000003,0.22,-0.013398540630033873
901.275,-2.6494512364520655,-2.835958324565434,0.9571112308516104,1,0.6400000000000003,0.22,-0.010451783056526054
901.325,-2.6452909387999677,-2.83005779479809,0.9560755607226953,1,0.6500000000000004,0.22,-0.0038089075074831946
901.375,-2.636790530965899,-2.818028407857869,0.955396737135001,1,0.6600000000000004,0.22,-0.003152785320600371
901.425,-2.63259858058381,-2.8121000022081186,0.9552401265704943,1,0.6700000000000004,0.22,-0.0044406022702785375
901.475,-2.624082467824303,-2.800062025793705,0.9549181081104946,1,0.6800000000000004,0.22,-0.007042390466560411
901.525,-2.6198855247022412,-2.7941327781310146,0.9547401740402037,1,0.6900000000000004,0.22,-0.008160635017905316
901.575,-2.6113619015788707,-2.782099109912624,0.9542372738691369,1,0.7000000000000004,0.22,-0.009174197888017321
901.625,-2.6071762255450937,-2.7761927512131632,0.9542545685275805,1,0.7100000000000004,0.22,-0.012060120176105471
901.675,-2.598652024233666,-2.764170669100849,0.9537046146389901,1,0.7200000000000004,0.22,-0.012690710309107178
901.725,-2.594449355788175,-2.7582497218608646,0.9533497706277914,1,0.7300000000000004,0.22,-0.01225221182481162
901.775,-2.585933187815591,-2.746268267861884,0.9519227637632743,1,0.7400000000000004,0.22,-0.004992567553892213
901.826,-2.5817277264430327,-2.7403679045925218,0.9512826048977048,1,0.7500000000000004,0.22,-0.001973048575763192
901.875,-2.5731672776804393,-2.7283690165107077,0.9509832789962196,1,0.7600000000000005,0.22,-0.004870519956678532
901.925,-2.568948970900672,-2.7224584931108167,0.9508852972101087,1,0.7700000000000005,0.22,-0.0067558828819409555
901.975,-2.5603780167276096,-2.7104558314973044,0.9504286643501101,1,0.7800000000000005,0.22,-0.00828880383625652
902.025,-2.5561542228320127,-2.7045455242007486,0.9501869423922354,1,0.7900000000000005,0.22,-0.008901305338861132
902.075,-2.54759045650776,-2.6925695953872704,0.9499029213356328,1,0.8000000000000005,0.22,-0.012016904912500292
902.125,-2.5433698340300612,-2.686669349926493,0.9497301198285684,1,0.8100000000000005,0.22,-0.013269465539875736
902.175,-2.5347872170470485,-2.6746833884622303,0.948995309533462,1,0.8200000000000005,0.22,-0.012375709460391127
902.225,-2.5305575922557018,-2.668783097468362,0.9485512737267815,1,0.8300000000000005,0.22,-0.011201897844190789
902.275,-2.5219891696278145,-2.6568576478881156,0.9469293329752514,1,0.8400000000000005,0.22,-0.0023021468994621763
902.325,-2.5177461473368012,-2.650965006500551,0.9465293307236222,1,0.8500000000000005,0.22,-0.0015151519622815801
902.375,-2.5091286625681803,-2.6390049833965468,0.9463349406398088,1,0.8600000000000005,0.22,-0.005497546078110371
902.425,-2.504882325838016,-2.6331132299495725,0.9462495838477254,1,0.8700000000000006,0.22,-0.007567443884096914
902.475,-2.4962551726489304,-2.6211500792700506,0.9457581215040837,1,0.8800000000000006,0.22,-0.008931237451333507
902.525,-2.4920049760731233,-2.6152608713406593,0.9455175983164917,1,0.8900000000000006,0.22,-0.009625724706350258
902.575,-2.483392924476133,-2.603331980582064,0.9453143339226608,1,0.9000000000000006,0.22,-0.013616369746080048
902.625,-2.479141346243794,-2.5974468113042444,0.9450569706290808,1,0.9100000000000006,0.22,-0.014182947782779287
902.675,-2.47050206931589,-2.5855009953935224,0.944188273933239,1,0.9200000000000006,0.22,-0.012232137635001195
902.725,-2.4662563861035807,-2.579639314185962,0.9433796771397377,1,0.9300000000000006,0.22,-0.007837639210809044
902.775,-2.457613504638042,-2.567739690692835,0.9421765804022415,1,0.9400000000000006,0.22,-0.0028470850279183058
902.825,-2.453342864287742,-2.5618670965413766,0.9418835341126959,1,0.9500000000000006,0.22,-0.0030968272685103493
902.875,-2.444667807938097,-2.549945021866388,0.9416136512057965,1,0.9600000000000006,0.22,-0.006554305575154906
902.925,-2.440392791181169,-2.5440724759949114,0.9414764587940876,1,0.9700000000000006,0.22,-0.008232990437744059
902.975,-2.431709440045055,-2.5321520339603123,0.9409633347958607,1,0.9800000000000006,0.22,-0.00955320581928687
903.025,-2.4274413754224504,-2.526296080380425,0.94089366651509,1,0.9900000000000007,0.22,-0.011856498347326827
903.075,-2.4187640229591714,-2.514395896688854,0.9404432604753085,1,1.0000000000000007,0.22,-0.013786153193894535
903.125,-2.414483137148123,-2.508531040631712,0.9401033802901945,1,1.0100000000000007,0.22,-0.013685002727782836
903.175,-2.405794089285499,-2.4966412704362693,0.9389693531689708,1,1.0200000000000007,0.22,-0.009489906166659345
903.225,-2.4015252894869357,-2.4908146756675227,0.9379606911136763,1,1.0300000000000007,0.22,-0.0033528023891948866
903.276,-2.3928046009498805,-2.47893305529632,0.9374346086965784,1,1.0400000000000007,0.22,-0.004618434360558865
903.325,-2.388506555620055,-2.473080430535243,0.9372897668264207,1,1.0500000000000007,0.22,-0.006283920626955375
903.375,-2.3797738519804907,-2.4611960092628724,0.9368534537735582,1,1.0600000000000007,0.22,-0.008413429758098001
903.425,-2.3754702641349814,-2.455343576722379,0.9366213194752107,1,1.0700000000000007,0.22,-0.009318593663386388
903.475,-2.366738585748884,-2.4434776134545353,0.9362038968522658,1,1.0800000000000007,0.22,-0.011658465950832309
903.525,-2.36244464590972,-2.4376443180411638,0.9361380677702172,1,1.0900000000000007,0.22,-0.014079115901440176
903.575,-2.3536989079039468,-2.4257750151202013,0.9353841734685098,1,1.1000000000000008,0.22,-0.013445243324074152
903.625,-2.349387773257143,-2.419931391664525,0.9349485306059461,1,1.1100000000000008,0.22,-0.012560522198685753
903.675,-2.3406560283875293,-2.4081160986379864,0.9333423400889604,1,1.1200000000000008,0.22,-0.004249559127518676
903.725,-2.3363359851931147,-2.4022862363173343,0.9328241592708991,1,1.1300000000000008,0.22,-0.00261134655989248
903.775,-2.3275547958318885,-2.390446086426899,0.9325244949990203,1,1.1400000000000008,0.22,-0.0060822745612783
903.825,-2.3232275132384537,-2.3846137618370387,0.9324020189634947,1,1.1500000000000008,0.22,-0.008034138306111771
903.875,-2.3144351882011303,-2.372771245560838,0.9318665976030489,1,1.1600000000000008,0.22,-0.00944445683358186
903.925,-2.3101028186712504,-2.3669410584180395,0.9315970823704592,1,1.1700000000000008,0.22,-0.010097015028900813
903.975,-2.3013260937791626,-2.3551351758944095,0.9313754321490565,1,1.1800000000000008,0.22,-0.014367793711385302
904.025,-2.2969916215624915,-2.3493084623281426,0.9310827059848075,1,1.1900000000000008,0.22,-0.014839760182595807
904.075,-2.2881849201918096,-2.3374836753102928,0.930197370963969,1,1.2000000000000008,0.22,-0.013194538713715342
904.125,-2.2838465261474887,-2.331665883562866,0.9296454050792159,1,1.2100000000000009,0.22,-0.011345796238492412
904.175,-2.275050233469267,-2.3199017114052847,0.9280285151730825,1,1.2200000000000009,0.22,-0.0030883283890013047
904.225,-2.2706964339627054,-2.314090216320205,0.9276141819586764,1,1.2300000000000009,0.22,-0.0024701908640389902
904.275,-2.261852813058627,-2.302294128467817,0.9273532380329619,1,1.2400000000000009,0.22,-0.006464020647676483
904.325,-2.257494813536825,-2.2964834407532093,0.9272342758848243,1,1.2500000000000009,0.22,-0.008534807541431988
904.375,-2.248641951755866,-2.2846874495718756,0.9266974064957427,1,1.260000000000001,0.22,-0.010109895815239911
904.425,-2.244285424709037,-2.2788862603493207,0.9265171735677895,1,1.270000000000001,0.22,-0.011653727479035147
904.475,-2.235443729071741,-2.2671183000947597,0.9261440948099466,1,1.280000000000001,0.22,-0.014752078124470547
904.525,-2.2310794282885924,-2.261315218972645,0.9258159050172318,1,1.290000000000001,0.22,-0.014993881083756877
904.575,-2.222211708345233,-2.2495382634514227,0.9248344827030368,1,1.300000000000001,0.22,-0.012665652836007402
904.626,-2.2178586396910647,-2.2437681443434427,0.9238471765344013,1,1.310000000000001,0.22,-0.006969086600125518
904.675,-2.208977723669323,-2.2320271970437027,0.9228358462021731,1,1.320000000000001,0.22,-0.0043458341336632955
904.725,-2.204594094869462,-2.2262378503300364,0.9225686772833753,1,1.330000000000001,0.22,-0.005147322478984417
904.775,-2.195688312788225,-2.214484142858923,0.9221746923266417,1,1.340000000000001,0.22,-0.008141559836710277
904.825,-2.191299565363421,-2.2086956814621566,0.9219748611434804,1,1.350000000000001,0.22,-0.009579747204314426
904.875,-2.182389532847006,-2.1969521827536735,0.9214507545913188,1,1.360000000000001,0.22,-0.011460494642904884
904.925,-2.178014639431991,-2.1911887988015697,0.9214580761294408,1,1.370000000000001,0.22,-0.014782135810910146
904.975,-2.1690949714571923,-2.1794485297248825,0.9206796326824263,1,1.380000000000001,0.22,-0.014436307576804142
905.025,-2.1646979560864423,-2.173668547233503,0.9202339462938245,1,1.390000000000001,0.22,-0.013713617111254406
905.075,-2.1557803856012887,-2.161963153467783,0.9188875036740348,1,1.400000000000001,0.22,-0.00827141345134308
905.125,-2.151388892063728,-2.156214561609215,0.9180221533375843,1,1.410000000000001,0.22,-0.003755857139220886
905.175,-2.1424315655120103,-2.144505817561035,0.9175507169310175,1,1.420000000000001,0.22,-0.006195269493830979
905.225,-2.138017466592369,-2.138739197617697,0.917388845338971,1,1.430000000000001,0.22,-0.008046947820240291
905.275,-2.1290484853267215,-2.12703029772313,0.9168418673994163,1,1.440000000000001,0.22,-0.00987507964087464
905.325,-2.1246287262038654,-2.12126555745714,0.9165625525146492,1,1.450000000000001,0.22,-0.01069929504201017
905.375,-2.1156727469477,-2.1095911537249763,0.9162659675912281,1,1.460000000000001,0.22,-0.014826056882991212
905.425,-2.111251320075945,-2.103831280996643,0.9159600187421402,1,1.470000000000001,0.22,-0.015443154804804626
905.475,-2.102266268183765,-2.092140688165004,0.9150522159326377,1,1.480000000000001,0.22,-0.014136883485103446
905.525,-2.0978368720783873,-2.086385489883877,0.9145547035285763,1,1.490000000000001,0.22,-0.013047950447011125
905.575,-2.088867034743613,-2.0747552410463173,0.9128214628546798,1,1.500000000000001,0.22,-0.004300036171878352
905.625,-2.0844250007559193,-2.069010491693079,0.9123530760245964,1,1.5100000000000011,0.22,-0.0034650956248591935
905.675,-2.0754022041357105,-2.0573514635129793,0.9120140803015895,1,1.5200000000000011,0.22,-0.007306851057672592
905.725,-2.070955558443321,-2.0516084344966274,0.9118605628799653,1,1.5300000000000011,0.22,-0.009340313081244389
905.775,-2.061921532120154,-2.039949536718813,0.9112545626585291,1,1.5400000000000011,0.22,-0.010853887198740253
905.825,-2.057472722664352,-2.03421268534974,0.9109911002813945,1,1.5500000000000012,0.22,-0.011927979290431434
905.875,-2.0484530383286668,-2.022587924970812,0.9106427296941456,1,1.5600000000000012,0.22,-0.01581407103085386
905.925,-2.043999178713438,-2.016853101397588,0.9103056979890126,1,1.5700000000000012,0.22,-0.01626015858798535
905.975,-2.034947026424659,-2.005212765418041,0.9093002553501074,1,1.5800000000000012,0.22,-0.014296769577057944
906.025,-2.0304911977060036,-1.999491526596464,0.9086033996385305,1,1.5900000000000012,0.22,-0.01151700817468293
906.075,-2.0214437322923438,-1.9879085615580254,0.9070346091911888,1,1.6000000000000012,0.22,-0.00445320213760203
906.125,-2.0169683108612864,-1.9821889842803946,0.9066137466960423,1,1.6100000000000012,0.22,-0.004155672752617967
906.175,-2.0078769216536827,-1.970579805805539,0.9062441470234207,1,1.6200000000000012,0.22,-0.007948806545102105
906.225,-2.0033968097937347,-1.964862187690822,0.9060721800155365,1,1.6300000000000012,0.22,-0.009928180557939204
906.275,-1.9942981970443396,-1.9532585769304083,0.9054842658180822,1,1.6400000000000012,0.22,-0.011833925033653214
906.325,-1.989831238857171,-1.9475653493362794,0.9054693845098039,1,1.6500000000000012,0.22,-0.015251414898092897
906.375,-1.9807282911031854,-1.9359724761566164,0.9047105105540825,1,1.6600000000000013,0.22,-0.015691286980493713
906.425,-1.9762394159886598,-1.9302633812633878,0.9042575517555863,1,1.6700000000000013,0.22,-0.015207129054812807
906.475,-1.9671208900391877,-1.918682366537265,0.9031654492830142,1,1.6800000000000013,0.22,-0.012689415207149501
906.525,-1.9626462290601157,-1.913012004087802,0.9020932091360802,1,1.6900000000000013,0.22,-0.006620712473004442
906.575,-1.9535061482791165,-1.901456964353941,0.9012293331711475,1,1.7000000000000013,0.22,-0.00614423072628556
906.625,-1.948998097215014,-1.89576315537599,0.9009703936911301,1,1.7100000000000013,0.22,-0.007427568922021788
906.675,-1.939838562987338,-1.884203553194873,0.900439318342068,1,1.7200000000000013,0.22,-0.010024184612910547
906.725,-1.9353248829057283,-1.8785120212449185,0.9001732401084644,1,1.7300000000000013,0.22,-0.011280237879897292
906.775,-1.9261754653054002,-1.8669831345738679,0.8997979870758184,1,1.7400000000000013,0.22,-0.015340620947482009
906.825,-1.9216625067032005,-1.861299770379556,0.8995137416666571,1,1.7500000000000013,0.22,-0.016471711148970947
906.875,-1.9124862309102584,-1.8497587362012888,0.8985642871204143,1,1.7600000000000013,0.22,-0.015446989285327062
906.925,-1.9079615624040203,-1.8440765619733417,0.8980498064297682,1,1.7700000000000014,0.22,-0.014531102262958173
906.975,-1.8987909684197597,-1.832579389407804,0.8964877272275253,1,1.7800000000000014,0.22,-0.008007309188530654
907.025,-1.89426438585985,-1.8269207838498986,0.8957521358441825,1,1.7900000000000014,0.22,-0.005089973682245175
907.075,-1.8850478635841856,-1.8154140051692684,0.8952245489004752,1,1.8000000000000014,0.22,-0.00790184140571859
907.125,-1.8805052841354508,-1.8097465541838433,0.895015587457185,1,1.8100000000000014,0.22,-0.009767141691372938
907.175,-1.8712756795100534,-1.798241384623925,0.8943637958731471,1,1.8200000000000014,0.22,-0.011547063870178675
907.225,-1.866728913982338,-1.7925788836936973,0.8940566500777973,1,1.8300000000000014,0.22,-0.012565757600628613
907.275,-1.8575157913448173,-1.7811114930899712,0.89369859280904,1,1.8400000000000014,0.22,-0.017054385026575636
907.325,-1.8529656688104936,-1.7754533517594522,0.8933437970858261,1,1.8500000000000014,0.22,-0.017686220223496196
907.375,-1.8437160869775246,-1.763967616780261,0.8922682493601627,1,1.8600000000000014,0.22,-0.015800044689467496
907.425,-1.839156534127641,-1.7583147720892112,0.8916768360480799,1,1.8700000000000014,0.22,-0.01432531353236155
907.475,-1.8299203843337233,-1.746893111795761,0.8898267812457976,1,1.8800000000000014,0.22,-0.005449239398416461
907.525,-1.825346538803939,-1.7412510665570036,0.8893148870155765,1,1.8900000000000015,0.22,-0.004682979335536297
907.575,-1.816055738963131,-1.7298017254465652,0.8888880390905934,1,1.9000000000000015,0.22,-0.008676827972252443
907.625,-1.811477005704499,-1.724162730823606,0.8886946139045115,1,1.9100000000000015,0.22,-0.010820520316637383
907.675,-1.802176293297659,-1.7127178238586092,0.888024823859479,1,1.9200000000000015,0.22,-0.012723205195208642
907.725,-1.7976080081612007,-1.707100590120916,0.8879357692388564,1,1.9300000000000015,0.22,-0.0158384149994093
907.775,-1.7883083054289655,-1.6956742502507238,0.8872019367905835,1,1.9400000000000015,0.22,-0.017250762045632806
907.825,-1.783720095703073,-1.6900446572995815,0.8867347039262037,1,1.9500000000000015,0.22,-0.017011752074071795
907.875,-1.7743946681634508,-1.6786201412659403,0.8856285405540428,1,1.9600000000000015,0.22,-0.015134694750677191
907.925,-1.7698091165077843,-1.6730121999815109,0.8847831138098409,1,1.9700000000000015,0.22,-0.011503143154481865
907.975,-1.7604817243220932,-1.6616389376082288,0.8833142010028522,1,1.9800000000000015,0.22,-0.006339440065547652
908.025,-1.7558714557961648,-1.6560265682107096,0.8828898800950099,1,1.9900000000000015,0.22,-0.006509780553983546
908.075,-1.7465049924935743,-1.6446351566901787,0.8823752963761483,1,2.0000000000000013,0.22,-0.010022080376495435
908.125,-1.7418894447410505,-1.6390261852010193,0.8821334474375245,1,2.010000000000001,0.22,-0.01188088413757793
908.175,-1.7325301589610136,-1.6276608848224305,0.8816777944452087,1,2.020000000000001,0.22,-0.016010950892734854
908.225,-1.7279212756468796,-1.62206696522719,0.8814726808988781,1,2.0300000000000007,0.22,-0.018246386038080598
908.275,-1.7185379578425781,-1.6106936490341972,0.8804461427407163,1,2.0400000000000005,0.22,-0.01734378299104966
908.325,-1.7139104393903781,-1.605093880963342,0.8798809732567004,1,2.0500000000000003,0.22,-0.016376772299285136
908.375,-1.7045144500170397,-1.593742576195768,0.8785921022178257,1,2.06,0.22,-0.013157924865271786
908.425,-1.6999005453324456,-1.5881829713591182,0.8774857033382474,1,2.07,0.22,-0.007306694357605004
908.475,-1.6904744481510963,-1.576849681143078,0.8766616868546949,1,2.0799999999999996,0.22,-0.00827634587573467
908.525,-1.6858271876844768,-1.57126761505698,0.8763768218010786,1,2.0899999999999994,0.22,-0.009867837675731295
908.575,-1.676384616553413,-1.55993659377472,0.8756989906257105,1,2.099999999999999,0.22,-0.012254105112516678
908.625,-1.6717321297066803,-1.554359318107285,0.8753723938127204,1,2.109999999999999,0.22,-0.01351715900876771
908.675,-1.6623080918992308,-1.543068851810157,0.8749900433598156,1,2.1199999999999988,0.22,-0.018647089247434412
908.725,-1.6576524310582323,-1.5374965019529836,0.8745952199236637,1,2.1299999999999986,0.22,-0.019350519512724373
908.775,-1.6481880853138728,-1.5261860777030192,0.8734209710819084,1,2.1399999999999983,0.22,-0.017460253240708656
908.825,-1.6435209985520363,-1.5206188054876832,0.8728023162565871,1,2.149999999999998,0.22,-0.016178448624544428
908.875,-1.6340642328101038,-1.5093607656309684,0.8710218876347842,1,2.159999999999998,0.22,-0.008845642359594175
