System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
4.909,-2.9997872017018024,-2.996473848230857,0.2006102696504616,1,0.01,0.22,2.84
4.909,-2.9997872017018024,-2.996473848230857,0.2006102696504616,1,0.02,0.22,2.84
4.959,-2.9997877823239607,-2.9964739796591613,0.20064811414088166,1,0.03,0.22,2.84
5.009,-2.9997889108150315,-2.9964742351206755,0.2007215868800909,1,0.04,0.22,2.84
5.059,-2.999789492875137,-2.99647436689445,0.2007594415886284,1,0.05,0.22,2.84
5.109,-2.999787515509343,-2.9964744003554094,0.20383280111036006,1,0.060000000000000005,0.22,2.84
5.159,-2.9997455917025553,-2.996465947856407,0.2079253693805733,1,0.07,0.22,2.84
5.209,-2.999321153282398,-2.996372833383713,0.22082957081305568,1,0.08,0.22,2.84
5.259,-2.9986192833703105,-2.9962091652179503,0.23447674518300066,1,0.09,0.22,2.84
5.309,-2.996088837082056,-2.9955582269475522,0.27805961448073363,1,0.09999999999999999,0.22,2.84
5.359,-2.9943761555069144,-2.9950499109395476,0.30671512922512006,1,0.10999999999999999,0.22,2.84
5.412,-2.990950092615656,-2.99386830926748,0.36453508101671867,1,0.11999999999999998,0.22,2.84
5.459,-2.988945352010448,-2.993071972888929,0.39840660020128715,1,0.12999999999999998,0.22,2.84
5.509,-2.9840892180159417,-2.990801249756842,0.48070385995236625,1,0.13999999999999999,0.22,2.84
5.559,-2.9811310901675068,-2.9891763819764665,0.5317270940663492,1,0.15,0.22,2.84
