System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
6.773,-5.004793845305402,-4.994979597200457,0.042683434997458,1,0.01,0.22,2.84
6.773,-5.004793845305402,-4.994979597200457,0.042683434997458,1,0.02,0.22,2.84
6.823,-5.00479385153243,-4.994979568619735,0.04268388974106988,1,0.03,0.22,2.84
6.876,-5.004793857948185,-4.994979539172863,0.04268435826591026,1,0.04,0.22,2.84
6.923,-5.004793870402385,-4.994979482011094,0.04268526775854844,1,0.05,0.22,2.84
6.973,-5.004793883045404,-4.994979423982974,0.04268619103575619,1,0.060000000000000005,0.22,2.84
7.023,-5.004793889272605,-4.994979395401862,0.04268664578585287,1,0.07,0.22,2.84
7.073,-5.004229867799275,-4.9949551021638685,0.05713138388236467,1,0.08,0.22,2.84
7.123,-5.00360838023733,-4.9949179227816565,0.0692526363850362,1,0.09,0.22,2.84
7.173,-5.0022093603489886,-4.994806989640798,0.09582830448709453,1,0.09999999999999999,0.22,2.84
7.223,-5.001181498120491,-4.994702642317184,0.11373747469509389,1,0.10999999999999999,0.22,2.84
7.273,-4.997904650858198,-4.994251944302036,0.16714449161363432,1,0.11999999999999998,0.22,2.84
7.323,-4.995765463535659,-4.993864744814064,0.20111712646401952,1,0.12999999999999998,0.22,2.84
7.373,-4.991128822284363,-4.992756965186573,0.2750702916176448,1,0.13999999999999999,0.22,2.84
7.423,-4.988750772478822,-4.9920453852484865,0.3133839928047048,1,0.15,0.22,2.84
7.473,-4.983086512851453,-4.989940175383258,0.4053288241055431,1,0.16,0.22,2.84
7.523,-4.979814868175414,-4.988445419972971,0.45934505615513366,1,0.17,0.22,2.84
7.573,-4.972714940736026,-4.98441423699334,0.5811976226316528,1,0.18000000000000002,0.22,2.84
7.623,-4.969328259845562,-4.9820549800041976,0.6426805627746713,1,0.19000000000000003,0.22,2.4759839837872732
7.673,-4.9625751745418505,-4.976339478935341,0.7657003600482405,1,0.20000000000000004,0.22,1.3699188118713321
7.723,-4.959379414054148,-4.97311622439494,0.819320459164275,1,0.21000000000000005,0.22,0.8873182524575872
7.773,-4.953144290281779,-4.965859127596536,0.8974642441805996,1,0.22000000000000006,0.22,0.18296210799407953
7.823,-4.950237182434272,-4.96216498062455,0.9099186595967865,1,0.23000000000000007,0.22,0.07004764000375086
7.873,-4.9444292108334285,-4.954789102859998,0.8852171543458923,1,0.24000000000000007,0.22,0.2907149544617956
7.923,-4.941175675364024,-4.950907019322697,0.8594175933397475,1,0.25000000000000006,0.22,0.5222517553586515
7.973,-4.933811329883387,-4.942633848064011,0.8337663951230414,1,0.26000000000000006,0.22,0.7521626898105019
8.023,-4.929847623005414,-4.938272214059156,0.8338890682381019,1,0.2700000000000001,0.22,0.7506431378446431
