System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
84.68,0.0,0.0,0.0,1,0.1,0.0,0.0
84.73,-3.0023392766548156,2.997637661063745,-1.5692401804285394,1,0.2,0.0,0.0
84.78,-3.0023392380434526,2.9976376676828123,-1.5692395714006877,1,0.30000000000000004,0.0,0.0
84.83,-3.0023392190258518,2.9976376709429706,-1.569239271430709,1,0.4,0.22,0.39232755068754943
84.88,-3.0023383136268085,2.9971728994883686,-1.569231131331466,1,0.5,0.22,0.39232755068754943
84.93,-3.0023362689768733,2.9958541541306087,-1.569216044174496,1,0.6,0.22,0.3933208893953646
84.98,-3.0023281663109036,2.990550189745293,-1.5691572259858895,1,0.7,0.22,0.3933208893953646
85.03,-3.002322325533352,2.986674718915711,-1.5691154629469823,1,0.7999999999999999,0.22,0.3933208893953646
85.085,-3.002307495636756,2.9765259922720797,-1.5690131727779506,1,0.8999999999999999,0.22,0.40422513284712336
85.13,-3.0022973744280286,2.9706413681059054,-1.5689399814947786,1,0.9999999999999999,0.22,0.40422513284712336
85.18,-3.0022704672149843,2.9580496126592095,-1.568581132459642,1,1.0999999999999999,0.22,0.40422513284712336
85.23,-3.00224978610282,2.9518271535166787,-1.5679841381508173,1,1.2,0.22,0.4167140586159386
85.28,-3.002173286013826,2.9387399129781504,-1.5599015332014594,1,1.3,0.22,0.4167140586159386
85.33,-3.002069406063005,2.931881428701066,-1.5499713676726974,1,1.4000000000000001,0.22,0.4167140586159386
85.38,-3.001575327619169,2.9174187876469193,-1.5221933848893703,1,1.5000000000000002,0.22,0.3452530115778303
85.43,-3.0011830932564894,2.9102937931974346,-1.5084222600993555,1,1.6000000000000003,0.22,0.3452530115778303
85.48,-3.0001132988302346,2.8958006656591073,-1.4851188705522604,1,1.7000000000000004,0.22,0.28326096982618876
85.53,-2.9994628359074804,2.888669847097772,-1.4737124495709892,1,1.8000000000000005,0.22,0.28326096982618876
85.58,-2.997915602778576,2.874176292939759,-1.4546132946441168,1,1.9000000000000006,0.22,0.28326096982618876
85.63,-2.997053464349503,2.867054745913973,-1.4453718224172705,1,2.0000000000000004,0.22,0.2194272569274669
85.68,-2.9951030594030796,2.8525996231947977,-1.4284778589692761,1,2.1000000000000005,0.22,0.2194272569274669
85.73,-2.9940588754466853,2.845481536523418,-1.421254743866755,1,2.2000000000000006,0.22,0.1826483531719596
85.78,-2.9917940014830533,2.8311530729569387,-1.4065314462255694,1,2.3000000000000007,0.22,0.1826483531719596
85.831,-2.9905978576071095,2.824069145569065,-1.400261916544411,1,2.400000000000001,0.22,0.1518408520440211
85.88,-2.9880320419798734,2.809662295425766,-1.3889601595273529,1,2.500000000000001,0.22,0.1518408520440211
85.93,-2.986710813862137,2.8025697021965965,-1.383911022668773,1,2.600000000000001,0.22,0.1518408520440211
85.98,-2.9839178751933155,2.788188092698093,-1.3736844014172622,1,2.700000000000001,0.22,0.11711335907699194
86.03,-2.982487976437439,2.781116405082434,-1.3686874419860728,1,2.800000000000001,0.22,0.11711335907699194
86.08,-2.979487493278546,2.766754211657795,-1.3608377092103632,1,2.9000000000000012,0.22,0.11711335907699194
86.131,-2.9779688016566377,2.7596892160577235,-1.3570213921647793,1,3.0000000000000013,0.22,0.0982366672217223
86.18,-2.9748031922105107,2.7453560292922807,-1.3498933880918587,1,3.1000000000000014,0.22,0.0982366672217223
86.23,-2.973208500619848,2.738303664529327,-1.3466544065660209,1,3.2000000000000015,0.22,0.0982366672217223
86.28,-2.969910408908521,2.7240688747674304,-1.3392907829167922,1,3.3000000000000016,0.22,0.0807091445388779
