System,3wrobotNI
Controller,N_CTRL
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.05025935173034668,0.0,0.0,0.0,1,0.4,-0.22,-0.5
0.15023040771484375,0.0,0.0,0.0,1,0.8,-0.22,-0.5
0.2502608299255371,0.0,0.0,0.0,1,1.2000000000000002,-0.22,-0.5
0.35077500343322754,0.0,0.0,0.0,1,1.6,-0.22,-0.5
0.45025634765625,0.0,0.0,0.0,1,2.0,0.0,0.0
0.5002551078796387,-2.0016180805460104,1.9984099243829045,-1.4562351183823994,1,2.4,0.0,0.0
0.5503108501434326,-2.0016151867876317,1.998384779660577,-1.456188984288589,1,2.8,0.0,0.0
0.600318431854248,-2.0016151867876317,1.998384779660577,-1.4561761121608197,1,3.1999999999999997,0.0,0.0
0.6503078937530518,-2.0016151867876317,1.998384779660577,-1.4561162660434468,1,3.5999999999999996,0.0,0.0
0.7003211975097656,-2.0016180830341597,1.9984099240953417,-1.456118288662687,1,3.9999999999999996,0.0,0.0
0.7502474784851074,-2.001615186200152,1.9983847797283472,-1.456110064292605,1,4.3999999999999995,0.0,0.0
0.8003268241882324,-2.001615186200152,1.9983847797283472,-1.4560866997053539,1,4.8,0.0,0.0
0.8503468036651611,-2.001618082730416,1.998409924130599,-1.4561253303100703,1,5.2,0.22,0.16616420724736147
0.9003682136535645,-2.0016151866421255,1.9983847796770635,-1.4561088741320192,1,5.6000000000000005,0.22,0.16616420724736147
0.9503335952758789,-2.0016151866421255,1.9983847796770635,-1.456087539603291,1,6.000000000000001,0.22,0.16616420724736147
1.000340461730957,-2.001484818417061,1.9972532843527173,-1.4560814568686082,1,6.400000000000001,0.22,0.16616420724736147
1.0503804683685303,-2.0011555866484407,1.9944121891847064,-1.454776357234467,1,6.800000000000002,0.22,0.16616420724736147
1.1003553867340088,-2.0006588255099906,1.990240085551414,-1.4497975773732892,1,7.200000000000002,0.22,0.16616420724736147
1.150339126586914,-1.9998047292819647,1.9833832575174664,-1.4439488131476645,1,7.600000000000002,0.22,0.16616420724736147
1.2003214359283447,-1.9979202872866857,1.969232998873311,-1.4342537659697587,1,8.000000000000002,0.22,0.16616420724736147
1.250251054763794,-1.9959500212265746,1.955043287887188,-1.4316143493336608,1,8.400000000000002,0.22,0.16616420724736147
1.3002917766571045,-1.9950498450993854,1.9486010274259802,-1.4323162404837009,1,8.800000000000002,0.22,0.15696044471169746
1.350309133529663,-1.993914103243603,1.9403516256654778,-1.4356452883122663,1,9.200000000000003,0.22,0.15696044471169746
1.4003496170043945,-1.9930061564347958,1.9336804857584728,-1.4354081867957778,1,9.600000000000003,0.22,0.15696044471169746
1.4503111839294434,-1.9910574300429666,1.919155747744905,-1.4396512031425466,1,10.000000000000004,0.22,0.15696044471169746
1.5002622604370117,-1.9890361955947546,1.9039001652831538,-1.4391737683231163,1,10.400000000000004,0.22,0.15696044471169746
1.5502755641937256,-1.988160935195239,1.8973012476500357,-1.4386844054738561,1,10.800000000000004,0.22,0.15696044471169746
1.6003539562225342,-1.9869462765505266,1.8880919830752116,-1.44063157799101,1,11.200000000000005,0.22,0.15696044471169746
1.6503171920776367,-1.9849848156999488,1.873109357274926,-1.4386240912601351,1,11.600000000000005,0.22,0.15696044471169746
1.7004337310791016,-1.9840764248314744,1.866259508038677,-1.439277717628283,1,12.000000000000005,0.22,0.2367254001593604
1.7503039836883545,-1.9830117792359256,1.858358044040584,-1.4344477162375324,1,12.400000000000006,0.22,0.2367254001593604
1.8003559112548828,-1.9820925311221544,1.8516884479532028,-1.4332174729374263,1,12.800000000000006,0.22,0.2367254001593604
1.8503310680389404,-1.9809824314645585,1.8436654564398416,-1.4333915167407394,1,13.200000000000006,0.22,0.2367254001593604
1.9003713130950928,-1.9789775001923982,1.829327243824623,-1.4315738147919372,1,13.600000000000007,0.22,0.2367254001593604
1.950399398803711,-1.9780902820877204,1.8230365141766924,-1.4297953344969248,1,14.000000000000007,0.22,0.2367254001593604
2.0004944801330566,-1.97686075850165,1.8144680264748845,-1.4267559624295116,1,14.400000000000007,0.22,0.2367254001593604
2.0502843856811523,-1.97473128433345,1.7997896300116163,-1.426185078171321,1,14.800000000000008,0.22,0.2367254001593604
2.100332021713257,-1.9737588838308027,1.793204327443019,-1.4222018161014942,1,15.200000000000008,0.22,0.2367254001593604
2.1503689289093018,-1.9725302259483921,1.785121825677095,-1.4176717490787738,1,15.600000000000009,0.22,0.2608637224492645
2.2002737522125244,-1.9702415498881052,1.7705186578668155,-1.413509435752197,1,16.000000000000007,0.22,0.2608637224492645
2.2502923011779785,-1.9691857877428176,1.763894931969774,-1.4119603148426227,1,16.400000000000006,0.22,0.2608637224492645
2.3003523349761963,-1.9678990278002024,1.7559240116989876,-1.4095303512920854,1,16.800000000000004,0.22,0.2608637224492645
2.350281000137329,-1.9653543979910686,1.7405160271239968,-1.4054520791629885,1,17.200000000000003,0.22,0.2608637224492645
2.400282859802246,-1.9642985568181053,1.7342000550696028,-1.4048629521706273,1,17.6,0.22,0.2608637224492645
