System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
814.82,-3.003100818401221,-2.996518251143488,0.0,1,0.01,0.22,2.84
814.874,-3.003100818401221,-2.996518251143488,0.0,1,0.02,0.22,2.84
814.974,-3.003100818401221,-2.996518251143488,0.0,1,0.03,0.22,2.84
815.074,-3.003100818401221,-2.996518251143488,0.0,1,0.04,0.22,2.84
815.174,-3.003100818401221,-2.996518251143488,0.0,1,0.05,0.22,2.84
815.274,-3.003100818401221,-2.996518251143488,0.0,1,0.060000000000000005,0.22,2.84
815.374,-3.003100818401221,-2.996518251143488,0.0,1,0.07,0.22,2.84
815.474,-3.003100818401221,-2.996518251143488,0.0,1,0.08,0.22,2.84
815.574,-3.003100818401221,-2.996518251143488,0.0,1,0.09,0.22,2.84
815.674,-3.003100818401221,-2.996518251143488,0.0,1,0.09999999999999999,0.22,2.84
815.774,-3.003100818401221,-2.996518251143488,0.0,1,0.10999999999999999,0.22,2.84
815.874,-3.003100818401221,-2.996518251143488,0.0,1,0.11999999999999998,0.22,2.84
815.974,-3.003100818401221,-2.996518251143488,0.0,1,0.12999999999999998,0.22,2.84
816.074,-3.003100818401221,-2.996518251143488,0.0,1,0.13999999999999999,0.22,2.84
816.174,-3.003100818401221,-2.996518251143488,0.0,1,0.15,0.22,2.84
816.274,-3.003100818401221,-2.996518251143488,0.0,1,0.16,0.22,2.84
816.374,-3.003100818401221,-2.996518251143488,0.0,1,0.17,0.22,2.84
816.474,-3.003100818401221,-2.996518251143488,0.0,1,0.18000000000000002,0.22,2.84
816.574,-3.003100818401221,-2.996518251143488,0.0,1,0.19000000000000003,0.22,2.84
816.674,-3.003100818401221,-2.996518251143488,0.0,1,0.20000000000000004,0.22,2.84
816.774,-3.003100818401221,-2.996518251143488,0.0,1,0.21000000000000005,0.22,2.84
816.874,-3.003100818401221,-2.996518251143488,0.0,1,0.22000000000000006,0.22,2.84
816.974,-3.003100818401221,-2.996518251143488,0.0,1,0.23000000000000007,0.22,2.84
817.074,-3.003100818401221,-2.996518251143488,0.0,1,0.24000000000000007,0.22,2.84
817.174,-3.003100818401221,-2.996518251143488,0.0,1,0.25000000000000006,0.22,2.84
817.274,-3.003100818401221,-2.996518251143488,0.0,1,0.26000000000000006,0.22,2.84
817.374,-3.003100818401221,-2.996518251143488,0.0,1,0.2700000000000001,0.22,2.84
817.474,-3.003100818401221,-2.996518251143488,0.0,1,0.2800000000000001,0.22,2.84
817.574,-3.003100818401221,-2.996518251143488,0.0,1,0.2900000000000001,0.22,2.84
