System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
22.054,-3.001010762472311,-2.9971867905632443,-0.12761585221944358,1,0.01,0.22,2.84
22.054,-3.001010762472311,-2.9971867905632443,-0.12761585221944358,1,0.02,0.22,2.84
22.104,-3.001006839429932,-2.9971872310981524,-0.12769401513534068,1,0.03,0.22,2.84
22.154,-3.00100550491784,-2.9971873810403493,-0.127720599096529,1,0.04,0.22,2.84
22.204,-3.0010029134122562,-2.9971876723370636,-0.12777221567547617,1,0.05,0.22,2.84
22.254,-3.001001577888047,-2.997187822518834,-0.12779881243438404,1,0.060000000000000005,0.22,2.84
22.304,-3.0008925887623716,-2.9972012745031704,-0.12340665849024782,1,0.07,0.22,2.84
22.354,-3.0003681785149645,-2.9972668438337564,-0.11256054829000033,1,0.08,0.22,2.84
22.404,-2.9984007165208166,-2.9974637666199975,-0.07813258020674131,1,0.09,0.22,2.84
22.454,-2.997244153408821,-2.9975470686968824,-0.05841411755634376,1,0.09999999999999999,0.22,2.84
22.504,-2.9945949872926625,-2.9976525767010833,-0.014472093756100497,1,0.10999999999999999,0.22,2.84
22.554,-2.992717378565219,-2.9976587684573444,0.015379772362634752,1,0.11999999999999998,0.22,2.84
22.604,-2.9878895316892007,-2.997423226574612,0.09007299950510815,1,0.12999999999999998,0.22,2.84
22.654,-2.985013056653182,-2.997111335278978,0.13420876407971435,1,0.13999999999999999,0.22,2.84
22.704,-2.9793541989797343,-2.99611384267257,0.22173646795808127,1,0.15,0.22,2.84
22.754,-2.9761766198892747,-2.995326108166448,0.2712469331100257,1,0.16,0.22,2.84
22.804,-2.9690355048916843,-2.992927588489607,0.38399861227271426,1,0.17,0.22,2.84
22.854,-2.964937692610142,-2.991129919176787,0.4504241695089804,1,0.18000000000000002,0.22,2.84
22.904,-2.956986890055216,-2.9866371113450954,0.5857007755111298,1,0.19000000000000003,0.22,2.2090096609104455
22.954,-2.9530490051429577,-2.983837860834833,0.6571455859006065,1,0.20000000000000004,0.22,1.8530690060031945
23.004,-2.9454904216465536,-2.977263976851311,0.7757088794749929,1,0.21000000000000005,0.22,1.2614136109710699
23.055,-2.941275896768714,-2.9729028976472325,0.8325544623639098,1,0.22000000000000006,0.22,0.977075190795804
23.104,-2.9333923446298393,-2.9634781795872573,0.9111140702767955,1,0.23000000000000007,0.22,0.5826804246557896
23.154,-2.929457862260289,-2.9582792218951277,0.937031280431736,1,0.24000000000000007,0.22,0.45174988458411836
23.204,-2.9221046295293513,-2.9479094830107035,0.9643842323499374,1,0.25000000000000006,0.22,0.31174101684220934
23.254,-2.9184535420399955,-2.9426263112549766,0.969547145558865,1,0.26000000000000006,0.22,0.2841600408834012
23.304,-2.9114973458571423,-2.9324055827342557,0.975583924536223,1,0.2700000000000001,0.22,0.2504239522823106
23.354,-2.90767734764633,-2.926730464992328,0.9820363826635862,1,0.2800000000000001,0.22,0.2161327798961118
23.404,-2.899833243863291,-2.9147885909477402,0.997263541240909,1,0.2900000000000001,0.22,0.13548847520871377
23.454,-2.8958335894658753,-2.908548805808093,1.0046176966884104,1,0.3000000000000001,0.22,0.09623860846235388
23.504,-2.888127606628299,-2.8963015667542384,1.0128626472661708,1,0.3100000000000001,0.22,0.049959950829126853
23.554,-2.8841931817344086,-2.8899758029047526,1.0161050167230736,1,0.3200000000000001,0.22,0.03107249094361042
23.604,-2.876576417998743,-2.877641860384353,1.0187639351970144,1,0.3300000000000001,0.22,0.012471916289982676
23.654,-2.8726602939959305,-2.8712768465470635,1.0197791660051891,1,0.34000000000000014,0.22,0.004626684241793022
23.704,-2.8650616395574358,-2.858903307869687,1.0202892859597155,1,0.35000000000000014,0.22,-0.0033516216733986415
23.754,-2.861151838991076,-2.852531462628111,1.0204928894411487,1,0.36000000000000015,0.22,-0.0071830896396798405
23.804,-2.853575499294092,-2.840178151760496,1.0205474435607198,1,0.37000000000000016,0.22,-0.012943564925911089
23.854,-2.849663477656415,-2.8338025281520185,1.020356743644143,1,0.38000000000000017,0.22,-0.01483527446758992
23.904,-2.8420626730991696,-2.821427726559216,1.0194809600440933,1,0.3900000000000002,0.22,-0.015999405455537685
23.954,-2.8381570944441252,-2.8150807238123363,1.0185479498222447,1,0.4000000000000002,0.22,-0.014184371629342385
24.004,-2.830542074176058,-2.8027460840377367,1.0170882256239056,1,0.4100000000000002,0.22,-0.01242535926415056
24.054,-2.8266051907220455,-2.7963814257211506,1.0165689213083542,1,0.4200000000000002,0.22,-0.012693952994969226
24.104,-2.8189524461476463,-2.7840290162324077,1.0156658133601966,1,0.4300000000000002,0.22,-0.01375503395937594
24.154,-2.8150051539001892,-2.7776674975860125,1.0152006882446662,1,0.4400000000000002,0.22,-0.014309866091271717
24.204,-2.8073372830745984,-2.765328039324523,1.0142972961109833,1,0.45000000000000023,0.22,-0.01539739764060788
24.254,-2.8033962890179374,-2.7589936655132488,1.0141002492758282,1,0.46000000000000024,0.22,-0.017299320450307132
24.304,-2.7957158276153486,-2.7466657282488818,1.0131331782624122,1,0.47000000000000025,0.22,-0.018101353964620204
24.354,-2.791753995802265,-2.740317296824473,1.0125908498650689,1,0.48000000000000026,0.22,-0.018300858366540718
24.404,-2.7840633193809037,-2.7280167144413054,1.0111218331806866,1,0.49000000000000027,0.22,-0.016610561134473567
24.454,-2.780108057843802,-2.7217113438712097,1.0099146710474378,1,0.5000000000000002,0.22,-0.013474178431828854
24.504,-2.7723748585878174,-2.709416381593659,1.0088265760826267,1,0.5100000000000002,0.22,-0.013694160251110477
24.554,-2.7683849649008425,-2.7030833722997953,1.0083311445877399,1,0.5200000000000002,0.22,-0.014141023932944918
24.604,-2.7606289521034832,-2.6907928838487116,1.007339511297402,1,0.5300000000000002,0.22,-0.01487393948796778
24.654,-2.7566289036653213,-2.6844648490934855,1.0068400967527453,1,0.5400000000000003,0.22,-0.01531546757156721
24.704,-2.7488723971704854,-2.672210381944892,1.006162722974853,1,0.5500000000000003,0.22,-0.01763890409534974
24.754,-2.744867296625126,-2.6658906337809682,1.0056960256400393,1,0.5600000000000003,0.22,-0.018260818975270876
24.804,-2.737082117707458,-2.6536270051796866,1.0046190122238696,1,0.5700000000000003,0.22,-0.018627323424857956
24.854,-2.733066017788082,-2.6473121909599557,1.0040187036968793,1,0.5800000000000003,0.22,-0.018595327145916496
24.904,-2.725285929413986,-2.6351085664113802,1.0020037244679922,1,0.5900000000000003,0.22,-0.014269075114472063
24.954,-2.7212561157454274,-2.6288102798477198,1.0012449458084631,1,0.6000000000000003,0.22,-0.013441467469827106
25.008,-2.71341584981465,-2.616579474048191,1.0002517548436642,1,0.6100000000000003,0.22,-0.014250965960960427
25.054,-2.7093711412727073,-2.610279934711885,0.9997536775382386,1,0.6200000000000003,0.22,-0.01474434902959132
25.104,-2.701509810889386,-2.598056582726088,0.9987415576751771,1,0.6300000000000003,0.22,-0.015490593792666596
25.154,-2.6974578301217376,-2.59176578208799,0.9982675676818786,1,0.6400000000000003,0.22,-0.016118911136572267
25.204,-2.6895988715135593,-2.5795794849465437,0.9975826924393191,1,0.6500000000000004,0.22,-0.018524377817717763
25.254,-2.6855394871401805,-2.573294300934772,0.9970960332011366,1,0.6600000000000004,0.22,-0.019107829874150717
25.304,-2.6776477660495095,-2.5610968388233353,0.9959291376803017,1,0.6700000000000004,0.22,-0.01914495180365061
25.354,-2.673579947738416,-2.554821253859759,0.9952058115403354,1,0.6800000000000004,0.22,-0.018557593243850867
25.404,-2.665688910585156,-2.542689365171169,0.9931383639641947,1,0.6900000000000004,0.22,-0.014077339268588895
