System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.05042266845703125,0.0,0.0,0.0,1,0.01,0.0,0.0
0.10032796859741211,0.0029716386241136483,-0.00025045024846138855,-2.867855153511681,1,0.02,0.0029821739451746316,2.84
0.15073394775390625,0.0029716386241136483,-0.00025045024846138855,-2.867855153511681,1,0.03,0.0029821739451746316,2.84
0.20050430297851562,0.0029716386241136483,-0.00025045024846138855,-2.8680615994062357,1,0.04,0.0029821739451746316,2.84
0.2505037784576416,0.0029959641615556754,-0.00024362003643049225,-2.867727346195983,1,0.05,0.003005852953734829,2.84
0.30045104026794434,0.0029716385645089938,-0.00025050985307640996,-2.86496838492223,1,0.060000000000000005,0.0029821788921131874,2.84
0.35033726692199707,0.0029232249544105526,-0.00026512418939630706,-2.8324228049168663,1,0.07,0.0029352231550414743,2.84
0.4003028869628906,0.0029004446666104355,-0.0002764262972706514,-2.7041457470916614,1,0.08,0.0029135872669085582,2.84
0.45038414001464844,0.0029004446666104355,-0.0002764262972706514,-2.7041457470916614,1,0.09,0.0029135872669085582,2.84
0.5005550384521484,0.0027489569746271814,-0.00036824482240158866,-2.5370439258571595,1,0.09999999999999999,0.002773511978985669,2.84
0.5503697395324707,0.002668072141182254,-0.00042913951963413416,-2.4556585175511936,1,0.10999999999999999,0.0027023637204981626,2.84
0.6003561019897461,0.0026493391855504367,-0.00044622732827617295,-2.34667641958888,1,0.11999999999999998,0.0026866553460750306,2.84
0.6503806114196777,0.002624412118332309,-0.0004585405688381388,-2.1429158021123373,1,0.12999999999999998,0.0026641693677617196,2.84
0.700387716293335,0.002624412118332309,-0.0004585405688381388,-2.0592089597850523,1,0.13999999999999999,0.0026641693677617196,2.84
0.7503907680511475,0.0027094729703524,-0.0002747452086463058,-1.949096786616676,1,0.15,0.0027233671634108317,2.84
0.8004150390625,0.0026928550844729227,-0.0003225315397661359,-1.8636542032697483,1,0.16,0.0027121016021004053,2.84
0.8503577709197998,0.00266352567996031,-0.0004456454680294951,-1.7447506757225735,1,0.17,0.002700549746067134,2.84
0.9004108905792236,0.0026470177645525617,-0.0006218799828348717,-1.559175453542199,1,0.18000000000000002,0.002719087670323916,2.84
0.9504072666168213,0.0026511142705052393,-0.0006977012254050423,-1.475764080667812,1,0.19000000000000003,0.00274138539341119,2.84
1.0004265308380127,0.0026316890073179167,-0.0005726311928713631,-1.3574939238161323,1,0.20000000000000004,0.002693268184620173,2.84
1.0503623485565186,0.0026060377440645377,-0.00047467506126831,-1.2728294236077295,1,0.21000000000000005,0.002648914709325134,2.84
1.1004185676574707,0.00253434388272733,-0.0002852989209242258,-1.1445904320568803,1,0.22000000000000006,0.0025503518169456476,2.84
1.1503777503967285,0.002515556329289903,-0.00023777520772607415,-0.9550765091214015,1,0.23000000000000007,0.0025267688250490325,2.84
1.2003958225250244,0.002561868578662252,-0.0002979626366398482,-0.8743618193509473,1,0.24000000000000007,0.0025791379077455935,2.84
1.2503364086151123,0.002509948667506867,-0.00024259757870324786,-0.7605960554054538,1,0.25000000000000006,0.0025216454744297775,2.84
1.3003761768341064,0.002509948667506867,-0.00024259757870324786,-0.6766052892948252,1,0.26000000000000006,0.0025216454744297775,2.84
1.350433588027954,0.002403204848735685,-0.00017483952920315285,-0.48471794078719177,1,0.2700000000000001,0.0024095564749469322,2.84
1.4004254341125488,0.0023340947878002227,-0.00014347796496591895,-0.36608543682439393,1,0.2800000000000001,0.00233850046073695,2.84
1.4503839015960693,0.002358047796393592,-0.00015154854905046573,-0.2837311909199986,1,0.2900000000000001,0.0023629126883564647,2.84
1.5003676414489746,0.0023827183253429807,-0.00015735487302170415,-0.18140373972183407,1,0.3000000000000001,0.0023879085355157418,2.84
1.5503227710723877,0.002608712262839874,-0.00018434336591987665,0.01780229908240429,1,0.3100000000000001,-0.0026152174186575396,2.84
1.6003930568695068,0.0025581644499016454,-0.00018739226116820228,0.10340006350151545,1,0.3200000000000001,-0.0025650187547630755,2.84
1.65093994140625,0.002508207735928636,-0.00019538893550554576,0.2148861841627337,1,0.3300000000000001,-0.002515806606774504,2.84
1.701098918914795,0.0022903466692999475,-0.0002609746351000745,0.42058182036120834,1,0.34000000000000014,-0.0023051671578735848,2.84
1.7502801418304443,0.002313007747870355,-0.0002496724080164605,0.5040588729843454,1,0.35000000000000014,-0.0023264438856402765,2.84
1.8003466129302979,0.0023774209651697964,-0.00020950366591527539,0.6108785144937129,1,0.36000000000000015,-0.0023866340799671877,2.84
1.8503837585449219,0.002477991355202658,-0.00013259499678434602,0.6950820657048202,1,0.37000000000000016,-0.00248153633655269,2.84
1.9004151821136475,0.0024044887917376023,-0.00020219935877774375,0.8214746283413845,1,0.38000000000000017,-0.002412975534538609,2.84
1.9503414630889893,0.002280947021484958,-0.0003622931822312859,1.0154442476495835,1,0.3900000000000002,-0.0023095401413944666,2.84
2.0003437995910645,0.0022561073942264365,-0.0004063758017832887,1.0988895039026234,1,0.4000000000000002,-0.002292413982368414,2.84
2.050384998321533,0.0021654185552428817,-0.0006153187066581659,1.2235520800980315,1,0.4100000000000002,-0.0022511451819359958,2.84
2.1003854274749756,0.0021654185552428817,-0.0006153187066581659,1.3073866737495032,1,0.4200000000000002,0.0022511451819359958,2.84
2.150418758392334,0.002191768384657511,-0.0004915461473983843,1.415620458116648,1,0.4300000000000002,0.0022462115365669347,2.84
2.2004053592681885,0.002199252816941888,-0.0005173028512507527,1.6188505672831712,1,0.4400000000000002,0.0022592731558487983,2.84
2.25039005279541,0.002199252816941888,-0.0005173028512507527,1.7048491839853406,1,0.45000000000000023,0.0022592731558487983,2.84
2.3004119396209717,0.00226199156167195,-0.0008403037168785319,1.8207705261899128,1,0.46000000000000024,0.0024130304933164403,2.84
2.3503005504608154,0.002254744057731628,-0.0008160373668190169,2.000040858520873,1,0.47000000000000025,0.0023978715040470795,2.84
2.400386095046997,0.002231781797060517,-0.0007708936658953954,2.0822963414850295,1,0.48000000000000026,0.0023611706913750034,2.84
2.450334310531616,0.0021497743703600136,-0.0006430788408212788,2.200380271214791,1,0.49000000000000027,0.002243898446670177,2.84
2.5003292560577393,0.002118223501901939,-0.0006034697860226796,2.2870849935405744,1,0.5000000000000002,0.0022025091569961687,2.84
2.550337314605713,0.002118223501901939,-0.0006034697860226796,2.3960598840850125,1,0.5100000000000002,0.0022025091569961687,2.84
2.600343942642212,0.0023700620600080047,-0.0007734757378621067,2.596929223642261,1,0.5200000000000002,0.002493082205895088,2.84
2.650278091430664,0.0024143835152523607,-0.0007978983712344249,2.6797651520897303,1,0.5300000000000002,0.0025428113515439743,2.84
2.7004432678222656,0.00246085508777405,-0.0008179720134804758,2.787280483627295,1,0.5400000000000003,0.002593238511564397,2.84
2.750338315963745,0.0023892360301740467,-0.0007922107796560396,2.992207218934562,1,0.5500000000000003,0.0024919629850880245,2.84
2.8004021644592285,0.0023892360301740467,-0.0007922107796560396,2.992207218934562,1,0.5600000000000003,0.0025171505174075444,2.695102698742587
2.850349187850952,0.002212579216669841,-0.0007807688392884266,-3.0991290969548726,1,0.5700000000000003,0.0023462963944146367,2.84
2.9004006385803223,0.0021873047141545143,-0.0007828893330623595,-3.0148464579450174,1,0.5800000000000003,0.0023231912578144287,2.84
2.950336217880249,0.0019883070776636202,-0.0008201220709942868,-2.898465233364356,1,0.5900000000000003,0.002150805720286982,2.84
3.000408172607422,0.0021317650743220007,-0.0007709724631629741,-2.7144185007117194,1,0.6000000000000003,0.0022668967490943803,2.84
3.0502660274505615,0.0020189358031339477,-0.0008281993307979359,-2.6301513372616534,1,0.6100000000000003,0.0021822043691437946,2.84
3.100330352783203,0.001997702791532996,-0.0008419467776067766,-2.5032719131600385,1,0.6200000000000003,0.0021678770305580434,2.84
3.150454044342041,0.0019387655694178552,-0.0008897503940508908,-2.4179695665408576,1,0.6300000000000003,0.0021331825277912473,2.84
3.2003540992736816,0.002028976617767686,-0.0008009700353338966,-2.310170022556973,1,0.6400000000000003,0.002181352587948767,2.84
3.2503864765167236,0.002240499389317252,-0.0005171652838131097,-2.1089872066330546,1,0.6500000000000004,0.002299412412837783,2.84
3.300264835357666,0.002240499389317252,-0.0005171652838131097,-2.02922046908826,1,0.6600000000000004,0.002299412412837783,2.84
3.3504104614257812,0.0022502979111898025,-0.0004938100499038143,-1.9061480467289678,1,0.6700000000000004,0.002303842237326852,2.84
3.4003539085388184,0.002198868367126794,-0.0006633339195162159,-1.824350561037945,1,0.6800000000000004,0.0022967442140411714,2.84
3.4503166675567627,0.0021938367839409167,-0.0006881244325557022,-1.7169059853184352,1,0.6900000000000004,0.0022992248844452626,2.84
3.500383138656616,0.002196629081355317,-0.0006376420654867349,-1.517848140414896,1,0.7000000000000004,0.0022873055599840816,2.84
3.5503342151641846,0.002184714953328948,-0.000511625869297369,-1.435418861690897,1,0.7100000000000004,0.002243822733068144,2.84
3.6003847122192383,0.002125646601175979,-0.00021372224206064818,-1.314665858850899,1,0.7200000000000004,0.0021363638898470507,2.84
3.6503994464874268,0.002125646601175979,-0.00021372224206064818,-1.2296774801392105,1,0.7300000000000004,0.0021363638898470507,2.84
3.7004177570343018,0.002115894809337382,-0.0001903474578311248,-1.1225538885670727,1,0.7400000000000004,0.002124439455217222,2.84
3.750370502471924,0.0022016898112872108,-0.00034528619741463215,-0.9179465632768409,1,0.7500000000000004,0.002228600588542274,2.84
3.8003907203674316,0.0021854967871254294,-0.0003258388804727398,-0.8331858728232763,1,0.7600000000000005,0.002209653181511366,2.84
3.850370168685913,0.0021492924671655533,-0.00029051670879061214,-0.7120311010357998,1,0.7700000000000005,0.002168837953260022,2.84
3.9003055095672607,0.0021464273329271366,-0.0002946265662012867,-0.5147297428727993,1,0.7800000000000005,0.0021665537401708416,2.84
3.950411558151245,0.002213984455223028,-0.0003292052299266174,-0.43013441318521545,1,0.7900000000000005,0.0021665537401708416,2.84
4.000438213348389,0.00226117295205408,-0.00034761065820913014,-0.31457909460463146,1,0.8000000000000005,0.00228773606187461,2.84
4.050379514694214,0.002334347034455897,-0.0003680686310214964,-0.23047495301715834,1,0.8100000000000005,0.0023631865339864898,2.84
4.100405931472778,0.0024090781086124613,-0.00038125639052764013,-0.11907409135552124,1,0.8200000000000005,-0.0024390600174481066,2.84
4.150390148162842,0.0023838076592122004,-0.0003793237704833366,-0.03508147332797055,1,0.8300000000000005,-0.002413798972361295,2.84
4.200430870056152,0.0021813848435326966,-0.0003846645823359662,0.08795608003589811,1,0.8400000000000005,-0.0022150410101164876,2.84
4.250410318374634,0.001859452569440645,-0.0004516959322273975,0.2845470516046703,1,0.8500000000000005,-0.0019135289580223744,2.84
4.3004772663116455,0.001859452569440645,-0.0004516959322273975,0.2845470516046703,1,0.8600000000000005,-0.0019135289580223744,2.84
4.350320339202881,0.0018105627780735656,-0.0004656541409454246,0.479208513134948,1,0.8700000000000006,-0.0018694842476803832,2.84
4.400336027145386,0.001769167969011165,-0.0004948190366656897,0.6722134317019655,1,0.8800000000000006,-0.001837063194781783,2.84
4.450418472290039,0.001769167969011165,-0.0004948190366656897,0.7561114954533648,1,0.8900000000000006,-0.001837063194781783,2.84
4.500418186187744,0.0016120043679381801,-0.000659707216917919,0.8628252473857644,1,0.9000000000000006,-0.0017417725724977295,2.84
4.550358772277832,0.0015650953571206827,-0.0007194437964930058,0.9468765780655019,1,0.9100000000000006,-0.0017225338467481523,2.84
4.600398302078247,0.00151088883407402,-0.0008049222979709095,1.063383605931993,1,0.9200000000000006,-0.0017119243484162265,2.84
4.650309324264526,0.0015290559035012752,-0.000757673958106223,1.264131526379063,1,0.9300000000000006,0.0017064822831850473,2.84
4.700292110443115,0.0015356368490486716,-0.0007332426224771489,1.348390882778885,1,0.9400000000000006,0.0017017124538456253,2.84
4.750384330749512,0.0015314395516585755,-0.0007582127838263652,1.4622140163607134,1,0.9500000000000006,0.001708857432889574,2.84
4.80043363571167,0.0015347087455974684,-0.0007076712889794552,1.5482995029692301,1,0.9600000000000006,0.0016900087535451404,2.84
4.850578308105469,0.001538635378380615,-0.0008341563350674794,1.6561496784951206,1,0.9700000000000006,0.0017502044506107473,2.84
4.900370121002197,0.0015354418227233602,-0.0008090595735136109,1.7393132252033696,1,0.9800000000000006,0.001735557254734646,2.84
4.950392723083496,0.0015056432703683953,-0.0006860653312974424,1.8770654059538716,1,0.9900000000000007,0.001654583722999204,2.84
5.000396013259888,0.0014994966040715596,-0.00063384548969896,2.0669937047790525,1,1.0000000000000007,0.001627958897034521,2.84
5.050351142883301,0.0013825093150273693,-0.0004383443791052084,2.1530718270571105,1,1.0100000000000007,0.0014503371335074396,2.84
5.100303411483765,0.0014589408492151623,-0.0005392123153758425,2.2846707696332627,1,1.0200000000000007,0.001555396516185386,2.84
5.150249004364014,0.0016957009894336128,-0.000767258141830962,2.467715236082888,1,1.0300000000000007,0.0018612057655649022,2.84
5.200232744216919,0.0017569296513362254,-0.000812201690470288,2.5491737631808253,1,1.0400000000000007,0.0019355808910369063,2.84
5.250338792800903,0.0018655836788088465,-0.0008771006258000015,2.6567265352536316,1,1.0500000000000007,0.0020614819840145833,2.84
5.300587892532349,0.0017055615000867164,-0.0008011234575050861,2.7401916217267406,1,1.0600000000000007,0.0018843404216709234,2.84
5.350397348403931,0.001873949126922625,-0.0008563069598232812,2.909711053947887,1,1.0700000000000007,0.002060326901182397,2.298801800153652
5.400721549987793,0.0017745477026307466,-0.0008371340625009456,2.9927105109143746,1,1.0800000000000007,0.0019620940312613452,1.424041387556819
5.450388431549072,0.0019259315633399776,-0.0008491467766531559,3.1318983301888657,1,1.0900000000000007,0.0021048189078801093,0.43938490398942776
5.5006914138793945,0.0018499927804696004,-0.000851574234177158,-3.068354977747947,1,1.1000000000000008,0.002036578494461742,2.84
5.550364255905151,0.0017746430104021993,-0.0008610356323144844,-2.9650245393332892,1,1.1100000000000008,0.00197249592508694,2.84
5.600402116775513,0.0014078579655096846,-0.0009581224900819041,-2.8126822100412787,1,1.1200000000000008,0.001702957062597239,2.84
5.650435924530029,0.0013129322517382302,-0.000993194322337338,-2.7629209244233754,1,1.1300000000000008,0.0016462764225905514,2.84
5.700636386871338,0.0013129322517382302,-0.000993194322337338,-2.66970067511011,1,1.1400000000000008,0.0016462764225905514,2.84
5.750402450561523,0.0012239537076299545,-0.0010415639441952622,-2.6166830679707807,1,1.1500000000000008,0.0016071459573631462,2.84
5.80040431022644,0.0013929847663400885,-0.0009301530245007994,-2.501369309565621,1,1.1600000000000008,0.001674989912878145,2.84
5.850353956222534,0.0015374891220452103,-0.0007883191940605079,-2.3091722445845475,1,1.1700000000000008,0.0017278078458357459,2.84
5.900376081466675,0.0015867804101132865,-0.0007304923463500568,-2.2436602713504343,1,1.1800000000000008,0.001746851779057199,2.84
5.950379133224487,0.0015430876643189873,-0.0007926163291742832,-2.124266661899584,1,1.1900000000000008,0.0017347507558860273,2.84
6.000391244888306,0.0014725289727754998,-0.0008985824865329532,-1.936827961245317,1,1.2000000000000008,0.0017250484227310878,2.84
6.050329208374023,0.0014642795748458504,-0.0009225353163125245,-1.870089559679176,1,1.2100000000000009,0.001730660591553004,2.84
6.100640773773193,0.0014989981306294808,-0.0007746908372526205,-1.7323909648339229,1,1.2200000000000009,0.0016873474120505962,2.84
6.150485277175903,0.0015022418733892096,-0.0007496005129992039,-1.6631344999655815,1,1.2300000000000009,0.0016788780703948074,2.84
6.200403690338135,0.0015017794608706003,-0.0004967570210278075,-1.467399653959041,1,1.2400000000000009,0.0016121517590971112,2.84
6.25039005279541,0.0015017794608706003,-0.0004967570210278075,-1.3080993580045788,1,1.2500000000000009,0.0015818056413583852,2.84
6.300372123718262,0.00155346607952489,-0.0006662051928135312,-1.2416408619675328,1,1.260000000000001,0.0015818056413583852,2.84
6.350332260131836,0.001465938311831616,-0.0004558919777810494,-1.1116045398727286,1,1.270000000000001,0.001535191398328184,2.84
6.400393724441528,0.001501872682479588,-0.0005227447523653193,-1.0424900698463868,1,1.280000000000001,0.0015902464055937723,2.84
6.4503843784332275,0.0014733042501416937,-0.0004809333070444465,-0.9008215001726955,1,1.290000000000001,0.0015498136208300295,2.84
6.500383615493774,0.0013864925722530952,-0.0003889956918133456,-0.7188224672825554,1,1.300000000000001,0.0014400275348625622,2.84
6.5503435134887695,0.0014256803416119457,-0.0004211021945186124,-0.6553245806709365,1,1.310000000000001,0.001486570379997915,2.84
6.600653409957886,0.0014047135838353153,-0.00040701452455353,-0.5268066680993836,1,1.320000000000001,0.0014624913934136472,2.84
6.650446891784668,0.0016276344861669845,-0.0005268044227330281,-0.45916053451993316,1,1.330000000000001,0.0017107650102720544,2.84
6.700379371643066,0.0016276344861669845,-0.0005268044227330281,-0.32432843022852315,1,1.340000000000001,0.0017107650102720544,2.84
6.750370502471924,0.0014804473864061807,-0.0004903579887664611,-0.13253493758031928,1,1.350000000000001,-0.00155954333734718,2.84
6.8003740310668945,0.0013544556281170905,-0.00047783422465394465,-0.06544034363406416,1,1.360000000000001,-0.001436271421002555,2.84
6.850412607192993,0.0012532471111021959,-0.00047761380675405245,0.06093286746134263,1,1.370000000000001,-0.001341172349061856,2.84
6.900684595108032,0.0013040326868490881,-0.00047522080068905753,0.2512547200504789,1,1.380000000000001,-0.001387925090838263,2.84
6.950340986251831,0.0014497493407850115,-0.0004323915470210316,0.32074504633779216,1,1.390000000000001,-0.001512856768184555,2.84
7.000622272491455,0.001520111515887268,-0.00040373245607313755,0.4539751468340048,1,1.400000000000001,-0.0015728124226429341,2.84
7.050386667251587,0.0014530802850859503,-0.0004393090202174045,0.5211482456502092,1,1.410000000000001,-0.001518036471943228,2.84
7.100409030914307,0.0011612931045765773,-0.0006404214283378036,0.6858008621355937,1,1.420000000000001,-0.0013261754335725487,2.84
7.150312423706055,0.0009883737983886753,-0.0008253806282124418,0.8692094375208524,1,1.430000000000001,-0.0012876862765323015,2.84
7.200305223464966,0.0010981854667615476,-0.0006863135247783478,0.9357694385041913,1,1.440000000000001,-0.0012950048547013088,2.84
7.250429153442383,0.0011388999487602636,-0.0006222196094283381,1.074897503746209,1,1.450000000000001,0.00129778670652896,2.84
7.300402402877808,0.001127671631384164,-0.0006448581574466953,1.1427125471477455,1,1.460000000000001,0.0012990324674365028,2.84
7.350398778915405,0.0010913374925296537,-0.0007393548371760685,1.2638610010361904,1,1.470000000000001,0.0013182044977379506,2.84
7.4006123542785645,0.0010257145994840844,-0.0010355244469124555,1.4564308263352252,1,1.480000000000001,0.0014575326136138918,2.84
7.450363636016846,0.001031989177327386,-0.0009598327847786792,1.5207774996842112,1,1.490000000000001,0.00140935468809553,2.84
7.500374794006348,0.00103334375178199,-0.0010357704947655789,1.657192110388423,1,1.500000000000001,0.0014630857210614185,2.84
7.55028772354126,0.0009913930105684976,-0.0007864021902517099,1.8446431770318539,1,1.5100000000000011,0.0012654202883772474,2.84
