System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
44.848,-1.0015621322104145,-0.9991310591339185,0.2152283413096192,1,0.01,0.22,2.84
44.848,-1.0015621322104145,-0.9991310591339185,0.2152283413096192,1,0.02,0.22,2.84
44.898,-1.001563092202553,-0.9991312843279395,0.2152684576288125,1,0.03,0.22,2.84
44.948,-1.001565042037022,-0.9991317418443019,0.215349924747573,1,0.04,0.22,2.84
44.998,-1.0015660027774704,-0.9991319673381279,0.21539005962145932,1,0.05,0.22,2.84
45.048,-1.0015679541318494,-0.999132425463597,0.21547156442025023,1,0.060000000000000005,0.22,2.84
45.098,-1.0015689156212757,-0.9991326512576524,0.21551171785968726,1,0.07,0.22,2.84
45.148,-1.0014455895640753,-0.9991062487784871,0.2237903302334991,1,0.08,0.22,2.84
45.198,-1.0013190294578964,-0.9990777234743633,0.22901834387764014,1,0.09,0.22,2.84
45.248,-1.0003422637906327,-0.9988346783260625,0.2501067853624113,1,0.09999999999999999,0.22,2.84
45.298,-0.999298281635349,-0.9985608516223997,0.2687087027777056,1,0.10999999999999999,0.22,2.84
45.348,-0.9961542020269151,-0.99761990888335,0.3218430274909574,1,0.11999999999999998,0.22,2.84
45.398,-0.9944121033612486,-0.9970172857953882,0.3511986135376252,1,0.12999999999999998,0.22,2.84
45.448,-0.9906752644350117,-0.9955252509369531,0.41477670785913534,1,0.13999999999999999,0.22,2.84
45.498,-0.9884630434708451,-0.9945036190147031,0.452498060384928,1,0.15,0.22,2.84
45.548,-0.9830002608710362,-0.9915422545864304,0.5469338890565965,1,0.16,0.22,2.84
45.598,-0.9800132544332208,-0.989630637333947,0.6002806206664856,1,0.17,0.22,2.84
45.648,-0.9741138654651035,-0.9851215792324256,0.7117947521255843,1,0.18000000000000002,0.22,1.8995202329194765
45.699,-0.9684166204553029,-0.9796485857424596,0.8238486105665724,1,0.19000000000000003,0.22,1.3745424335976044
45.748,-0.965786376408407,-0.9767091197514696,0.8645235555831607,1,0.20000000000000004,0.22,0.52501008596238
45.798,-0.9634181315841718,-0.9738703256586257,0.8894118977980164,1,0.21000000000000005,0.22,0.29862341962989014
45.848,-0.9587821377874478,-0.9680676890795349,0.8961926269239952,1,0.22000000000000006,0.22,0.2315465193968007
45.898,-0.9560622219008067,-0.9646857275375845,0.8899889995222104,1,0.23000000000000007,0.22,0.28392083540936885
45.948,-0.9489417638082664,-0.9560237503120244,0.8758493754696988,1,0.24000000000000007,0.22,0.4030714345426608
45.998,-0.9448513632981185,-0.951131089719886,0.8739475678294772,1,0.25000000000000006,0.22,0.41592976583598407
46.048,-0.9360961529096105,-0.9405379200899017,0.8897100611505837,1,0.26000000000000006,0.22,0.2641423562553247
46.098,-0.9316663404307215,-0.9350054643387731,0.9026529104078707,1,0.2700000000000001,0.22,0.14158702225155162
46.148,-0.9226788687336339,-0.9233889637913223,0.9196510289638516,1,0.2800000000000001,0.22,-0.026139691386958708
46.198,-0.9183147005915849,-0.917636929025638,0.9241900878528367,1,0.2900000000000001,0.22,-0.07490632152447918
46.248,-0.9096065300606412,-0.9060724029697169,0.9254280229375651,1,0.3000000000000001,0.22,-0.10260918319830581
46.298,-0.9052245167713907,-0.9002652488037202,0.9230567027828049,1,0.3100000000000001,0.22,-0.08967063838055434
46.348,-0.8962583683096902,-0.8884960583732263,0.9162228162175702,1,0.3200000000000001,0.22,-0.04499127170839401
46.398,-0.8918147221960055,-0.8827223934803154,0.9132668872042948,1,0.3300000000000001,0.22,-0.026520434722008934
46.448,-0.8827759291780573,-0.8710492381883342,0.9108300128298666,1,0.34000000000000014,0.22,-0.020995041037531692
46.498,-0.8783158317998926,-0.8653069992965634,0.9099472292304279,1,0.35000000000000014,0.22,-0.021181361872759652
46.548,-0.8692469622525956,-0.8536591991388727,0.9085108383047706,1,0.36000000000000015,0.22,-0.02491158317340525
46.598,-0.8647747945866799,-0.8479280466610729,0.907792737409071,1,0.37000000000000016,0.22,-0.026732285669714972
46.648,-0.855715531915985,-0.8363482390333657,0.9057140838169904,1,0.38000000000000017,0.22,-0.02492336229854053
46.698,-0.8512497480021876,-0.830658535038599,0.904876649196282,1,0.3900000000000002,0.22,-0.025751769485642395
46.748,-0.8421321416891842,-0.8190726049620991,0.9032163536020352,1,0.4000000000000002,0.22,-0.02800984147262442
46.798,-0.8376327303576209,-0.8133696355312687,0.9023772527865163,1,0.4100000000000002,0.22,-0.029011223549165743
46.848,-0.8284788504087887,-0.8017992899769524,0.9005112237792924,1,0.4200000000000002,0.22,-0.029737838866883415
46.898,-0.8239608461804746,-0.7961051499042511,0.8995534612000223,1,0.4300000000000002,0.22,-0.02982147152520831
46.948,-0.8147680226684892,-0.784554402589637,0.8975489330465574,1,0.4400000000000002,0.22,-0.029596973645380276
46.998,-0.8056867169248333,-0.7731905278655987,0.8955629752175291,1,0.45000000000000023,0.22,-0.029488151252910377
47.048,-0.8010003518040233,-0.7673442978634448,0.8945430266144478,1,0.46000000000000024,0.22,-0.029497778922170426
47.098,-0.7964487426655306,-0.7616780380839423,0.8935507959401825,1,0.47000000000000025,0.22,-0.029552513439179195
47.149,-0.787241248780168,-0.7502532123497193,0.8911700319845064,1,0.48000000000000026,0.22,-0.02640299185038386
47.198,-0.7781021641417727,-0.7389641868641463,0.8893649891532865,1,0.49000000000000027,0.22,-0.026986150388439212
47.248,-0.7733852754809717,-0.7331532219756604,0.8884756877638447,1,0.5000000000000002,0.22,-0.02993594823716217
47.298,-0.7688012440957883,-0.7275161512443226,0.8875902881311566,1,0.5100000000000002,0.22,-0.031265296563567135
47.348,-0.7594739782176579,-0.7160801835113996,0.8855400148251842,1,0.5200000000000002,0.22,-0.03187941071826694
47.399,-0.7502588449045583,-0.7048295719629603,0.8834423801356576,1,0.5300000000000002,0.22,-0.0320236676509158
47.448,-0.7455009708017042,-0.699039740765578,0.8823464708913522,1,0.5400000000000003,0.22,-0.03203603699510782
47.498,-0.7408763981162273,-0.6934245606529866,0.8812769832000461,1,0.5500000000000003,0.22,-0.032063265747984904
47.548,-0.731472414205012,-0.6820438965323921,0.8791205436937576,1,0.5600000000000003,0.22,-0.03242367600078855
47.598,-0.7268513923779165,-0.6764686037515314,0.8780773811559249,1,0.5700000000000003,0.22,-0.03283080803232674
47.648,-0.7174523961981863,-0.6651737883202974,0.8755114244221752,1,0.5800000000000003,0.22,-0.029749545536343236
47.698,-0.7127955680756679,-0.6595974983064703,0.8744369535582134,1,0.5900000000000003,0.22,-0.030059675147455334
47.748,-0.7033225118397246,-0.6482892889649023,0.8724524426524904,1,0.6000000000000003,0.22,-0.03268098828354793
47.798,-0.6939648411417825,-0.6371642043329211,0.8703795334971729,1,0.6100000000000003,0.22,-0.03396013560505162
47.848,-0.6891334229610977,-0.631439079625674,0.8692615899328803,1,0.6200000000000003,0.22,-0.03511538063784703
