System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.050258636474609375,0.0,0.0,0.0,1,0.01,0.0,0.0
0.1502971649169922,0.0,0.0,0.0,1,0.02,0.0,0.0
0.25099921226501465,0.055041462765045734,-0.9691688219358034,1.6435229699800697,1,0.03,0.22,2.297335445371779
0.30040860176086426,0.05504334487016194,-0.969194066397593,1.6435677647649465,1,0.04,0.22,2.296937134653933
0.3503267765045166,0.05504334487016194,-0.969194066397593,1.6436011658829905,1,0.05,0.22,2.2966365245915363
0.40038180351257324,0.05503229065047366,-0.9690426073158519,1.6440327097375735,1,0.060000000000000005,0.22,2.2927261423023744
0.4503824710845947,0.05477256179647316,-0.9659148474709582,1.6632516880813002,1,0.07,0.22,2.1188657081311266
0.5003976821899414,0.05448681919918119,-0.9631708207216431,1.6858727892679177,1,0.08,0.22,1.9138615969286448
0.5503556728363037,0.05336618218499245,-0.9556105570231728,1.7503492329418773,1,0.09,0.22,1.325983618453488
0.6003551483154297,0.05265500341945328,-0.9520100662265544,1.7812464493243407,1,0.09999999999999999,0.22,1.0422998537457546
0.6503357887268066,0.05143139194800672,-0.9468115683113644,1.8226740395501968,1,0.10999999999999999,0.22,0.6591015832820155
0.7003586292266846,0.050321459124294865,-0.9427330255249498,1.850345319315545,1,0.11999999999999998,0.22,0.4001940072279253
0.7505269050598145,0.04835860061509534,-0.9363722981460246,1.8898980253724924,1,0.12999999999999998,0.22,0.026066477949906908
0.8004467487335205,0.04439175688864516,-0.9253192563122321,1.9378783987882255,1,0.13999999999999999,0.22,-0.4441975108214611
0.850395679473877,0.042366515894707524,-0.9201866171451832,1.9553496600365583,1,0.15,0.22,-0.6216938417257305
0.9004683494567871,0.038873899798294254,-0.9117433410264151,1.9706990975188912,1,0.16,0.22,-0.7955140985904885
0.9504621028900146,0.036449616531816886,-0.9060632362125176,1.9776789506336485,1,0.17,0.22,-0.8835769167332073
1.0004334449768066,0.03276638623272499,-0.8976184134731364,1.9864647826521287,1,0.18000000000000002,0.22,-1.001702955564006
1.0503616333007812,0.026985717404213405,-0.8845936680223495,1.9889218702914626,1,0.19000000000000003,0.22,-1.0867181157997363
1.1004014015197754,0.02449295055852696,-0.878970975982896,1.9872806218429824,1,0.20000000000000004,0.22,-1.0996522911934816
1.15037202835083,0.021566480768267393,-0.872294732498161,1.980546721028822,1,0.21000000000000005,0.22,-1.0720115490772355
1.200408935546875,0.016460660657722448,-0.8602190691264447,1.958214995627138,1,0.22000000000000006,0.22,-0.9296760461439666
1.2502853870391846,0.014323682788813574,-0.8548857261407766,1.9455563306234842,1,0.23000000000000007,0.22,-0.8407336146298574
1.300321340560913,0.011899908553407945,-0.8485773811152769,1.9296881863325697,1,0.24000000000000007,0.22,-0.726596586351528
1.3503375053405762,0.010007251714847065,-0.8434213828400596,1.915537076576642,1,0.25000000000000006,0.22,-0.6218948939147904
1.4003651142120361,0.005660071842310321,-0.8307577329356928,1.8873069481644678,1,0.26000000000000006,0.22,-0.4208641998058069
1.4503560066223145,0.003931664222653897,-0.8253845802662388,1.876711592583034,1,0.2700000000000001,0.22,-0.3470272327304915
1.5003502368927002,0.000989463188524775,-0.8157237138283713,1.8561341483256009,1,0.2800000000000001,0.22,-0.19910953438451706
1.5503475666046143,-0.0006281919932829005,-0.8101051900591438,1.8461263195850524,1,0.2900000000000001,0.22,-0.12991761545236002
1.6003217697143555,-0.0028251609377228926,-0.8021780151622873,1.8361818213203656,1,0.3000000000000001,0.22,-0.0692543674011139
1.6503689289093018,-0.0067110145305973035,-0.7876805225265615,1.830212366120112,1,0.3100000000000001,0.22,-0.06800738566005338
1.700347900390625,-0.008347700035281846,-0.7815419885459887,1.8325031380880243,1,0.3200000000000001,0.22,-0.11131371930693712
1.75042724609375,-0.0104978474535673,-0.7735233523940285,1.8330524130151575,1,0.3300000000000001,0.22,-0.1466019523536093
1.8003759384155273,-0.014349349834042568,-0.7593049631958996,1.8379943651018527,1,0.34000000000000014,0.22,-0.24699330182485113
1.8503749370574951,-0.016155124824681844,-0.7527402208130713,1.8404643020536877,1,0.35000000000000014,0.22,-0.2961311060359768
1.900388479232788,-0.018458540876020724,-0.7444485760933789,1.8430640639438824,1,0.36000000000000015,0.22,-0.3545084427825085
1.9503259658813477,-0.020286163506155863,-0.7379161623000311,1.8441245391792032,1,0.37000000000000016,0.22,-0.39234380473894737
2.0003318786621094,-0.024355597361095382,-0.7234165340308896,1.8449413696112635,1,0.38000000000000017,0.22,-0.4644857509460225
2.0503597259521484,-0.026145961802119255,-0.7170576667034392,1.8455445501770886,1,0.3900000000000002,0.22,-0.49922984121405545
