System,3wrobotNI
Controller,N_CTRL
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
59.169,-1.000761882639865,0.9992284432669467,-1.5694708630148584,1,0.5,0.22,0.3927316854957721
59.169,-1.000761882639865,0.9992284432669467,-1.5694708630148584,1,1.0,0.22,0.3927316854957721
59.219,-1.000761863654756,0.9992284465165773,-1.5694705635724098,1,1.5,0.22,0.3927316854957721
59.269,-1.0007618251091017,0.9992284531143537,-1.5694699556113982,1,2.0,0.22,0.3927316854957721
59.319,-1.000761806123865,0.9992284563640255,-1.5694696561668802,1,2.5,0.22,0.3927316854957721
59.372,-1.000761767577952,0.9992284629618857,-1.569469048201667,1,3.0,0.22,0.3927316854957721
59.419,-1.000761748592588,0.9992284662115987,-1.5694687487550791,1,3.5,0.22,0.3927316854957721
59.469,-1.000759964503685,0.9974610378325627,-1.5694630232221711,1,4.0,0.22,0.3927316854957721
59.519,-1.0007583377779734,0.9953105937111195,-1.5694643216025592,1,4.5,0.22,0.3927316854957721
59.569,-1.0007528911509727,0.9885625809419094,-1.570726472484545,1,5.0,0.22,0.3927316854957721
59.619,-1.0007584612633325,0.984265467662512,-1.574096617654508,1,5.5,0.22,0.3927316854957721
59.669,-1.0008658084755753,0.9743222705850045,-1.5920504187665814,1,6.0,0.22,0.48223913653263883
59.719,-1.0010070630759087,0.9689851414453453,-1.6035660807260281,1,6.5,0.22,0.48223913653263883
59.769,-1.0014459277655194,0.9575717308264281,-1.612293358937326,1,7.0,0.22,0.48223913653263883
59.819,-1.001689941027061,0.9515056514035034,-1.6089305560178513,1,7.5,0.22,0.48223913653263883
59.869,-1.0020908004012148,0.9378356800817541,-1.5870853115678571,1,8.0,0.22,0.48223913653263883
59.919,-1.0021540086908596,0.9307207364102834,-1.5711351533388505,1,8.5,0.22,0.48223913653263883
59.969,-1.001933239848581,0.9162733169835353,-1.5387511597260115,1,9.0,0.22,0.48223913653263883
60.019,-1.0016525642320326,0.9091610340011013,-1.5228142450707898,1,9.5,0.22,0.48223913653263883
60.069,-1.0007393319677196,0.8947854442246439,-1.491155866260619,1,10.0,0.22,0.48223913653263883
60.119,-1.000121920427999,0.887702512631101,-1.4753752047050037,1,10.5,0.22,0.48223913653263883
