System,3wrobotNI
Controller,N_CTRL
dt,0.01
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
0.05043292045593262,0.0,0.0,0.0,1,0.01,0.22,2.84
0.1502840518951416,0.0,0.0,0.0,1,0.02,0.22,2.84
0.25032472610473633,0.0,0.0,0.0,1,0.03,0.22,2.84
0.30065274238586426,0.0011920096873581087,-0.0003222227873602825,-3.017292338933443,1,0.04,0.22,2.84
0.3505861759185791,0.0011920096873581087,-0.0003222227873602825,-3.0173464512393906,1,0.05,0.22,2.84
0.4003310203552246,0.0007651866423521447,-0.0003757977993404768,-3.01594097408879,1,0.060000000000000005,0.22,2.84
0.45058751106262207,-0.0005654792344251813,-0.0005461285958039989,-3.0126674837463736,1,0.07,0.22,2.84
0.5004606246948242,-0.0030742175708129427,-0.0008813399427888865,-3.0048952938698057,1,0.08,0.22,2.84
0.5504217147827148,-0.005653926168588841,-0.0012572499168996532,-2.988938889542568,1,0.09,0.22,2.84
0.6005547046661377,-0.00907638835143465,-0.0018150650693998542,-2.9711333003010236,1,0.09999999999999999,0.22,2.84
0.6503727436065674,-0.016120348143034535,-0.003244136136535909,-2.910337035835447,1,0.10999999999999999,0.22,2.84
0.7006072998046875,-0.019357945420537703,-0.004069165096111367,-2.8738008175790175,1,0.11999999999999998,0.22,2.84
0.7503719329833984,-0.023863516440913113,-0.005434136526687011,-2.8210735830848193,1,0.12999999999999998,0.22,2.84
0.8005826473236084,-0.02701402040878742,-0.006546308692367348,-2.783416593704261,1,0.13999999999999999,0.22,2.84
0.8505806922912598,-0.03308895328525008,-0.009074147683114077,-2.714047986235981,1,0.15,0.22,2.84
0.900416374206543,-0.03738366964254691,-0.01118105053886836,-2.656966307408655,1,0.16,0.22,2.84
0.9503495693206787,-0.04016097469189206,-0.012696404294387745,-2.6272662417684263,1,0.17,0.22,2.84
1.0002801418304443,-0.04467628141133151,-0.015452419884556054,-2.5599153524317497,1,0.18000000000000002,0.22,2.84
1.0503249168395996,-0.05077810789068993,-0.019839897828516126,-2.469494399593021,1,0.19000000000000003,0.22,2.84
1.1005909442901611,-0.05324049624852756,-0.02186649777131231,-2.436444130326524,1,0.20000000000000004,0.22,2.84
1.1503541469573975,-0.058575467275604476,-0.02686831309108343,-2.3461156471153535,1,0.21000000000000005,-0.22,2.84
1.2003986835479736,-0.06193438438341192,-0.03051907835251787,-2.283022715888684,1,0.22000000000000006,-0.22,2.84
1.2505888938903809,-0.06393317019187506,-0.03290591571376937,-2.252901148077877,1,0.23000000000000007,-0.22,2.84
1.3003756999969482,-0.06624506023510324,-0.035949283484528104,-2.187963087850352,1,0.24000000000000007,-0.22,2.84
1.3503262996673584,-0.066587692596074,-0.03645081221199741,-2.1522880442373618,1,0.25000000000000006,-0.22,2.84
1.4003942012786865,-0.06484486748150342,-0.033366940244153064,-2.048214525262952,1,0.26000000000000006,-0.22,2.84
1.4503939151763916,-0.06325667056636886,-0.030058323234249232,-1.9884481509349288,1,0.2700000000000001,-0.22,2.84
1.500605583190918,-0.06212007159306476,-0.027378679989793615,-1.9554563326320182,1,0.2800000000000001,-0.22,2.84
1.550368070602417,-0.060642922128521626,-0.023418353629918245,-1.9001524809275094,1,0.2900000000000001,-0.22,2.84
1.600419282913208,-0.058528287239094645,-0.016285550299860375,-1.812896415470484,1,0.3000000000000001,-0.22,2.84
1.650514841079712,-0.05783648615519699,-0.013276086825650556,-1.7806090166754633,1,0.3100000000000001,-0.22,2.84
1.7004084587097168,-0.05704923745910673,-0.008994397415548753,-1.7246722715520584,1,0.3200000000000001,-0.22,2.84
1.7504339218139648,-0.05621173956814651,-0.0015512071057068272,-1.636546966812462,1,0.3300000000000001,-0.22,2.84
1.8006739616394043,-0.05606332121484758,0.0014317392291566904,-1.6045041615180482,1,0.34000000000000014,-0.22,2.84
1.8503482341766357,-0.056045616258564745,0.005785246955351579,-1.5452394075021725,1,0.35000000000000014,-0.22,2.84
1.9004237651824951,-0.05617039923426326,0.008794692548448649,-1.5134525135833785,1,0.36000000000000015,-0.22,2.84
1.9503588676452637,-0.05704603942455844,0.016614986237433876,-1.4108843959493267,1,0.37000000000000016,-0.22,2.84
2.0004303455352783,-0.05793162929511331,0.021161324310896765,-1.3459410310427335,1,0.38000000000000017,-0.22,2.84
2.0505917072296143,-0.058709543906023454,0.024306368019091373,-1.3107121470907184,1,0.3900000000000002,-0.22,2.84
2.100480079650879,-0.05995361309728042,0.028478270378249498,-1.2512925393024035,1,0.4000000000000002,-0.22,2.84
2.1503615379333496,-0.06326212651206409,0.03696499301606589,-1.1418497376162127,1,0.4100000000000002,-0.22,2.84
2.200709342956543,-0.0645697342233591,0.0397064467239,-1.1096109187163647,1,0.4200000000000002,-0.22,2.84
2.2503130435943604,-0.06806451206066866,0.04598798266682527,-1.0165723243363782,1,0.4300000000000002,-0.22,2.84
2.3003947734832764,-0.0697331096389715,0.0485862693082635,-0.9833117871649342,1,0.4400000000000002,-0.22,2.84
2.350351333618164,-0.07327125531776724,0.05346165513640693,-0.9027202674177631,1,0.45000000000000023,-0.22,2.84
2.4004268646240234,-0.07525437357474152,0.05589431688460425,-0.8709774345262853,1,0.46000000000000024,-0.22,2.84
2.450591564178467,-0.07831321279583325,0.05930485576110446,-0.8084409363650259,1,0.47000000000000025,0.22,2.84
2.5004353523254395,-0.08046466926752038,0.06148448518996669,-0.7753416704458197,1,0.48000000000000026,0.22,2.84
