System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
4.497,2.9952379577276935,3.0047714541452084,-3.139966272975667,1,0.1,0.0,0.0
4.498,2.9952379577276935,3.0047714541452084,-3.139966272975667,1,0.2,0.0,0.0
4.548,2.9952379643103635,3.0047714157461365,-3.139965667309204,1,0.30000000000000004,0.0,0.0
4.598,2.995237967552594,3.0047713968330974,-3.139965368994841,1,0.4,0.0,0.0
4.648,2.995237974135347,3.0047713584337683,-3.1399647633241945,1,0.5,0.0,0.0
4.698,2.9952379773776188,3.004771339520602,-3.1399644650077714,1,0.6,0.0,0.0
4.75,2.9952379839604553,3.004771301121015,-3.139963859332942,1,0.7,0.0,0.0
4.798,2.9952379872027683,3.004771282207722,-3.1399635610144587,1,0.7999999999999999,0.0,0.0
4.848,2.995237993785688,3.0047712438078773,-3.1399629553354456,1,0.8999999999999999,0.0,0.0
4.898,2.9952379970280423,3.0047712248944576,-3.1399626570149017,1,0.9999999999999999,0.0,0.0
4.948,2.9952380036110453,3.004771186494355,-3.1399620513317057,1,1.0999999999999999,0.0,0.0
4.998,2.9952380068534405,3.0047711675808086,-3.1399617530091017,1,1.2,0.0,0.0
5.048,2.995238013436527,3.004771129180448,-3.1399611473217224,1,1.3,0.0,0.0
5.098,2.9952380199214126,3.0047710913530588,-3.1399605506717125,1,1.4000000000000001,0.0,0.0
5.148,2.9952380232621327,3.0047710718661564,-3.1399602433054947,1,1.5000000000000002,0.0,0.0
5.198,2.99523802650461,3.0047710529523557,-3.13995994497877,1,1.6000000000000003,0.0,0.0
