System,3wrobotNI
Controller,N_CTRL
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
18.043,-1.0007855140474284,0.999224403228325,-1.5698435732685814,1,0.4,0.22,0.3935255044780521
18.043,-1.0007855140474284,0.999224403228325,-1.5698435732685814,1,0.8,0.22,0.3935255044780521
18.093,-1.0007854951146684,0.9992244064610285,-1.5698432746759345,1,1.2000000000000002,0.22,0.3935255044780521
18.143,-1.0007854566752996,0.9992244130244378,-1.5698426684402849,1,1.6,0.22,0.3935255044780521
18.193,-1.0007854377424126,0.9992244162571823,-1.5698423698455757,1,2.0,0.22,0.3935255044780521
18.243,-1.0007849586761972,0.9987822130761076,-1.5702560377460062,1,2.4,0.22,0.3935255044780521
18.294,-1.000785129671878,0.9975811559225054,-1.57184532765765,1,2.8,0.22,0.3935255044780521
18.343,-1.0007928555157777,0.9925140297423332,-1.5724646815904486,1,3.1999999999999997,0.22,0.3935255044780521
18.393,-1.0007998498148876,0.9887486189377461,-1.5726160232076676,1,3.5999999999999996,0.22,0.3935255044780521
18.443,-1.0008224081608164,0.9787776884234302,-1.573077933652586,1,3.9999999999999996,0.22,0.4362364953427351
18.493,-1.0008377510450264,0.972939737924588,-1.5733807112416953,1,4.3999999999999995,0.22,0.4362364953427351
18.543,-1.0008629655906995,0.9604291722663508,-1.5721184419555658,1,4.8,0.22,0.4362364953427351
18.593,-1.0008602318775524,0.9542741645650727,-1.5714413815654253,1,5.2,0.22,0.4362364953427351
18.643,-1.0008360821845148,0.9414249461525694,-1.564983122043336,1,5.6000000000000005,0.22,0.4362364953427351
18.693,-1.0007730517141116,0.9347231198203839,-1.5565446857720748,1,6.000000000000001,0.22,0.4362364953427351
18.743,-1.0003805918198607,0.9203497321662317,-1.5285883372566462,1,6.400000000000001,0.22,0.4362364953427351
18.793,-1.0000320925634887,0.9132284581087428,-1.5141747236830843,1,6.800000000000002,0.22,0.4362364953427351
18.843,-0.9990087336030149,0.8987853459874735,-1.4849075053703078,1,7.200000000000002,0.22,0.4362364953427351
18.893,-0.9983493102009378,0.8916823718511421,-1.4704947037574165,1,7.600000000000002,0.22,0.3894145768699795
18.943,-0.9967001147840998,0.8772808170945728,-1.4428312191313755,1,8.000000000000002,0.22,0.3894145768699795
18.993,-0.9957474331342131,0.8702064209852138,-1.4301354372237098,1,8.400000000000002,0.22,0.3894145768699795
19.043,-0.9935333168853139,0.8558683266454623,-1.4041549130836992,1,8.800000000000002,0.22,0.3894145768699795
19.093,-0.9923062254978247,0.8488292162888672,-1.3913387098718122,1,9.200000000000003,0.22,0.3894145768699795
19.143,-0.989545230962976,0.8346374722790574,-1.364733236610161,1,9.600000000000003,0.22,0.3894145768699795
19.193,-0.9880481617299894,0.827693674489951,-1.3514167344402597,1,10.000000000000004,0.22,0.3894145768699795
19.243,-0.9847138236318984,0.8135805613279662,-1.3252416278333308,1,10.400000000000004,0.22,0.3894145768699795
19.293,-0.9829357931856462,0.8066616413549307,-1.3123392858069474,1,10.800000000000004,0.22,0.3894145768699795
19.343,-0.9790516388636697,0.7926862355537168,-1.2861745262991804,1,11.200000000000005,0.22,0.1902642813117308
19.393,-0.9770077574287461,0.7858518309307013,-1.2734657528323388,1,11.600000000000005,0.22,0.1902642813117308
19.443,-0.9726031054153735,0.771876759173989,-1.2585417730727995,1,12.000000000000005,0.22,0.1902642813117308
19.493,-0.9703700886974136,0.7650275858604293,-1.2522976641681702,1,12.400000000000006,0.22,0.1902642813117308
19.543,-0.965703962989454,0.7511616175956971,-1.2396285859282727,1,12.800000000000006,0.22,0.1902642813117308
19.593,-0.9633410621299038,0.7443534804736062,-1.2333812317661612,1,13.200000000000006,0.22,0.1902642813117308
19.643,-0.9584160976717633,0.7305856403974345,-1.2205690285121027,1,13.600000000000007,0.22,0.1902642813117308
19.693,-0.9559390250402686,0.723870816181738,-1.2137398068953202,1,14.000000000000007,0.22,0.1902642813117308
19.743,-0.9507466722831652,0.7102181670811307,-1.2007082673972311,1,14.400000000000007,0.22,0.1902642813117308
19.793,-0.9481221339220549,0.7035116530473776,-1.194384500641436,1,14.800000000000008,0.22,0.1544920657824017
19.843,-0.9426676538468398,0.689946173881878,-1.1829257378060754,1,15.200000000000008,0.22,0.1544920657824017
19.893,-0.9399239456703818,0.6832761681506272,-1.1778330957834902,1,15.600000000000009,0.22,0.1544920657824017
19.943,-0.9342487337699302,0.6697757193812093,-1.1675232945536518,1,16.000000000000007,0.22,0.1544920657824017
19.993,-0.9314016677503084,0.6631461356745285,-1.1624495495728977,1,16.400000000000006,0.22,0.1544920657824017
20.043,-0.9255164868232456,0.6497273404942192,-1.1521560889464577,1,16.800000000000004,0.22,0.1544920657824017
20.093,-0.9225668318488517,0.6431397861812849,-1.1470789454019321,1,17.200000000000003,0.22,0.1544920657824017
20.143,-0.9164782908718048,0.629818705649698,-1.1366534451671946,1,17.6,0.22,0.1544920657824017
20.193,-0.9134444852145803,0.62332012113267,-1.1310371281648444,1,18.0,0.22,0.1662560127826863
20.243,-0.9071486648016667,0.6101212732101109,-1.120043676397807,1,18.4,0.22,0.1662560127826863
20.293,-0.9040014774285526,0.6036594722660731,-1.1148133986967328,1,18.799999999999997,0.22,0.1662560127826863
20.343,-0.8974880820392567,0.5905576350563531,-1.1036924803385175,1,19.199999999999996,0.22,0.1662560127826863
