System,3wrobotNI
Controller,N_CTRL
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
28.383,-2.0007792666786948,0.9984290894076397,-1.5697500431674352,1,0.3,0.22,1.5194782225682906
28.383,-2.0007792666786948,0.9984290894076397,-1.5697500431674352,1,0.6,0.22,1.5194782225682906
28.433,-2.0007792477328,0.9984290926445863,-1.5697497443615769,1,0.8999999999999999,0.22,1.5194782225682906
28.483,-2.0007792092667627,0.9984290992166108,-1.5697491376930413,1,1.2,0.22,1.5194782225682906
28.533,-2.0007791708005525,0.9984291057886912,-1.5697485310216976,1,1.5,0.22,1.5194782225682906
28.583,-2.0007791518544447,0.9984291090257064,-1.569748232212392,1,1.8,0.22,1.5194782225682906
28.633,-2.0007785679938843,0.9979694286687636,-1.56974490686242,1,2.1,0.22,1.5194782225682906
28.683,-2.0007775093889415,0.9966556266005556,-1.5697447081626033,1,2.4,0.22,1.5219510313038982
28.733,-2.0007735612638378,0.9914223321802915,-1.5697107735411282,1,2.6999999999999997,0.22,1.5219510313038982
28.783,-2.0007663518883447,0.987998241600201,-1.5671867373353505,1,2.9999999999999996,0.22,1.5219510313038982
28.833,-2.000707600423772,0.9807470422897921,-1.5578750943208926,1,3.2999999999999994,0.22,1.5219510313038982
28.883,-2.0006522331758507,0.9771189738243438,-1.5524948338499913,1,3.599999999999999,0.22,1.5219510313038982
28.933,-2.000430387200917,0.9690318605091599,-1.531393420085412,1,3.899999999999999,0.22,1.5219510313038982
28.983,-2.000215159862759,0.9645031004450468,-1.5132680313748355,1,4.199999999999999,0.22,1.4539643176913999
29.033,-1.9993509706723334,0.9540109620793376,-1.4599302498218882,1,4.499999999999999,0.22,1.4539643176913999
29.083,-1.998632794506182,0.9483141753055665,-1.4273257952716012,1,4.799999999999999,0.22,1.4539643176913999
29.133,-1.9965604162916342,0.9364638220345574,-1.3559974326172515,1,5.099999999999999,0.22,1.4539643176913999
29.183,-1.9952537399903287,0.9306451235458497,-1.320072593455524,1,5.399999999999999,0.22,1.4539643176913999
29.233,-1.9936277628709502,0.924733449376194,-1.2813150654023269,1,5.699999999999998,0.22,1.4539643176913999
29.283,-1.9892390521508239,0.9120391396375583,-1.189811217096239,1,5.999999999999998,0.22,0.8750116258501042
29.333,-1.9835546259089119,0.8995361499412736,-1.098673719579364,1,6.299999999999998,0.22,0.8750116258501042
29.384,-1.9804925668251427,0.8937531637009354,-1.0687231497304641,1,6.599999999999998,0.22,0.8750116258501042
