System,3wrobotNI
Controller,N_CTRL
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
108.285,-1.0007338003118695,0.9992332571443644,-1.5690279136464818,1,0.3,0.22,0.3917882487057398
108.286,-1.0007338003118695,0.9992332571443644,-1.5690279136464818,1,0.6,0.22,0.3917882487057398
108.336,-1.0007337616399887,0.999233263783063,-1.5690273036363265,1,0.8999999999999999,0.22,0.3917882487057398
108.386,-1.0007337229679336,0.9992332704218179,-1.5690266936233501,1,1.2,0.22,0.3917882487057398
108.436,-1.0007337039204396,0.9992332736916731,-1.5690263931681605,1,1.5,0.22,0.3917882487057398
108.486,-1.0007336652481251,0.9992332803305122,-1.5690257831509724,1,1.8,0.22,0.3917882487057398
108.536,-1.0007336462005036,0.9992332836004089,-1.569025482693708,1,2.1,0.22,0.3917882487057398
108.586,-1.0007303334824218,0.997449872767448,-1.568996768914867,1,2.4,0.22,0.3948459953264094
108.636,-1.0007265168561277,0.9952750980368497,-1.5689651572159888,1,2.6999999999999997,0.22,0.3948459953264094
108.686,-1.0007142562082862,0.9882712559332252,-1.5688638354390896,1,2.9999999999999996,0.22,0.3948459953264094
108.736,-1.0007061135628572,0.9836236850012964,-1.5687965042046346,1,3.2999999999999994,0.22,0.3948459953264094
108.786,-1.0006847800008525,0.9722457508512448,-1.5686212212475033,1,3.599999999999999,0.22,0.3948459953264094
108.836,-1.0006699265586598,0.9660388414236076,-1.5685269839228524,1,3.899999999999999,0.22,0.3948459953264094
108.886,-1.0006326854794148,0.9533684892348904,-1.5677335055980457,1,4.199999999999999,0.22,0.3948459953264094
108.936,-1.0006054495198786,0.9470024733662883,-1.5653313791673042,1,4.499999999999999,0.22,0.47807351190995706
108.986,-1.0004448000244197,0.9333933682203474,-1.5484888140540911,1,4.799999999999999,0.22,0.47807351190995706
