System,3wrobotNI
Controller,N_CTRL
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
1352.289,-0.9958199497890764,0.9477664720525681,-1.5322161764493993,1,0.5,0.22,2.84
1352.289,-0.9958199497890764,0.9477664720525681,-1.5322161764493993,1,1.0,0.22,2.84
1352.343,-0.9958199474361321,0.9477664725632937,-1.5322161386699709,1,1.5,0.22,2.84
1352.389,-0.9958199462772063,0.9477664728148479,-1.5322161200619826,1,2.0,0.22,2.84
1352.441,-0.9958199439242091,0.9477664733255853,-1.5322160822817021,1,2.5,0.22,2.84
1352.489,-0.9958199427652572,0.9477664735771453,-1.5322160636732938,1,3.0,0.22,2.84
1352.539,-0.9957804600755408,0.9477098635570366,-1.5282076877612185,1,3.5,0.22,2.84
1352.589,-0.9957613234612854,0.9474028647566082,-1.5201083593385392,1,4.0,0.22,2.84
1352.639,-0.995641898751458,0.9455523987017166,-1.487011402675639,1,4.5,0.22,2.84
1352.69,-0.9955156759857772,0.9440990584878359,-1.4631982741691962,1,5.0,0.22,2.84
1352.739,-0.9950904247032236,0.9408263662773365,-1.4100235620966617,1,5.5,0.22,2.84
1352.789,-0.9947758921948997,0.9390948214177492,-1.3819104646549278,1,6.0,0.22,2.84
1352.839,-0.9937611778718468,0.9346354168029664,-1.310731578033576,1,6.5,0.22,2.84
1352.889,-0.9929724517541073,0.9318794094269157,-1.267054573070295,1,7.0,0.22,2.84
1352.939,-0.9907100590576994,0.9256167466452103,-1.166616248940296,1,7.5,0.22,2.84
1352.989,-0.9893249871008346,0.9225438627235371,-1.1158288797734874,1,8.0,0.22,2.84
1353.039,-0.9856879016312479,0.9160323992059323,-1.0040225235584135,1,8.5,0.22,2.84
1353.089,-0.9833059105382493,0.9125183529522829,-0.9409231663803005,1,9.0,0.22,2.84
1353.139,-0.9769798053367854,0.9049925239690744,-0.7954940756911372,1,9.5,0.22,2.84
1353.189,-0.9732783843891734,0.9013708409616645,-0.7193122756467509,1,10.0,0.22,2.84
1353.239,-0.965098683127764,0.8945328199101803,-0.5625340633278257,1,10.5,0.22,2.84
1353.289,-0.9603374268909207,0.8915438942524183,-0.48007026339063796,1,11.0,0.22,1.1535816022630478
1353.339,-0.9490838023832369,0.8867812803953307,-0.3043008644989842,1,11.5,0.22,1.1535816022630478
1353.39,-0.9436334647777816,0.8852655919174772,-0.23004695305105693,1,12.0,0.22,1.1535816022630478
1353.439,-0.9334748125952594,0.8834990066713069,-0.10760764667755329,1,12.5,0.22,1.1535816022630478
1353.489,-0.9286696496298705,0.8830980808686854,-0.05293679933954509,1,13.0,0.22,1.1535816022630478
1353.539,-0.9182770632248979,0.8831123065037099,0.06001628458091979,1,13.5,0.22,1.1535816022630478
1353.592,-0.912901445948033,0.8835663505650863,0.1114497253411395,1,14.0,0.22,1.1535816022630478
1353.639,-0.9009296203178498,0.885501956562038,0.2084439897171897,1,14.5,0.22,1.1535816022630478
1353.689,-0.8944819533719198,0.8870001531218912,0.24984105989033112,1,15.0,0.22,1.1535816022630478
1353.739,-0.8810207993964898,0.890975934517358,0.32721998455982026,1,15.5,0.22,1.1535816022630478
1353.789,-0.8745096423866838,0.8933149793575962,0.36532085768436007,1,16.0,0.22,-0.5316589085961136
1353.839,-0.8614435798939004,0.8988708019127436,0.4364779309727156,1,16.5,0.22,-0.5316589085961136
1353.889,-0.8548003371590931,0.9020586571046921,0.4578843657378038,1,17.0,0.22,-0.5316589085961136
1353.939,-0.8404733164953254,0.9093121362303335,0.47427542571407666,1,17.5,0.22,-0.5316589085961136
1353.989,-0.8331028178001549,0.9130840803780276,0.4705189897962818,1,18.0,0.22,-0.5316589085961136
1354.039,-0.8187224528897329,0.9202399525257645,0.4488378732466607,1,18.5,0.22,-0.5316589085961136
1354.089,-0.8119985948133807,0.9234119099826571,0.4314516176513339,1,19.0,0.22,-0.5316589085961136
1354.139,-0.7982179719350835,0.9294710517634861,0.3958480846961727,1,19.5,0.22,-0.5316589085961136
1354.189,-0.7913531346870035,0.9322743263024178,0.3783178381086949,1,20.0,0.22,-0.5316589085961136
1354.239,-0.7772665313781747,0.9375945721590485,0.3427105706775071,1,20.5,0.22,-0.5316589085961136
1354.289,-0.7702591133811152,0.940030402620757,0.32516398907131094,1,21.0,0.22,-0.5318067099583426
1354.339,-0.7559022762134069,0.9445968775672116,0.2895182095604849,1,21.5,0.22,-0.5318067099583426
1354.389,-0.7487726390649398,0.9466574597151828,0.2719603513274311,1,22.0,0.22,-0.5318067099583426
1354.439,-0.7342118448850633,0.9504504197912502,0.236513490065706,1,22.5,0.22,-0.5318067099583426
1354.489,-0.727023853907244,0.9521234088297044,0.21932456585027338,1,23.0,0.22,-0.5318067099583426
1354.539,-0.7122969137392484,0.9551386311128258,0.18341011906907068,1,23.5,0.22,-0.5318067099583426
1354.589,-0.7049959864959782,0.9564313374024297,0.16586278636316876,1,24.0,0.22,-0.5318067099583426
1354.639,-0.6901066384942931,0.958661056106869,0.13021399471552964,1,24.5,0.22,-0.5318067099583426
1354.689,-0.682744541871681,0.9595640108604061,0.11264619229063522,1,25.0,0.22,-0.5318067099583426
1354.739,-0.6677507627302224,0.9609990057923723,0.07696194038413107,1,25.5,0.22,-0.5318067099583426
1354.789,-0.6603487607270414,0.9615089599976129,0.059390504526152244,1,26.0,0.22,-0.03765677955472397
1354.839,-0.6451556725043924,0.9621622949651031,0.02913970468173921,1,26.5,0.22,-0.03765677955472397
1354.889,-0.6374775543756592,0.9623605847313266,0.02286299570924344,1,27.0,0.22,-0.03765677955472397
1354.939,-0.6225092931628298,0.9626569982711181,0.018082248755144414,1,27.5,0.22,-0.03765677955472397
1354.989,-0.6152399094903621,0.9627842975160092,0.0168861610725628,1,28.0,0.22,-0.03765677955472397
1355.039,-0.6004834441843171,0.9630152236794448,0.014368178763848771,1,28.5,0.22,-0.03765677955472397
1355.089,-0.5932175743847137,0.9631151352957142,0.013070304089046747,1,29.0,0.22,-0.03765677955472397
1355.139,-0.5784571706488207,0.9632897514506226,0.010492888057405336,1,29.5,0.22,-0.03765677955472397
1355.189,-0.5711852514139387,0.9633617510332263,0.009216071738396003,1,30.0,0.22,-0.03765677955472397
1355.239,-0.5564182919567272,0.9634792953524463,0.006624355823047434,1,30.5,0.22,-0.03765677955472397
1355.289,-0.5491460007493346,0.9635231236576113,0.005371230320821541,1,31.0,0.22,0.07165486036783865
1355.339,-0.5343624231669065,0.9635932949684617,0.005613572077174833,1,31.5,0.22,0.07165486036783865
1355.389,-0.5271282591772674,0.9636422592580554,0.00805295819583951,1,32.0,0.22,0.07165486036783865
1355.439,-0.512435249305063,0.963795219942633,0.012946586220959677,1,32.5,0.22,0.07165486036783865
1355.489,-0.5051991023376343,0.9638969307632054,0.015326579009987018,1,33.0,0.22,0.07165486036783865
1355.539,-0.49055183725130486,0.9641520251642348,0.01948426682515869,1,33.5,0.22,0.07165486036783865
1355.589,-0.4833156358921781,0.9643011544249879,0.021813965666795276,1,34.0,0.22,0.07165486036783865
1355.639,-0.4686225194854409,0.9646550125160084,0.026554515441590487,1,34.5,0.22,0.07165486036783865
1355.689,-0.46138445671068484,0.9648551162380247,0.028883900655114703,1,35.0,0.22,0.07165486036783865
1355.739,-0.44668948293039196,0.965313238741591,0.03363120496035443,1,35.5,0.22,0.07165486036783865
1355.789,-0.4394552299869926,0.9655644171575363,0.03601255185645935,1,36.0,0.22,0.011688202224032551
1355.839,-0.4248876890833695,0.9661253168416074,0.04047899231948171,1,36.5,0.22,0.011688202224032551
1355.889,-0.41765458775444775,0.9664208660131172,0.04109950886157221,1,37.0,0.22,0.011688202224032551
1355.939,-0.4029350911083311,0.9670327179228251,0.04200159187987462,1,37.5,0.22,0.011688202224032551
1355.989,-0.3956877489081008,0.9673389423261286,0.042384855497964447,1,38.0,0.22,0.011688202224032551
1356.039,-0.38097236151308894,0.9679684085916973,0.043135131423698514,1,38.5,0.22,0.011688202224032551
1356.089,-0.3737232996488121,0.9682825241076941,0.04349567301805224,1,39.0,0.22,0.011688202224032551
1356.139,-0.35900200377513763,0.9689283311930831,0.044215570137164484,1,39.5,0.22,0.011688202224032551
1356.189,-0.35174919347248407,0.969250254027994,0.044560962525484804,1,40.0,0.22,0.011688202224032551
1356.239,-0.3370255288792641,0.969911562769865,0.045303064715245256,1,40.5,0.22,0.011688202224032551
1356.289,-0.329791143078863,0.9702417916863005,0.045876658852280094,1,41.0,0.22,-0.013443013985997551
1356.339,-0.3151220026774548,0.9709249290837453,0.046509845807837014,1,41.5,0.22,-0.013443013985997551
1356.389,-0.30786808062298193,0.9712611082383109,0.046125668765916616,1,42.0,0.22,-0.013443013985997551
1356.439,-0.29314100932905507,0.9719352703296661,0.04525477742702466,1,42.5,0.22,-0.013443013985997551
1356.489,-0.2858882215062101,0.9722620224197634,0.04478071818223883,1,43.0,0.22,-0.013443013985997551
1356.539,-0.2711585335699941,0.9729151142414585,0.043818548857040396,1,43.5,0.22,-0.013443013985997551
1356.591,-0.2639010387368798,0.9732317447633823,0.04334652280956042,1,44.0,0.22,-0.013443013985997551
1356.639,-0.24916194398150626,0.9738641265841099,0.042378542277798026,1,44.5,0.22,-0.013443013985997551
1356.689,-0.2419018022385035,0.9741703445649159,0.04191057810494181,1,45.0,0.22,-0.013443013985997551
1356.739,-0.2271792906365147,0.9747816817902335,0.04118882040738425,1,45.5,0.22,-0.013443013985997551
1356.789,-0.2199674732266474,0.9750796713619653,0.041289332501919684,1,46.0,0.22,-0.011093954333365432
1356.839,-0.20523887845600186,0.975682986666414,0.040612419530252186,1,46.5,0.22,-0.011093954333365432
1356.89,-0.19798328859857728,0.9759766035938897,0.04029166777583004,1,47.0,0.22,-0.011093954333365432
1356.939,-0.18325543900341176,0.9765653232948381,0.03951545920047583,1,47.5,0.22,-0.011093954333365432
1356.989,-0.17600017669224316,0.9768508307531447,0.039122629130950326,1,48.0,0.22,-0.011093954333365432
