System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
593.56,-1.0100256148062745,-0.9896021956580962,-0.00453141574782595,108.1329733280672,43.25318933122688,0.22,-0.9668355720748956
593.675,-1.0100256148062745,-0.9896021956580962,-0.00453141574782595,108.1329733280672,86.50637866245376,0.22,-0.9668355720748956
593.725,-1.0100256180712663,-0.9896021759429839,-0.004531105046104474,108.13296946384068,129.75956644799004,0.22,-0.9668355720748956
593.775,-1.0095610407913322,-0.9896041189778639,-0.004490089342058472,108.1239677896552,173.00915356385212,0.22,-0.9668355720748956
593.825,-1.008242811375433,-0.9896100212958189,-0.00437966559557154,108.09852690652077,216.24856432646044,0.22,-0.9668355720748956
593.875,-1.0029404752487954,-0.9896325764832951,-0.0039175330348556695,107.99631308327007,259.4470895597685,0.22,-0.9668355720748956
593.925,-0.9990749852314914,-0.9896483876102945,-0.003571014788383387,107.9220288925848,302.6159011168024,0.22,-0.9668355720748956
593.975,-0.984253385841809,-0.9897392241310818,-0.011038383513220396,107.64713891287607,345.67475668195283,0.22,-0.7488880867045666
594.025,-0.984253385841809,-0.9897392241310818,-0.011038383513220396,107.64713891287607,388.7336122471033,0.22,-0.7488880867045666
594.075,-0.9738936958582192,-0.9898958920577116,-0.01719421745762838,107.47703343073688,431.72442561939806,0.22,-0.7488880867045666
594.125,-0.9687798992958288,-0.9899799044266471,-0.01763701640539701,107.39447669313252,474.68221629665106,0.22,-0.7488880867045666
594.175,-0.9573800219744857,-0.990219344471783,-0.028910409533563344,107.22755819916541,517.5732395763173,0.22,-0.7488880867045666
594.225,-0.9511132606648712,-0.9904378051971092,-0.042734623236231103,107.16113142272376,560.4376921454068,0.22,-0.7488880867045666
594.275,-0.9366991309467452,-0.9913399647679972,-0.08590337833009908,107.12333909787051,603.287027784555,0.22,-0.7488880867045666
594.325,-0.9292521230732493,-0.9920678275945451,-0.1106504365769123,107.17738772832404,646.1579828758846,0.22,-0.7488880867045666
594.375,-0.914200681236683,-0.9941106921956598,-0.16086578730168402,107.44201370475145,689.1347883577852,0.22,-0.7488880867045666
594.425,-0.8995357947834853,-0.9968467352049291,-0.20981271647474561,107.90220156978529,732.2956689856993,0.09351348708015739,-0.7553146885283522
594.475,-0.8920172138637273,-0.9985414473244666,-0.23526855530216473,108.21896223191578,775.5832538784656,0.09351348708015739,-0.7553146885283522
594.525,-0.8851970495905871,-1.0002624120394632,-0.2614500477927953,108.57178873484784,819.0119693724048,0.09351348708015739,-0.7553146885283522
594.575,-0.8741481088696839,-1.003527430552548,-0.31974936283299166,109.37047609986539,862.7601598123509,0.09351348708015739,-0.7553146885283522
594.625,-0.8701425046833267,-1.004908644757645,-0.3491033642097703,109.7743498044562,906.6698997341334,0.09351348708015739,-0.7553146885283522
594.675,-0.8637661424646784,-1.007406525965268,-0.40109653381181376,110.55649463878265,950.8924975896465,0.09351348708015739,-0.7553146885283522
594.725,-0.8607320520777071,-1.0087310674972485,-0.42601118975687263,110.97728864613352,995.2834130480999,0.09351348708015739,-0.7553146885283522
594.775,-0.8546767409323524,-1.0116514135474013,-0.4766066472147003,111.92012052984536,1040.051461260038,0.09351348708015739,-0.7553146885283522
594.825,-0.8459292816898232,-1.016572394708814,-0.5521573734641223,113.54668451531187,1085.4701350661628,-0.22,-0.01532184860423191
594.882,-0.8459292816898232,-1.016572394708814,-0.5521573734641223,113.54668451531187,1130.8888088722877,-0.22,-0.01532184860423191
594.925,-0.8431265448129474,-1.0183400469093506,-0.5770942059168396,114.14064604464392,1176.5450672901452,-0.22,-0.01532184860423191
594.975,-0.8385533009314806,-1.02145889986028,-0.6298498420882619,115.33665303119427,1222.679728502623,-0.22,-0.01532184860423191
595.025,-0.837038830749285,-1.022584127079221,-0.659100956608028,115.91831044727473,1269.047052681533,-0.22,-0.01532184860423191
595.075,-0.8354028582646803,-1.0238980664613258,-0.7299658966725668,117.14420650934196,1315.9047352852697,-0.22,-0.01532184860423191
595.125,-0.835296620449387,-1.023977656578819,-0.7714359989802991,117.78136356383396,1363.0172807108033,-0.22,-0.01532184860423191
595.175,-0.8365012177387349,-1.022612852259915,-0.8694630527049743,119.13070743369026,1410.6695636842794,-0.22,-0.01532184860423191
595.225,-0.8377672140497976,-1.0210002474425506,-0.9234195691310326,119.78972658368396,1458.585454317753,-0.22,-0.01532184860423191
595.275,-0.8476422447823764,-1.0037889763954526,-1.1152083904362229,120.38110220569362,1506.7378952000304,-0.22,0.20716774375653244
595.379,-0.8476422447823764,-1.0037889763954526,-1.1152083904362229,120.38110220569362,1554.8903360823078,-0.22,0.20716774375653244
595.382,-0.8476422447823764,-1.0037889763954526,-1.1152083904362229,120.38110220569362,1603.0427769645853,-0.22,0.20716774375653244
595.425,-0.8501088252482083,-0.9986335156845008,-1.1308439794400262,119.74182107084503,1650.9395053929234,-0.22,0.20716774375653244
595.475,-0.8548893865807725,-0.98810095186645,-1.1558929475475948,118.3035928027256,1698.2609425140135,-0.22,0.20716774375653244
595.525,-0.8573244383079252,-0.9825151374053207,-1.1628023035048245,117.40474341862087,1745.2228398814618,-0.22,0.20716774375653244
595.575,-0.8623498268444588,-0.9707274322065922,-1.171903529451292,115.40122582583105,1791.3833302117941,-0.22,0.20716774375653244
595.625,-0.8647978132772347,-0.9648798371882011,-1.176089261342976,114.40992210618649,1837.1472990542688,-0.22,0.20716774375653244
595.675,-0.8699482760449814,-0.9524397656766347,-1.1779365571975429,112.15759608197664,1882.0103374870596,-0.22,0.20716774375653244
595.725,-0.8815238249551909,-0.925460583718603,-1.1521070432897202,106.69207813329186,1924.6871687403764,-0.2038512531715883,0.25299927456835297
595.834,-0.8845250919646663,-0.9187809494734656,-1.145271169578596,106.69207813329186,1967.3639999936931,-0.2038512531715883,0.25299927456835297
595.837,-0.8845250919646663,-0.9187809494734656,-1.145271169578596,105.35615021336655,2009.5064600790397,-0.2038512531715883,0.25299927456835297
595.876,-0.8875006497109034,-0.9122543876407371,-1.1414222380018333,105.35615021336655,2051.6489201643863,-0.2038512531715883,0.25299927456835297
595.925,-0.8903602011573271,-0.9060403996200388,-1.1369115948278539,102.94401319695326,2092.8265254431676,-0.2038512531715883,0.25299927456835297
595.975,-0.8962939962938534,-0.8934988385741398,-1.1207702896599558,100.42870715310234,2132.9980083044084,-0.2038512531715883,0.25299927456835297
596.025,-0.8992787638983373,-0.8873903506311047,-1.112419030626406,99.20794738830264,2172.6811872597295,-0.2038512531715883,0.25299927456835297
596.075,-0.905462936435194,-0.8751167737832951,-1.09614501338996,96.79690697206348,2211.3999500485547,-0.2038512531715883,0.25299927456835297
596.125,-0.9085968828375582,-0.8690841966554953,-1.0878144178978928,95.61961912051936,2249.6477976967626,-0.2038512531715883,0.25299927456835297
596.175,-0.9286618791337601,-0.8330881075440411,-1.0373142688787789,88.7879172748888,2285.162964606718,-0.1886622952651078,0.2366055327255156
596.314,-0.9286618791337601,-0.8330881075440411,-1.0373142688787789,88.7879172748888,2320.6781315166736,-0.1886622952651078,0.2366055327255156
596.316,-0.9286618791337601,-0.8330881075440411,-1.0373142688787789,88.7879172748888,2356.193298426629,-0.1886622952651078,0.2366055327255156
596.329,-0.9286618791337601,-0.8330881075440411,-1.0373142688787789,88.7879172748888,2391.7084653365846,-0.1886622952651078,0.2366055327255156
596.375,-0.9355666125612035,-0.8216141404943561,-1.0216587337172154,86.69569413322704,2426.3867429898755,-0.1886622952651078,0.2366055327255156
596.425,-0.9388456055407279,-0.8163000642560114,-1.0143833131782989,85.73862526141401,2460.682193094441,-0.1886622952651078,0.2366055327255156
596.475,-0.9456820596613564,-0.8055066923222378,-0.9983570108076747,83.79441592753304,2494.1999594654544,-0.1886622952651078,0.2366055327255156
596.525,-0.9490933035643908,-0.8002632698206134,-0.9901347526724085,82.85357937560218,2527.3413912156952,-0.1886622952651078,0.2366055327255156
596.575,-0.9670355145440925,-0.7740441770308516,-0.9513688826292465,78.31704317178462,2558.668208484409,-0.17735920544434736,0.21864396969202246
596.688,-0.9670355145440925,-0.7740441770308516,-0.9513688826292465,78.31704317178462,2589.995025753123,-0.17735920544434736,0.21864396969202246
596.69,-0.9670355145440925,-0.7740441770308516,-0.9513688826292465,78.31704317178462,2621.321843021837,-0.17735920544434736,0.21864396969202246
596.725,-0.9707104248942876,-0.7689358872421119,-0.9435725893809537,77.45231947317664,2652.3027708111076,-0.17735920544434736,0.21864396969202246
596.775,-0.9778703635675271,-0.759217663322353,-0.9287635332158763,75.82946751581864,2682.634557817435,-0.17735920544434736,0.21864396969202246
596.825,-0.9814324611258306,-0.7544922490750922,-0.9215464108727921,75.0504300228794,2712.654729826587,-0.17735920544434736,0.21864396969202246
596.875,-0.9887708971055889,-0.744975623490094,-0.9068806509740129,73.49987198018583,2742.054678618661,-0.17735920544434736,0.21864396969202246
596.925,-0.9924373681535821,-0.7403270132055506,-0.8996513522225078,72.7514535008191,2771.1552600189884,-0.17735920544434736,0.21864396969202246
596.975,-0.9999848270166847,-0.7309704208770385,-0.8849820149431121,71.26340383007906,2799.66062155102,-0.17735920544434736,0.21864396969202246
597.025,-1.0232072672600994,-0.7038258960169411,-0.8410996766517354,67.08110696878035,2826.4930643385323,-0.16505837813969235,0.19993502227467194
