System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
98.31,-0.22796892283021566,2.5510317816222927,-4.1384494450684475,82.2563651476338,32.90254605905352,0.22,-0.9665115477272215
98.355,-0.22796892283021566,2.5510317816222927,-4.1384494450684475,82.2563651476338,65.80509211810704,0.22,-0.9665115477272215
98.405,-0.22702824821129922,2.549572580426471,-4.140467678979204,82.19821785478224,98.68437926001994,0.22,-0.9665115477272215
98.455,-0.2265447669943709,2.5488200697875665,-4.141505283022004,82.16822602227064,131.55166966892818,0.22,-0.9665115477272215
98.505,-0.22560837394918495,2.54735773176745,-4.143515857973775,82.10993693963023,164.3956444447803,0.22,-0.9665115477272215
98.555,-0.22512707599682008,2.5466035779368292,-4.144549971036562,82.07987449437265,197.22759424252934,0.22,-0.9665115477272215
98.605,-0.22512845210777832,2.546608914875455,-4.15246064205123,82.14578185696438,230.0859069853151,0.22,-0.9665115477272215
98.655,-0.22569498455134585,2.5475184119583543,-4.162080691118015,82.2723544980972,262.994848784554,0.22,-0.9665115477272215
98.705,-0.22762392397142145,2.550774018243574,-4.196159708625257,82.72404987251883,296.08446873356155,0.22,-0.9665115477272215
98.755,-0.23271181567381086,2.5611111037710135,-4.316654825417592,84.28056452954696,329.7966945453803,-0.22,0.9068130900140936
98.858,-0.23271181567381086,2.5611111037710135,-4.316654825417592,84.28056452954696,363.5089203571991,-0.22,0.9068130900140936
98.86,-0.23271181567381086,2.5611111037710135,-4.316654825417592,84.28056452954696,397.22114616901786,-0.22,0.9068130900140936
98.905,-0.23510087524558398,2.567261459191368,-4.368387130361051,85.0463925407392,431.23970318531354,-0.22,0.9068130900140936
98.955,-0.23615960667856253,2.570274527642661,-4.380613071088756,85.30865371290729,465.36316467047646,-0.22,0.9068130900140936
99.005,-0.23747599218023427,2.574178191414932,-4.3966477131024915,85.65083957155386,499.623500499098,-0.22,0.9068130900140936
99.055,-0.23773594965767544,2.5749828636437564,-4.404937234453333,85.765357901823,533.9296436598272,-0.22,0.9068130900140936
99.105,-0.23756522190208015,2.5744261594708107,-4.420583113791528,85.87469280627246,568.2795207823362,-0.22,0.9068130900140936
99.155,-0.2352340127890992,2.5660037123551516,-4.457805537267113,85.77111576706639,602.5879670891628,-0.22,0.8814561775415782
99.291,-0.2352340127890992,2.5660037123551516,-4.457805537267113,85.77111576706639,636.8964133959894,-0.22,0.8814561775415782
99.293,-0.2352340127890992,2.5660037123551516,-4.457805537267113,85.77111576706639,671.204859702816,-0.22,0.8814561775415782
