System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
49.276,-1.00076774871141,0.9992274395785007,-1.5695633847491957,13.449620065672319,5.379848026268927,0.22,-0.9665107722609962
49.323,-1.00076774871141,0.9992274395785007,-1.5695633847491957,13.449620065672319,10.759696052537855,0.22,-0.9665107722609962
49.373,-1.0007677101922288,0.9992274461677091,-1.5695627772179581,13.449618213139967,16.139543337793842,0.22,-0.9665107722609962
49.423,-1.0007676912200314,0.9992274494131608,-1.569562477985121,13.449617300695973,21.51939025807223,0.22,-0.9665107722609962
49.473,-1.0007676527005913,0.9992274560024529,-1.5695618704496852,13.449615448152706,26.899236437333315,0.22,-0.9665107722609962
49.523,-1.0007676337282663,0.9992274592479455,-1.5695615712147803,13.449614535703331,32.279082251614646,0.22,-0.9665107722609962
49.573,-1.0007652837388779,0.9974439853104862,-1.56954744936145,13.413955387254644,37.644664406516505,0.22,-0.9665107722609962
49.625,-1.0007626795346682,0.9952691480220638,-1.5695342139647743,13.370570359601079,42.992892550356935,0.22,-0.9665107722609962
49.673,-1.0007553678041454,0.9882751643449195,-1.5695077603127965,13.231743920480676,48.28559011854921,0.22,-0.9665107722609962
49.723,-1.0007576815623418,0.9787189367434396,-1.572599150178333,13.053491595749737,53.5069867568491,0.20558756565381314,0.3267826997560852
49.774,-1.000776935353716,0.9734505494288043,-1.5772461250332817,12.965319535100885,58.693114570889456,0.20558756565381314,0.3267826997560852
49.823,-1.0008170268021923,0.9682294131373025,-1.578826924209151,12.86901114238696,63.840719027844244,0.20558756565381314,0.3267826997560852
49.873,-1.0008752373684269,0.9573686867694755,-1.5722903336509297,12.639396158136558,68.89647749109886,0.20558756565381314,0.3267826997560852
49.923,-1.000880226301205,0.9518208630710709,-1.5718892885511093,12.532226716636048,73.90936817775328,0.20558756565381314,0.3267826997560852
49.973,-1.0009020603909866,0.9398847075445391,-1.5723667038185187,12.307974620532875,78.83255802596643,0.20558756565381314,0.3267826997560852
50.023,-1.0009025966601817,0.9337006551374067,-1.56863088288547,12.180377988783366,83.70470922147979,0.20558756565381314,0.3267826997560852
50.073,-1.0007633227027095,0.9203384183650997,-1.5497177262778687,11.873380302394546,88.45406134243761,0.20558756565381314,0.3267826997560852
50.123,-1.0005890751991122,0.9136530139079551,-1.5389385613370632,11.717128691208902,93.14091281892118,0.20558756565381314,0.3267826997560852
50.174,-0.9996208539983122,0.8934036360334061,-1.506273079617774,11.249801010906635,97.64083322328383,0.1911771016235332,0.32060530297913403
50.223,-0.9996208539983122,0.8934036360334061,-1.506273079617774,11.249801010906635,102.14075362764649,0.1911771016235332,0.32060530297913403
50.273,-0.9986279748958895,0.8801765073883759,-1.4840021392607396,10.946627023159115,106.51940443691014,0.1911771016235332,0.32060530297913403
50.323,-0.9980595430722164,0.8739973561646942,-1.4733363845599619,10.805556739414493,110.84162713267594,0.1911771016235332,0.32060530297913403
50.373,-0.996709896194662,0.861487306703488,-1.4523380904748042,10.524320342328672,115.05135526960741,0.1911771016235332,0.32060530297913403
50.423,-0.9959475427872394,0.8553412995027716,-1.4415505878453208,10.38606699165203,119.20578206626823,0.1911771016235332,0.32060530297913403
50.473,-0.9941960280330917,0.8429270993641226,-1.4192662139347523,10.108003276597596,123.24898337690726,0.1911771016235332,0.32060530297913403
50.523,-0.9932288250172447,0.8367937899356145,-1.4086588094574135,9.973061609055208,127.23820802052934,0.1911771016235332,0.32060530297913403
50.573,-0.9910648762808305,0.8243720148347966,-1.3871232887092586,9.702212795504948,131.11909313873133,0.1911771016235332,0.32060530297913403
50.623,-0.9873374160918034,0.805917940276021,-1.3549909668072915,9.30587295793164,134.841442321904,0.17760678331906263,0.2919315594822558
50.673,-0.9873374160918034,0.805917940276021,-1.3549909668072915,9.30587295793164,138.56379150507667,0.17760678331906263,0.2919315594822558
50.723,-0.9859769833021786,0.7998531980547874,-1.3443891803104575,9.177184264122198,142.23466521072555,0.17760678331906263,0.2919315594822558
50.773,-0.9832153973213025,0.788458911857737,-1.32165207376809,8.930151278504047,145.80672572212717,0.17760678331906263,0.2919315594822558
50.823,-0.9817664219535698,0.7828667804713365,-1.3120282198208388,8.814087316537313,149.33236064874208,0.17760678331906263,0.2919315594822558
50.873,-0.9786646914582106,0.771572244796038,-1.292746885848537,8.582216378574056,152.7652472001717,0.17760678331906263,0.2919315594822558
50.923,-0.977055034605392,0.7660253541604757,-1.2831703297450319,8.46911106795254,156.15289162735272,0.17760678331906263,0.2919315594822558
50.973,-0.9736240221050086,0.7548123307354221,-1.2637044549726988,8.242309232240181,159.44981532024877,0.17760678331906263,0.2919315594822558
51.023,-0.9700334551080558,0.7438415263488043,-1.2444071698425057,8.022516271593496,162.65882182888618,0.17062806398250183,0.26964003892042565
51.073,-0.9681150324039057,0.7382624325772261,-1.2339243117245209,7.910130116579682,165.82287387551804,0.17062806398250183,0.26964003892042565
51.123,-0.9662556624799613,0.7330232866881965,-1.2248017393704427,7.80702069431111,168.94568215324247,0.17062806398250183,0.26964003892042565
51.173,-0.962343656279645,0.7224593873858212,-1.206655588035233,7.60159868513729,171.9863216272974,0.17062806398250183,0.26964003892042565
51.223,-0.9603463881265277,0.7172823962463011,-1.1977084536804172,7.50171108485356,174.98700606123882,0.17062806398250183,0.26964003892042565
51.273,-0.9561484337885899,0.7068253492245364,-1.17954957154676,7.301577762236398,177.90763716613338,0.17062806398250183,0.26964003892042565
51.323,-0.9540110492996416,0.7017028513679926,-1.1706190526506965,7.204354964794328,180.7893791520511,0.17062806398250183,0.26964003892042565
51.373,-0.949540066713635,0.6913823246648775,-1.152830947031261,7.01074071931763,183.59367543977817,0.17062806398250183,0.26964003892042565
51.423,-0.9472689536641195,0.6863235046524334,-1.1440089713805346,6.9164745275590525,186.36026525080177,0.17062806398250183,0.26964003892042565
51.473,-0.9425165698250281,0.6761070811565388,-1.126005394679047,6.7274334851412,189.05123864485824,0.19901712644347078,-0.7322106133798121
51.523,-0.940107869768909,0.6711057199423924,-1.1171402734364715,6.635634070729119,191.7054922731499,0.19901712644347078,-0.7322106133798121
51.573,-0.9350900746892713,0.6608187157843173,-1.1244787073373808,6.505659562345876,194.30775609808825,0.19901712644347078,-0.7322106133798121
