System,3wrobotNI
Controller,MPC
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
1486.256,-0.9999002235910074,0.9993825156922267,-1.5558612142896662,112.3884039585788,56.1942019792894,0.22,-2.84
1486.272,-0.9999002235910074,0.9993825156922267,-1.5558612142896662,112.3884039585788,112.3884039585788,0.22,-2.84
1486.322,-0.9999002026950724,0.9993825195882706,-1.5558608837830887,112.38839882923699,168.5826033731973,0.22,-2.84
1486.374,-0.9999001811658786,0.9993825236023937,-1.5558605432603687,112.38839354444903,224.77680014542182,0.22,-2.84
1486.422,-0.9999001393737736,0.9993825313945647,-1.5558598822433845,112.38838328570966,280.97099178827665,0.22,-2.84
1486.472,-0.9998980139245581,0.9991843172370635,-1.5604934099873102,112.39843650576637,337.17021004115986,0.22,-2.84
1486.522,-0.9999005901383744,0.9984991322431375,-1.5708683169553852,112.41775145602416,393.3790857691719,0.22,-2.84
1486.572,-0.9999309115495746,0.99628922719713,-1.601127388413999,112.47571394345628,449.6169427409001,0.22,-2.84
1486.622,-0.9999722431866199,0.9950864393970525,-1.6173251311637213,112.51215951298084,505.8730224973905,0.22,-2.84
1486.672,-1.000198248649206,0.9916421265097659,-1.66155409328261,112.63395673568621,562.1900008652336,0.22,-2.84
1486.722,-1.0004525729355649,0.9892055422966601,-1.6917664518151763,112.7378848459308,618.558943288199,0.22,-2.84
1486.772,-1.0014445831317218,0.9829562005474856,-1.7683289022905326,113.07814133701032,675.0980139567041,0.22,-2.84
1486.822,-1.0021654924833605,0.9796463919704476,-1.8090727543827159,113.30338219609867,731.7497050547535,0.22,-2.84
1486.872,-1.0041784925764194,0.9726176277477222,-1.8967008449907805,113.89476908874983,788.6970895991284,0.22,-2.84
1486.922,-1.005612583009097,0.9686673981717102,-1.946615908747382,114.2981454896187,845.8461623439377,0.22,-2.84
1486.972,-1.009859845509916,0.9594730268782371,-2.065952071433036,115.45573361185845,903.574029149867,0.22,-2.84
1487.022,-1.0126570563914983,0.9546383334307279,-2.131414896801722,116.20370432481168,961.6758813122728,0.22,-2.84
1487.072,-1.0194647886315222,0.9452119321951462,-2.2676251704153807,118.00722540709363,1020.6794940158196,0.22,-2.84
1487.122,-1.0235226564583508,0.9406725020777518,-2.3387548614802007,119.0782846921054,1080.2186363618723,0.22,-2.84
1487.172,-1.0339097437638984,0.9314704472472607,-2.5003491211412294,121.82505349353485,1141.1311631086398,0.22,-2.84
1487.222,-1.040192877425439,0.9271690391896278,-2.588643905419921,123.4976237660473,1202.8799749916634,0.22,-2.84
1487.272,-1.0621412007353763,0.9169408502455502,-2.8694070505443534,129.45569508016268,1267.6078225317447,-0.22,2.1874388203768933
1487.322,-1.0621412007353763,0.9169408502455502,-2.8694070505443534,129.45569508016268,1332.335670071826,-0.22,2.1874388203768933
1487.372,-1.0779932348398664,0.9137207319324758,-3.0535161667555184,133.87975817632145,1399.2755491599867,-0.22,2.1874388203768933
1487.422,-1.084978114667495,0.9133552251788365,-3.1371920003686005,135.90190225153478,1467.2265002857541,-0.22,2.1874388203768933
1487.472,-1.0964521557983757,0.9141627917153672,-3.299303470271022,139.4630724820013,1536.9580365267548,-0.22,2.1874388203768933
1487.522,-1.101257122252684,0.9150855517451755,-3.37100462917964,141.01421281130453,1607.465142932407,-0.22,2.1874388203768933
1487.572,-1.1101604372984228,0.9177703385341064,-3.509503056871319,143.98525530338173,1679.4577705840977,-0.22,2.1874388203768933
1487.622,-1.113942433590305,0.9193052910979364,-3.5720846106728716,145.29778518352168,1752.1066631758586,-0.22,2.1874388203768933
