System,3wrobotNI
Controller,MPC
dt,0.3
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,10.0
buffer_size,12
stage_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
13.639,-1.0007919633031586,1.0007985951396066,-1.5719059512938882,134.88451153859435,40.4653534615783,0.22,-0.5235487050030962
13.815,-1.0007919633031586,1.0007985951396066,-1.5719059512938882,134.88451153859435,80.9307069231566,0.22,-0.5235487050030962
13.868,-1.0007922211487268,1.0003649369030836,-1.5719150595965012,134.8845018987954,121.39605749279522,0.22,-0.5235487050030962
13.915,-1.0007936344690578,0.9990833379007886,-1.5719519131494846,134.54295876757925,161.758945123069,0.22,-0.5235487050030962
13.965,-1.0008146983645696,0.985185665837762,-1.5724385475061748,131.8010100786784,201.2992481466725,0.22,0.5242233365326953
14.059,-1.0008146983645696,0.985185665837762,-1.5724385475061748,131.8010100786784,240.83955117027602,0.22,0.5242233365326953
14.068,-1.0008252618778757,0.9797999719796399,-1.5726634872269614,130.75001499782815,280.0645556696245,0.22,0.5242233365326953
14.115,-1.0008395176176932,0.9738952984612794,-1.573350695939965,129.61832676089836,318.950053697894,0.22,0.5242233365326953
14.169,-1.0008453321886641,0.9615995167755244,-1.5656840227621454,126.99794144725713,357.04943613207115,0.22,0.5242233365326953
14.215,-1.0008025344217033,0.9555265791833807,-1.5593128150332503,125.63372603290759,394.7395539419434,0.22,0.5242233365326953
14.265,-0.9998018685652622,0.922437278254245,-1.510158872836672,117.89088920724912,430.10682070411815,0.22,0.5201313338592609
14.393,-0.9998018685652622,0.922437278254245,-1.510158872836672,117.89088920724912,465.4740874662929,0.22,0.5201313338592609
14.4,-0.9993144319086913,0.9153505700753288,-1.4928483751447499,117.89088920724912,500.8413542284676,0.22,0.5201313338592609
14.415,-0.9993144319086913,0.9153505700753288,-1.4928483751447499,116.05892266365605,535.6590310275644,0.22,0.5201313338592609
14.465,-0.998684248121138,0.9080564753403177,-1.4751498322674903,114.19102879158899,569.9163396650412,0.22,0.5201313338592609
14.515,-0.9970925025293604,0.8939303570149207,-1.4407884818780443,110.61179740040939,603.099878885164,0.22,0.5201313338592609
14.565,-0.9949816741982189,0.8796504550803929,-1.4059132439261874,107.04429812668769,635.2131683231703,0.22,0.5201313338592609
14.615,-0.9875756335513292,0.8444745025226681,-1.319355208078349,98.4737565117685,664.7552952767008,0.22,0.472933387655086
14.759,-0.9875756335513292,0.8444745025226681,-1.319355208078349,98.4737565117685,694.2974222302314,0.22,0.472933387655086
14.763,-0.9875756335513292,0.8444745025226681,-1.319355208078349,98.4737565117685,723.839549183762,0.22,0.472933387655086
14.789,-0.9857583314986894,0.8376299775854275,-1.3019270324410475,96.8297327941747,752.8884690220144,0.22,0.472933387655086
