System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
37.48,-0.9968181186296406,-1.0010117329760824,-0.022790391985097063,11.014410659152967,4.405764263661187,0.22,-0.9665115473993519
37.549,-0.9968181186296406,-1.0010117329760824,-0.022790391985097063,11.014410659152967,8.811528527322373,0.22,-0.9665115473993519
37.599,-0.9964223221031023,-1.0010222248647072,-0.02296753854800821,11.014408088838477,13.217291762857766,0.22,-0.9665115473993519
37.649,-0.9952494209421335,-1.0010492147473793,-0.022927033203889623,11.012042362200631,17.62210870773802,0.22,-0.9665115473993519
37.699,-0.9911990471013667,-1.0011302491253187,-0.014420065790335095,11.009195272612141,22.025786816782876,0.22,-0.9665115473993519
37.749,-0.9884518518821387,-1.0011559544954074,-0.001492682223116601,11.000171743805552,26.4258555143051,0.22,-0.9665115473993519
37.799,-0.9817947541070272,-1.0010613819272824,0.027883531195428937,10.993849552843468,30.823395335442484,0.22,-0.9665115473993519
37.849,-0.9776767797884426,-1.0009251234507481,0.036114818753530675,10.975667193420053,35.213662212810505,0.22,-0.9665115473993519
37.899,-0.9622725157203351,-1.0003995796887797,0.023278829028062765,10.93450348880653,39.58746360833312,0.22,-0.7451360915488456
37.949,-0.9622725157203351,-1.0003995796887797,0.023278829028062765,10.93450348880653,43.96126500385573,0.22,-0.7451360915488456
37.999,-0.9497699546305808,-1.0003099611028359,-0.01202185313054846,10.920385745792961,48.329419302172916,0.22,-0.7451360915488456
38.049,-0.9429512291055666,-1.00046609381681,-0.035130427490697724,10.899715216178038,52.68930538864413,0.22,-0.7451360915488456
38.099,-0.9293733007844869,-1.001216695517739,-0.07561551737151836,10.895094522680292,57.047343197716245,0.22,-0.7451360915488456
38.149,-0.9220992728270461,-1.0018368088187293,-0.0964076826175313,10.8963314252568,61.40587576781896,0.22,-0.7451360915488456
38.199,-0.9073465834538914,-1.0036053391438058,-0.1444801687959505,10.90374902676626,65.76737537852547,0.22,-0.7451360915488456
38.249,-0.8997342575963923,-1.0048049395370506,-0.16981486944293206,10.934688489357011,70.14125077426827,0.22,-0.7451360915488456
38.299,-0.8850519203684726,-1.0076829988664908,-0.21901777868486536,10.957580735129127,74.52428306831992,0.22,-0.7451360915488456
38.349,-0.8703063240179728,-1.0113407596959394,-0.2689943537251295,11.057892382185276,78.94744002119403,-0.0023334678693421994,-0.7467344650964916
38.399,-0.8703063240179728,-1.0113407596959394,-0.2689943537251295,11.057892382185276,83.37059697406814,-0.0023334678693421994,-0.7467344650964916
38.449,-0.8560257478539739,-1.0156542107912385,-0.3229884962873111,11.15263640870263,87.83165153754919,-0.0023334678693421994,-0.7467344650964916
38.499,-0.8496765558577266,-1.0178903063760354,-0.358218588941761,11.211277565180668,92.31616256362146,-0.0023334678693421994,-0.7467344650964916
38.549,-0.8387387318869131,-1.0224433713187033,-0.4388268574743833,11.349956146743668,96.85614502231893,-0.0023334678693421994,-0.7467344650964916
38.599,-0.8309387086683024,-1.0264502365460386,-0.5207898327942623,11.423588863704985,101.42558056780092,-0.0023334678693421994,-0.7467344650964916
38.649,-0.8281484053040657,-1.0281119015148072,-0.5624729732877599,11.572346447250768,106.05451914670122,-0.0023334678693421994,-0.7467344650964916
38.699,-0.825076544180588,-1.0301720585566085,-0.640742953886761,11.641233797858083,110.71101266584446,-0.0023334678693421994,-0.7467344650964916
38.749,-0.8240322908693629,-1.030972742066769,-0.7489364532351361,11.86898297622656,115.45860585633508,-0.22,0.1599940741388493
38.842,-0.8240322908693629,-1.030972742066769,-0.7489364532351361,11.86898297622656,120.2061990468257,-0.22,0.1599940741388493
38.849,-0.8240322908693629,-1.030972742066769,-0.7489364532351361,11.86898297622656,124.95379223731632,-0.22,0.1599940741388493
38.899,-0.8239238914629983,-1.0310672380221355,-0.7735659170684748,11.90825130019947,129.7170927573961,-0.22,0.1599940741388493
38.949,-0.8248827250358521,-1.03003798015017,-0.8277087857980513,11.975315749668278,134.50721905726343,-0.22,0.1599940741388493
