System,3wrobotNI
Controller,MPC
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[10, 100, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
41.182,-1.000772219682496,0.999225938136337,-1.5696684692625251,112.32455700472353,56.162278502361765,0.22,-2.84
41.239,-1.00077220015116,0.9992259414751076,-1.5696681612179222,112.3245563139767,112.32455665935012,0.22,-2.84
41.289,-1.0007721811942325,0.9992259447156928,-1.5696678622327627,112.32455564354588,168.48683448112305,0.22,-2.84
41.339,-1.0007863949367517,0.99832354443047,-1.5849761559612245,112.19287343429228,224.5832711982692,0.22,-2.84
41.389,-1.0008084965489055,0.9973068511122318,-1.5990770016713876,112.03531925245869,280.6009308244985,0.22,-2.84
41.439,-1.0009007679565272,0.9949895185991959,-1.6305660916597169,111.67718346445608,336.43952255672656,0.22,-2.84
41.489,-1.000997206411567,0.9935187910356112,-1.6498066528623352,111.4497748783527,392.16440999590293,0.22,-2.84
41.539,-1.0014637427467388,0.989085004391863,-1.7053576120678309,110.76645545668592,447.5476377242459,0.22,-2.84
41.589,-1.0019103948646986,0.9861706531126608,-1.7411741072967415,110.32318737136517,502.70923140992846,0.22,-2.84
41.639,-1.003293506693144,0.9795968559819469,-1.8221221986530547,109.34710793752203,557.3827853786895,0.22,-2.84
41.689,-1.0053537839713527,0.9727228972207581,-1.908149785016435,108.36738138926799,611.5664760733235,0.22,-2.5951210548521053
41.739,-1.0068844391700646,0.9686628677691032,-1.9596820189544841,107.80929149330798,665.4711218199775,0.22,-2.5951210548521053
41.789,-1.0086146705937262,0.964670302075612,-2.004003393011335,107.2479443072351,719.095093973595,0.22,-2.5951210548521053
41.839,-1.0128507408256848,0.9564836320531677,-2.097936619388941,106.14609812944643,772.1681430383182,0.22,-2.5951210548521053
41.889,-1.0155377201163613,0.9521077105384412,-2.1510636451209506,105.59115266182764,824.9637193692321,0.22,-2.5951210548521053
41.939,-1.0218807706291757,0.9434606849180714,-2.262328755994536,104.57234089262421,877.2498898155442,0.22,-2.5951210548521053
41.989,-1.0255713635435795,0.9392363551213437,-2.3207973743915513,104.12055974835177,929.31016968972,0.22,-2.5951210548521053
42.039,-1.0349306027655547,0.9304141150800139,-2.4561605981331507,103.31058096324108,980.9654601713406,0.22,-2.5951210548521053
42.089,-1.0406119742013942,0.9260902476571128,-2.531839377682372,103.00325812345754,1032.4670892330694,0.22,-2.5951210548521053
42.139,-1.0539336123392806,0.9182430287266411,-2.696460862548238,102.69568775594712,1083.814933111043,0.22,-2.5951210548521053
42.189,-1.0684740079670774,0.9125179676462158,-2.8631473071536915,102.88288368719178,1135.2563749546389,0.22,-1.2561435082934682
42.239,-1.0765116088170585,0.9105750548607026,-2.9513831277524396,103.21412785941783,1186.8634388843477,0.22,-1.2561435082934682
42.289,-1.0843254123659656,0.9093564263404219,-3.0279391805988913,103.61894269309443,1238.672910230895,0.22,-1.2561435082934682
42.339,-1.0995481890274414,0.9084433124443407,-3.130682257151599,104.4181587876637,1290.8819896247269,0.22,-1.2561435082934682
42.389,-1.1069458974240092,0.9084937177623758,-3.169507622366866,104.83515428785044,1343.299566768652,0.22,-1.2561435082934682
42.439,-1.122405106070103,0.9095556676703593,-3.2536852093109925,105.91355092173883,1396.2563422295216,0.22,-1.2561435082934682
42.489,-1.1299739971838498,0.910555917276254,-3.295146061043921,106.53760775540975,1449.5251461072264,0.22,-1.2561435082934682
42.539,-1.1451514018243703,0.913537584847632,-3.378989798700176,107.98638128364752,1503.5183367490501,0.22,-1.2561435082934682
42.589,-1.1525214269121349,0.9154711722861323,-3.4202929953921024,108.79020729793864,1557.9134403980195,0.22,-1.2561435082934682
42.639,-1.1672263852220224,0.9203330736864705,-3.5044333005871713,110.60652375396762,1613.2167022750032,0.22,-1.2561435082934682
42.689,-1.1880434370627984,0.929762160351642,-3.6337210644742965,113.76416834005936,1670.0987864450328,-0.22,2.84
42.739,-1.1880434370627984,0.929762160351642,-3.6337210644742965,113.76416834005936,1726.9808706150625,-0.22,2.84
42.789,-1.1946172256682352,0.9334569937193934,-3.6764886667270984,114.92186798757027,1784.4418046088476,-0.22,2.84
42.839,-1.2064614046801163,0.9410812782982968,-3.759750977763778,117.25461586097852,1843.0691125393369,-0.22,2.84
42.889,-1.2112435332929479,0.9445928391811512,-3.7993204332184174,118.33150790694164,1902.2348664928077,-0.22,2.84
42.939,-1.2187981827615315,0.9508134287036986,-3.874806441641679,120.2734326835443,1962.3715828345798,-0.22,2.84
42.989,-1.2214190657435362,0.9532274580135522,-3.907338732638739,121.05019998429489,2022.8966828267273,-0.22,2.84
43.039,-1.224941700165774,0.9567898988707967,-3.958047830661667,122.21565537597463,2084.0045105147146,-0.22,2.84
43.089,-1.226233724233851,0.9581834472565512,-3.976778339318498,122.6628092842018,2145.3359151568156,-0.22,2.84
43.139,-1.2283526180843776,0.9605579603266218,-4.007183062664533,123.41317715593694,2207.042503734784,-0.22,2.84
43.189,-1.2290034203462592,0.9613168603103177,-4.013125254378117,123.62267897124416,2268.8538432204064,-0.22,2.84
43.239,-1.2286887842842231,0.960958465189912,-4.005054310081652,123.48133849497717,2330.594512467895,-0.22,2.84
43.289,-1.2280669059078115,0.9602690970819954,-3.9919781952978335,123.22904704666027,2392.2090359912254,-0.22,2.84
43.339,-1.2265033032439028,0.9585522509948207,-3.9605145391958043,122.61102073258718,2453.514546357519,-0.22,2.84
43.389,-1.2255033920096416,0.9575017926649427,-3.9415659413203494,122.23549600370583,2514.632294359372,-0.22,2.84
43.439,-1.2222069787122187,0.9543217091177685,-3.8847076055722116,121.10184461826495,2575.1832166685044,-0.22,2.84
43.489,-1.2198159272191775,0.952230501026515,-3.846372392722734,120.3483822549962,2635.3574077960025,-0.22,2.84
43.539,-1.2138398943918427,0.9476188141493096,-3.756161918000699,118.64096693938505,2694.677891265695,-0.22,2.84
43.589,-1.2106273345226453,0.9454609302143676,-3.710017688577376,117.81005373667278,2753.5829181340314,-0.22,2.84
43.639,-1.2028242503598172,0.9410730541044688,-3.6039870853079456,116.01843399975428,2811.5921351339084,-0.22,2.84
43.689,-1.1863008121646934,0.9349216974976777,-3.397482463873407,113.02384130694735,2868.104055787382,-0.22,2.84
43.74,-1.1863008121646934,0.9349216974976777,-3.397482463873407,113.02384130694735,2924.615976440856,-0.22,2.84
43.789,-1.1800096856668558,0.9334250537183922,-3.3221749544000208,112.08930810123705,2980.6606304914744,-0.22,2.84
43.839,-1.1666553905124206,0.931486979231281,-3.165103277802264,110.39552600901321,3035.858393495981,-0.22,2.84
43.889,-1.1593847711766272,0.9314781520030304,-3.0807183947811603,109.69771107020388,3090.707249031083,-0.22,2.84
43.939,-1.1433814538919151,0.9339642251152276,-2.8930698573992606,108.67198207034082,3145.0432400662535,-0.22,2.84
43.989,-1.1355914568604748,0.9361777394319567,-2.799414293648994,108.37527593722412,3199.2308780348653,-0.22,2.84
44.039,-1.1201619688737543,0.9418492051935748,-2.609910189978579,108.06725209724215,3253.2645040834864,-0.22,2.84
44.089,-1.112815635278308,0.9454099294455346,-2.516196777007663,108.09482607124347,3307.3119171191083,-0.22,2.84
44.139,-1.0991947529698665,0.9547741220732957,-2.3259475462200756,108.6516854554153,3361.637759846816,-0.22,2.84
44.189,-1.087859844026079,0.9664524514321928,-2.138605362655504,109.81105738755282,3416.5432885405926,0.22,-1.771552225653218
44.239,-1.0825547460594085,0.9729732452926478,-2.042636666858487,110.55930594048296,3471.822941510834,0.22,-1.771552225653218
44.289,-1.0777302502631527,0.9792400844034822,-1.9494098260320003,111.30633788340678,3527.4761104525373,0.22,-1.771552225653218
44.339,-1.069384309347176,0.9908907791828663,-1.7560059139097928,112.70583840742832,3583.8290296562514,0.22,-1.771552225653218
44.389,-1.0658709005252431,0.9963192947146612,-1.6610806056962901,113.38521024655728,3640.52163477953,0.22,-1.771552225653218
44.439,-1.060516752971726,1.0065334301874076,-1.486925650513149,114.76886033197377,3697.906064945517,0.22,-1.771552225653218
44.489,-1.0589907160913383,1.0106755986899294,-1.4136917595842524,115.3596543375176,3755.585892114276,0.22,-1.771552225653218
44.539,-1.0582064455149296,1.0164565504165946,-1.2928968913194712,116.18798307335727,3813.6798836509543,0.22,-1.771552225653218
44.589,-1.0586726313733943,1.0180533697196708,-1.2451678569006348,116.40158675580685,3871.8806770288575,0.22,-1.771552225653218
44.639,-1.0595596729910588,1.0203034686954109,-1.1590336519428772,116.67194283581397,3930.2166484467643,0.22,-1.771552225653218
44.689,-1.060263470881844,1.0217560505523708,-1.0828256889535666,116.8126404335598,3988.6229686635443,0.22,2.4018658492089457
44.739,-1.0603229721457355,1.0218780524965123,-1.0513877296423564,116.77173962804865,4047.0088384775686,0.22,2.4018658492089457
44.789,-1.0602663316107115,1.0217682452380648,-1.016530883757325,116.67601667479222,4105.346846814965,0.22,2.4018658492089457
44.839,-1.0591258322012225,1.0200753324044929,-0.943706653520584,116.16342591027201,4163.428559770101,0.22,2.4018658492089457
44.889,-1.057830244269122,1.0183367366189702,-0.9127344635049255,115.72410337255171,4221.290611456377,0.22,2.4018658492089457
44.939,-1.054254451905094,1.0139550003820907,-0.8570476449559562,114.65952943932622,4278.62037617604,0.22,2.4018658492089457
44.989,-1.0523105756202027,1.0117636482012988,-0.8287111535167443,114.12690563374443,4335.683828992912,0.22,2.4018658492089457
45.039,-1.0475297791228528,1.006874825493146,-0.7586217811068329,112.92838480944677,4392.148021397636,0.22,2.4018658492089457
45.089,-1.044584557661243,1.0041863918811182,-0.7153799836161764,112.26236846592391,4448.279205630598,0.22,2.4018658492089457
45.139,-1.037326296512038,0.9984744321570835,-0.6115014848255784,110.82951168743874,4503.693961474317,0.22,2.4018658492089457
45.189,-1.0291412727380178,0.9933519789087425,-0.501339295824323,109.5174740822574,4558.452698515445,0.22,1.4671711474883902
45.239,-1.0245734143768808,0.991005209532765,-0.4423414329320601,108.90230528987534,4612.903851160383,0.22,1.4671711474883902
45.289,-1.0198915612586894,0.9889224168663611,-0.3916588812011479,108.35193930457109,4667.079820812669,0.22,1.4671711474883902
45.339,-1.0100556547251511,0.985241446713164,-0.32743530100377294,107.37940896491082,4720.769525295124,0.22,1.4671711474883902
45.389,-1.004676487669475,0.9834997421827398,-0.2955219232770081,106.90825594324765,4774.223653266748,0.22,1.4671711474883902
45.439,-0.9924231319775205,0.9802759484617855,-0.21396107996886027,105.98890958584747,4827.218108059672,0.22,1.4671711474883902
45.489,-0.9859019775073813,0.9790021117301574,-0.16814504236982653,105.59281332501395,4880.014514722179,0.22,1.4671711474883902
