System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
17.376,-1.0012554622984946,1.0222076736942096,-1.4998332978318907,13.701097703661134,5.4804390814644535,0.22,-0.9665107730876278
17.432,-1.0012554622984946,1.0222076736942096,-1.4998332978318907,13.701097703661134,10.960878162928907,0.22,-0.9665107730876278
17.482,-1.0012559131792849,1.0222144089164915,-1.4998400920623716,13.701256683399068,16.441380836288534,0.22,-0.9665107730876278
17.532,-1.0012563640539514,1.0222211439469095,-1.4998468862054533,13.701334985677391,21.92191483055949,0.22,-0.9665107730876278
17.582,-1.0012565861244045,1.0222244611297364,-1.4998502325439425,13.701493960639414,27.402512414815256,0.22,-0.9665107730876278
17.632,-1.0012584949114762,1.02222856609235,-1.4957045509891436,13.689163090834251,32.87817765114896,0.22,-0.9665107730876278
17.682,-1.0011884736527898,1.0214113265304512,-1.476071830709376,13.613977388835892,38.323768606683316,0.22,-0.9665107730876278
17.732,-1.0010828319712022,1.0203641302142163,-1.4635788560247325,13.55565948654829,43.746032401302635,0.22,-0.9665107730876278
17.782,-0.9996124453380194,1.0102044011629496,-1.4031406274054665,13.173157982440397,49.0152955942788,0.21540106877682633,0.3063590542910423
17.845,-0.9996124453380194,1.0102044011629496,-1.4031406274054665,13.173157982440397,54.28455878725496,0.21540106877682633,0.3063590542910423
17.882,-0.9989104887833529,1.0061445378487743,-1.3965304172126345,13.071387681230728,59.51311385974725,0.21540106877682633,0.3063590542910423
17.932,-0.9981498759667499,1.001927135822634,-1.384062461408897,12.950511926951162,64.69331863052771,0.21540106877682633,0.3063590542910423
