System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[10, 100, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
135.535,-1.0010319900032685,-0.9989213449390447,0.00022270094234338187,1,0.1,-0.22,-0.5
135.538,-1.0010319900032685,-0.9989213449390447,0.00022270094234338187,1,0.2,-0.22,-0.5
135.588,-1.0010319965955654,-0.9989213061838159,0.0002233121119917024,1,0.30000000000000004,-0.22,-0.5
135.638,-1.0010319998425383,-0.9989212870953555,0.00022361313688773542,1,0.4,-0.22,-0.5
135.688,-1.0015688584910325,-0.9989212145453139,0.0002185564070619826,1,0.5,-0.22,-0.5
135.738,-1.0031459033623855,-0.9989215250984897,0.00019183932602855362,1,0.6,-0.22,-0.5
135.788,-1.009547278646938,-0.998922511094888,8.357371818214113e-05,1,0.7,-0.22,-0.5
135.838,-1.0142402787713036,-0.9989229310745261,7.858436403132942e-06,1,0.7999999999999999,-0.22,-0.5
135.888,-1.0262453168739352,-0.9989134752636516,-0.003674517797753566,1,0.8999999999999999,-0.22,-0.5
135.938,-1.032709551038668,-0.9988674507430829,-0.010977211672248289,1,0.9999999999999999,-0.22,-0.5
135.988,-1.0460810247999552,-0.9985936916535186,-0.0293428171561463,1,1.0999999999999999,-0.22,-0.5
136.038,-1.0526683043671623,-0.9983678263948706,-0.038608267921192034,1,1.2,-0.22,-0.5
136.09,-1.0665680456525402,-0.9976484034218691,-0.06554022743896626,1,1.3,-0.22,-0.5
136.138,-1.07365558752632,-0.9971200016667578,-0.08205751279442379,1,1.4000000000000001,-0.22,-0.5
136.188,-1.0880152367011202,-0.9956872371403501,-0.11561695948509076,1,1.5000000000000002,-0.22,-0.5
136.238,-1.09507007355265,-0.9948044412669204,-0.1321460853543794,1,1.6000000000000003,-0.22,-0.5
136.288,-1.1093476065387258,-0.9926535193854789,-0.1657041556576537,1,1.7000000000000004,-0.22,-0.5
136.338,-1.11635266143764,-0.991418122812841,-0.18222596901672522,1,1.8000000000000005,-0.22,-0.5
136.388,-1.1304677082157226,-0.9885652463548089,-0.21514820316986305,1,1.9000000000000006,-0.22,-0.5
136.438,-1.1373767639332215,-0.9869931208635454,-0.23124105088233687,1,2.0000000000000004,-0.22,-0.5
136.488,-1.151372874399384,-0.9834409126661118,-0.26462877290938613,1,2.1000000000000005,-0.22,-0.5
