System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
372.701,-1.010004065549671,-0.989733230903678,-0.006596064658342475,108.15870404046173,43.26348161618469,0.22,-0.9668775807499848
372.742,-1.0100040687216298,-0.9897332114794678,-0.006595758662976731,108.15870404046173,86.52696323236938,0.22,-0.9668775807499848
372.792,-1.0100040719897232,-0.9897331914666001,-0.006595443394295051,108.15869628216007,129.7904417452334,0.22,-0.9668775807499848
372.842,-1.0100040783337105,-0.9897331526179616,-0.006594831400035743,108.15869246089731,173.05391872959234,0.22,-0.9668775807499848
372.892,-1.0100040816018465,-0.9897331326049592,-0.006594516129177431,108.15868470255626,216.31739261061483,0.22,-0.9668775807499848
372.942,-1.0095660994390614,-0.9897358506174991,-0.006569294129015317,108.15868088127412,259.5808649631245,0.22,-0.9668775807499848
372.992,-1.0082210363680106,-0.9897446860502487,-0.006499304133840136,108.12497334776262,302.83085430222957,0.22,-0.9668775807499848
373.042,-1.0060466419939749,-0.9897588477877106,-0.006384328278863548,108.0839637325549,346.06443979525153,0.22,-0.9668775807499848
373.092,-0.9990534687084912,-0.9898038731433247,-0.006006638274543406,107.95260985937098,389.24548373899995,0.22,-0.9668775807499848
373.142,-0.9895070206105561,-0.9898749705690411,-0.00885649277239148,107.77727154892406,432.35639235856956,0.22,-0.7495470809806529
373.192,-0.9842408441733325,-0.9899314651561486,-0.013492459749648989,107.6855514287112,475.43061293005405,0.22,-0.7495470809806529
373.242,-0.9738187283508176,-0.9900889477387476,-0.016220681589492955,107.59984625145779,518.4705514306372,0.22,-0.7495470809806529
373.292,-0.9682227246136506,-0.9901793752850717,-0.017965944988920672,107.42329972036976,561.4398713187851,0.22,-0.7495470809806529
373.342,-0.9564631106204092,-0.9904540082095314,-0.03319991427317335,107.33716193142573,604.3747360913554,0.22,-0.7495470809806529
373.392,-0.949733996583446,-0.9907255873372838,-0.04953540300902965,107.19820314465692,647.2540173492182,0.22,-0.7495470809806529
373.442,-0.9426348323136836,-0.9911449145763801,-0.0705425219672567,107.17219091402745,690.1228937148292,0.22,-0.7495470809806529
373.492,-0.9275197892512159,-0.9925814747066518,-0.120737885473193,107.27050435749474,733.0310954578271,0.22,-0.7495470809806529
373.542,-0.9201019646774268,-0.9935683334516271,-0.14550536624499014,107.39539769387787,775.9892545353782,0.22,-0.7495470809806529
373.592,-0.905145242936585,-0.9961306752400823,-0.19558258567856504,107.80303680174065,819.1104692560745,0.11947514367109104,-0.7566212352358073
373.642,-0.8909347345858649,-0.9992976480247102,-0.24744268250326304,108.07814648255568,862.3417278490967,0.11947514367109104,-0.7566212352358073
373.692,-0.884618502147595,-1.0009907299077658,-0.28035097651604296,108.80970977988171,905.8656117610494,0.11947514367109104,-0.7566212352358073
373.742,-0.8793311303572632,-1.0026015543716846,-0.31563347132718056,109.2494649332261,949.5653977343399,0.11947514367109104,-0.7566212352358073
373.792,-0.870568226368345,-1.005750657148573,-0.37588113409710544,110.14519507280117,993.6234757634603,0.11947514367109104,-0.7566212352358073
373.842,-0.8667097288658921,-1.0073223669054123,-0.4008327022454735,110.58836117979418,1037.858820235378,0.11947514367109104,-0.7566212352358073
373.892,-0.8590011372169742,-1.010807620737012,-0.4515082643164006,111.59063127886256,1082.4950727469231,0.11947514367109104,-0.7566212352358073
373.942,-0.8552707569779538,-1.0126672251714424,-0.47647359084768265,112.13464239881215,1127.348929706448,0.11947514367109104,-0.7566212352358073
373.992,-0.8442628162910985,-1.0188646989834031,-0.5521497362095428,113.98501782513452,1172.9429368365018,-0.22,0.13688655253009496
374.042,-0.8407358841891743,-1.0210911246497543,-0.5771287943113176,114.66185320571589,1218.807678118788,-0.22,0.13688655253009496
374.092,-0.8374560212035296,-1.0232765059061597,-0.6038496032220952,115.36915006156718,1264.955338143415,-0.22,0.13688655253009496
374.142,-0.8348422059931759,-1.0251190963635153,-0.6320896754677328,116.05190484031957,1311.3761000795428,-0.22,0.13688655253009496
374.192,-0.8310267180551846,-1.028061740548096,-0.6967051161162435,117.45112848731927,1358.3565514744705,-0.22,0.13688655253009496
374.242,-0.8291086063517664,-1.029738606712543,-0.7728215504506526,118.15844602143272,1405.6199298830436,-0.22,0.13688655253009496
374.292,-0.8288513072235922,-1.0299771632355685,-0.8179314333372486,119.64535886995273,1453.4780734310248,-0.22,0.13688655253009496
374.342,-0.8290902504331313,-1.0296836489659864,-0.8656506188422429,120.39225806744318,1501.634976658002,-0.22,0.13688655253009496
374.392,-0.831021252505961,-1.0270600784025492,-0.9709264085563094,121.81818459431135,1550.3622504957266,-0.22,0.13688655253009496
374.442,-0.8361069315120166,-1.0182611840081552,-1.0916644463371354,122.59364452895906,1599.3997083073102,-0.22,0.21504792611640067
374.492,-0.8361069315120166,-1.0182611840081552,-1.0916644463371354,122.59364452895906,1648.4371661188939,-0.22,0.21504792611640067
374.542,-0.8381845614875135,-1.0141090566399233,-1.117040684082429,122.34505036602509,1697.375186265304,-0.22,0.21504792611640067
374.592,-0.8427926411782526,-1.0042244409131935,-1.1456152949803153,121.07401117391211,1745.8047907348687,-0.22,0.21504792611640067
374.642,-0.8452261082503353,-0.9988053231828918,-1.151603730385778,120.16719062091258,1793.8716669832338,-0.22,0.21504792611640067
374.692,-0.8503454484337487,-0.987169514668488,-1.1607758911164008,118.1552455797725,1841.1337652151428,-0.22,0.21504792611640067
374.742,-0.8528412489036421,-0.9813875637073899,-1.1651763318982293,117.16189582242599,1887.9985235441131,-0.22,0.21504792611640067
374.792,-0.8580685818559082,-0.9691255455485822,-1.1680262745534669,114.9261029956383,1933.9689647423684,-0.22,0.21504792611640067
374.842,-0.8608635405817441,-0.9626017873233016,-1.163460514553252,113.60748414007601,1979.4119583983988,-0.22,0.21504792611640067
374.892,-0.8698768636871627,-0.9423257178038073,-1.141999490537504,109.4062617871074,2023.1744631132417,-0.20665056379737295,0.2505144734410066
374.942,-0.8698768636871627,-0.9423257178038073,-1.141999490537504,109.4062617871074,2066.9369678280846,-0.20665056379737295,0.2505144734410066
374.992,-0.875966274802572,-0.9292436263845425,-1.1296254242379926,106.78307685439313,2109.650198569842,-0.20665056379737295,0.2505144734410066
375.042,-0.8788690461899105,-0.9231430477887925,-1.1231694403643702,105.55851258926984,2151.8736036055498,-0.20665056379737295,0.2505144734410066
375.092,-0.88503645765892,-0.9105774473634369,-1.1062992702441639,102.98700483197347,2193.068405538339,-0.20665056379737295,0.2505144734410066
