System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
42.484,-0.001542943192556916,1.9987358703933933,-1.56401595675083,42.39559908961726,4.239559908961726,0.22,-2.84
42.511,-0.001542943192556916,1.9987358703933933,-1.56401595675083,42.39559908961726,8.479119817923452,0.22,-2.84
42.561,-0.0015429089316683793,1.998734914391526,-1.5640154344267057,42.39555923976994,12.718675741900446,0.22,-2.84
42.611,-0.001542808170812753,1.9987321013426749,-1.5640138983418574,42.39548184573912,16.958223926474357,0.22,2.84
42.661,-0.001542808170812753,1.9987321013426749,-1.5640138983418574,42.39544198384059,21.197768124858417,0.22,2.84
42.711,-0.0015442184786669969,1.998648758324058,-1.5598474189482587,42.37909494651324,25.43567761950974,0.22,2.84
42.761,-0.0015402963700781867,1.998322584221093,-1.5518122333569224,42.34105508618978,29.669783128128717,0.22,2.84
42.811,-0.0015214710054896718,1.997542606509817,-1.5341470413363847,42.255374107535545,33.895320538882274,0.22,2.84
42.861,-0.0014947418765910525,1.9968715288088423,-1.5212413204082538,42.18913641484436,38.11423418036671,0.22,2.84
42.911,-0.0013328575579787904,1.9944367353786692,-1.4801792372989537,41.96871126531942,42.311105306898654,0.22,2.84
42.961,-0.001146828481137278,1.9925912177743803,-1.4506117009457744,41.808473233652236,46.491952630263874,0.22,2.84
43.011,-0.00010371779852874977,1.9863655631673343,-1.3515647215722528,41.283208712726875,50.62027350153656,0.22,2.84
43.061,-0.00010371779852874977,1.9863655631673343,-1.3515647215722528,41.283208712726875,54.748594372809244,0.22,2.84
43.111,0.0011923579691014152,1.9813990745921144,-1.2725727996625071,40.87886588010328,58.83648096081957,0.22,2.84
43.161,0.003503103388615574,1.9749869846894919,-1.1697597115129987,40.374085951341236,62.873889555953696,0.22,2.84
43.212,0.005062283449492965,1.9715435997473634,-1.113184978171665,40.10904807938869,66.88479436389257,0.22,2.84
43.261,0.008906641048857192,1.964714803396448,-0.9959917166044311,39.593121414650845,70.84410650535766,0.22,2.84
43.311,0.011265786858285162,1.961283554308839,-0.9340013400362918,39.33881722516625,74.77798822787429,0.22,2.84
43.361,0.014174049356276119,1.9575975411579845,-0.8644243950220635,39.06931176986228,78.68491940486052,0.22,2.84
43.411,0.025973081241509443,1.946621919596683,-0.6267997674551296,38.286921527973725,82.5136115576579,0.22,2.84
43.461,0.025973081241509443,1.946621919596683,-0.6267997674551296,38.286921527973725,86.34230371045527,0.22,2.84
43.511,0.0412800203372791,1.9382228642237531,-0.3701031553815477,37.877170447242726,90.13002075517954,0.22,-1.4556629869655355
43.561,0.0412800203372791,1.9382228642237531,-0.3701031553815477,37.705759099699726,93.90059666514952,0.22,-1.4556629869655355
43.611,0.05349177269616231,1.9346777214745348,-0.19286117112609236,37.469835660773285,97.64758023122685,0.22,-1.4556629869655355
