System,3wrobotNI
Controller,MPC
dt,0.5
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[100, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
15.082,-1.0007871984020622,0.9992269270119511,-1.5698649579040291,112.60652215125735,56.303261075628676,0.22,-2.84
15.119,-1.0007871984020622,0.9992269270119511,-1.5698649579040291,112.60652215125735,112.60652215125735,0.22,-2.84
15.169,-1.0007871599663591,0.99922693357378,-1.5698643517290907,112.60651268597547,168.90977849424507,0.22,-2.84
15.219,-1.000787141035278,0.9992269368057459,-1.5698640531642838,112.60650802395588,225.21303250622302,0.22,-2.84
15.269,-1.0007879570384437,0.9990292166199193,-1.5744946319657305,112.61728059800916,281.5216728052276,0.22,-2.84
15.319,-1.000800793011244,0.9983514203652593,-1.5847888795848286,112.6388341075025,337.8410898589788,0.22,-2.84
15.369,-1.0008586616551685,0.9962058632998128,-1.6143335922710846,112.70214022888162,394.1921599734196,0.22,-2.84
15.419,-1.000914328914115,0.9950305936458943,-1.6302302043674644,112.74145872470429,450.5628893357718,0.22,-2.84
15.469,-1.0011837600748612,0.9916024598281151,-1.674314948904371,112.87297707526005,506.99937787340184,0.22,-2.84
15.519,-1.0014695538010567,0.9891688302792566,-1.7045347130359034,112.98411505495349,563.4914354008786,0.22,-2.84
15.568999999999999,-1.002534767052928,0.9829618255681356,-1.7807636842922212,113.3408547195233,620.1618627606402,0.22,-2.84
15.619,-1.0042250413102443,0.9762861833887513,-1.8636074189060172,113.85117309001546,677.087449305648,-0.22,-2.84
15.669,-1.0053737441933108,0.9727267162764632,-1.90832383693741,114.1813090635311,734.1781038374136,-0.22,-2.84
15.719,-1.0065524266620172,0.9695553060113845,-1.9556344963778536,114.5396599594909,791.4479338171591,-0.22,-2.84
15.769,-1.0080760068583572,0.9661151306972823,-2.0529854683138056,115.170257351079,849.0330624926986,-0.22,-2.84
15.818999999999999,-1.008214567994223,0.9658287157189293,-2.1010332794097706,115.39225343383791,906.7291892096175,-0.22,-2.84
15.869,-1.0071301050289614,0.9674141976012272,-2.187771211927716,115.5763500185086,964.5173642188718,-0.22,-2.84
