System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,10.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[1, 10, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
9.567,-1.00077238045124,0.9899298396221383,-1.5622495238235343,13.241779805904027,5.296711922361611,0.22,-0.3922821713923245
9.632,-1.00077238045124,0.9899298396221383,-1.5622495238235343,13.241779805904027,10.593423844723223,0.22,-0.3922821713923245
9.682,-1.0007723159841169,0.989925331964043,-1.5622537656114748,13.241703685248652,15.890105318822684,0.22,-0.3922821713923245
9.732,-1.0007686612128268,0.9894821591439299,-1.562206206283702,13.24166618644775,21.186771793401785,0.22,-0.3922821713923245
9.782,-1.0007584307583985,0.9882461330777412,-1.5620659159301076,13.207871557875665,26.46992041655205,0.22,-0.3922821713923245
9.832,-1.0007414578272726,0.9862398155008646,-1.5618326325766823,13.16749437438746,31.736918166307035,0.22,-0.3922821713923245
9.882,-1.0006868333232344,0.9800205636405708,-1.5610789364613216,13.042744635833513,36.95401602064044,0.22,-0.3922821713923245
9.936,-1.0006128943560013,0.9716737469825096,-1.560057725293226,12.876504976348869,42.10461801117999,0.22,-0.3922821713923245
9.982,-1.00048691387621,0.9580209142884404,-1.558837998833627,12.608990693585762,47.14821428861429,0.22,0.39129837512790455
10.048,-1.00048691387621,0.9580209142884404,-1.558837998833627,12.608990693585762,52.191810566048595,0.22,0.39129837512790455
10.082,-1.0004242328263369,0.9530852622197061,-1.558633244556295,12.513901407266308,57.19737112895512,0.22,0.39129837512790455
10.132,-1.0003576438530526,0.9476741201012517,-1.5586216715592713,12.410879309766264,62.16172285286162,0.22,0.39129837512790455
10.187,-1.0001839376954869,0.9350393292655621,-1.5537721945482255,12.15756141450918,67.0247474186653,0.22,0.39129837512790455
10.232,-1.0000406579789975,0.9281632627706519,-1.544596294773669,12.000729455010234,71.8250392006694,0.22,0.39129837512790455
10.282,-0.9994782860224146,0.9136712447191895,-1.5184452945388822,11.652584391004707,76.48607295707127,0.22,0.39129837512790455
10.332,-0.9985357770452503,0.899188947624467,-1.492236991083814,11.482831379560702,81.07920550889555,0.22,0.39129837512790455
10.382,-0.9945880349054645,0.8635348476359896,-1.4275289065010008,10.483968468890176,85.27279289645162,0.22,0.37452737216603027
10.523,-0.9945880349054645,0.8635348476359896,-1.4275289065010008,10.483968468890176,89.46638028400768,0.22,0.37452737216603027
10.531,-0.9934972762265851,0.8563081453263593,-1.4136782823163345,10.483968468890176,93.65996767156375,0.22,0.37452737216603027
10.536,-0.9934972762265851,0.8563081453263593,-1.4136782823163345,10.3181595212852,97.78723148007782,0.22,0.37452737216603027
10.582,-0.9923390729983903,0.8492632098426622,-1.401234018464433,10.160673606223906,101.85150092256738,0.22,0.37452737216603027
10.632,-0.99109279153499,0.8422275897464342,-1.3888448348763476,10.004628026096208,105.85335213300587,0.22,0.37452737216603027
10.682,-0.9882942511479553,0.8279903079370201,-1.3636910675042544,9.692058354819405,109.73017547493363,0.22,0.37452737216603027
10.736,-0.9851374554730612,0.8138225018238264,-1.3385415934186324,9.38526004823555,113.48427949422785,0.22,0.37452737216603027
10.782,-0.9736168427616668,0.7720651132721199,-1.263911906284557,8.651877218413002,116.94503038159306,0.2144024080962425,0.3399235412845244
10.938,-0.9736168427616668,0.7720651132721199,-1.263911906284557,8.506248454675973,120.34752976346344,0.2144024080962425,0.3399235412845244
10.99,-0.9714177780648894,0.7652611561999885,-1.2515921588907515,8.36638180362277,123.69408248491256,0.2144024080962425,0.3399235412845244
11.051,-0.9668218687301428,0.7518556010679174,-1.228626229213512,8.097135385538252,126.93293663912786,0.2144024080962425,0.3399235412845244
11.091,-0.9644627779639778,0.7453459693525715,-1.216832751148206,7.966276534646148,130.11944725298633,0.2144024080962425,0.3399235412845244
11.138,-0.9594123191578492,0.7321335005892183,-1.1938431466107078,7.705928083711428,133.2018184864709,0.2144024080962425,0.3399235412845244
11.188,-0.942554741934157,0.6934067966398134,-1.1260088161649637,6.964435151886663,135.98759254722557,0.20285812427669592,0.30494354780727856
11.366,-0.9395213879160573,0.6871270237553512,-1.114820188852299,6.964435151886663,138.77336660798025,0.20285812427669592,0.30494354780727856
11.418,-0.9365518855815906,0.6811475510007448,-1.10431514828736,6.736261243466489,141.46787110536684,0.20285812427669592,0.30494354780727856
11.466,-0.9334618264986002,0.6750833779020826,-1.0939795272075488,6.625517858676217,144.11807824883732,0.20285812427669592,0.30494354780727856
11.516,-0.9272840951230231,0.6634019421653298,-1.0739121581877766,6.414164485258967,146.6837440429409,0.20285812427669592,0.30494354780727856
11.566,-0.924010500837308,0.657433302120709,-1.0635579994798778,6.307136491288649,149.20659863945636,0.20285812427669592,0.30494354780727856
11.616,-0.9035649004147424,0.6231622088515807,-1.001962680160198,5.802144314194948,151.52745636513433,0.19447048213944185,0.2731431996838577
11.736,-0.9035649004147424,0.6231622088515807,-1.001962680160198,5.703670127103121,153.80892441597558,0.19447048213944185,0.2731431996838577
11.738,-0.9035649004147424,0.6231622088515807,-1.001962680160198,5.703670127103121,156.09039246681684,0.19447048213944185,0.2731431996838577
11.766,-0.8999837626448697,0.617617970201313,-0.9918885774867867,5.703670127103121,158.3718605176581,0.19447048213944185,0.2731431996838577
11.816,-0.8964666756524804,0.6122895958350775,-0.9823616116482106,5.517672328274304,160.5789294489678,0.19447048213944185,0.2731431996838577
11.866,-0.8892345736805282,0.6016552411524767,-0.9640706643163127,5.427010007240783,162.74973345186413,0.19447048213944185,0.2731431996838577
11.916,-0.8856003622808565,0.5964650975397277,-0.9550634814283551,5.254140381060802,164.85138960428844,0.19447048213944185,0.2731431996838577
11.966,-0.8780767609483124,0.5860264447670809,-0.936781509056786,5.166689459870764,166.91806538823676,0.19447048213944185,0.2731431996838577
12.016,-0.8584954374355929,0.560609035674725,-0.8912188910664653,4.674110436692921,168.78770956291393,0.1887104480105041,0.24117809604058177
12.152,-0.8584954374355929,0.560609035674725,-0.8912188910664653,4.674110436692921,170.6573537375911,0.1887104480105041,0.24117809604058177
12.155,-0.8584954374355929,0.560609035674725,-0.8912188910664653,4.674110436692921,172.52699791226829,0.1887104480105041,0.24117809604058177
12.166,-0.8544941450743452,0.555697870159327,-0.8822319454464043,4.674110436692921,174.39664208694546,0.1887104480105041,0.24117809604058177
12.216,-0.8504983986811744,0.5508697908064566,-0.8734683087835313,4.520869676839896,176.20498995768142,0.1887104480105041,0.24117809604058177
12.266,-0.8424062499288539,0.5413618714939639,-0.8572679660955347,4.446511231066532,177.98359445010803,0.1887104480105041,0.24117809604058177
12.316,-0.8383632112473671,0.5367259502491406,-0.8492964633604738,4.304904813358036,179.70555637545124,0.1887104480105041,0.24117809604058177
12.366,-0.8300405310492356,0.5274123128960464,-0.8331041573424004,4.233295728116211,181.39887466669774,0.1887104480105041,0.24117809604058177
12.416,-0.8130697362108131,0.509320127900164,-0.8009797652619609,3.961921409694151,182.9836432305754,0.18386809178577504,0.21488353768953652
12.502,-0.8130697362108131,0.509320127900164,-0.8009797652619609,3.8967209071434215,184.54233159343278,0.18386809178577504,0.21488353768953652
12.516,-0.8130697362108131,0.509320127900164,-0.8009797652619609,3.8967209071434215,186.10101995629014,0.18386809178577504,0.21488353768953652
12.566,-0.8086367648131565,0.5047811762378132,-0.7927716110259508,3.8304206034964716,187.63318819768872,0.18386809178577504,0.21488353768953652
12.616,-0.8001346001060756,0.49627156027945096,-0.7784217106747856,3.709010353358776,189.11679233903223,0.18386809178577504,0.21488353768953652
12.666,-0.7957128198768463,0.4919400809220861,-0.7711314874692887,3.647853094859246,190.57593357697593,0.18386809178577504,0.21488353768953652
12.716,-0.7870656785923532,0.4836478315800533,-0.7574937834876493,3.5324214643613514,191.98890216272048,0.18386809178577504,0.21488353768953652
12.766,-0.7825726959804792,0.4794255675840984,-0.7505341798780852,3.4742103281927745,193.37858629399759,0.18386809178577504,0.21488353768953652
12.816,-0.7646932121264064,0.4632193648206421,-0.7213468282415676,3.250818754734762,194.6789137958915,0.1804183922802026,0.19018527021478274
12.874,-0.7646932121264064,0.4632193648206421,-0.7213468282415676,3.250818754734762,195.97924129778542,0.1804183922802026,0.19018527021478274
12.916,-0.760174470330385,0.45927138486581653,-0.7142312358436297,3.19729353316245,197.2581587110504,0.1804183922802026,0.19018527021478274
