System,3wrobotNI
Controller,MPC
dt,0.4
state_init,[-3.         -3.          1.57079633]
is_est_model,False
model_est_stage,1.0
model_est_period_multiplier,1
model_order,5
prob_noise_pow,False
Nactor,3
pred_step_size_multiplier,12.0
buffer_size,10
stage_obj_struct,quadratic
R1_diag,"[10, 1, 1, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,4
gamma,1.0
critic_period_multiplier,1.0
critic_struct,quad-nomix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],stage_obj,accum_obj,v [m/s],omega [rad/s]
5.136,-1.0007914233908353,0.9995327390715396,-1.5696675302675367,13.478756583378583,5.3915026333514335,0.22,-0.8768075050824501
5.158,-1.0007914233908353,0.9995327390715396,-1.5696675302675367,13.478756583378583,10.783005266702867,0.22,-0.8768075050824501
5.208,-1.0007913855875425,0.9995327455326196,-1.5696669340530485,13.478753967913807,16.17450685386839,0.22,-0.8768075050824501
5.258,-1.0007913661130534,0.9995327488610759,-1.5696666269111892,13.478752620548846,21.56600790208793,0.22,-0.8768075050824501
5.308,-1.0007906891907425,0.9990956117711123,-1.5696616159869052,13.477849665871728,26.95714776843662,0.22,-0.8768075050824501
5.358,-1.0007892070332223,0.9977512195016106,-1.5696553620650595,13.475115820818402,32.347194096763985,0.22,-0.8768075050824501
5.408,-1.0007837586241601,0.992556730737236,-1.5696354472266143,13.464605616181096,37.73303634323642,0.22,-0.8768075050824501
5.458,-1.000779700430273,0.9885853478838416,-1.569621853127096,13.456613839797825,43.11568187915555,0.22,-0.8768075050824501
5.508,-1.0007786303607193,0.9788457662575987,-1.5715060679821773,13.443349025692001,48.49302148943235,0.22,-0.8768075050824501
5.558,-1.0008322511513703,0.9680054321228811,-1.5804165471002942,13.451402928415018,53.87358266079836,0.22,-0.7351961958518864
5.608,-1.000894964179825,0.9626188231370659,-1.5853587183848539,13.457904557821987,59.25674448392716,0.22,-0.7351961958518864
5.658,-1.00098455131882,0.9570571285055048,-1.5880331290524345,13.457508285980664,64.63974779831942,0.22,-0.7351961958518864
5.708,-1.001223153417229,0.945566787227382,-1.599404480448011,13.476669270572081,70.03041550654825,0.22,-0.7351961958518864
5.758,-1.0014514138869453,0.9389795648324464,-1.6133482849416603,13.513624655458743,75.43586536873175,0.22,-0.7351961958518864
5.808,-1.0023405517140282,0.9246171286428514,-1.6557273696929362,13.643215773433866,80.8931516781053,0.22,-0.7351961958518864
5.858,-1.0030837337902638,0.9169479455749976,-1.680756572469303,13.727505960739137,86.38415406240095,0.22,-0.7351961958518864
5.908,-1.0050729750609144,0.9021251810258413,-1.729325099839434,13.906111995153548,91.94659886046237,0.22,-0.7351961958518864
5.958,-1.0078138261688276,0.8872384826917088,-1.778106087069883,14.105740464214577,97.58889504614821,0.09710869202482986,-0.7339923263065793
6.008,-1.0094350348927443,0.8799406079924998,-1.8023537429522631,14.212365385017401,103.27384120015518,0.09710869202482986,-0.7339923263065793
6.062,-1.011181381763788,0.8729149561502275,-1.8289965215367903,14.332086664721668,109.00667586604385,0.09710869202482986,-0.7339923263065793
6.108,-1.0143561113315571,0.8620020972219821,-1.8848430388286872,14.584864102592837,114.84062150708098,0.09710869202482986,-0.7339923263065793
6.158,-1.0157556789249975,0.857864871783732,-1.913677098651547,14.715688168827748,120.72689677461209,0.09710869202482986,-0.7339923263065793
6.208,-1.0182285642583901,0.851408776754002,-1.962857206304666,14.945599408192928,126.70513653788926,0.09710869202482986,-0.7339923263065793
6.258,-1.019610847553364,0.8481639386563917,-1.9878017197026867,15.066800548174978,132.73185675715925,0.09710869202482986,-0.7339923263065793
6.308,-1.0225239085177389,0.8419666071957064,-2.036234122152265,15.310708602753788,138.85614019826076,0.09710869202482986,-0.7339923263065793
6.358,-1.0241410630904173,0.8388303943676937,-2.06119479397638,15.440809580310095,145.0324640303848,0.09710869202482986,-0.7339923263065793
6.408,-1.0331341462463188,0.8241449180030777,-2.183048242844202,16.11857611785656,151.47989447752744,-0.22,0.1680255253592736
6.507,-1.0331341462463188,0.8241449180030777,-2.183048242844202,16.11857611785656,157.92732492467007,-0.22,0.1680255253592736
6.508,-1.0331341462463188,0.8241449180030777,-2.183048242844202,16.11857611785656,164.3747553718127,-0.22,0.1680255253592736
6.558,-1.0351892287419118,0.8212825428132733,-2.207947187081372,16.26570318910312,170.88103664745395,-0.22,0.1680255253592736
6.608,-1.0394061536802657,0.8158088704191675,-2.2497885478275195,16.530744146074497,177.49333430588376,-0.22,0.1680255253592736
6.658,-1.0413598921002687,0.8134343952528549,-2.275108917851852,16.68210035222024,184.16617444677186,-0.22,0.1680255253592736
6.708,-1.0444412204671527,0.8099678140079565,-2.333410936822868,17.009429089922556,190.96994608274088,-0.22,0.1680255253592736
6.758,-1.045638617042126,0.8087373375424979,-2.367742282498693,17.19386077196515,197.84749039152695,-0.22,0.1680255253592736
